12 0 19 9 10 6 14 9 17 0 10 2 11 5 15 1 11 0 17 0 46 
11 1 11 8 14 6 13 10 15 2 10 1 11 8 17 1 15 0 18 5 172 
12 2 19 9 11 7 14 11 17 0 13 3 11 6 15 2 13 0 17 0 172 
12 1 11 8 10 4 10 11 14 1 14 1 14 7 19 1 11 1 11 0 53 
12 2 19 9 10 7 14 11 17 1 11 2 11 5 15 1 12 0 17 0 46 
11 1 19 8 13 1 12 10 15 2 10 1 12 8 14 0 15 0 18 0 172 
12 1 11 9 13 3 9 11 18 1 14 1 14 7 19 1 11 1 11 4 82 
12 1 11 8 14 4 13 11 18 2 13 1 12 7 18 1 15 0 18 5 176 
12 1 11 8 14 4 13 11 15 2 13 1 12 7 18 1 15 0 18 5 176 
12 0 18 9 12 7 14 11 17 0 12 0 11 2 15 1 11 0 11 0 58 
10 2 19 8 10 4 9 11 16 2 13 1 14 3 13 0 10 0 10 0 49 
12 0 11 9 13 5 9 11 18 1 12 1 14 3 14 1 11 1 11 0 53 
