9 0 9 0 12 0 16 1 11 0 16 3 9 3 13 1 12 2 9 0 17 
9 0 9 0 12 0 16 0 17 0 17 3 10 3 13 1 14 0 9 0 34 
9 0 9 0 15 0 10 1 12 0 16 4 9 0 14 0 12 1 9 6 15 
9 0 10 0 15 0 9 1 17 0 18 4 9 2 13 0 12 3 9 1 15 
9 0 9 1 16 1 17 0 11 1 17 1 9 10 13 2 15 2 12 9 19 
9 0 9 0 12 0 15 1 11 0 16 4 11 3 13 1 14 2 9 0 16 
9 0 9 0 14 0 14 0 17 0 16 4 9 0 13 0 12 2 11 0 18 
9 0 10 0 15 0 9 1 17 0 18 4 9 2 13 0 12 3 9 0 15 
9 0 9 8 15 0 16 0 11 0 15 1 9 10 13 1 11 2 12 0 17 
9 0 9 8 15 0 10 1 12 0 17 1 9 0 14 0 14 2 9 6 15 
9 0 9 0 16 0 16 0 16 0 16 4 9 0 13 0 12 3 11 0 36 
9 0 9 8 16 1 16 0 11 1 16 1 9 10 13 1 11 2 12 8 16 
