,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,65,6.5,5,0,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,8.200000000000001,12.52,0.9599583333333334,0.1252,1.131370849898476,0.4308131845707605,0.007377361844554853,0.004308131845707607,5,12.8,0.9551388888888886,0.128,10.0,0,507243782939,100,258.43311524391174,13.0,0.9743402777777777,0.13,6.8,1,773011093847,100,213.13806533813477,12.8,0.9560243055555555,0.128,8.4,2,547683245187,100,256.43566131591797,12.0,0.9548263888888888,0.12,7.2,3,640395380422,100,288.60798382759094,12.0,0.9594618055555555,0.12,8.6,4,879040384379,100,275.9726493358612,1292.5874750614166,289.0703251361847
1,106,10.6,5,0,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,15.280000000000001,21.119999999999997,0.9513436213991768,0.2112,1.1496086290559933,0.27129319932501106,0.009850486810494809,0.00271293199325011,5,21.6,0.9670473251028806,0.216,16.8,5,507243782939,100,259.56827211380005,21.0,0.9523122427983538,0.21,14.8,6,773011093847,100,315.49923372268677,21.2,0.9508333333333332,0.212,16.0,7,547683245187,100,313.593740940094,21.0,0.9505684156378601,0.21,13.4,8,640395380422,100,316.70608496665955,20.8,0.9359567901234568,0.208,15.4,9,879040384379,100,370.3965108394623,1575.7638425827026,370.57385659217834
2,24,2.4,5,0,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,10.360000000000001,14.280000000000001,0.9579444444444445,0.1428,0.8979977728257459,0.2712931993250111,0.017114578914832517,0.0027129319932501037,5,14.0,0.953585390946502,0.14,11.4,10,507243782939,100,400.4809591770172,14.2,0.9296502057613169,0.142,9.4,11,773011093847,100,477.61200618743896,14.8,0.9580272633744856,0.148,11.4,12,547683245187,100,330.2674798965454,14.2,0.9817978395061727,0.142,10.2,13,640395380422,100,251.67344284057617,14.2,0.9666615226337447,0.142,9.4,14,879040384379,100,309.17021918296814,1769.204107284546,477.7445387840271
3,158,15.8,5,0,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,14.84,18.88,0.9608292824074074,0.1888,0.9329523031752482,0.09797958971132678,0.009075885036656356,0.000979795897113272,5,19.0,0.9663859953703704,0.19,15.2,15,507243782939,100,151.79526543617249,18.8,0.9463802083333333,0.188,13.2,16,773011093847,100,202.98895144462585,18.8,0.9548726851851851,0.188,16.0,17,547683245187,100,215.9657027721405,19.0,0.971892361111111,0.19,14.6,18,640395380422,100,153.7500081062317,18.8,0.964615162037037,0.188,15.2,19,879040384379,100,159.68996477127075,884.1898925304413,216.1071400642395
4,42,4.2,5,0,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,6.68,9.919999999999998,0.9535185185185184,0.0992,0.8908422980528037,0.20396078054371122,0.008253856257436708,0.002039607805437112,5,10.2,0.9637037037037036,0.102,5.6,20,507243782939,100,229.85955023765564,9.6,0.9482098765432099,0.096,5.6,21,773011093847,100,301.97131538391113,10.0,0.9488888888888889,0.1,7.2,22,547683245187,100,275.59837102890015,9.8,0.9437191358024691,0.098,7.6,23,640395380422,100,281.7319440841675,10.0,0.9630709876543211,0.1,7.4,24,879040384379,100,243.13359117507935,1332.2947719097137,302.14499282836914
5,164,16.4,5,0,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,20.199999999999996,28.04,0.9668087962962962,0.28040000000000004,1.5388307249337083,0.19595917942265356,0.005396609271790275,0.0019595917942265236,5,28.4,0.9721597222222222,0.284,20.8,25,507243782939,100,206.06195187568665,28.0,0.9734768518518517,0.28,19.0,26,773011093847,100,203.62983083724976,28.0,0.9590370370370371,0.28,20.0,27,547683245187,100,242.46163129806519,27.8,0.9634398148148147,0.278,18.4,28,640395380422,100,223.49173879623413,28.0,0.9659305555555555,0.28,22.8,29,879040384379,100,216.77150964736938,1092.416662454605,242.6096875667572
6,23,2.3,5,0,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,10.28,13.4,0.9463425925925926,0.134,0.7756287771866127,0.21908902300206695,0.008754295317023224,0.0021908902300206666,5,13.4,0.9422505144032923,0.134,11.0,30,507243782939,100,455.02388644218445,13.4,0.9425900205761315,0.134,9.6,31,773011093847,100,377.70553636550903,13.8,0.9565252057613169,0.138,11.2,32,547683245187,100,361.73921489715576,13.2,0.9562628600823044,0.132,9.2,33,640395380422,100,342.4196763038635,13.2,0.9340843621399176,0.132,10.4,34,879040384379,100,397.1328389644623,1934.021152973175,455.201443195343
7,19,1.9,5,0,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,7.76,12.0,0.9533251028806584,0.12,1.2986146464598347,0.45607017003965516,0.01118522313135341,0.00456070170039655,5,12.4,0.9516846707818929,0.124,9.8,35,507243782939,100,350.161173582077,12.0,0.9634284979423868,0.12,6.8,36,773011093847,100,354.54679322242737,12.6,0.967278806584362,0.126,6.8,37,547683245187,100,312.67782855033875,11.6,0.948233024691358,0.116,6.6,38,640395380422,100,372.160315990448,11.4,0.936000514403292,0.114,8.8,39,879040384379,100,435.88907194137573,1825.4351832866669,436.03120613098145
8,77,7.7,5,0,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,13.16,18.2,0.9614958847736625,0.182,0.7088018058667739,0.17888543819998254,0.004604210510423263,0.0017888543819998333,5,18.4,0.9572170781893004,0.184,13.2,40,507243782939,100,303.5412096977234,18.0,0.9699279835390947,0.18,13.4,41,773011093847,100,270.49202966690063,18.4,0.9627932098765432,0.184,14.2,42,547683245187,100,284.06858253479004,18.0,0.9589248971193415,0.18,12.0,43,640395380422,100,306.351895570755,18.2,0.9586162551440329,0.182,13.0,44,879040384379,100,300.59912872314453,1465.0528461933136,306.4930760860443
9,25,2.5,5,0,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,10.6,14.680000000000001,0.9577310185185185,0.1468,1.574801574802362,0.41182520563947983,0.005795310456336343,0.004118252056394794,5,15.2,0.9571388888888889,0.152,9.8,45,507243782939,100,363.3048634529114,14.0,0.9538194444444444,0.14,12.6,46,773011093847,100,431.2595205307007,15.0,0.9661944444444442,0.15,11.4,47,547683245187,100,326.14206171035767,14.6,0.9497175925925927,0.146,8.0,48,640395380422,100,421.7156388759613,14.6,0.9617847222222222,0.146,11.2,49,879040384379,100,345.0760633945465,1887.4981479644775,431.39771604537964
