,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,100,10.0,5,0,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0,0,0,0,15.040000000000001,19.36,0.963439236111111,0.1936,0.3199999999999995,0.14966629547095825,0.0072469446709217036,0.0014966629547095778,5,19.2,0.9683825231481481,0.192,15.2,0,677180995421,100,242.7993597984314,19.4,0.9681134259259259,0.194,14.8,1,917261219767,100,239.33432507514954,19.6,0.9712818287037037,0.196,14.8,2,253458141302,100,217.60380911827087,19.4,0.9536197916666667,0.194,15.6,3,234313161427,100,271.77842116355896,19.2,0.955798611111111,0.192,14.8,4,731980705979,100,269.84250044822693,1241.3584156036377,272.2000241279602
1,23,2.3,5,0,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,9,12,0,0,7.56,11.959999999999999,0.9556759259259259,0.1196,1.0229369482035537,0.3440930106817049,0.012738979107517043,0.003440930106817049,5,11.8,0.9561059670781893,0.118,7.8,5,677180995421,100,323.6116232872009,12.2,0.9483179012345677,0.122,5.6,6,917261219767,100,371.2438967227936,12.4,0.977466563786008,0.124,8.6,7,253458141302,100,249.45337438583374,12.0,0.9389763374485596,0.12,7.8,8,234313161427,100,347.30493426322937,11.4,0.9575128600823045,0.114,8.0,9,731980705979,100,341.54686403274536,1633.160692691803,371.43775844573975
2,99,9.9,5,0,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0,0,0,0,10.84,14.6,0.9720185185185184,0.146,1.416474496770062,0.12649110640673528,0.005256732936854398,0.0012649110640673528,5,14.4,0.9672608024691357,0.144,11.0,10,677180995421,100,208.32094383239746,14.8,0.9681057098765432,0.148,8.6,11,917261219767,100,198.55678272247314,14.6,0.9819830246913579,0.146,12.2,12,253458141302,100,163.65829586982727,14.6,0.9711574074074073,0.146,10.0,13,234313161427,100,205.5738377571106,14.6,0.9715856481481482,0.146,12.4,14,731980705979,100,200.1078064441681,976.2176666259766,208.32604908943176
3,41,4.1,5,0,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0,0,0,0,9.08,14.560000000000002,0.9614716435185185,0.1456,1.000799680255744,0.19595917942265442,0.006360817119466466,0.001959591794226544,5,14.4,0.9683275462962962,0.144,10.0,15,677180995421,100,266.3623847961426,14.8,0.952745949074074,0.148,7.4,16,917261219767,100,320.93606662750244,14.4,0.958449074074074,0.144,8.8,17,253458141302,100,315.75710821151733,14.8,0.9693055555555554,0.148,10.2,18,234313161427,100,227.36417245864868,14.4,0.9585300925925926,0.144,9.0,19,731980705979,100,309.5344843864441,1439.9542164802551,321.1075909137726
4,100,10.0,5,0,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0,0,0,0,12.440000000000001,17.6,0.9667662037037037,0.176,1.5512575543732252,0.12649110640673586,0.007061278139066749,0.0012649110640673528,5,17.6,0.9779224537037037,0.176,11.4,20,677180995421,100,227.30406785011292,17.6,0.9680295138888888,0.176,11.4,21,917261219767,100,252.21757626533508,17.4,0.9560474537037036,0.174,15.4,22,253458141302,100,297.1718530654907,17.8,0.9640567129629629,0.178,11.4,23,234313161427,100,246.63639068603516,17.6,0.9677748842592591,0.176,12.6,24,731980705979,100,251.90255975723267,1275.2324476242065,297.31659603118896
5,175,17.5,5,0,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,10,12,12,14,15.8,23.04,0.9535773148148146,0.23040000000000002,0.7899367063252597,0.07999999999999971,0.004419364179342605,0.0008000000000000007,5,23.0,0.9561643518518517,0.23,15.6,25,677180995421,100,280.9291319847107,23.2,0.9602106481481479,0.232,16.4,26,917261219767,100,257.7731902599335,23.0,0.9471574074074074,0.23,17.0,27,253458141302,100,319.0877408981323,23.0,0.9512222222222221,0.23,15.0,28,234313161427,100,303.70010232925415,23.0,0.9531319444444442,0.23,15.0,29,731980705979,100,294.9508686065674,1456.441034078598,319.26769495010376
6,195,19.5,5,0,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,11,14,0,0,10.8,16.04,0.9373086419753085,0.16040000000000001,1.7708754896942924,0.07999999999999971,0.010052291875424332,0.0008000000000000007,5,16.0,0.9288991769547322,0.16,10.4,30,677180995421,100,325.17163825035095,16.2,0.9478600823045267,0.162,9.4,31,917261219767,100,280.2584419250488,16.0,0.9404475308641975,0.16,12.2,32,253458141302,100,307.04044103622437,16.0,0.9224331275720162,0.16,8.6,33,234313161427,100,374.6960413455963,16.0,0.9469032921810698,0.16,13.4,34,731980705979,100,296.69546842575073,1583.8620309829712,375.1595096588135
7,169,16.9,5,0,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,7.68,9.959999999999999,0.9679611111111109,0.0996,1.0628264204469138,0.07999999999999971,0.005241236071343804,0.0008000000000000007,5,10.0,0.9683055555555553,0.1,8.8,35,677180995421,100,130.02431535720825,10.0,0.9697777777777776,0.1,6.2,36,917261219767,100,122.1908438205719,9.8,0.9585277777777776,0.098,7.2,37,253458141302,100,161.01838898658752,10.0,0.9685555555555554,0.1,7.2,38,234313161427,100,130.85866975784302,10.0,0.9746388888888887,0.1,9.0,39,731980705979,100,111.6288652420044,655.7210831642151,161.23766231536865
8,34,3.4,5,0,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,9,12,0,0,7.4,13.800000000000002,0.9585092592592591,0.138,0.9033271832508974,0.2828427124746188,0.005377141443569344,0.002828427124746185,5,13.6,0.9557818930041151,0.136,6.6,40,677180995421,100,322.1729459762573,14.0,0.9618004115226336,0.14,6.8,41,917261219767,100,311.681538105011,13.8,0.9674845679012345,0.138,8.6,42,253458141302,100,267.3711266517639,14.2,0.9540895061728393,0.142,8.4,43,234313161427,100,372.97902941703796,13.4,0.9533899176954732,0.134,6.6,44,731980705979,100,324.5127673149109,1598.717407464981,373.16148567199707
9,175,17.5,5,0,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0,0,0,0,10.879999999999999,14.0,0.9606658950617284,0.14,1.3891004283348265,0.0,0.004594719588059475,0.0,5,14.0,0.9550308641975307,0.14,11.2,45,677180995421,100,198.53725361824036,14.0,0.9601736111111111,0.14,8.8,46,917261219767,100,207.50815415382385,14.0,0.9627469135802468,0.14,12.2,47,253458141302,100,178.47048449516296,14.0,0.9682137345679012,0.14,9.8,48,234313161427,100,186.5712912082672,14.0,0.9571643518518519,0.14,12.4,49,731980705979,100,195.4139416217804,966.5011250972748,207.6631190776825
10,155,15.5,5,0,9,12,9,12,10,13,11,13,12,14,9,10,12,13,12,13,10,13,12,13,14.080000000000002,19.919999999999998,0.9591305555555556,0.1992,1.032279032045115,0.15999999999999942,0.008974298578687066,0.0016000000000000014,5,20.0,0.9690277777777776,0.2,15.4,50,677180995421,100,214.86699771881104,19.6,0.9428333333333331,0.196,13.4,51,917261219767,100,304.6783359050751,20.0,0.9577037037037037,0.2,13.6,52,253458141302,100,259.43178820610046,20.0,0.9648425925925925,0.2,12.8,53,234313161427,100,234.26091122627258,20.0,0.9612453703703704,0.2,15.2,54,731980705979,100,245.33550882339478,1258.573541879654,304.8702096939087
11,68,6.8,5,0,11,13,11,12,9,11,10,11,12,14,9,13,12,14,12,13,11,14,0,0,9.559999999999999,15.280000000000001,0.9539825102880657,0.1528,0.7418894796396563,0.20396078054371142,0.0092044793872711,0.002039607805437116,5,15.4,0.9588220164609051,0.154,9.8,55,677180995421,100,262.6610736846924,15.2,0.9541075102880657,0.152,10.2,56,917261219767,100,289.0186092853546,15.0,0.9528575102880656,0.15,8.2,57,253458141302,100,259.5086348056793,15.6,0.938070987654321,0.156,10.2,58,234313161427,100,323.62774896621704,15.2,0.9660545267489711,0.152,9.4,59,731980705979,100,247.13876938819885,1381.9548361301422,323.876757144928
12,175,17.5,5,1,11,14,11,14,11,13,11,13,10,13,9,11,10,13,12,14,0,0,0,0,13.8,20.0,0.9540069444444444,0.2,1.0119288512538815,0.0,0.0027429544636786525,0.0,5,20.0,0.9575,0.2,12.6,60,677180995421,100,249.8915901184082,20.0,0.9513078703703703,0.2,13.2,61,917261219767,100,279.94678497314453,20.0,0.9571874999999999,0.2,15.2,62,253458141302,100,262.83486771583557,20.0,0.9517766203703704,0.2,13.2,63,234313161427,100,269.1853914260864,20.0,0.9522627314814816,0.2,14.8,64,731980705979,100,273.009254693985,1334.8678889274597,280.0985584259033
13,23,2.3,5,1,9,11,9,11,10,14,9,10,11,12,10,12,10,11,10,13,0,0,0,0,4.999999999999999,8.8,0.9432708333333333,0.088,0.7483314773547881,0.2190890230020663,0.01023216042111142,0.0021908902300206666,5,8.6,0.9383246527777777,0.086,6.0,65,677180995421,100,361.98459696769714,8.8,0.9383969907407406,0.088,4.6,66,917261219767,100,360.15126180648804,8.8,0.9626157407407406,0.088,5.8,67,253458141302,100,277.82168221473694,9.2,0.9437847222222221,0.092,4.4,68,234313161427,100,328.97751474380493,8.6,0.9332320601851851,0.086,4.2,69,731980705979,100,370.0154938697815,1698.9505496025085,370.2051258087158
14,169,16.9,5,1,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,7.68,9.959999999999999,0.9679611111111109,0.0996,1.0628264204469138,0.07999999999999971,0.005241236071343804,0.0008000000000000007,5,10.0,0.9683055555555553,0.1,8.8,35,677180995421,100,130.02431535720825,10.0,0.9697777777777776,0.1,6.2,36,917261219767,100,122.1908438205719,9.8,0.9585277777777776,0.098,7.2,37,253458141302,100,161.01838898658752,10.0,0.9685555555555554,0.1,7.2,38,234313161427,100,130.85866975784302,10.0,0.9746388888888887,0.1,9.0,39,731980705979,100,111.6288652420044,655.7210831642151,0.0021889209747314453
15,169,16.9,5,1,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0,0,0,0,7.68,9.959999999999999,0.9679611111111109,0.0996,1.0628264204469138,0.07999999999999971,0.005241236071343804,0.0008000000000000007,5,10.0,0.9683055555555553,0.1,8.8,35,677180995421,100,130.02431535720825,10.0,0.9697777777777776,0.1,6.2,36,917261219767,100,122.1908438205719,9.8,0.9585277777777776,0.098,7.2,37,253458141302,100,161.01838898658752,10.0,0.9685555555555554,0.1,7.2,38,234313161427,100,130.85866975784302,10.0,0.9746388888888887,0.1,9.0,39,731980705979,100,111.6288652420044,655.7210831642151,0.0020265579223632812
16,163,16.3,5,1,10,14,9,11,12,14,11,14,9,12,10,14,0,0,0,0,0,0,0,0,13.12,17.919999999999998,0.9705177469135802,0.17919999999999997,2.1930800258996483,0.09797958971132678,0.00488136665169495,0.000979795897113272,5,18.0,0.9693942901234568,0.18,14.2,70,677180995421,100,197.3237714767456,18.0,0.9775694444444444,0.18,12.6,71,917261219767,100,163.6113395690918,17.8,0.9657368827160493,0.178,16.8,72,253458141302,100,200.2011740207672,18.0,0.9746682098765432,0.18,11.2,73,234313161427,100,184.2437813282013,17.8,0.9652199074074073,0.178,10.8,74,731980705979,100,212.90714240074158,958.2872087955475,213.06675028800964
17,175,17.5,5,1,11,14,9,13,11,14,11,12,11,12,10,12,9,10,10,11,10,12,0,0,12.52,18.04,0.9473621399176952,0.18039999999999998,0.5153639490690047,0.07999999999999971,0.010605247168578693,0.0008000000000000007,5,18.0,0.9394933127572015,0.18,13.2,75,677180995421,100,307.4130132198334,18.2,0.959884259259259,0.182,11.8,76,917261219767,100,219.33763003349304,18.0,0.9503112139917695,0.18,13.0,77,253458141302,100,280.75047516822815,18.0,0.9311908436213991,0.18,12.4,78,234313161427,100,322.66304636001587,18.0,0.9559310699588477,0.18,12.2,79,731980705979,100,267.68313217163086,1397.8472969532013,322.83484649658203
18,100,10.0,5,1,9,12,10,14,10,11,9,12,9,11,11,12,11,14,11,14,0,0,0,0,13.160000000000002,18.559999999999995,0.9654809027777776,0.1856,2.257077756746541,0.14966629547095864,0.01173178364702098,0.0014966629547095778,5,18.4,0.9757204861111111,0.184,13.6,80,677180995421,100,202.67772245407104,18.4,0.9575260416666667,0.184,8.8,81,917261219767,100,277.43314123153687,18.8,0.9808535879629628,0.188,14.8,82,253458141302,100,182.04940795898438,18.6,0.9486574074074073,0.186,13.6,83,234313161427,100,280.8188245296478,18.6,0.9646469907407407,0.186,15.0,84,731980705979,100,215.1129822731018,1158.092078447342,280.9793198108673
