11 1 9 3 10 0 9 4 10 4 11 4 11 2 9 1 11 1 10 0 11 
9 1 12 3 10 0 9 4 10 4 11 0 11 1 9 1 11 1 10 0 11 
9 0 10 1 9 0 9 4 9 2 9 0 9 0 9 0 10 1 11 0 189 
9 2 12 1 9 0 9 4 10 2 9 0 9 0 11 0 11 1 11 3 189 
10 0 10 3 9 0 9 4 9 3 9 0 9 0 9 0 10 1 11 0 21 
9 1 9 0 9 0 9 4 9 2 10 4 11 2 9 1 11 1 10 0 180 
9 1 10 0 11 0 9 4 10 2 12 1 9 0 9 0 10 0 9 2 11 
9 1 11 2 9 0 9 4 10 2 10 0 11 3 9 0 10 0 9 1 67 
11 1 9 2 10 0 9 4 10 3 11 0 10 1 9 1 11 0 10 2 11 
9 1 11 2 9 0 9 5 9 2 9 0 11 3 9 0 10 0 9 1 67 
11 1 9 2 10 0 9 4 10 3 11 0 11 2 9 1 11 1 10 0 11 
9 0 10 2 9 0 9 4 9 2 10 0 9 0 9 0 10 0 10 0 193 
