,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,131,13.1,5,0,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0,0,0,0,0,0,13.8,18.360000000000003,0.9671607142857143,0.18359999999999999,1.8889150324988158,0.293938769133982,0.005524085565230689,0.0029393876913398165,5,18.2,0.9688955026455026,0.182,12.6,0,907480588039,100,204.46462273597717,18.2,0.9609193121693121,0.182,14.6,1,119219411213,100,234.04069471359253,18.8,0.9768253968253969,0.188,13.8,2,948386598578,100,166.11820125579834,18.6,0.9659788359788359,0.186,11.2,3,443645952578,100,195.48475193977356,18.0,0.9631845238095238,0.18,16.8,4,214633551670,100,245.08749127388,1045.1957619190216,0.0012056827545166016
1,43,4.3,5,0,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0,0,0,0,0,0,9.76,13.559999999999999,0.9545092592592592,0.1356,1.8990523952750753,0.3440930106817051,0.006353398018361564,0.0034409301068170535,5,13.6,0.9623445767195766,0.136,11.6,5,907480588039,100,202.5460102558136,13.8,0.9447156084656083,0.138,7.6,6,119219411213,100,275.7179944515228,14.0,0.9602017195767194,0.14,8.2,7,948386598578,100,246.196528673172,13.4,0.9542460317460316,0.134,9.0,8,443645952578,100,278.8673026561737,13.0,0.9510383597883597,0.13,12.4,9,214633551670,100,266.6363022327423,1269.9641382694244,0.000942230224609375
2,139,13.9,5,0,12,14,12,14,11,12,11,13,9,11,12,13,9,13,11,14,0,0,0,0,12.84,16.560000000000002,0.9649357638888887,0.16560000000000002,1.416474496770062,0.08000000000000114,0.007146071643931413,0.0008000000000000007,5,16.4,0.9554079861111111,0.164,12.0,10,907480588039,100,233.56411838531494,16.6,0.9677488425925924,0.166,13.0,11,119219411213,100,190.19344329833984,16.6,0.959626736111111,0.166,14.2,12,948386598578,100,214.04156923294067,16.6,0.9762471064814815,0.166,14.4,13,443645952578,100,194.91203093528748,16.6,0.965648148148148,0.166,10.6,14,214633551670,100,204.39752101898193,1037.1086828708649,0.00086212158203125
3,34,3.4,5,0,9,10,9,12,11,14,10,13,9,12,9,13,9,10,9,13,0,0,0,0,10.84,14.479999999999999,0.961359375,0.14479999999999998,0.9748846085563152,0.20396078054371172,0.008961949763202798,0.002039607805437116,5,14.6,0.9583449074074073,0.146,10.6,15,907480588039,100,326.9191560745239,14.4,0.9634056712962962,0.144,9.6,16,119219411213,100,288.0588216781616,14.8,0.9760908564814814,0.148,12.6,17,948386598578,100,275.27718925476074,14.4,0.9482899305555554,0.144,10.8,18,443645952578,100,396.3857865333557,14.2,0.9606655092592593,0.142,10.6,19,214633551670,100,325.94001746177673,1612.5809710025787,0.0008296966552734375
4,30,3.0,5,0,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0,0,0,0,5.720000000000001,8.520000000000001,0.9537433862433862,0.08520000000000001,0.5600000000000002,0.24000000000000046,0.013343330923638805,0.002399999999999996,5,8.8,0.9710846560846561,0.088,6.2,20,907480588039,100,218.09642934799194,8.4,0.9312433862433861,0.084,5.6,21,119219411213,100,309.38588786125183,8.8,0.9490145502645502,0.088,4.8,22,948386598578,100,274.2355625629425,8.4,0.9562367724867725,0.084,6.4,23,443645952578,100,244.9995243549347,8.2,0.9611375661375661,0.082,5.6,24,214633551670,100,254.2593114376068,1300.9767155647278,0.0008265972137451172
5,184,18.4,5,0,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0,0,0,0,0,0,12.84,16.0,0.9550608465608464,0.16,1.4554724318928205,0.0,0.008778654584960757,0.0,5,16.0,0.9625462962962963,0.16,12.0,25,907480588039,100,211.54621934890747,16.0,0.9423809523809522,0.16,11.6,26,119219411213,100,273.4115517139435,16.0,0.9574603174603175,0.16,14.4,27,948386598578,100,235.6006269454956,16.0,0.9475462962962962,0.16,11.4,28,443645952578,100,262.5795063972473,16.0,0.9653703703703703,0.16,14.8,29,214633551670,100,202.60227727890015,1185.740181684494,0.0008273124694824219
6,153,15.3,5,0,11,12,9,11,9,10,9,12,10,12,12,14,10,13,9,10,0,0,0,0,10.719999999999999,14.88,0.9614641203703702,0.1488,0.917387595294377,0.09797958971132678,0.007504939681316526,0.000979795897113272,5,14.8,0.9518807870370369,0.148,11.0,30,907480588039,100,237.0079686641693,14.8,0.9565219907407405,0.148,12.0,31,119219411213,100,233.53231191635132,15.0,0.9683912037037037,0.15,9.4,32,948386598578,100,199.4293761253357,14.8,0.9586111111111111,0.148,11.2,33,443645952578,100,243.29427671432495,15.0,0.9719155092592592,0.15,10.0,34,214633551670,100,193.8267593383789,1107.0906927585602,0.0008227825164794922
7,66,6.6,5,0,12,14,10,12,11,14,10,14,12,14,10,14,11,14,12,14,0,0,0,0,14.76,18.04,0.9625121527777777,0.18039999999999998,0.8428523002282184,0.2332380757938112,0.006122692405302722,0.002332380757938122,5,17.8,0.9532204861111111,0.178,16.4,35,907480588039,100,303.31874799728394,18.0,0.9650144675925925,0.18,14.0,36,119219411213,100,253.88728213310242,18.4,0.9702285879629629,0.184,14.6,37,948386598578,100,228.23494839668274,18.2,0.9662239583333333,0.182,14.4,38,443645952578,100,250.1835367679596,17.8,0.9578732638888888,0.178,14.4,39,214633551670,100,291.68307971954346,1327.3075950145721,0.00081634521484375
8,52,5.2,5,0,10,14,9,13,11,12,12,13,10,14,11,12,9,12,12,14,11,14,0,0,13.2,17.68,0.956648148148148,0.17679999999999998,0.6066300355241243,0.2712931993250112,0.010899897988923752,0.00271293199325011,5,17.6,0.9502083333333332,0.176,12.2,40,907480588039,100,293.8376679420471,17.4,0.9422273662551439,0.174,13.0,41,119219411213,100,328.88203597068787,18.0,0.9575540123456788,0.18,13.2,42,948386598578,100,307.23185896873474,17.4,0.958119855967078,0.174,14.0,43,443645952578,100,303.8702094554901,18.0,0.975131172839506,0.18,13.6,44,214633551670,100,213.86889553070068,1447.6906678676605,0.0008172988891601562
9,160,16.0,5,0,10,14,9,13,11,13,9,10,11,13,11,14,10,11,11,13,9,12,12,14,19.84,23.96,0.9657541666666665,0.23959999999999998,1.6463292501805349,0.07999999999999972,0.005886591168906635,0.0008000000000000007,5,24.0,0.9709768518518519,0.24,18.2,45,907480588039,100,228.47235417366028,24.0,0.9745879629629629,0.24,21.6,46,119219411213,100,212.62693905830383,24.0,0.9619490740740739,0.24,19.2,47,948386598578,100,270.3113901615143,23.8,0.9599490740740739,0.238,18.2,48,443645952578,100,289.05551195144653,24.0,0.9613078703703704,0.24,22.0,49,214633551670,100,257.8182415962219,1258.2844369411469,0.0008184909820556641
