12 3 10 0 10 0 9 1 11 1 12 2 11 2 11 2 11 1 12 0 66 
12 0 10 1 11 3 12 0 11 2 11 2 10 2 9 2 12 1 11 0 66 
11 0 10 1 10 3 10 0 11 0 9 3 10 4 9 1 9 0 9 1 79 
10 4 11 1 10 4 10 0 9 2 10 2 11 4 12 0 12 0 9 3 143 
10 0 10 0 10 4 10 2 12 1 9 2 11 2 12 0 12 0 9 4 86 
12 4 10 0 10 0 9 1 9 1 10 2 11 2 11 2 12 1 12 0 66 
10 0 10 0 10 4 9 1 12 2 9 2 11 4 12 0 12 0 9 3 87 
10 3 10 1 9 0 10 0 12 0 9 3 11 2 12 0 12 0 11 0 67 
12 0 10 1 10 0 12 1 11 3 12 4 10 2 9 2 9 1 12 1 66 
10 4 9 0 10 4 10 2 12 2 9 2 11 4 12 0 12 0 9 3 87 
9 3 10 1 9 0 10 0 12 0 9 3 11 2 12 0 12 0 11 0 66 
11 3 11 1 9 4 10 0 9 2 10 1 11 4 12 0 12 0 11 1 143 
