17 2 19 1 19 0 9 0 12 0 14 6 11 10 9 0 11 2 11 1 14 
17 2 19 1 18 5 9 0 13 1 14 6 11 9 9 0 15 2 12 1 14 
17 2 19 1 17 0 9 3 14 1 13 6 11 10 9 0 16 2 13 1 14 
16 2 19 1 18 0 9 0 12 0 13 6 11 10 9 0 15 1 13 1 14 
14 2 19 1 18 0 9 0 13 0 12 6 11 9 9 0 9 2 12 1 14 
17 2 19 1 17 0 9 2 13 1 12 6 11 8 9 0 16 2 13 1 14 
17 2 19 1 19 5 9 0 12 0 14 6 11 9 9 0 10 2 13 1 14 
17 2 19 1 18 0 9 0 13 1 14 6 11 9 9 0 16 2 12 1 14 
17 2 19 1 19 5 9 0 12 0 14 6 11 10 9 0 11 2 13 1 14 
14 2 19 1 19 0 9 0 13 0 13 6 11 10 9 0 9 2 12 2 14 
17 2 19 1 19 0 9 3 14 1 13 6 11 10 9 0 16 2 13 1 14 
17 2 19 1 19 0 9 0 13 1 14 6 11 10 9 0 11 2 12 1 14 
