,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0.08560788331759878,0.9689774096481589,7.008796092347816,0,0,6.483333333333334,8.8,0.9740476337448559,0.088,0.5254627590144816,0.2392116682401221,0.005070224096696951,0.00239211668240122,5,8.583333333333334,0.9681893004115223,0.08583333333333333,6.666666666666667,0,442933497023,100,1702.2136979103088,8.666666666666666,0.9699830246913579,0.08666666666666667,6.25,1,584833761133,100,1953.741777420044,8.666666666666666,0.9796378600823044,0.08666666666666667,6.166666666666667,2,847830276001,100,1468.7404737472534,8.833333333333334,0.9719094650205763,0.08833333333333333,5.916666666666667,3,788722323053,100,1670.9618287086487,9.25,0.9805185185185183,0.0925,7.416666666666667,4,218475658809,100,1486.8273167610168,8282.485094547272,1954.7672109603882
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,0.1706666666666667,0.961232614323398,13.698116563117722,12,20,12.666666666666668,17.133333333333333,0.9642825925925924,0.17133333333333334,1.0314498964510537,0.06666666666666732,0.0030499782691944316,0.0006666666666666598,5,17.083333333333332,0.9639386574074074,0.17083333333333334,13.5,5,442933497023,100,1645.4256448745728,17.083333333333332,0.9615041666666665,0.17083333333333334,12.083333333333334,6,584833761133,100,1686.5641298294067,17.25,0.9688326388888887,0.1725,14.083333333333334,7,847830276001,100,1402.7394268512726,17.083333333333332,0.9664800925925926,0.17083333333333334,12.5,8,788722323053,100,1683.537496805191,17.166666666666668,0.9606574074074073,0.17166666666666666,11.166666666666666,9,218475658809,100,1797.01105260849,8215.277750968933,1798.3388102054596
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0.16770294500281246,0.9696112108665054,13.80779248688886,0,0,12.716666666666667,16.883333333333333,0.9730766411914559,0.16883333333333334,1.0911258202221943,0.11303883305208766,0.003465430324950498,0.0011303883305208765,5,16.833333333333332,0.971890652557319,0.16833333333333333,14.583333333333334,10,442933497023,100,1434.745386838913,16.833333333333332,0.9715921026846952,0.16833333333333333,11.166666666666666,11,584833761133,100,1426.1663842201233,17.083333333333332,0.9793693415637859,0.17083333333333334,12.75,12,847830276001,100,1075.03781914711,16.75,0.968998677248677,0.1675,12.583333333333334,13,788722323053,100,1582.919741153717,16.916666666666668,0.973532431902802,0.16916666666666666,12.5,14,218475658809,100,1335.851699590683,6854.721030950546,1582.992680311203
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,0.16673294578882622,0.9717128107075641,13.195409716524575,10,15,12.683333333333334,16.816666666666666,0.9751817129629629,0.16816666666666666,0.5120763831912406,0.14337208778404306,0.003468902255398771,0.0014337208778404393,5,16.75,0.9749525462962962,0.1675,12.833333333333334,15,442933497023,100,1430.1481370925903,16.75,0.9685354166666664,0.1675,12.166666666666666,16,584833761133,100,1421.5017094612122,16.833333333333332,0.9771590277777777,0.16833333333333333,13.25,17,847830276001,100,1425.6126544475555,16.666666666666668,0.9777629629629627,0.16666666666666666,13.166666666666666,18,788722323053,100,1508.3577222824097,17.083333333333332,0.9774986111111111,0.17083333333333334,12.0,19,218475658809,100,1097.5278475284576,6883.148070812225,1508.433313369751
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0.1703062870566386,0.9707900434059569,14.506514327559822,0,0,13.26666666666667,17.083333333333336,0.9731400205761316,0.17083333333333334,1.2398476608931526,0.05270462766947336,0.002349977170174735,0.0005270462766947245,5,17.083333333333332,0.9728838305898491,0.17083333333333334,14.25,20,442933497023,100,1304.5412595272064,17.083333333333332,0.976928840877915,0.17083333333333334,11.333333333333334,21,584833761133,100,1335.4637789726257,17.083333333333332,0.9744138374485595,0.17083333333333334,14.166666666666666,22,847830276001,100,1422.4333455562592,17.0,0.9708305898491082,0.17,14.333333333333334,23,788722323053,100,1597.4366714954376,17.166666666666668,0.9706430041152261,0.17166666666666666,12.25,24,218475658809,100,1340.8735444545746,7000.7486000061035,1597.5129594802856
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0.16548349674773452,0.9712839551769936,13.05636353194243,0,0,12.616666666666667,16.633333333333333,0.9768360725308641,0.1663333333333333,0.43969686527576407,0.08498365855988008,0.005552117353870462,0.0008498365855987965,5,16.5,0.9665794753086419,0.165,12.916666666666666,25,442933497023,100,1334.1295301914215,16.583333333333332,0.9772542438271604,0.16583333333333333,13.333333333333334,26,584833761133,100,1245.9647860527039,16.75,0.9833414351851851,0.1675,12.166666666666666,27,847830276001,100,988.8912401199341,16.666666666666668,0.9791670524691358,0.16666666666666666,12.333333333333334,28,788722323053,100,1140.8255717754364,16.666666666666668,0.9778381558641974,0.16666666666666666,12.333333333333334,29,218475658809,100,1192.683045387268,5902.494173526764,1334.1381459236145
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,0.19400759147498278,0.9752321709247033,16.54864790750509,15,20,15.316666666666666,19.583333333333332,0.9776544444444444,0.19583333333333333,1.2319812408384212,0.18257418583505539,0.0024222735197411407,0.0018257418583505552,5,19.25,0.9734532407407407,0.1925,14.333333333333334,30,442933497023,100,1798.9086570739746,19.75,0.980363348765432,0.1975,17.333333333333332,31,584833761133,100,1452.5463817119598,19.583333333333332,0.9775203703703703,0.19583333333333333,14.0,32,847830276001,100,1745.78479886055,19.583333333333332,0.9772412037037034,0.19583333333333333,14.833333333333334,33,788722323053,100,1753.95796585083,19.75,0.9796940586419753,0.1975,16.083333333333332,34,218475658809,100,1566.5442278385162,8317.74203133583,1798.9175205230713
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0.20954305710220436,0.9623382554088137,17.246208200008347,0,0,15.416666666666666,21.016666666666666,0.9683376690182245,0.2101666666666667,1.8295415333416791,0.06236095644623147,0.005999413609410862,0.000623609564462329,5,21.083333333333332,0.9702787698412698,0.21083333333333334,14.25,35,442933497023,100,1172.2669625282288,21.0,0.9690010288065845,0.21,17.916666666666668,36,584833761133,100,1498.7238924503326,21.0,0.977335280717225,0.21,16.833333333333332,37,847830276001,100,1272.9218726158142,20.916666666666668,0.9662444517930628,0.20916666666666667,15.333333333333334,38,788722323053,100,1553.6666650772095,21.083333333333332,0.9588288139329801,0.21083333333333334,12.75,39,218475658809,100,1660.9460990428925,7158.5254917144775,1662.3273928165436
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0.11167860195380264,0.9675700751868559,8.908844753922903,0,0,8.433333333333334,11.4,0.971137742504409,0.11399999999999999,0.47551142058957024,0.23213980461973563,0.003567667317553072,0.0023213980461973534,5,11.166666666666666,0.9716940035273366,0.11166666666666666,8.75,40,442933497023,100,1701.9277832508087,11.416666666666666,0.9719229864785418,0.11416666666666667,7.666666666666667,41,584833761133,100,1848.7029206752777,11.333333333333334,0.9713420047031156,0.11333333333333333,8.333333333333334,42,847830276001,100,1711.7505111694336,11.25,0.9759091710758376,0.1125,9.083333333333334,43,788722323053,100,1878.7892534732819,11.833333333333334,0.9648205467372133,0.11833333333333333,8.333333333333334,44,218475658809,100,1813.2525346279144,8954.423003196716,1880.1622791290283
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0.07424212716816811,0.9501359180538548,6.504310664416702,0,0,5.6,7.7333333333333325,0.9592937242798352,0.07733333333333334,0.9043106644167025,0.30912061651652334,0.009157806225980409,0.0030912061651652348,5,7.25,0.9501581790123456,0.0725,5.25,45,442933497023,100,2414.689748764038,7.75,0.9514043209876539,0.0775,5.166666666666667,46,584833761133,100,2126.983563899994,7.916666666666667,0.9758230452674894,0.07916666666666666,4.583333333333333,47,847830276001,100,1666.518877029419,7.583333333333333,0.9599189814814815,0.07583333333333334,7.25,48,788722323053,100,2381.914037704468,8.166666666666666,0.9591640946502056,0.08166666666666667,5.75,49,218475658809,100,2248.3717539310455,10838.477981328964,2414.69837808609
10,44,4.4,12,0,15,21,17,21,10,16,10,14,18,21,14,20,15,19,19,20,17,21,0.13047741187905665,0.966057184566043,11.261432650591829,13,19,10.733333333333333,13.233333333333334,0.9686898148148149,0.13233333333333333,0.5280993172584953,0.18559214542766747,0.0026326302487719028,0.0018559214542766766,5,13.166666666666666,0.9686087962962964,0.13166666666666665,10.916666666666666,50,442933497023,100,1761.913717508316,13.083333333333334,0.9731064814814815,0.13083333333333333,11.25,51,584833761133,100,1634.581785917282,13.25,0.9658032407407408,0.1325,10.666666666666666,52,847830276001,100,1922.484270811081,13.083333333333334,0.9662685185185186,0.13083333333333333,11.083333333333334,53,788722323053,100,1901.2737658023834,13.583333333333334,0.9696620370370368,0.13583333333333333,9.75,54,218475658809,100,1640.4151573181152,8860.668697357178,1922.562243461609
11,102,10.2,12,0,13,15,12,19,11,14,15,17,15,21,14,20,13,17,9,12,11,12,0.16004305710220434,0.9658978709152667,13.26150775262217,13,21,12.833333333333334,16.066666666666666,0.9696818121693122,0.16066666666666665,0.4281744192888376,0.062360956446232615,0.0037839412540454126,0.0006236095644623172,5,16.083333333333332,0.9671306216931217,0.16083333333333333,13.5,55,442933497023,100,1714.3324840068817,16.0,0.9704938822751323,0.16,13.083333333333334,56,584833761133,100,1841.4084341526031,16.083333333333332,0.9745575396825397,0.16083333333333333,12.25,57,847830276001,100,1733.5994341373444,16.0,0.9638867394179893,0.16,12.75,58,788722323053,100,1836.2008030414581,16.166666666666668,0.9723402777777777,0.16166666666666665,12.583333333333334,59,218475658809,100,1739.6885368824005,8865.229692220688,1841.4827284812927
12,43,4.3,12,1,15,21,12,20,15,17,13,19,9,16,19,21,9,12,18,21,0,0,0.10835265021221248,0.9643088086305476,9.57821312101248,0,0,8.55,11.05,0.9673325066137565,0.1105,1.0282131210124785,0.21473497877875192,0.003023697983208882,0.0021473497877875216,5,11.0,0.9684658151455026,0.11,9.75,60,442933497023,100,1664.4317834377289,11.083333333333334,0.970167824074074,0.11083333333333334,9.666666666666666,61,584833761133,100,1601.9416205883026,11.0,0.9622180886243386,0.11,8.333333333333334,62,847830276001,100,1988.7874794006348,10.75,0.9657171792328041,0.1075,7.916666666666667,63,788722323053,100,1865.33620095253,11.416666666666666,0.9700936259920633,0.11416666666666667,7.083333333333333,64,218475658809,100,1743.854436159134,8864.35152053833,1988.8571517467499
