,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.20240000000000002,0.9559370263200396,15.473739794224908,13.559999999999999,20.479999999999997,0.9651868055555554,0.2048,1.9137397942249097,0.24000000000000063,0.009249779235515742,0.0023999999999999933,10,20.8,0.9759189814814813,0.208,13.2,0.0,569613879239.0,100.0,205.98006057739258,20.4,0.9674282407407407,0.204,15.4,1.0,708682768404.0,100.0,271.54798698425293,20.4,0.9565949074074073,0.204,15.6,2.0,247132414502.0,100.0,275.6770520210266,20.2,0.954099537037037,0.202,11.8,3.0,780083440065.0,100.0,323.7557234764099,20.6,0.9627800925925923,0.206,13.2,4.0,310682302572.0,100.0,261.064373254776,20.6,0.9678518518518517,0.206,10.8,5.0,446895463330.0,100.0,275.79017758369446,20.4,0.9766157407407408,0.204,14.6,6.0,241991647942.0,100.0,248.58695459365845,20.8,0.9680069444444441,0.208,10.6,7.0,505057523268.0,100.0,243.02473068237305,20.0,0.9479305555555555,0.2,16.4,8.0,197879524397.0,100.0,346.96024322509766,20.6,0.9746412037037036,0.206,14.0,9.0,906673039186.0,100.0,255.40675354003906,2707.7940559387207,347.5250997543335
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.1640759001296373,0.9492482911263661,14.557598558269403,12.559999999999999,16.72,0.959269097222222,0.16719999999999996,1.9975985582694036,0.3124099870362664,0.010020806095855856,0.003124099870362656,10,16.8,0.9624160879629629,0.168,13.4,10.0,569613879239.0,100.0,269.1156666278839,16.4,0.9583217592592592,0.164,15.0,11.0,708682768404.0,100.0,289.0297226905823,16.2,0.9482581018518518,0.162,10.4,12.0,247132414502.0,100.0,328.81020164489746,17.2,0.9728269675925925,0.172,13.0,13.0,780083440065.0,100.0,250.82928609848022,17.2,0.9763368055555555,0.172,11.0,14.0,310682302572.0,100.0,243.2604706287384,16.8,0.962120949074074,0.168,10.2,15.0,446895463330.0,100.0,269.7183883190155,16.8,0.9658304398148148,0.168,15.8,16.0,241991647942.0,100.0,289.83831095695496,16.8,0.9513773148148148,0.168,9.8,17.0,505057523268.0,100.0,320.4301884174347,16.4,0.9452285879629629,0.164,13.0,18.0,197879524397.0,100.0,346.1191394329071,16.6,0.9499739583333333,0.166,14.0,19.0,906673039186.0,100.0,319.16196632385254,2926.313341140747,346.3777861595154
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.1792,0.9493072117455038,16.05927989629013,13.559999999999999,17.98,0.9568194444444444,0.1798,2.4992798962901293,0.0599999999999998,0.007512232698940633,0.0006000000000000005,10,18.0,0.9587808641975308,0.18,15.2,20.0,569613879239.0,100.0,259.0266237258911,18.0,0.9627880658436213,0.18,15.8,21.0,708682768404.0,100.0,241.55531644821167,17.8,0.9435956790123456,0.178,10.6,22.0,247132414502.0,100.0,294.66453671455383,18.0,0.9628549382716047,0.18,16.0,23.0,780083440065.0,100.0,265.7753646373749,18.0,0.9521604938271605,0.18,14.2,24.0,310682302572.0,100.0,293.6964566707611,18.0,0.9564711934156378,0.18,12.2,25.0,446895463330.0,100.0,270.3691475391388,18.0,0.9704423868312756,0.18,17.2,26.0,241991647942.0,100.0,241.3372302055359,18.0,0.9469393004115226,0.18,8.8,27.0,505057523268.0,100.0,299.8403890132904,18.0,0.9550308641975307,0.18,13.4,28.0,197879524397.0,100.0,289.25671005249023,18.0,0.959130658436214,0.18,12.2,29.0,906673039186.0,100.0,267.2658655643463,2722.7876405715942,300.10777282714844
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.09627735045483277,0.9400617838990816,8.982936948203555,7.960000000000001,9.959999999999997,0.9548098544973543,0.0996,1.0229369482035537,0.33226495451672267,0.014748070598272729,0.0033226495451672273,10,9.4,0.9493187830687829,0.094,9.0,30.0,569613879239.0,100.0,331.2174782752991,10.2,0.967873677248677,0.102,8.0,31.0,708682768404.0,100.0,264.9478323459625,10.0,0.980350529100529,0.1,7.2,32.0,247132414502.0,100.0,257.14455914497375,10.2,0.9291203703703703,0.102,9.2,33.0,780083440065.0,100.0,328.44704151153564,10.2,0.954804894179894,0.102,9.4,34.0,310682302572.0,100.0,307.2215552330017,9.8,0.9616501322751322,0.098,7.2,35.0,446895463330.0,100.0,283.35413432121277,9.6,0.9582010582010582,0.096,8.0,36.0,241991647942.0,100.0,296.8598575592041,9.8,0.9322751322751321,0.098,8.4,37.0,505057523268.0,100.0,335.38319158554077,10.6,0.9637301587301585,0.106,6.0,38.0,197879524397.0,100.0,292.0621964931488,9.8,0.9507738095238095,0.098,7.2,39.0,906673039186.0,100.0,319.20356917381287,3015.841415643692,335.55497217178345
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.1196,0.9443255696984919,10.468618138313465,9.419999999999998,12.02,0.9512989417989417,0.1202,1.0486181383134663,0.05999999999999979,0.006973372100449761,0.0006000000000000006,10,12.0,0.9554761904761903,0.12,10.0,40.0,569613879239.0,100.0,219.2241415977478,12.0,0.9505753968253966,0.12,11.2,41.0,708682768404.0,100.0,245.2127389907837,12.0,0.9527513227513227,0.12,10.2,42.0,247132414502.0,100.0,240.5655767917633,12.0,0.9414021164021162,0.12,8.8,43.0,780083440065.0,100.0,250.41949605941772,12.0,0.9452579365079365,0.12,7.8,44.0,310682302572.0,100.0,254.80116081237793,12.0,0.9549007936507936,0.12,9.0,45.0,446895463330.0,100.0,226.60451674461365,12.0,0.9613095238095237,0.12,10.6,46.0,241991647942.0,100.0,228.5602090358734,12.0,0.9547751322751321,0.12,8.2,47.0,505057523268.0,100.0,242.91739058494568,12.0,0.9385714285714284,0.12,8.6,48.0,197879524397.0,100.0,280.30350399017334,12.2,0.9579695767195765,0.122,9.8,49.0,906673039186.0,100.0,206.49564814567566,2395.104382753372,280.57052731513977
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.06672296703857311,0.9099859561262966,6.048949936646268,5.24,6.779999999999999,0.9325694444444442,0.06780000000000001,0.8089499366462675,0.10770329614269018,0.02258348831814763,0.0010770329614269018,10,6.8,0.9416851851851851,0.068,4.8,50.0,569613879239.0,100.0,212.88593459129333,6.8,0.9064814814814813,0.068,4.6,51.0,708682768404.0,100.0,283.7543978691101,6.6,0.9164629629629626,0.066,5.4,52.0,247132414502.0,100.0,282.6040995121002,6.8,0.9351203703703703,0.068,6.0,53.0,780083440065.0,100.0,234.3221881389618,6.8,0.914324074074074,0.068,5.4,54.0,310682302572.0,100.0,272.7825081348419,6.8,0.8972129629629629,0.068,4.8,55.0,446895463330.0,100.0,290.43823623657227,6.6,0.9367222222222221,0.066,4.8,56.0,241991647942.0,100.0,252.07468271255493,6.8,0.9694537037037033,0.068,7.2,57.0,505057523268.0,100.0,193.36077690124512,6.8,0.9445925925925923,0.068,5.2,58.0,197879524397.0,100.0,224.96379971504211,7.0,0.9636388888888888,0.07,4.2,59.0,906673039186.0,100.0,204.09165811538696,2451.2782819271088,290.60930466651917
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.1305900248757758,0.9414117442104292,12.36,10.54,13.26,0.9543628472222221,0.1326,1.8199999999999998,0.20099751242241776,0.012951103011792942,0.0020099751242241798,10,13.2,0.9488946759259258,0.132,9.0,60.0,569613879239.0,100.0,285.1161904335022,13.2,0.9661863425925923,0.132,13.6,61.0,708682768404.0,100.0,256.00023794174194,12.8,0.9292187499999998,0.128,12.2,62.0,247132414502.0,100.0,342.92053961753845,13.2,0.9425462962962963,0.132,12.2,63.0,780083440065.0,100.0,301.40668845176697,13.4,0.964554398148148,0.134,11.6,64.0,310682302572.0,100.0,261.7532002925873,13.4,0.9559201388888887,0.134,10.2,65.0,446895463330.0,100.0,259.226966381073,13.6,0.9753067129629629,0.136,10.4,66.0,241991647942.0,100.0,206.3964967727661,13.4,0.9605844907407406,0.134,7.0,67.0,505057523268.0,100.0,256.9305589199066,13.2,0.9425405092592591,0.132,9.2,68.0,197879524397.0,100.0,293.71606850624084,13.2,0.9578761574074072,0.132,10.0,69.0,906673039186.0,100.0,289.2831861972809,2752.7501335144043,343.1504735946655
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.11,0.9514220780408478,9.924377000638838,8.46,11.0,0.9592021604938271,0.11000000000000001,1.4643770006388381,0.0,0.007780082452979308,1.3877787807814457e-17,10,11.0,0.9614429012345679,0.11,9.6,70.0,569613879239.0,100.0,179.96783757209778,11.0,0.9528780864197529,0.11,8.4,71.0,708682768404.0,100.0,206.48572182655334,11.0,0.9692438271604938,0.11,8.0,72.0,247132414502.0,100.0,166.64572668075562,11.0,0.9585725308641974,0.11,7.2,73.0,780083440065.0,100.0,185.71863174438477,11.0,0.9495679012345679,0.11,7.0,74.0,310682302572.0,100.0,213.9156472682953,11.0,0.963418209876543,0.11,11.6,75.0,446895463330.0,100.0,166.9830460548401,11.0,0.9740663580246913,0.11,7.0,76.0,241991647942.0,100.0,154.81826639175415,11.0,0.9527314814814813,0.11,8.2,77.0,505057523268.0,100.0,188.05808305740356,11.0,0.9499922839506172,0.11,10.2,78.0,197879524397.0,100.0,207.29691004753113,11.0,0.9601080246913578,0.11,7.4,79.0,906673039186.0,100.0,192.08841228485107,1861.9782829284668,214.14943265914917
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.0802251315825924,0.9293850858337072,7.995354499756336,6.62,8.260000000000002,0.9513986111111109,0.08259999999999998,1.3753544997563354,0.23748684174075838,0.022013525277403693,0.0023748684174075816,10,8.2,0.9647777777777776,0.082,9.2,80.0,569613879239.0,100.0,147.9382345676422,8.6,0.9780138888888888,0.086,6.6,81.0,708682768404.0,100.0,120.81291794776917,8.2,0.9447499999999998,0.082,6.6,82.0,247132414502.0,100.0,169.20814156532288,8.2,0.9378333333333331,0.082,5.2,83.0,780083440065.0,100.0,173.76479721069336,8.4,0.9710555555555554,0.084,6.6,84.0,310682302572.0,100.0,142.5277440547943,8.6,0.9861249999999998,0.086,6.4,85.0,446895463330.0,100.0,104.36321425437927,7.8,0.9105694444444442,0.078,5.6,86.0,241991647942.0,100.0,210.7288520336151,8.0,0.9378472222222218,0.08,7.8,87.0,505057523268.0,100.0,195.567284822464,8.2,0.9347361111111109,0.082,8.0,88.0,197879524397.0,100.0,168.93940329551697,8.4,0.9482777777777776,0.084,4.2,89.0,906673039186.0,100.0,168.13516354560852,1601.9857532978058,210.8870620727539
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.23659002487577582,0.9574011068005633,18.9093015397076,17.119999999999997,23.860000000000003,0.9649351851851851,0.2386,1.7893015397076026,0.20099751242241792,0.007534078384621722,0.0020099751242241737,10,24.0,0.978324074074074,0.24,18.2,90.0,569613879239.0,100.0,181.8541579246521,24.0,0.9638263888888889,0.24,14.8,91.0,708682768404.0,100.0,222.48945713043213,24.0,0.9707662037037036,0.24,16.0,92.0,247132414502.0,100.0,216.57172322273254,23.8,0.9628888888888888,0.238,17.2,93.0,780083440065.0,100.0,242.9023299217224,23.4,0.9536388888888887,0.234,19.4,94.0,310682302572.0,100.0,291.9812340736389,24.0,0.9675902777777777,0.24,16.4,95.0,446895463330.0,100.0,212.46352767944336,23.6,0.9545254629629628,0.236,17.4,96.0,241991647942.0,100.0,278.1727685928345,24.0,0.9579537037037037,0.24,13.8,97.0,505057523268.0,100.0,250.73150491714478,23.8,0.9679814814814813,0.238,19.4,98.0,197879524397.0,100.0,221.63123631477356,24.0,0.9718564814814814,0.24,18.6,99.0,906673039186.0,100.0,200.362694978714,2319.1606347560883,292.1704592704773
