,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.222,0.9529163466930513,17.485934049680537,16.0,22.499999999999996,0.9638511574074073,0.225,1.485934049680537,0.3000000000000005,0.010934810714356097,0.0030000000000000027,10,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,271.678227186203,22.8,0.9672499999999997,0.228,16.8,1,650622613154,100,304.63356471061707,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,315.4110221862793,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,299.53974533081055,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,398.0393126010895,22.2,0.9684722222222222,0.222,16.6,5,531971100096,100,299.61250734329224,22.8,0.9710347222222222,0.228,16.0,6,718431793057,100,270.58849024772644,23.0,0.974712962962963,0.23,12.6,7,735319208195,100,215.31215047836304,22.6,0.9631319444444444,0.226,15.2,8,566276767879,100,326.449419260025,22.2,0.9460787037037036,0.222,14.8,9,739503969117,100,388.4175822734833,3089.6820216178894,399.3272211551666
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.088,0.9313869815733963,7.057423830966508,6.36,9.0,0.9453531746031745,0.09,0.6974238309665077,0.19999999999999965,0.013966193029778156,0.0020000000000000018,10,9.0,0.9380753968253968,0.09,7.0,10,723250765647,100,376.4257333278656,9.0,0.9499404761904761,0.09,6.4,11,650622613154,100,331.1485195159912,8.8,0.9449007936507935,0.088,7.2,12,563896207767,100,365.1114571094513,9.4,0.9555753968253968,0.094,6.4,13,873139821830,100,315.77403497695923,8.8,0.9404166666666665,0.088,5.4,14,208871874974,100,363.12386751174927,8.8,0.940535714285714,0.088,6.2,15,531971100096,100,374.0540702342987,9.2,0.9675793650793649,0.092,7.0,16,718431793057,100,281.97046756744385,9.0,0.9313095238095236,0.09,6.0,17,735319208195,100,379.69338750839233,8.8,0.9200396825396825,0.088,5.0,18,566276767879,100,410.7082254886627,9.2,0.96515873015873,0.092,7.0,19,739503969117,100,286.87247705459595,3484.88224029541,411.147656917572
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.11811937515251342,0.9594918545603176,10.973732463386066,9.859999999999998,11.940000000000001,0.9667056327160493,0.11939999999999999,1.1137324633860681,0.12806248474865653,0.007213778155731702,0.0012806248474865707,10,12.0,0.9709143518518517,0.12,10.0,20,723250765647,100,222.1950023174286,11.8,0.9501543209876541,0.118,9.6,21,650622613154,100,278.1392066478729,11.8,0.9624614197530863,0.118,10.6,22,563896207767,100,236.27819633483887,12.0,0.9718479938271604,0.12,9.6,23,873139821830,100,181.21277284622192,12.0,0.975497685185185,0.12,11.4,24,208871874974,100,174.9411358833313,11.8,0.9637615740740739,0.118,11.6,25,531971100096,100,235.4199879169464,11.8,0.9630362654320987,0.118,7.6,26,718431793057,100,211.32667136192322,12.2,0.9717129629629628,0.122,8.8,27,735319208195,100,193.6010136604309,12.0,0.973869598765432,0.12,9.6,28,566276767879,100,201.78573632240295,12.0,0.9638001543209875,0.12,9.8,29,739503969117,100,208.4391496181488,2143.338872909546,278.53898882865906
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.1163469016198314,0.9311948285203708,8.520605921537534,7.2,12.24,0.943845138888889,0.12240000000000002,1.3206059215375343,0.605309838016862,0.012650310368518157,0.006053098380168624,10,11.8,0.9349444444444444,0.118,8.8,30,723250765647,100,715.8689486980438,13.6,0.9398449074074074,0.136,6.8,31,650622613154,100,582.576639175415,12.6,0.9531435185185184,0.126,8.4,32,563896207767,100,555.6563730239868,11.6,0.948486111111111,0.116,9.6,33,873139821830,100,584.438225030899,11.4,0.9470925925925926,0.114,5.6,34,208871874974,100,630.0557382106781,12.2,0.9242106481481482,0.122,5.4,35,531971100096,100,799.5450193881989,11.8,0.9633773148148148,0.118,6.6,36,718431793057,100,467.53852105140686,12.6,0.9510717592592591,0.126,7.8,37,735319208195,100,568.3144946098328,12.4,0.9222939814814815,0.124,6.6,38,566276767879,100,743.0242164134979,12.4,0.953986111111111,0.124,6.4,39,739503969117,100,549.5133652687073,6196.5315408706665,799.9546656608582
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.1558091097699793,0.9595432139205863,13.888915032498815,12.0,15.8,0.9685329861111109,0.15799999999999997,1.8889150324988149,0.2190890230020663,0.008989772190524648,0.0021908902300206666,10,15.8,0.9681886574074072,0.158,11.0,40,723250765647,100,277.45304918289185,15.8,0.969409722222222,0.158,12.2,41,650622613154,100,265.448933839798,15.8,0.9646412037037037,0.158,10.8,42,563896207767,100,293.24555468559265,15.4,0.9508246527777776,0.154,10.8,43,873139821830,100,350.2470586299896,16.0,0.9696759259259258,0.16,12.0,44,208871874974,100,272.70527720451355,15.8,0.9860069444444444,0.158,16.2,45,531971100096,100,202.6913673877716,16.0,0.9671788194444442,0.16,10.0,46,718431793057,100,257.24969816207886,16.0,0.9737991898148147,0.16,12.6,47,735319208195,100,231.51772832870483,16.0,0.9762065972222221,0.16,10.0,48,566276767879,100,274.36993074417114,15.4,0.9593981481481481,0.154,14.4,49,739503969117,100,324.6877112388611,2749.616309404373,350.651202917099
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.1260870680067499,0.935747557632088,10.350877568653914,9.04,12.88,0.9465749999999998,0.12880000000000003,1.3108775686539151,0.2712931993250106,0.010827442367911862,0.0027129319932501094,10,12.8,0.9559722222222222,0.128,10.2,50,723250765647,100,454.3502070903778,13.4,0.9588703703703703,0.134,9.8,51,650622613154,100,371.6364986896515,12.6,0.9356712962962961,0.126,7.6,52,563896207767,100,477.81777715682983,12.8,0.9518749999999999,0.128,12.2,53,873139821830,100,426.7453103065491,12.4,0.9521944444444441,0.124,8.8,54,208871874974,100,448.83500957489014,12.8,0.9475277777777776,0.128,8.6,55,531971100096,100,418.2319712638855,13.0,0.9347592592592593,0.13,8.4,56,718431793057,100,521.3685622215271,13.2,0.9620092592592592,0.132,8.4,57,735319208195,100,389.2318847179413,13.0,0.9373240740740739,0.13,7.6,58,566276767879,100,468.47275280952454,12.8,0.9295462962962961,0.128,8.8,59,739503969117,100,564.8012316226959,4541.491205453873,565.2521388530731
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.11676393202250021,0.935780148562326,10.661382470419028,8.780000000000001,11.9,0.9423688271604936,0.119,1.8813824704190267,0.22360679774997858,0.006588678598167589,0.0022360679774997886,10,12.0,0.9439763374485595,0.12,9.0,60,723250765647,100,435.0891115665436,12.0,0.9490380658436212,0.12,11.6,61,650622613154,100,402.9081244468689,11.8,0.9492644032921809,0.118,10.4,62,563896207767,100,385.00322246551514,11.8,0.942824074074074,0.118,7.6,63,873139821830,100,426.36512565612793,11.8,0.9483950617283949,0.118,7.4,64,208871874974,100,391.35527324676514,11.4,0.927088477366255,0.114,11.4,65,531971100096,100,464.150981426239,12.2,0.9448816872427981,0.122,5.6,66,718431793057,100,388.7799639701843,12.2,0.9358436213991769,0.122,9.8,67,735319208195,100,428.86481189727783,12.0,0.938204732510288,0.12,7.2,68,566276767879,100,402.11060643196106,11.8,0.9441718106995882,0.118,7.8,69,739503969117,100,412.03912830352783,4136.666349411011,464.5482485294342
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.07452185611406693,0.9260338190288289,6.12847245611035,5.18,7.840000000000001,0.938751736111111,0.0784,0.94847245611035,0.38781438859330614,0.012717917082282043,0.0038781438859330666,10,8.2,0.9521122685185185,0.082,4.2,70,723250765647,100,354.5396394729614,8.0,0.9244328703703703,0.08,5.2,71,650622613154,100,546.1347301006317,7.6,0.9333564814814813,0.076,5.2,72,563896207767,100,500.78443813323975,8.2,0.9419733796296293,0.082,5.6,73,873139821830,100,423.45387744903564,7.2,0.9221875,0.072,5.8,74,208871874974,100,514.4270052909851,7.4,0.9445659722222222,0.074,5.4,75,531971100096,100,460.0451748371124,8.0,0.9328587962962962,0.08,5.2,76,718431793057,100,491.5036573410034,8.4,0.9325694444444442,0.084,3.0,77,735319208195,100,478.9181373119354,8.0,0.9362962962962962,0.08,5.4,78,566276767879,100,494.4570052623749,7.4,0.9671643518518518,0.074,6.8,79,739503969117,100,347.099974155426,4611.363639354706,546.6810653209686
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.10890863354103981,0.9465206920521115,9.647252801842965,8.32,11.18,0.9575729166666666,0.11180000000000001,1.3272528018429646,0.2891366458960192,0.011052224614555068,0.0028913664589601948,10,11.4,0.9598379629629629,0.114,7.4,80,723250765647,100,329.3541262149811,11.0,0.9453038194444443,0.11,7.6,81,650622613154,100,379.86068654060364,11.6,0.9783478009259259,0.116,9.0,82,563896207767,100,241.87703728675842,11.0,0.9483825231481481,0.11,8.0,83,873139821830,100,381.17423391342163,11.2,0.9513136574074073,0.112,10.4,84,208871874974,100,413.04841899871826,11.0,0.9583130787037037,0.11,10.2,85,531971100096,100,338.4990961551666,11.2,0.975347222222222,0.112,9.4,86,718431793057,100,272.10432052612305,11.6,0.9622800925925924,0.116,6.4,87,735319208195,100,348.6880521774292,11.2,0.9484866898148148,0.112,6.6,88,566276767879,100,370.56783533096313,10.6,0.9481163194444443,0.106,8.2,89,739503969117,100,345.6536190509796,3420.8274261951447,413.591712474823
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.0660622844919101,0.9393172366951862,5.179061812346818,4.54,6.859999999999999,0.9502321428571425,0.0686,0.6390618123468182,0.25377155080899044,0.010914906161956372,0.0025377155080899033,10,7.0,0.9473809523809521,0.07,5.4,90,723250765647,100,347.22357177734375,6.8,0.9629365079365078,0.068,4.4,91,650622613154,100,293.3881607055664,7.0,0.9527182539682537,0.07,4.2,92,563896207767,100,332.9020745754242,7.0,0.9480952380952379,0.07,4.8,93,873139821830,100,343.2840003967285,6.8,0.9420039682539681,0.068,3.6,94,208871874974,100,351.2882537841797,6.4,0.9539484126984126,0.064,3.8,95,531971100096,100,336.0206756591797,6.6,0.9487698412698411,0.066,4.6,96,718431793057,100,333.33793783187866,6.8,0.9429960317460315,0.068,4.2,97,735319208195,100,361.8053479194641,7.4,0.9725992063492062,0.074,4.6,98,566276767879,100,287.19365072250366,6.8,0.9308730158730157,0.068,5.8,99,739503969117,100,360.02117395401,3346.4648473262787,362.2563672065735
