,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0.1871229670385731,0.9527012819901726,15.981806246227281,0,0,14.320000000000002,18.820000000000004,0.9626754115226337,0.18819999999999998,1.6618062462272791,0.10770329614268968,0.009974129532461117,0.0010770329614269018,10,18.8,0.9729526748971193,0.188,14.4,0,519292580459,100,263.0036587715149,19.0,0.9798868312757202,0.19,15.6,1,159948434715,100,213.82475423812866,18.8,0.9583641975308641,0.188,14.2,2,784488621032,100,292.30459427833557,18.8,0.9689248971193414,0.188,17.6,3,824477712049,100,259.813809633255,18.8,0.9610185185185185,0.188,14.4,4,342943175155,100,309.1031131744385,18.6,0.9517489711934155,0.186,13.8,5,323447066912,100,362.4433546066284,18.8,0.94869341563786,0.188,12.4,6,327972251570,100,353.36534333229065,19.0,0.9705349794238683,0.19,15.8,7,448879397857,100,261.72772216796875,18.8,0.9502983539094648,0.188,13.6,8,174400098348,100,337.3670380115509,18.8,0.9643312757201645,0.188,11.4,9,542087618671,100,300.0730803012848,2953.026468515396,363.4976544380188
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0.1690905526018017,0.951240611107745,15.591257554373225,0,0,14.040000000000001,17.28,0.9594362139917694,0.17279999999999998,1.5512575543732252,0.3709447398198282,0.008195602884024272,0.0037094473981982754,10,17.2,0.9702494855967078,0.172,13.6,10,519292580459,100,290.41208362579346,17.2,0.9678060699588475,0.172,13.6,11,159948434715,100,279.13699746131897,17.0,0.9661985596707817,0.17,16.2,12,784488621032,100,374.31049060821533,17.0,0.9632973251028805,0.17,14.8,13,824477712049,100,317.59738516807556,17.4,0.9603343621399176,0.174,17.0,14,342943175155,100,310.2747254371643,17.6,0.9471064814814812,0.176,14.6,15,323447066912,100,378.7934262752533,17.6,0.949614197530864,0.176,12.6,16,327972251570,100,347.7566177845001,16.6,0.9489326131687243,0.166,12.6,17,448879397857,100,368.45779061317444,18.0,0.966003086419753,0.18,13.6,18,174400098348,100,300.1463646888733,17.2,0.9548199588477367,0.172,11.8,19,542087618671,100,381.15716767311096,3348.0430493354797,381.5524597167969
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0.11535868887685324,0.9403424718926277,11.045572368809838,0,0,9.319999999999999,11.78,0.9534239969135803,0.11779999999999999,1.7255723688098392,0.2441311123146743,0.013081525020952623,0.0024413111231467374,10,11.6,0.9339969135802467,0.116,7.0,20,519292580459,100,361.6721773147583,11.8,0.9646489197530864,0.118,11.2,21,159948434715,100,234.01496410369873,11.2,0.9447222222222221,0.112,12.2,22,784488621032,100,338.28533124923706,11.8,0.946531635802469,0.118,6.8,23,824477712049,100,309.3028919696808,12.0,0.9776697530864197,0.12,10.0,24,342943175155,100,249.98250579833984,12.0,0.9595949074074072,0.12,10.6,25,323447066912,100,255.9357213973999,12.0,0.9493711419753085,0.12,9.8,26,327972251570,100,286.89265537261963,11.6,0.9521141975308641,0.116,8.4,27,448879397857,100,291.4398994445801,11.8,0.9379668209876543,0.118,7.6,28,174400098348,100,315.84375262260437,12.0,0.9676234567901233,0.12,9.6,29,542087618671,100,250.60359907150269,2893.9734983444214,361.6762173175812
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0.13765835921350014,0.9584493631632436,12.85903200617956,0,0,11.0,13.9,0.9682060185185184,0.139,1.85903200617956,0.1341640786499873,0.009756655355274818,0.001341640786499875,10,14.0,0.9788233024691356,0.14,9.8,30,519292580459,100,146.67580485343933,13.8,0.9667939814814813,0.138,13.2,31,159948434715,100,191.86111116409302,13.6,0.9446604938271603,0.136,14.0,32,784488621032,100,251.66823649406433,14.0,0.976820987654321,0.14,10.0,33,824477712049,100,140.85528254508972,14.0,0.9756134259259257,0.14,12.8,34,342943175155,100,145.41023755073547,14.0,0.9717669753086419,0.14,9.4,35,323447066912,100,186.55052208900452,14.0,0.9697145061728393,0.14,9.0,36,327972251570,100,161.91625881195068,13.8,0.968167438271605,0.138,8.6,37,448879397857,100,187.90178632736206,13.8,0.9572260802469135,0.138,12.6,38,174400098348,100,213.6676938533783,14.0,0.9724729938271605,0.14,10.6,39,542087618671,100,177.44066286087036,1803.9475965499878,252.08247804641724
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0.22947335008385789,0.9531235336258048,18.9728873525616,0,0,16.979999999999997,23.08,0.9574524176954732,0.23080000000000003,1.9928873525616042,0.13266499161421552,0.004328884069668374,0.0013266499161421613,10,23.0,0.9650385802469135,0.23,16.2,40,519292580459,100,313.3533465862274,23.0,0.9573636831275719,0.23,18.2,41,159948434715,100,335.840861082077,23.0,0.9551723251028807,0.23,19.6,42,784488621032,100,344.8372323513031,23.0,0.9587422839506172,0.23,18.2,43,824477712049,100,344.0009214878082,23.0,0.9527391975308643,0.23,20.4,44,342943175155,100,345.86695170402527,23.4,0.9571810699588477,0.234,13.4,45,323447066912,100,340.59921622276306,23.2,0.949807098765432,0.232,16.4,46,327972251570,100,348.39581990242004,23.0,0.9639274691358024,0.23,15.4,47,448879397857,100,297.7148492336273,23.2,0.9576260288065842,0.232,16.0,48,174400098348,100,330.2449743747711,23.0,0.9569264403292181,0.23,16.0,49,542087618671,100,314.1844696998596,3315.038642644882,348.6542477607727
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0.12302699313744898,0.941496657087893,10.556302433847906,0,0,9.260000000000002,12.819999999999999,0.9528284465020574,0.1282,1.296302433847904,0.5173006862551024,0.011331789414164453,0.0051730068625510306,10,12.8,0.9610236625514401,0.128,6.8,50,519292580459,100,342.1755795478821,12.8,0.9642515432098766,0.128,9.0,51,159948434715,100,331.99981141090393,12.4,0.9437474279835391,0.124,11.2,52,784488621032,100,415.83595848083496,12.0,0.9460699588477364,0.12,8.4,53,824477712049,100,455.319815158844,13.2,0.9670370370370368,0.132,11.0,54,342943175155,100,310.42069029808044,12.4,0.9294521604938271,0.124,10.2,55,323447066912,100,457.67502546310425,14.0,0.9505889917695473,0.14,8.4,56,327972251570,100,345.2145836353302,12.6,0.9661522633744855,0.126,8.6,57,448879397857,100,346.67928647994995,13.0,0.9523482510288065,0.13,8.8,58,174400098348,100,361.530485868454,13.0,0.9476131687242799,0.13,10.2,59,542087618671,100,385.10014486312866,3751.9513812065125,458.0625169277191
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0.14731288084516744,0.9497698577640916,13.181846899174847,0,0,11.34,15.080000000000002,0.9603229166666667,0.1508,1.8418468991748476,0.348711915483254,0.010553058902575034,0.003487119154832542,10,14.8,0.953929398148148,0.148,8.6,60,519292580459,100,332.97564339637756,15.0,0.97,0.15,13.8,61,159948434715,100,285.37533140182495,14.6,0.9476446759259258,0.146,12.2,62,784488621032,100,377.8204622268677,15.0,0.9689699074074073,0.15,12.8,63,824477712049,100,253.37239122390747,15.2,0.9449652777777776,0.152,10.8,64,342943175155,100,365.79702281951904,15.4,0.9613541666666665,0.154,11.6,65,323447066912,100,316.82654452323914,15.8,0.9710763888888889,0.158,8.4,66,327972251570,100,266.3948426246643,14.8,0.9695949074074074,0.148,9.8,67,448879397857,100,297.7383518218994,14.8,0.9457465277777777,0.148,13.8,68,174400098348,100,363.1280596256256,15.4,0.9699479166666666,0.154,11.6,69,542087618671,100,257.11234998703003,3116.540999650955,378.2205984592438
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0.11367590012963735,0.9383562734848958,9.678595626199224,0,0,8.540000000000001,11.68,0.9536736111111109,0.11680000000000001,1.1385956261992225,0.3124099870362661,0.015317337626215156,0.0031240998703626582,10,11.4,0.9375297619047619,0.114,7.2,70,519292580459,100,361.95687460899353,11.8,0.9621428571428571,0.118,7.8,71,159948434715,100,284.50435400009155,11.4,0.9686210317460314,0.114,9.2,72,784488621032,100,270.0333559513092,11.4,0.9368650793650792,0.114,8.8,73,824477712049,100,374.0259072780609,12.0,0.9532638888888888,0.12,7.4,74,342943175155,100,294.48534059524536,11.6,0.9382242063492061,0.116,10.8,75,323447066912,100,371.33485174179077,12.2,0.9675694444444443,0.122,8.0,76,327972251570,100,269.87878608703613,11.2,0.9314186507936507,0.112,7.8,77,448879397857,100,376.42162322998047,11.8,0.9682043650793649,0.118,10.2,78,174400098348,100,245.25643110275269,12.0,0.9728968253968253,0.12,8.2,79,542087618671,100,248.17439246177673,3096.0719170570374,376.7878682613373
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0.15549615574081135,0.9432714935959616,14.2894614640972,0,0,12.34,15.940000000000001,0.9560954218106996,0.1594,1.9494614640972006,0.39038442591886263,0.012823928214737945,0.0039038442591886307,10,15.6,0.9472736625514402,0.156,11.2,80,519292580459,100,410.4425549507141,16.0,0.9691486625514403,0.16,10.8,81,159948434715,100,300.1520838737488,15.6,0.9356301440329217,0.156,12.2,82,784488621032,100,421.65918350219727,16.0,0.9720781893004116,0.16,16.0,83,824477712049,100,314.29841589927673,15.8,0.94931841563786,0.158,15.2,84,342943175155,100,395.86334562301636,16.8,0.9667875514403291,0.168,11.4,85,323447066912,100,327.24182176589966,16.0,0.9350385802469133,0.16,9.2,86,327972251570,100,478.1846761703491,15.4,0.9603703703703703,0.154,12.0,87,448879397857,100,346.9146933555603,16.4,0.9653086419753085,0.164,11.8,88,174400098348,100,337.0766658782959,15.8,0.9600000000000001,0.158,13.6,89,542087618671,100,338.15434169769287,3669.987782716751,478.6152913570404
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0.19968348486100887,0.9376712016020379,15.72949696655543,0,0,14.040000000000001,20.059999999999995,0.9459789094650205,0.20060000000000003,1.6894969665554298,0.09165151389911648,0.008307707862982596,0.0009165151389911689,10,20.0,0.9488554526748969,0.2,14.8,90,519292580459,100,355.6550712585449,20.0,0.946141975308642,0.2,14.2,91,159948434715,100,355.008770942688,20.0,0.9486085390946499,0.2,16.0,92,784488621032,100,360.92931032180786,20.0,0.9548919753086419,0.2,15.6,93,824477712049,100,339.9777352809906,20.2,0.9483539094650205,0.202,15.2,94,342943175155,100,341.54222798347473,20.0,0.9316512345679011,0.2,12.0,95,323447066912,100,420.9375820159912,20.0,0.9300385802469135,0.2,10.4,96,327972251570,100,418.43342685699463,20.0,0.9535982510288066,0.2,12.8,97,448879397857,100,351.4909670352936,20.2,0.9435210905349793,0.202,14.2,98,174400098348,100,367.3448874950409,20.2,0.9541280864197531,0.202,15.2,99,542087618671,100,324.5164062976837,3635.83638548851,421.3333623409271
