-1 -1 100000 
0.0018733500838578401 0.901303539200712 0.32000000000000006 
0.007600000000000001 0.8757188961879495 0.93559467676119 
-1 -1 100000 
0.0018733500838578401 0.901303539200712 0.32000000000000006 
0.007600000000000001 0.871240455564072 1.28 
0.0036 0.893264286808075 0.3788854381999832 
0.0032000000000000006 0.8931589565658763 0.414355957741627 
0.007600000000000001 0.8757188961879495 0.93559467676119 
0.002220204102886729 0.881699998643166 0.4641311123146741 
0.002483484861008832 0.8765014560501809 0.47323807579381205 
0.002220204102886729 0.881699998643166 0.4641311123146741 
