,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,159,15.9,5,0,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0.19715609110854143,0.9549309338709603,16.81415876852195,0,0,0,0,14.660000000000002,19.9,0.9652760416666666,0.199,2.1541587685219485,0.18439088914585805,0.01034510779570632,0.0018439088914585793,10,20.0,0.9665364583333331,0.2,14.4,0.0,734505145228.0,100.0,189.171790599823,19.8,0.9671788194444444,0.198,14.0,1.0,978659849522.0,100.0,207.6514117717743,19.4,0.9409461805555555,0.194,14.0,2.0,337040630442.0,100.0,235.62701869010925,20.0,0.9603298611111111,0.2,14.6,3.0,944804115129.0,100.0,198.98296570777893,20.0,0.9703211805555554,0.2,14.8,4.0,682948699647.0,100.0,166.34845972061157,20.0,0.9717795138888887,0.2,18.4,5.0,208093874820.0,100.0,155.57587027549744,20.0,0.9720659722222221,0.2,13.0,6.0,185480895411.0,100.0,184.34608221054077,20.0,0.9558854166666666,0.2,10.2,7.0,621762889308.0,100.0,229.4470248222351,19.8,0.966814236111111,0.198,17.4,8.0,995150295221.0,100.0,213.3155975341797,20.0,0.9809027777777777,0.2,15.8,9.0,764369433035.0,100.0,147.59758496284485,1928.063806295395,235.9794478416443
1,88,8.8,5,0,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0.10360000000000001,0.9370524534734153,8.887971118757164,0,0,0,0,7.780000000000001,10.64,0.9525555555555554,0.10640000000000001,1.1079711187571635,0.27999999999999997,0.01550310208214013,0.0028000000000000026,10,10.6,0.9616071428571428,0.106,8.8,10.0,734505145228.0,100.0,196.73160982131958,10.6,0.9416865079365078,0.106,7.4,11.0,978659849522.0,100.0,245.01912999153137,10.2,0.9390013227513225,0.102,7.6,12.0,337040630442.0,100.0,274.94507789611816,11.0,0.9622288359788359,0.11,7.6,13.0,944804115129.0,100.0,191.36890935897827,10.6,0.9588624338624337,0.106,8.2,14.0,682948699647.0,100.0,223.1475477218628,10.6,0.9603637566137566,0.106,9.4,15.0,208093874820.0,100.0,208.65388870239258,10.4,0.9477248677248676,0.104,9.4,16.0,185480895411.0,100.0,263.29785323143005,10.4,0.9244510582010579,0.104,6.2,17.0,621762889308.0,100.0,293.7417221069336,10.8,0.9459523809523808,0.108,7.0,18.0,995150295221.0,100.0,236.88341999053955,11.2,0.9836772486772485,0.112,6.2,19.0,764369433035.0,100.0,159.34469294548035,2293.1338517665863,293.92796874046326
2,26,2.6,5,0,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,0.1176,0.9365232443460136,8.753977329651168,10,12,12,14,7.959999999999999,11.940000000000001,0.9469282407407406,0.11939999999999999,0.7939773296511682,0.1799999999999997,0.010404996394726914,0.0017999999999999989,10,11.6,0.9532129629629628,0.116,7.8,20.0,734505145228.0,100.0,347.8524503707886,12.0,0.9553425925925925,0.12,9.0,21.0,978659849522.0,100.0,319.4708375930786,11.8,0.9536203703703704,0.118,8.2,22.0,337040630442.0,100.0,315.3109495639801,11.8,0.928962962962963,0.118,6.2,23.0,944804115129.0,100.0,427.3325686454773,12.2,0.9504814814814815,0.122,7.8,24.0,682948699647.0,100.0,327.78985142707825,12.0,0.9526527777777776,0.12,7.6,25.0,208093874820.0,100.0,327.6879107952118,11.8,0.9259074074074072,0.118,8.4,26.0,185480895411.0,100.0,443.17508935928345,12.2,0.9520416666666666,0.122,9.2,27.0,621762889308.0,100.0,317.461980342865,12.0,0.9419629629629629,0.12,7.8,28.0,995150295221.0,100.0,368.3085832595825,12.0,0.9550972222222223,0.12,7.6,29.0,764369433035.0,100.0,310.7753686904907,3505.1655900478363,443.2815341949463
3,30,3.0,5,0,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,0.09586871843445846,0.9390099145555778,8.187068200247843,9,11,0,0,7.08,10.02,0.9535303497942387,0.1002,1.1070682002478436,0.4331281565541542,0.014520435238660874,0.004331281565541541,10,9.6,0.9381172839506172,0.096,5.8,30.0,734505145228.0,100.0,332.226594209671,10.2,0.9730864197530864,0.102,7.4,31.0,978659849522.0,100.0,197.19708967208862,9.0,0.9457664609053498,0.09,5.4,32.0,337040630442.0,100.0,304.2080006599426,10.2,0.9212088477366254,0.102,7.8,33.0,944804115129.0,100.0,346.96862268447876,10.0,0.9539866255144032,0.1,7.4,34.0,682948699647.0,100.0,304.3561987876892,10.2,0.9640534979423868,0.102,9.2,35.0,208093874820.0,100.0,239.66592049598694,10.6,0.9586522633744854,0.106,8.2,36.0,185480895411.0,100.0,263.36806869506836,10.4,0.9546141975308642,0.104,6.8,37.0,621762889308.0,100.0,278.052627325058,9.8,0.9570267489711932,0.098,6.0,38.0,995150295221.0,100.0,285.64639687538147,10.2,0.9687911522633743,0.102,6.8,39.0,764369433035.0,100.0,230.14262175559998,2781.832141160965,347.0849304199219
4,134,13.4,5,0,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,0.13400000000000004,0.94821470286002,10.967772593115669,11,14,0,0,9.42,13.6,0.9579958847736625,0.13600000000000004,1.5477725931156683,0.20000000000000034,0.009781181913642507,0.0020000000000000018,10,13.4,0.9390740740740741,0.134,8.4,40.0,734505145228.0,100.0,251.95035243034363,13.8,0.9614711934156378,0.138,10.0,41.0,978659849522.0,100.0,187.14767694473267,13.2,0.9548148148148147,0.132,7.6,42.0,337040630442.0,100.0,254.4678556919098,13.8,0.9659053497942386,0.138,7.2,43.0,944804115129.0,100.0,190.74216318130493,13.4,0.9643672839506172,0.134,10.8,44.0,682948699647.0,100.0,202.66794610023499,13.6,0.957654320987654,0.136,8.0,45.0,208093874820.0,100.0,231.12032294273376,13.6,0.9520576131687241,0.136,10.8,46.0,185480895411.0,100.0,249.7108438014984,13.8,0.9558230452674896,0.138,10.2,47.0,621762889308.0,100.0,193.48282122612,13.8,0.9776491769547325,0.138,12.2,48.0,995150295221.0,100.0,173.25008869171143,13.6,0.9511419753086418,0.136,9.0,49.0,764369433035.0,100.0,241.51655316352844,2176.056624174118,254.5738377571106
5,119,11.9,5,0,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0.1301119386982179,0.9519365659853541,11.280571312000928,0,0,0,0,9.88,13.219999999999999,0.9617025462962963,0.1322,1.4005713120009278,0.2088061301782109,0.009765980310942092,0.002088061301782112,10,13.2,0.9557831790123457,0.132,8.4,50.0,734505145228.0,100.0,236.62435102462769,13.2,0.9579282407407406,0.132,9.2,51.0,978659849522.0,100.0,220.23566150665283,12.8,0.9438618827160493,0.128,12.0,52.0,337040630442.0,100.0,238.44321966171265,13.4,0.9736188271604936,0.134,7.6,53.0,944804115129.0,100.0,190.08494234085083,13.2,0.9690740740740739,0.132,9.8,54.0,682948699647.0,100.0,198.73477053642273,13.2,0.9640123456790123,0.132,11.8,55.0,208093874820.0,100.0,231.2112603187561,13.0,0.9517785493827159,0.13,10.8,56.0,185480895411.0,100.0,259.2324073314667,13.4,0.9674922839506171,0.134,8.4,57.0,621762889308.0,100.0,195.66074013710022,13.6,0.9767824074074074,0.136,10.4,58.0,995150295221.0,100.0,159.94438195228577,13.2,0.956693672839506,0.132,10.4,59.0,764369433035.0,100.0,227.37069439888,2157.5424292087555,259.4096019268036
6,135,13.5,5,0,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,0.1821689011157193,0.9574948364249677,15.398259772321603,12,14,0,0,14.02,18.54,0.967122170781893,0.18539999999999998,1.3782597723216037,0.32310988842807037,0.00962733435692532,0.0032310988842807055,10,18.6,0.9706635802469135,0.186,15.0,60.0,734505145228.0,100.0,211.88837671279907,18.4,0.9664609053497942,0.184,15.0,61.0,978659849522.0,100.0,243.54609847068787,17.8,0.9456635802469135,0.178,16.4,62.0,337040630442.0,100.0,299.4075753688812,18.6,0.9641049382716047,0.186,15.2,63.0,944804115129.0,100.0,222.4344162940979,18.4,0.9782767489711932,0.184,13.8,64.0,682948699647.0,100.0,199.68711924552917,19.0,0.9793981481481482,0.19,14.4,65.0,208093874820.0,100.0,174.46541595458984,19.0,0.976409465020576,0.19,12.0,66.0,185480895411.0,100.0,173.29364800453186,18.6,0.9616820987654321,0.186,12.8,67.0,621762889308.0,100.0,223.78013062477112,18.4,0.9685931069958846,0.184,13.6,68.0,995150295221.0,100.0,229.6307406425476,18.6,0.9599691358024691,0.186,12.0,69.0,764369433035.0,100.0,224.8721616268158,2203.0056829452515,299.4930033683777
7,175,17.5,5,0,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0.1696,0.9505512300773101,14.711642413453863,0,0,0,0,13.280000000000001,17.02,0.9577274305555555,0.1702,1.4316424134538623,0.0599999999999998,0.007176200478245416,0.0005999999999999921,10,17.2,0.957378472222222,0.172,15.0,70.0,734505145228.0,100.0,224.27271389961243,17.0,0.9601562499999998,0.17,11.4,71.0,978659849522.0,100.0,229.49683141708374,17.0,0.9738396990740741,0.17,16.0,72.0,337040630442.0,100.0,184.3019664287567,17.0,0.9602285879629628,0.17,12.4,73.0,944804115129.0,100.0,232.1090326309204,17.0,0.9487471064814814,0.17,12.4,74.0,682948699647.0,100.0,236.56043815612793,17.0,0.958454861111111,0.17,14.4,75.0,208093874820.0,100.0,238.92882537841797,17.0,0.9539438657407406,0.17,11.6,76.0,185480895411.0,100.0,217.86575865745544,17.0,0.9458015046296295,0.17,12.8,77.0,621762889308.0,100.0,270.35223293304443,17.0,0.9594936342592592,0.17,12.8,78.0,995150295221.0,100.0,209.0350375175476,17.0,0.959230324074074,0.17,14.0,79.0,764369433035.0,100.0,237.0888204574585,2280.011657476425,270.57190895080566
8,119,11.9,5,0,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0.15827970589825288,0.9476045512568193,13.84,0,0,0,0,11.959999999999999,16.1,0.9591915509259259,0.16099999999999998,1.8800000000000001,0.27202941017470833,0.01158699966910662,0.002720294101747091,10,16.2,0.9688946759259258,0.162,12.2,80.0,734505145228.0,100.0,216.66400837898254,16.2,0.9613165509259258,0.162,14.4,81.0,978659849522.0,100.0,204.59131574630737,15.4,0.931663773148148,0.154,14.6,82.0,337040630442.0,100.0,309.88323163986206,16.0,0.9565306712962962,0.16,10.2,83.0,944804115129.0,100.0,258.9899377822876,16.4,0.9696817129629629,0.164,9.0,84.0,682948699647.0,100.0,212.2681622505188,16.2,0.9606944444444443,0.162,12.2,85.0,208093874820.0,100.0,234.4543821811676,16.2,0.9755613425925926,0.162,12.6,86.0,185480895411.0,100.0,198.10933566093445,16.4,0.952583912037037,0.164,9.0,87.0,621762889308.0,100.0,248.04837489128113,16.0,0.9624623842592592,0.16,12.4,88.0,995150295221.0,100.0,240.997088432312,16.0,0.9525260416666665,0.16,13.0,89.0,764369433035.0,100.0,251.9285852909088,2375.9344222545624,310.1424205303192
9,41,4.1,5,0,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0.10749340033543137,0.9423919606332135,9.30292734080853,0,0,0,0,8.14,11.28,0.9590370370370371,0.11280000000000001,1.1629273408085306,0.5306599664568638,0.0166450764038236,0.005306599664568641,10,10.8,0.9334126984126984,0.108,8.4,90.0,734505145228.0,100.0,356.3747282028198,11.2,0.9472883597883597,0.112,8.8,91.0,978659849522.0,100.0,321.7499556541443,10.4,0.9269246031746031,0.104,8.2,92.0,337040630442.0,100.0,362.77028942108154,12.2,0.9732936507936507,0.122,7.6,93.0,944804115129.0,100.0,221.59370040893555,10.8,0.9674404761904762,0.108,6.8,94.0,682948699647.0,100.0,250.5569794178009,11.4,0.9630092592592591,0.114,8.6,95.0,208093874820.0,100.0,267.4934616088867,11.0,0.9704232804232804,0.11,8.0,96.0,185480895411.0,100.0,247.5523293018341,11.4,0.9646626984126984,0.114,10.6,97.0,621762889308.0,100.0,252.29097628593445,12.0,0.980899470899471,0.12,8.4,98.0,995150295221.0,100.0,190.384272813797,11.6,0.963015873015873,0.116,6.0,99.0,764369433035.0,100.0,260.33343529701233,2731.1001284122467,362.88578844070435
