,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.10364010050314705,0.9132561685375877,10.852026410459558,0,0,0,0,0,0,7.5200000000000005,11.16,0.9543799603174602,0.1116,1.1106754701531856,0.2653299832284321,0.013707930593290832,0.002653299832284319,10,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,373.7734315395355,11.2,0.9435912698412697,0.112,8.0,1,156299688289,100,359.618775844574,11.4,0.970079365079365,0.114,5.8,2,469100661221,100,249.72250962257385,11.2,0.9688690476190474,0.112,9.2,3,733295057794,100,313.2148344516754,11.2,0.9395337301587301,0.112,7.0,4,717263017026,100,366.83178758621216,11.0,0.9563690476190475,0.11,8.2,5,523021122055,100,308.1718919277191,11.8,0.9727182539682538,0.118,7.2,6,441149503103,100,251.60970187187195,11.0,0.9564781746031745,0.11,6.2,7,903894823209,100,328.07875180244446,11.0,0.9631051587301587,0.11,7.8,8,606618061344,100,270.0669708251953,10.8,0.9402480158730159,0.108,9.2,9,366783982512,100,372.9656825065613,3194.054337978363,374.95907378196716
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,0.1641060024019219,0.9337103300998314,17.57723600442198,9,13,9,10,0,0,13.02,17.160000000000004,0.9575048868312755,0.17159999999999997,1.5190786681406598,0.24979991993593567,0.0079315189104814,0.00249799919935935,10,17.0,0.9595216049382714,0.17,11.8,10,502805748326,100,429.1783001422882,17.2,0.9621553497942386,0.172,12.4,11,156299688289,100,374.88586163520813,17.0,0.9518467078189299,0.17,12.6,12,469100661221,100,464.73385071754456,17.6,0.9538143004115225,0.176,12.4,13,733295057794,100,402.7220220565796,17.4,0.9670601851851851,0.174,13.0,14,717263017026,100,343.0859649181366,16.8,0.9625385802469134,0.168,16.0,15,523021122055,100,376.2741174697876,17.2,0.949531893004115,0.172,15.8,16,441149503103,100,433.10253977775574,17.2,0.9405504115226336,0.172,13.0,17,903894823209,100,490.7946410179138,16.8,0.9623816872427982,0.168,11.6,18,606618061344,100,419.8524913787842,17.4,0.965648148148148,0.174,11.6,19,366783982512,100,373.2682292461395,4107.898018360138,491.18542075157166
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,0.13993581609465364,0.9303480933131664,14.640401989749277,9,12,0,0,0,0,10.66,14.62,0.9597375578703703,0.14619999999999997,1.3268006632497589,0.20880613017821123,0.009796488185734647,0.002088061301782112,10,14.2,0.9434519675925925,0.142,13.4,20,502805748326,100,381.5529525279999,14.6,0.9538223379629628,0.146,10.0,21,156299688289,100,322.25090646743774,15.0,0.9804484953703703,0.15,10.8,22,469100661221,100,198.64580535888672,14.6,0.9531597222222221,0.146,11.6,23,733295057794,100,290.30796217918396,14.8,0.97193287037037,0.148,11.2,24,717263017026,100,271.9915769100189,14.6,0.9545572916666665,0.146,10.6,25,523021122055,100,331.0285701751709,14.8,0.9609953703703702,0.148,9.8,26,441149503103,100,277.5110733509064,14.6,0.9573061342592593,0.146,9.6,27,903894823209,100,337.7273745536804,14.6,0.9617881944444442,0.146,8.2,28,606618061344,100,291.3478991985321,14.4,0.9599131944444442,0.144,11.4,29,366783982512,100,332.3147876262665,3034.6789083480835,382.3215937614441
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,0.19799999999999998,0.9332280911222613,19.346345981798002,10,14,0,0,0,0,14.079999999999998,20.04,0.951232349537037,0.2004,1.7554486605993351,0.07999999999999971,0.006001419471591869,0.0008000000000000007,10,20.0,0.954704861111111,0.2,16.2,30,502805748326,100,363.56362652778625,20.0,0.9411024305555554,0.2,10.4,31,156299688289,100,417.59372091293335,20.0,0.945028935185185,0.2,14.4,32,469100661221,100,380.756019115448,20.2,0.9456076388888888,0.202,13.0,33,733295057794,100,366.2020511627197,20.0,0.9513049768518517,0.2,13.0,34,717263017026,100,373.7305612564087,20.0,0.9595399305555554,0.2,17.0,35,523021122055,100,338.6984667778015,20.2,0.954638310185185,0.202,14.4,36,441149503103,100,317.47916626930237,20.0,0.9531192129629629,0.2,13.6,37,903894823209,100,372.8500199317932,20.0,0.9599479166666665,0.2,13.6,38,606618061344,100,339.4017894268036,20.0,0.9473292824074073,0.2,15.2,39,366783982512,100,358.4628903865814,3628.738311767578,417.9849569797516
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,0.14999999999999988,0.9293213267045196,15.226333320311483,9,10,0,0,0,0,10.959999999999999,15.0,0.9402413194444442,0.14999999999999997,1.4221111067704943,0.0,0.0036399975799748805,2.7755575615628914e-17,10,15.0,0.9411516203703703,0.15,9.4,40,502805748326,100,349.3673231601715,15.0,0.9363425925925924,0.15,12.0,41,156299688289,100,363.495486497879,15.0,0.9409027777777775,0.15,12.4,42,469100661221,100,372.5797002315521,15.0,0.9324537037037036,0.15,11.0,43,733295057794,100,406.1535396575928,15.0,0.9398611111111108,0.15,10.6,44,717263017026,100,394.99390172958374,15.0,0.9433275462962961,0.15,11.2,45,523021122055,100,350.83091735839844,15.0,0.9399074074074072,0.15,11.6,46,441149503103,100,389.4380717277527,15.0,0.9397280092592593,0.15,12.6,47,903894823209,100,382.49601650238037,15.0,0.9419965277777776,0.15,7.6,48,606618061344,100,364.363840341568,15.0,0.946741898148148,0.15,11.2,49,366783982512,100,338.02234649658203,3711.7411437034607,406.566210269928
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0.11522005025157354,0.9392970262152619,11.729217154497272,0,0,0,0,0,0,8.6,11.919999999999998,0.9684259259259257,0.11920000000000001,1.0430723848324241,0.13266499161421594,0.009709633236887939,0.0013266499161421579,10,12.0,0.9664969135802467,0.12,8.4,50,502805748326,100,215.45179224014282,12.0,0.980509259259259,0.12,8.8,51,156299688289,100,164.8635768890381,12.0,0.984182098765432,0.12,9.4,52,469100661221,100,140.92985606193542,11.8,0.9682253086419753,0.118,8.4,53,733295057794,100,228.46643805503845,12.0,0.9625925925925926,0.12,9.0,54,717263017026,100,235.19789576530457,12.0,0.9733101851851851,0.12,8.4,55,523021122055,100,183.21903824806213,12.0,0.970702160493827,0.12,9.4,56,441149503103,100,219.34952545166016,12.0,0.9709722222222221,0.12,8.6,57,903894823209,100,203.6703405380249,11.8,0.9492978395061726,0.118,5.8,58,606618061344,100,242.03069043159485,11.6,0.9579706790123454,0.116,9.8,59,366783982512,100,264.42981815338135,2097.6089718341827,264.8566515445709
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,0.18651868276460395,0.9455898674496085,17.476447123489308,10,14,12,14,0,0,13.2,19.32,0.9644853395061727,0.19319999999999998,1.4254823744964367,0.22271057451320142,0.006298490685521381,0.002227105745132011,10,19.2,0.9603626543209874,0.192,14.4,60,502805748326,100,339.2040991783142,19.4,0.969832818930041,0.194,15.0,61,156299688289,100,339.4380660057068,19.2,0.9615303497942386,0.192,11.8,62,469100661221,100,357.42904353141785,19.4,0.9546784979423868,0.194,11.6,63,733295057794,100,351.18429923057556,19.6,0.9721682098765432,0.196,10.8,64,717263017026,100,274.49704933166504,19.0,0.9687705761316872,0.19,12.6,65,523021122055,100,327.5445396900177,19.6,0.9561162551440329,0.196,15.0,66,441149503103,100,370.9250648021698,19.6,0.9716820987654321,0.196,12.8,67,903894823209,100,280.94453978538513,19.0,0.9696887860082302,0.19,13.6,68,606618061344,100,278.46821188926697,19.2,0.9600231481481482,0.192,14.4,69,366783982512,100,400.1856601238251,3319.820573568344,400.38251090049744
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,0.1888935318727453,0.9157440687788819,16.657166469813102,9,11,11,13,10,13,13.2,19.740000000000002,0.9530106481481481,0.1974,1.1523888232710344,0.2835489375751566,0.012422193123088704,0.0028354893757515675,10,19.8,0.9593912037037036,0.198,12.4,70,502805748326,100,424.98400044441223,19.6,0.9498611111111112,0.196,14.4,71,156299688289,100,482.9618682861328,20.2,0.9693078703703705,0.202,13.0,72,469100661221,100,315.9235129356384,20.0,0.967097222222222,0.2,13.4,73,733295057794,100,345.9201109409332,19.8,0.9595462962962962,0.198,11.8,74,717263017026,100,400.98663663864136,19.6,0.9526828703703704,0.196,14.6,75,523021122055,100,431.69081020355225,19.4,0.9316828703703702,0.194,12.2,76,441149503103,100,518.9805717468262,20.0,0.9538009259259257,0.2,11.4,77,903894823209,100,408.3088011741638,19.2,0.9302499999999998,0.192,14.6,78,606618061344,100,505.538938999176,19.8,0.956486111111111,0.198,14.2,79,366783982512,100,410.27355456352234,4245.568805932999,519.3716108798981
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,0.09927720967954884,0.8840892746979307,10.852232711095269,9,11,0,0,0,0,7.38,10.959999999999999,0.9487424768518519,0.1096,1.157410903698423,0.3440930106817049,0.02155106738464036,0.003440930106817054,10,10.8,0.9198234953703703,0.108,6.8,80,502805748326,100,647.6541931629181,11.2,0.9729918981481481,0.112,5.0,81,156299688289,100,381.4514925479889,11.0,0.9052228009259258,0.11,7.0,82,469100661221,100,708.9551095962524,11.0,0.9668287037037037,0.11,8.2,83,733295057794,100,461.82078194618225,10.4,0.9447193287037037,0.104,7.0,84,717263017026,100,570.9874639511108,10.4,0.9457638888888887,0.104,8.6,85,523021122055,100,543.0416610240936,11.4,0.9746932870370368,0.114,6.2,86,441149503103,100,370.7160003185272,11.4,0.9400376157407406,0.114,7.6,87,903894823209,100,585.9324505329132,10.8,0.9623871527777776,0.108,8.8,88,606618061344,100,490.1195240020752,11.2,0.954956597222222,0.112,8.6,89,366783982512,100,526.6361877918243,5287.314864873886,709.3937857151031
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0.16800000000000004,0.9371366851802699,18.288743364026516,0,0,0,0,0,0,12.52,17.04,0.9541240079365079,0.1704,1.9229144546755061,0.07999999999999971,0.005662440918745979,0.0007999999999999896,10,17.0,0.9535615079365077,0.17,14.0,90,502805748326,100,377.0791392326355,17.0,0.9509623015873016,0.17,10.6,91,156299688289,100,348.29192543029785,17.0,0.9473214285714285,0.17,10.6,92,469100661221,100,397.29116916656494,17.0,0.9513392857142856,0.17,11.4,93,733295057794,100,366.6765847206116,17.0,0.9577480158730156,0.17,12.2,94,717263017026,100,332.89715003967285,17.0,0.9680952380952379,0.17,16.2,95,523021122055,100,297.7393796443939,17.2,0.9520535714285713,0.172,12.2,96,441149503103,100,351.06460547447205,17.0,0.9504662698412697,0.17,14.0,97,903894823209,100,372.01998925209045,17.2,0.9586706349206349,0.172,9.8,98,606618061344,100,306.0295112133026,17.0,0.9510218253968253,0.17,14.2,99,366783982512,100,373.8450245857239,3522.9344787597656,397.9108958244324
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.172,0.9589713909641783,16.387618919782675,0,0,0,0,0,0,12.84,17.68,0.9713773148148148,0.17679999999999998,1.182539639927559,0.16000000000000006,0.0041353079502121776,0.0016000000000000016,10,17.4,0.971994598765432,0.174,13.2,100,502805748326,100,223.12812757492065,17.6,0.9718248456790124,0.176,13.2,101,156299688289,100,219.34692931175232,17.6,0.9725655864197531,0.176,13.2,102,469100661221,100,217.96669125556946,17.8,0.9778703703703703,0.178,12.2,103,733295057794,100,209.55231499671936,17.8,0.9644212962962962,0.178,12.0,104,717263017026,100,232.07297539710999,17.6,0.965216049382716,0.176,12.4,105,523021122055,100,258.14647912979126,17.8,0.9719791666666665,0.178,13.2,106,441149503103,100,216.7203893661499,18.0,0.9774922839506174,0.18,12.0,107,903894823209,100,187.90184378623962,17.6,0.9701813271604939,0.176,11.2,108,606618061344,100,213.6077103614807,17.6,0.9702276234567901,0.176,15.8,109,366783982512,100,209.06786608695984,2187.511327266693,258.5545861721039
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.12468117658368869,0.9183414911822075,14.387593593038307,0,0,0,0,0,0,9.88,13.079999999999998,0.9543915343915342,0.13080000000000003,1.5025311976794358,0.20396078054371136,0.012016681069775555,0.0020396078054371156,10,13.0,0.9483201058201057,0.13,11.6,110,502805748326,100,367.9292731285095,13.2,0.9753769841269843,0.132,11.0,111,156299688289,100,295.2434515953064,13.0,0.9282208994708994,0.13,10.8,112,469100661221,100,439.18869066238403,13.0,0.9516137566137566,0.13,10.2,113,733295057794,100,330.8516573905945,13.2,0.9509589947089945,0.132,10.0,114,717263017026,100,355.61331391334534,12.6,0.9548677248677248,0.126,10.6,115,523021122055,100,346.0995976924896,13.4,0.9543055555555554,0.134,6.6,116,441149503103,100,326.2227506637573,13.2,0.9634457671957671,0.132,8.4,117,903894823209,100,319.7426688671112,13.0,0.9498015873015871,0.13,8.4,118,606618061344,100,336.74787497520447,13.2,0.9670039682539683,0.132,11.2,119,366783982512,100,289.45785427093506,3407.0971331596375,439.6166455745697
