,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,13,1.3,12,0,15,18,18,21,18,21,15,16,19,21,10,21,10,18,13,15,0.05101885159617316,0.9251767241743862,6.505771295118587,0,0,0,0,4.216666666666667,5.616666666666667,0.9619148516414139,0.05616666666666666,0.7630348761506398,0.17159383568311673,0.01224604248900923,0.001715938356831166,5,5.416666666666667,0.9765035774410774,0.05416666666666667,5.333333333333333,0,809132025421,100,677.6314098834991,5.5,0.9469320812289559,0.055,4.333333333333333,1,990676108683,100,1024.5791232585907,5.666666666666667,0.9476136363636363,0.056666666666666664,3.0,2,125914321520,100,1131.397322177887,5.916666666666667,0.969180739688552,0.059166666666666666,4.5,3,633356605068,100,812.0498313903809,5.583333333333333,0.9693442234848484,0.05583333333333333,3.9166666666666665,4,293597788666,100,800.6144142150879,4446.272100925446,1132.0287852287292
1,161,16.1,12,0,12,19,10,19,12,20,18,21,19,21,10,15,18,21,11,15,0.16795049024320366,0.9667801920234632,17.166935469886095,0,0,0,0,14.583333333333334,17.05,0.9753680472883598,0.17050000000000004,0.8612007121842539,0.08498365855987952,0.0028626184216321887,0.0008498365855987975,5,17.166666666666668,0.9761092785493826,0.17166666666666666,15.416666666666666,5,809132025421,100,636.393976688385,17.083333333333332,0.977680679563492,0.17083333333333334,15.083333333333334,6,990676108683,100,679.879054069519,17.083333333333332,0.9785663580246913,0.17083333333333334,13.083333333333334,7,125914321520,100,562.030998468399,17.0,0.9738700259038799,0.17,15.166666666666666,8,633356605068,100,698.8578968048096,16.916666666666668,0.9706138944003526,0.16916666666666666,14.166666666666666,9,293597788666,100,769.223030090332,3346.3849561214447,769.6999135017395
2,165,16.5,12,0,11,21,14,21,9,17,16,18,17,20,16,21,18,21,18,21,0.16859726535583358,0.9591164029456951,16.438899825000682,0,0,0,0,13.616666666666665,17.083333333333336,0.9726609623015872,0.17083333333333334,0.9407443861113388,0.07453559924999352,0.00451485311863067,0.0007453559924999223,5,17.0,0.969410755621693,0.17,13.916666666666666,10,809132025421,100,612.8157622814178,17.083333333333332,0.9700097139550263,0.17083333333333334,11.75,11,990676108683,100,693.0370886325836,17.166666666666668,0.9813653273809522,0.17166666666666666,14.166666666666666,12,125914321520,100,537.1835646629333,17.166666666666668,0.9727814153439152,0.17166666666666666,14.0,13,633356605068,100,556.5725615024567,17.0,0.969737599206349,0.17,14.25,14,293597788666,100,647.0759406089783,3046.6849176883698,693.1993145942688
3,48,4.8,12,0,16,21,10,17,14,18,12,16,10,17,10,12,18,21,14,15,0.15185004187631126,0.9615810532182658,16.399666651850534,12,21,9,17,12.65,15.51666666666667,0.9745893672839504,0.15516666666666667,1.2498888839501783,0.11055415967851304,0.004336104688561544,0.0011055415967851387,5,15.333333333333334,0.9689357694003528,0.15333333333333332,11.833333333333334,15,809132025421,100,992.1290040016174,15.5,0.9722870811287476,0.155,14.416666666666666,16,990676108683,100,1019.3454964160919,15.666666666666666,0.9743778769841269,0.15666666666666668,12.0,17,125914321520,100,958.0540773868561,15.583333333333334,0.9752563602292768,0.15583333333333332,13.833333333333334,18,633356605068,100,980.5398802757263,15.5,0.9820897486772486,0.155,11.166666666666666,19,293597788666,100,863.5335426330566,4813.602000713348,1019.6221210956573
4,194,19.4,12,0,17,21,10,12,10,16,13,21,15,20,19,21,17,21,11,18,0.167129171306613,0.9552790767481572,18.835440467443227,19,21,0,0,14.55,16.9,0.9621475749559082,0.16899999999999998,1.4284801558144085,0.06236095644623299,0.0022894994025836916,0.0006236095644623261,5,16.916666666666668,0.9652998236331568,0.16916666666666666,15.25,20,809132025421,100,971.4216959476471,16.916666666666668,0.9597674162257496,0.16916666666666666,12.916666666666666,21,990676108683,100,1036.0022284984589,16.833333333333332,0.9643932613168723,0.16833333333333333,12.833333333333334,22,125914321520,100,927.0151424407959,17.0,0.9613495370370368,0.17,15.333333333333334,23,633356605068,100,966.5159502029419,16.833333333333332,0.9599278365667252,0.16833333333333333,16.416666666666668,24,293597788666,100,1012.9098870754242,4913.864904165268,1036.2605755329132
5,108,10.8,12,0,11,17,19,21,15,17,13,21,19,21,19,21,9,18,17,21,0.17864110105645933,0.9625572770129984,16.803002303789683,14,19,11,18,13.933333333333334,18.300000000000004,0.9771107032627866,0.183,0.9565563234854493,0.14529663145135652,0.004851142083262732,0.0014529663145135565,5,18.083333333333332,0.9699260251322752,0.18083333333333335,12.666666666666666,25,809132025421,100,702.613210439682,18.416666666666668,0.9767295194003525,0.18416666666666667,13.333333333333334,26,990676108683,100,657.6755619049072,18.166666666666668,0.9760026565255732,0.18166666666666667,13.583333333333334,27,125914321520,100,721.6725108623505,18.416666666666668,0.9777695546737212,0.18416666666666667,14.916666666666666,28,633356605068,100,594.6214599609375,18.416666666666668,0.9851257605820105,0.18416666666666667,15.166666666666666,29,293597788666,100,533.4957761764526,3210.07851934433,721.8331727981567
6,154,15.4,12,0,14,21,11,21,10,19,10,20,17,21,12,21,15,21,0,0,0.22364110105645932,0.9730971052821616,23.55429274552593,0,0,0,0,19.216666666666665,22.8,0.9833820231796422,0.22799999999999998,1.445875359619755,0.1452966314513565,0.00342830596582686,0.0014529663145135565,5,22.666666666666668,0.9854477828168304,0.22666666666666666,21.75,30,809132025421,100,435.1018748283386,22.916666666666668,0.9848629692617787,0.22916666666666666,18.333333333333332,31,990676108683,100,414.66844391822815,22.916666666666668,0.9878552847064751,0.22916666666666666,17.583333333333332,32,125914321520,100,356.10596776008606,22.916666666666668,0.9796326530612245,0.22916666666666666,18.666666666666668,33,633356605068,100,543.0971474647522,22.583333333333332,0.9791114260519022,0.22583333333333333,19.75,34,293597788666,100,602.8901748657227,2351.8636088371277,603.4455003738403
7,103,10.3,12,0,16,21,17,19,18,21,19,21,16,21,12,16,10,11,14,21,0.10933333333333334,0.9571490076001624,10.656465996625053,0,0,0,0,9.3,11.133333333333335,0.9726583002645501,0.11133333333333333,0.45215533220835086,0.06666666666666635,0.005169764221462563,0.0006666666666666648,5,11.083333333333334,0.9809805720899469,0.11083333333333334,9.916666666666666,35,809132025421,100,741.6625061035156,11.25,0.9737579365079363,0.1125,9.083333333333334,36,990676108683,100,934.0375401973724,11.083333333333334,0.9673101851851851,0.11083333333333334,9.333333333333334,37,125914321520,100,847.5729377269745,11.166666666666666,0.9669976851851851,0.11166666666666666,8.583333333333334,38,633356605068,100,941.0001418590546,11.083333333333334,0.9742451223544972,0.11083333333333334,9.583333333333334,39,293597788666,100,764.860967874527,4229.134093761444,941.1617941856384
8,75,7.5,12,0,12,21,15,19,11,16,16,18,13,19,13,17,18,21,18,20,0.11862514367986937,0.9633783225883762,12.143888829774657,0,0,0,0,9.533333333333333,12.466666666666667,0.9774584876543209,0.12466666666666666,0.8701851654804411,0.20138409955990924,0.004693388355314891,0.0020138409955990978,5,12.25,0.9717287808641975,0.1225,10.25,40,809132025421,100,805.9445323944092,12.666666666666666,0.9738045910493827,0.12666666666666668,10.583333333333334,41,990676108683,100,656.3660128116608,12.333333333333334,0.9768645833333333,0.12333333333333334,8.166666666666666,42,125914321520,100,638.3905885219574,12.75,0.9850769675925924,0.1275,9.0,43,633356605068,100,551.081178188324,12.333333333333334,0.9798175154320987,0.12333333333333334,9.666666666666666,44,293597788666,100,614.4626243114471,3266.2449362277985,805.9507305622101
9,135,13.5,12,0,16,21,12,14,12,21,9,18,15,16,16,18,18,21,11,21,0.16358452405257734,0.9578236139350964,15.119693845669907,0,0,0,0,13.65,16.65,0.9755531635802468,0.1665,0.48989794855663565,0.09718253158075521,0.005909849881716788,0.0009718253158075516,5,16.666666666666668,0.985503472222222,0.16666666666666666,13.916666666666666,45,809132025421,100,529.0565917491913,16.75,0.9787550154320985,0.1675,13.25,46,990676108683,100,656.8724632263184,16.5,0.9689699074074073,0.165,13.916666666666666,47,125914321520,100,757.898989200592,16.75,0.9717908950617282,0.1675,12.916666666666666,48,633356605068,100,658.0794167518616,16.583333333333332,0.9727465277777777,0.16583333333333333,14.25,49,293597788666,100,721.9307367801666,3323.83819770813,758.1412808895111
10,116,11.6,12,0,13,21,16,21,13,20,18,21,12,19,16,21,17,21,18,21,0.16233333333333333,0.9757652546615022,16.013216338258715,0,0,0,0,13.116666666666669,16.533333333333335,0.979997189153439,0.16533333333333333,0.965516557197349,0.09999999999999953,0.0014106448306456113,0.0010000000000000028,5,16.416666666666668,0.9799620122354495,0.16416666666666666,11.833333333333334,50,809132025421,100,569.8272817134857,16.666666666666668,0.9800744460978834,0.16666666666666666,13.0,51,990676108683,100,504.32206749916077,16.583333333333332,0.982557457010582,0.16583333333333333,14.25,52,125914321520,100,485.97915291786194,16.583333333333332,0.9786704282407407,0.16583333333333333,12.333333333333334,53,633356605068,100,559.393842458725,16.416666666666668,0.9787216021825396,0.16416666666666666,14.166666666666666,54,293597788666,100,502.1152558326721,2621.6376004219055,569.8345441818237
11,11,1.1,12,0,12,21,14,21,12,15,11,21,16,18,11,12,16,21,10,14,0.05491712455594845,0.9522756180322111,5.5541598360472175,0,0,0,0,4.283333333333333,6.25,0.9620136133156965,0.0625,0.4236088342379613,0.2527625148017186,0.003245998427828452,0.0025276251480171826,5,5.833333333333333,0.9657664792768959,0.058333333333333334,4.916666666666667,55,809132025421,100,1158.553499698639,6.416666666666667,0.965351879409171,0.06416666666666666,4.0,56,990676108683,100,887.0532624721527,6.083333333333333,0.9588613040123456,0.060833333333333336,3.6666666666666665,57,125914321520,100,1126.529824256897,6.5,0.9622533068783068,0.065,4.416666666666667,58,633356605068,100,1300.6861333847046,6.416666666666667,0.9578350970017635,0.06416666666666666,4.416666666666667,59,293597788666,100,1249.5308067798615,5722.353526592255,1300.8380250930786
12,116,11.6,12,1,13,21,16,21,13,20,17,21,12,14,16,21,17,21,10,13,0.1450298574189188,0.9610538328036146,14.673015766485562,0,0,0,0,11.716666666666667,14.966666666666669,0.977051769179894,0.14966666666666667,0.9854496999396323,0.15456030825826156,0.005332645458759797,0.0015456030825826206,5,14.833333333333334,0.975207630621693,0.14833333333333334,11.333333333333334,60,809132025421,100,811.588036775589,15.0,0.9707889384920635,0.15,10.833333333333334,61,990676108683,100,896.7374584674835,15.166666666666666,0.98544957010582,0.15166666666666667,12.333333333333334,62,125914321520,100,621.7503972053528,15.083333333333334,0.9807139963624336,0.15083333333333335,10.75,63,633356605068,100,713.3364040851593,14.75,0.9730987103174602,0.1475,13.333333333333334,64,293597788666,100,869.9376027584076,3913.349899291992,896.8983986377716
13,165,16.5,12,1,11,21,14,21,9,16,16,18,16,21,16,21,17,21,18,21,0.17833333333333334,0.9661151528845927,17.203569153775238,0,0,0,0,14.4,17.933333333333334,0.9754925595238095,0.17933333333333334,0.9345230512584126,0.03333333333333286,0.003125802213072267,0.0003333333333333299,5,17.916666666666668,0.9778638392857142,0.17916666666666667,14.0,65,809132025421,100,652.7362072467804,17.916666666666668,0.9699633763227512,0.17916666666666667,13.0,66,990676108683,100,809.6878802776337,17.916666666666668,0.9756063988095236,0.17916666666666667,15.833333333333334,67,125914321520,100,709.8550174236298,18.0,0.979016121031746,0.18,14.833333333333334,68,633356605068,100,571.3718948364258,17.916666666666668,0.975013062169312,0.17916666666666667,14.333333333333334,69,293597788666,100,636.5981786251068,3380.2491784095764,809.8877465724945
14,103,10.3,12,1,16,21,17,19,18,21,19,21,16,21,12,16,14,21,0,0,0.10333333333333332,0.955492652225858,9.827115320099391,0,0,0,0,8.266666666666667,10.733333333333334,0.9709085600907027,0.10733333333333332,0.5201495511442411,0.13333333333333366,0.005138635954948251,0.0013333333333333357,5,10.5,0.9698703703703702,0.105,8.666666666666666,70,809132025421,100,686.7808985710144,10.833333333333334,0.9737502834467117,0.10833333333333334,7.25,71,990676108683,100,627.5728974342346,10.833333333333334,0.975424319727891,0.10833333333333334,8.5,72,125914321520,100,565.4371485710144,10.833333333333334,0.9613256802721086,0.10833333333333334,8.333333333333334,73,633356605068,100,690.0238363742828,10.666666666666666,0.9741721466364323,0.10666666666666667,8.583333333333334,74,293597788666,100,639.0079638957977,3208.822744846344,690.1861751079559
15,48,4.8,12,1,16,21,9,16,14,18,12,16,10,17,10,12,18,21,14,15,0.1585043890064983,0.9628703051473847,16.834876249309914,10,20,9,18,12.783333333333333,16.166666666666664,0.9738826102292768,0.16166666666666668,1.3505143053255264,0.10540925533894617,0.0036707683606307154,0.0010540925533894623,5,16.083333333333332,0.9680569444444442,0.16083333333333333,10.25,75,809132025421,100,1127.6962614059448,16.25,0.9768497795414461,0.1625,12.666666666666666,76,990676108683,100,924.0541970729828,16.083333333333332,0.9786567019400352,0.16083333333333333,14.083333333333334,77,125914321520,100,955.2201116085052,16.333333333333332,0.9728828483245151,0.16333333333333333,13.666666666666666,78,633356605068,100,968.4675676822662,16.083333333333332,0.9729667768959434,0.16083333333333333,13.25,79,293597788666,100,1038.1333334445953,5013.571471214294,1127.7042000293732
16,75,7.5,12,1,11,21,15,18,9,13,16,17,12,18,13,17,18,20,18,20,0.10915003320066295,0.9384519386918032,11.33669082111511,0,0,0,0,9.266666666666666,11.333333333333334,0.969426273148148,0.11333333333333333,0.6900080514828145,0.1394433377556796,0.010324778152114923,0.0013944333775567916,5,11.333333333333334,0.9836006944444444,0.11333333333333333,8.75,80,809132025421,100,604.3011436462402,11.583333333333334,0.9712974537037036,0.11583333333333333,9.166666666666666,81,990676108683,100,694.8653974533081,11.25,0.9765619212962962,0.1125,8.333333333333334,82,125914321520,100,814.5387382507324,11.333333333333334,0.9599554398148147,0.11333333333333333,10.166666666666666,83,633356605068,100,913.9928095340729,11.166666666666666,0.9557158564814814,0.11166666666666666,9.916666666666666,84,293597788666,100,827.3016424179077,3854.9997313022614,914.1443929672241
