,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,21,2.1,12,0,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0.06659167594655939,0.9296320650655625,6.688060563622883,0,0,0,0,5.216666666666667,7.033333333333333,0.9541461640211638,0.07033333333333333,0.49046463231873866,0.12472191289246494,0.008171366318533768,0.001247219128924649,5,7.0,0.9638351521164019,0.07,5.333333333333333,0,562064844504,100,1119.4360840320587,7.166666666666667,0.9415447255291005,0.07166666666666667,4.25,1,876689368220,100,1330.5359661579132,7.0,0.9493592923280421,0.07,5.416666666666667,2,800145632683,100,1122.7900295257568,6.833333333333333,0.9542123429232803,0.06833333333333333,5.583333333333333,3,994952131968,100,1204.2806949615479,7.166666666666667,0.9617793072089944,0.07166666666666667,5.5,4,765280939687,100,1004.4736309051514,5781.516405582428,1331.1750838756561
1,159,15.9,12,0,11,12,14,21,12,16,19,21,9,18,15,20,17,21,11,16,0.1691085884619418,0.9639418604278793,17.365762953811615,17,21,0,0,13.216666666666665,17.03333333333333,0.9758261659807955,0.17033333333333336,1.3830320957149829,0.04082482904638572,0.003961435184305415,0.0004082482904638588,5,17.0,0.9755727513227512,0.17,15.416666666666666,5,562064844504,100,742.5903549194336,17.083333333333332,0.9790703017832646,0.17083333333333334,14.166666666666666,6,876689368220,100,807.9900794029236,17.0,0.9813694150499706,0.17,11.916666666666666,7,800145632683,100,785.5747663974762,17.0,0.9721650989613951,0.17,12.75,8,994952131968,100,851.2385952472687,17.083333333333332,0.970953262786596,0.17083333333333334,11.833333333333334,9,765280939687,100,804.7423045635223,3992.1361005306244,851.403425693512
2,91,9.1,12,0,10,20,16,18,9,13,15,21,9,11,19,21,18,21,13,21,0.16212917130661303,0.9589895936282871,14.933241755476976,10,17,0,0,13.416666666666666,16.4,0.9718074588477364,0.164,0.5055250296034368,0.062360956446233,0.004272621739816449,0.0006236095644623261,5,16.333333333333332,0.9706606775426219,0.16333333333333333,13.666666666666666,10,562064844504,100,958.8788616657257,16.333333333333332,0.9648746325690768,0.16333333333333333,13.833333333333334,11,876689368220,100,1042.7650680541992,16.5,0.9754663433274544,0.165,12.5,12,800145632683,100,897.2803437709808,16.416666666666668,0.977078740446796,0.16416666666666666,13.25,13,994952131968,100,908.4569556713104,16.416666666666668,0.9709569003527334,0.16416666666666666,13.833333333333334,14,765280939687,100,1028.0532462596893,4835.4344754219055,1043.0587515830994
3,184,18.4,12,0,12,14,18,21,15,21,19,21,18,21,18,21,13,19,9,17,0.14546250463994634,0.9483210011478831,16.008945169089557,19,21,0,0,12.433333333333334,14.73333333333333,0.9628104423868311,0.14733333333333332,1.1918706119187419,0.06236095644623281,0.00482981374631602,0.0006236095644623261,5,14.75,0.9701761831275719,0.1475,13.583333333333334,15,562064844504,100,758.0644519329071,14.666666666666666,0.9583037551440329,0.14666666666666667,10.166666666666666,16,876689368220,100,891.7725257873535,14.833333333333334,0.9662885802469133,0.14833333333333334,12.5,17,800145632683,100,763.0845835208893,14.666666666666666,0.9618659979423866,0.14666666666666667,13.166666666666666,18,994952131968,100,872.3853089809418,14.75,0.9574176954732511,0.1475,12.75,19,765280939687,100,940.00652551651,4225.313395738602,940.2843878269196
4,114,11.4,12,0,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,15,0.1825,0.9548204940272045,17.526658805020514,16,20,15,16,14.7,18.550000000000004,0.9747694444444444,0.1855,0.9422196016735045,0.10000000000000024,0.006649650139079949,0.0010000000000000026,5,18.666666666666668,0.9772229938271604,0.18666666666666668,14.416666666666666,20,562064844504,100,645.2119553089142,18.5,0.9794826388888888,0.185,16.083333333333332,21,876689368220,100,736.1113920211792,18.666666666666668,0.9764375,0.18666666666666668,14.916666666666666,22,800145632683,100,628.1105427742004,18.416666666666668,0.9790424382716048,0.18416666666666667,13.166666666666666,23,994952131968,100,714.3325746059418,18.5,0.9616616512345676,0.185,14.916666666666666,24,765280939687,100,819.0123410224915,3542.778805732727,819.1938343048096
5,98,9.8,12,0,15,21,17,21,14,21,10,16,11,13,11,20,13,21,14,19,0.1758333333333333,0.965461976187146,15.481988372027514,0,0,0,0,14.45,17.883333333333333,0.9811681272045855,0.17883333333333332,0.3439961240091715,0.10000000000000024,0.005235383672479796,0.0009999999999999972,5,17.833333333333332,0.9874331321649029,0.17833333333333334,14.75,25,562064844504,100,648.2720432281494,18.0,0.9787710262345678,0.18,14.0,26,876689368220,100,736.7172474861145,17.833333333333332,0.9789023230820105,0.17833333333333334,14.416666666666666,27,800145632683,100,849.8332245349884,18.0,0.9869104938271605,0.18,14.916666666666666,28,994952131968,100,619.069995880127,17.75,0.9738236607142856,0.1775,14.166666666666666,29,765280939687,100,858.7207038402557,3712.613214969635,858.8796966075897
6,155,15.5,12,0,13,18,19,20,9,19,18,21,17,18,11,20,14,16,18,21,0.16688384359055014,0.9523443283500445,17.668650169161566,13,20,0,0,14.51666666666667,16.93333333333333,0.9686569174995098,0.16933333333333334,1.0506611674982993,0.08164965809277232,0.005437529716488443,0.0008164965809277279,5,16.916666666666668,0.9771849402312363,0.16916666666666666,14.583333333333334,30,562064844504,100,537.8187329769135,16.916666666666668,0.9637026259063295,0.16916666666666666,14.833333333333334,31,876689368220,100,754.2236225605011,16.916666666666668,0.9704901528512637,0.16916666666666666,16.25,32,800145632683,100,721.5707409381866,16.833333333333332,0.9619171565745638,0.16833333333333333,13.166666666666666,33,994952131968,100,740.1232109069824,17.083333333333332,0.9699897119341563,0.17083333333333334,13.75,34,765280939687,100,621.9400217533112,3375.676329135895,754.4540674686432
7,44,4.4,12,0,18,21,10,17,11,13,13,21,17,18,12,21,17,19,0,0,0.09056764715307389,0.9359529513696594,9.816111042507067,0,0,0,0,7.566666666666667,9.566666666666666,0.9725055744520027,0.09566666666666668,0.7498147919467999,0.16996731711975946,0.012184207694114449,0.0016996731711975963,5,9.583333333333334,0.9610556027966739,0.09583333333333334,7.25,35,562064844504,100,728.7611303329468,9.333333333333334,0.955363205467372,0.09333333333333334,8.583333333333334,36,876689368220,100,875.6507852077484,9.75,0.9854995748299319,0.0975,7.75,37,800145632683,100,646.0934891700745,9.416666666666666,0.9766432035777273,0.09416666666666666,7.916666666666667,38,994952131968,100,782.3272514343262,9.75,0.9839662855883091,0.0975,6.333333333333333,39,765280939687,100,656.3188149929047,3689.1514711380005,875.8558676242828
8,180,18.0,12,0,12,17,15,19,17,21,15,20,15,21,11,21,10,20,11,13,0.19175219450324915,0.9648574666411593,20.07683907679903,0,0,0,0,16.01666666666667,19.333333333333332,0.9704395833333332,0.19333333333333333,1.3533908033774533,0.05270462766947336,0.0018607055640579599,0.0005270462766947245,5,19.333333333333332,0.9721446759259258,0.19333333333333333,15.5,40,562064844504,100,829.1809177398682,19.333333333333332,0.9675266203703703,0.19333333333333333,15.25,41,876689368220,100,913.6185348033905,19.416666666666668,0.9725908564814815,0.19416666666666665,18.666666666666668,42,800145632683,100,798.4439342021942,19.25,0.9706180555555555,0.1925,14.916666666666666,43,994952131968,100,899.9013409614563,19.333333333333332,0.9693177083333333,0.19333333333333333,15.75,44,765280939687,100,812.1223816871643,4253.2671093940735,913.7836470603943
9,158,15.8,12,0,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,0.22246250463994635,0.9652003254206267,23.484981956669962,13,19,13,21,17.25,22.433333333333334,0.9745521715167547,0.22433333333333333,2.0783273188899876,0.062360956446232615,0.003117282032042652,0.000623609564462329,5,22.333333333333332,0.9721158840388007,0.22333333333333333,18.833333333333332,45,562064844504,100,856.808632850647,22.5,0.9744273037918869,0.225,14.833333333333334,46,876689368220,100,904.0096793174744,22.416666666666668,0.9717583002645502,0.22416666666666665,16.583333333333332,47,800145632683,100,831.3631217479706,22.416666666666668,0.9804306437389771,0.22416666666666665,20.416666666666668,48,994952131968,100,720.5475571155548,22.5,0.974028725749559,0.225,15.583333333333334,49,765280939687,100,857.6411755084991,4170.370166540146,904.1714124679565
