,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0.08082364995279634,0.9588369614547652,8.05972161037678,0,0,6.483333333333334,8.8,0.9740476337448559,0.088,0.5254627590144816,0.2392116682401221,0.005070224096696919,0.00239211668240122,5,8.583333333333334,0.9681893004115225,0.08583333333333333,6.666666666666667,0,442933497023,100,930.9374480247498,8.666666666666666,0.9699830246913579,0.08666666666666667,6.25,1,584833761133,100,1092.564044713974,8.666666666666666,0.9796378600823044,0.08666666666666667,6.166666666666667,2,847830276001,100,821.6072745323181,8.833333333333334,0.9719094650205761,0.08833333333333333,5.916666666666667,3,788722323053,100,922.7424917221069,9.25,0.9805185185185183,0.0925,7.416666666666667,4,218475658809,100,803.6256606578827,4571.4769196510315,1093.1554901599884
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,0.16933333333333336,0.9551326577850092,15.761016356019828,12,20,12.666666666666668,17.133333333333333,0.9642825925925924,0.17133333333333334,1.0314498964510537,0.06666666666666732,0.003049978269194411,0.0006666666666666598,5,17.083333333333332,0.9639386574074074,0.17083333333333334,13.5,5,442933497023,100,877.2981810569763,17.083333333333332,0.9615041666666666,0.17083333333333334,12.083333333333334,6,584833761133,100,936.6171138286591,17.25,0.9688326388888887,0.1725,14.083333333333334,7,847830276001,100,773.7262301445007,17.083333333333332,0.9664800925925926,0.17083333333333334,12.5,8,788722323053,100,947.785692691803,17.166666666666668,0.9606574074074073,0.17166666666666666,11.166666666666666,9,218475658809,100,973.8287310600281,4509.255948781967,973.9907975196838
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0.1654421683417707,0.9626803502166044,15.990044127333249,0,0,12.716666666666667,16.883333333333333,0.9730766411914559,0.16883333333333334,1.0911258202221943,0.11303883305208766,0.003465430324950498,0.0011303883305208765,5,16.833333333333332,0.971890652557319,0.16833333333333333,14.583333333333334,10,442933497023,100,790.9324305057526,16.833333333333332,0.9715921026846952,0.16833333333333333,11.166666666666666,11,584833761133,100,786.9123394489288,17.083333333333332,0.9793693415637859,0.17083333333333334,12.75,12,847830276001,100,578.2383027076721,16.75,0.968998677248677,0.1675,12.583333333333334,13,788722323053,100,856.6451876163483,16.916666666666668,0.973532431902802,0.16916666666666666,12.5,14,218475658809,100,717.0962138175964,3729.824474096298,856.8189766407013
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,0.16386550403314534,0.9647750061967665,14.219562482907055,10,15,12.683333333333334,16.816666666666666,0.9751817129629627,0.16816666666666666,0.5120763831912406,0.14337208778404306,0.0034689022553987593,0.0014337208778404393,5,16.75,0.974952546296296,0.1675,12.833333333333334,15,442933497023,100,776.1980736255646,16.75,0.9685354166666664,0.1675,12.166666666666666,16,584833761133,100,799.9840152263641,16.833333333333332,0.9771590277777777,0.16833333333333333,13.25,17,847830276001,100,795.057895898819,16.666666666666668,0.9777629629629627,0.16666666666666666,13.166666666666666,18,788722323053,100,820.7537515163422,17.083333333333332,0.977498611111111,0.17083333333333334,12.0,19,218475658809,100,595.3315722942352,3787.325308561325,821.0535655021667
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0.16925219450324916,0.9660900890656074,16.986209649346126,0,0,13.26666666666667,17.083333333333336,0.9731400205761316,0.17083333333333334,1.2398476608931526,0.05270462766947336,0.0023499771701747116,0.0005270462766947245,5,17.083333333333332,0.9728838305898491,0.17083333333333334,14.25,20,442933497023,100,727.6039390563965,17.083333333333332,0.976928840877915,0.17083333333333334,11.333333333333334,21,584833761133,100,719.6676027774811,17.083333333333332,0.9744138374485597,0.17083333333333334,14.166666666666666,22,847830276001,100,775.9614117145538,17.0,0.9708305898491082,0.17,14.333333333333334,23,788722323053,100,870.5994548797607,17.166666666666668,0.9706430041152263,0.17166666666666666,12.25,24,218475658809,100,739.8160107135773,3833.6484191417694,870.7723808288574
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0.16378382357653692,0.9601797204692529,13.93575726249396,0,0,12.616666666666667,16.633333333333333,0.9768360725308641,0.1663333333333333,0.43969686527576407,0.08498365855988008,0.005552117353870414,0.0008498365855987965,5,16.5,0.9665794753086419,0.165,12.916666666666666,25,442933497023,100,732.7113263607025,16.583333333333332,0.9772542438271603,0.16583333333333333,13.333333333333334,26,584833761133,100,689.3596878051758,16.75,0.983341435185185,0.1675,12.166666666666666,27,847830276001,100,545.7710201740265,16.666666666666668,0.9791670524691356,0.16666666666666666,12.333333333333334,28,788722323053,100,620.340677022934,16.666666666666668,0.9778381558641974,0.16666666666666666,12.333333333333334,29,218475658809,100,657.5180101394653,3245.700721502304,732.7176024913788
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,0.19035610775828166,0.9703876238852209,19.01261038918193,15,20,15.316666666666666,19.583333333333332,0.9776544444444444,0.19583333333333333,1.2319812408384212,0.18257418583505539,0.002422273519741133,0.0018257418583505552,5,19.25,0.9734532407407407,0.1925,14.333333333333334,30,442933497023,100,991.8704886436462,19.75,0.980363348765432,0.1975,17.333333333333332,31,584833761133,100,813.1830680370331,19.583333333333332,0.9775203703703703,0.19583333333333333,14.0,32,847830276001,100,950.7832849025726,19.583333333333332,0.9772412037037036,0.19583333333333333,14.833333333333334,33,788722323053,100,970.2270488739014,19.75,0.9796940586419753,0.1975,16.083333333333332,34,218475658809,100,858.7310762405396,4584.794966697693,991.8774149417877
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0.20829583797327972,0.9503394281899922,20.905291266691705,0,0,15.416666666666666,21.016666666666666,0.9683376690182245,0.2101666666666667,1.8295415333416791,0.06236095644623147,0.005999413609410788,0.000623609564462329,5,21.083333333333332,0.9702787698412698,0.21083333333333334,14.25,35,442933497023,100,641.2768561840057,21.0,0.9690010288065842,0.21,17.916666666666668,36,584833761133,100,842.2583417892456,21.0,0.977335280717225,0.21,16.833333333333332,37,847830276001,100,701.6374537944794,20.916666666666668,0.9662444517930628,0.20916666666666667,15.333333333333334,38,788722323053,100,870.9381656646729,21.083333333333332,0.9588288139329804,0.21083333333333334,12.75,39,218475658809,100,915.2552785873413,3971.366096019745,915.438019990921
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0.10703580586140793,0.9604347405517498,9.859867595102044,0,0,8.433333333333334,11.4,0.9711377425044091,0.11399999999999999,0.47551142058957024,0.23213980461973563,0.003567667317553082,0.0023213980461973534,5,11.166666666666666,0.9716940035273366,0.11166666666666666,8.75,40,442933497023,100,956.3077564239502,11.416666666666666,0.971922986478542,0.11416666666666667,7.666666666666667,41,584833761133,100,1042.3055260181427,11.333333333333334,0.9713420047031156,0.11333333333333333,8.333333333333334,42,847830276001,100,940.118025302887,11.25,0.9759091710758376,0.1125,9.083333333333334,43,788722323053,100,1018.2711400985718,11.833333333333334,0.9648205467372133,0.11833333333333333,8.333333333333334,44,218475658809,100,991.4296939373016,4948.432141780853,1042.4789752960205
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0.06805971483783763,0.9318203056018939,8.312931993250107,0,0,5.6,7.7333333333333325,0.9592937242798353,0.07733333333333334,0.9043106644167025,0.30912061651652334,0.00915780622598045,0.0030912061651652348,5,7.25,0.9501581790123456,0.0725,5.25,45,442933497023,100,1310.1057271957397,7.75,0.9514043209876542,0.0775,5.166666666666667,46,584833761133,100,1145.5923850536346,7.916666666666667,0.9758230452674896,0.07916666666666666,4.583333333333333,47,847830276001,100,927.4847421646118,7.583333333333333,0.9599189814814815,0.07583333333333334,7.25,48,788722323053,100,1308.4541890621185,8.166666666666666,0.9591640946502056,0.08166666666666667,5.75,49,218475658809,100,1213.8664371967316,5905.503480672836,1310.1130089759827
