,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0.10662917130661304,0.9482980972061973,11.33012604708238,0,0,0,0,8.95,10.85,0.9669509920634918,0.1085,0.7933753490274603,0.06236095644623204,0.006217631619098146,0.0006236095644623216,5,10.833333333333334,0.963805996472663,0.10833333333333334,8.416666666666666,0,119586514258,100,764.0597803592682,10.833333333333334,0.9571006393298056,0.10833333333333334,8.166666666666666,1,922485741825,100,784.9032211303711,10.916666666666666,0.9757377645502643,0.10916666666666666,8.666666666666666,2,886535215268,100,678.654806137085,10.75,0.9694495149911815,0.1075,10.416666666666666,3,312248258909,100,777.1121411323547,10.916666666666666,0.9686610449735447,0.10916666666666666,9.083333333333334,4,897057706678,100,666.0157628059387,3670.7457115650177,785.2443606853485
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0.13865909871915857,0.9493525299265961,14.34251604114492,0,0,0,0,11.766666666666667,14.233333333333334,0.9706284446649031,0.14233333333333334,0.8586164581594175,0.12247448713915882,0.007091971579435644,0.0012247448713915894,5,14.333333333333334,0.9817755180776013,0.14333333333333334,12.333333333333334,5,119586514258,100,653.8461654186249,14.166666666666666,0.9662964340828923,0.14166666666666666,10.75,6,922485741825,100,958.0844168663025,14.083333333333334,0.9670254629629629,0.14083333333333334,11.666666666666666,7,886535215268,100,935.9600796699524,14.416666666666666,0.9757423941798942,0.14416666666666667,11.0,8,312248258909,100,750.6873886585236,14.166666666666666,0.9623024140211639,0.14166666666666666,13.083333333333334,9,897057706678,100,913.2887811660767,4211.86683177948,958.2268433570862
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,0.05477131413101535,0.9209255296247497,5.740124919547714,11,20,0,0,3.9166666666666665,5.883333333333334,0.9463935185185182,0.058833333333333335,0.6078194176270157,0.13540064007726588,0.008489329631256133,0.0013540064007726618,5,5.916666666666667,0.9300180041152262,0.059166666666666666,4.166666666666667,10,119586514258,100,1340.7760300636292,5.833333333333333,0.9514454732510286,0.058333333333333334,4.916666666666667,11,922485741825,100,1108.362886428833,5.666666666666667,0.948193587105624,0.056666666666666664,3.9166666666666665,12,886535215268,100,1104.7599036693573,5.916666666666667,0.9481490054869683,0.059166666666666666,3.3333333333333335,13,312248258909,100,1148.6540641784668,6.083333333333333,0.9541615226337447,0.060833333333333336,3.25,14,897057706678,100,1065.3029675483704,5767.855851888657,1340.7813692092896
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,0.08225119071924401,0.9409341962720678,7.803662642182339,18,19,0,0,6.133333333333333,8.516666666666666,0.9628206937095826,0.08516666666666667,0.5567764362830021,0.09718253158075515,0.0072954991458382586,0.0009718253158075502,5,8.583333333333334,0.9580599647266312,0.08583333333333333,5.75,15,119586514258,100,1141.0032787322998,8.5,0.9640527630805408,0.085,6.583333333333333,16,922485741825,100,1024.8777656555176,8.416666666666666,0.9742210464432686,0.08416666666666667,5.25,17,886535215268,100,888.3059947490692,8.416666666666666,0.9652483833039387,0.08416666666666667,6.75,18,312248258909,100,1058.3733599185944,8.666666666666666,0.952521310993533,0.08666666666666667,6.333333333333333,19,897057706678,100,1115.5992255210876,5228.159624576569,1141.0092904567719
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,0.10405051025721682,0.9646532960960408,10.655706122873703,18,21,0,0,7.683333333333333,10.65,0.9713446502057612,0.1065,0.9907909298467902,0.08164965809277253,0.0022304513699068296,0.0008164965809277279,5,10.666666666666666,0.9724434156378599,0.10666666666666667,8.75,20,119586514258,100,762.6533472537994,10.666666666666666,0.9701414609053498,0.10666666666666667,7.75,21,922485741825,100,981.2524793148041,10.666666666666666,0.9750257201646091,0.10666666666666667,6.0,22,886535215268,100,827.1545124053955,10.75,0.9684902263374485,0.1075,7.333333333333333,23,312248258909,100,975.6985890865326,10.5,0.9706224279835391,0.105,8.583333333333334,24,897057706678,100,882.5812177658081,4429.34014582634,981.4440748691559
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0.11260858846194172,0.9598563792673058,11.09050659537483,0,0,0,0,8.666666666666666,11.383333333333333,0.9706767526455025,0.11383333333333331,0.8079466429027213,0.04082482904638572,0.0036067911260655276,0.00040824829046386563,5,11.333333333333334,0.9748073743386243,0.11333333333333333,8.25,25,119586514258,100,725.5371375083923,11.416666666666666,0.9713153108465606,0.11416666666666667,9.666666666666666,26,922485741825,100,802.4965317249298,11.416666666666666,0.9645655588624336,0.11416666666666667,7.333333333333333,27,886535215268,100,770.3670618534088,11.416666666666666,0.9735073578042327,0.11416666666666667,8.916666666666666,28,312248258909,100,707.7772042751312,11.333333333333334,0.9691881613756612,0.11333333333333333,9.166666666666666,29,897057706678,100,820.7376470565796,3826.9155824184418,820.9066708087921
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0.08992500927989272,0.9527097409814534,9.146372520744501,0,0,0,0,7.616666666666665,9.366666666666667,0.9747695932539682,0.09366666666666666,0.5099019513592784,0.12472191289246486,0.0073532840908382335,0.0012472191289246493,5,9.25,0.9740918485449735,0.0925,8.166666666666666,30,119586514258,100,919.8758778572083,9.25,0.9754662698412697,0.0925,7.916666666666667,31,922485741825,100,947.0576906204224,9.416666666666666,0.9797304894179892,0.09416666666666666,7.0,32,886535215268,100,790.5757257938385,9.333333333333334,0.9615000826719575,0.09333333333333334,8.0,33,312248258909,100,1037.499469280243,9.583333333333334,0.9830592757936507,0.09583333333333334,7.0,34,897057706678,100,797.3128004074097,4492.321563959122,1037.746511220932
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,0.17350000000000002,0.9615276682882179,16.983828789021857,9,13,18,21,13.9,17.55,0.967722976190476,0.17550000000000004,1.0279429296739517,0.06666666666666697,0.0020651026340860303,0.0006666666666666724,5,17.583333333333332,0.9686538359788358,0.17583333333333334,13.75,35,119586514258,100,876.5240902900696,17.666666666666668,0.970374074074074,0.17666666666666667,15.833333333333334,36,922485741825,100,886.4576737880707,17.5,0.9688757936507937,0.175,13.583333333333334,37,886535215268,100,889.9014673233032,17.5,0.9660228174603173,0.175,12.75,38,312248258909,100,1056.6177105903625,17.5,0.9646883597883595,0.175,13.583333333333334,39,897057706678,100,1029.8625922203064,4739.363534212112,1056.7731301784515
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,0.13516666666666663,0.9605252308277248,13.687034500252489,15,21,0,0,10.983333333333333,13.716666666666665,0.9673628257887514,0.13716666666666666,0.9012337223063853,0.06666666666666714,0.002279198320342204,0.0006666666666666724,5,13.75,0.9663580246913579,0.1375,12.333333333333334,40,119586514258,100,882.5201573371887,13.666666666666666,0.9635013717421123,0.13666666666666666,11.5,41,922485741825,100,861.1409025192261,13.666666666666666,0.9679535322359395,0.13666666666666666,9.666666666666666,42,886535215268,100,861.567634344101,13.833333333333334,0.9689694787379971,0.13833333333333334,10.916666666666666,43,312248258909,100,845.6731534004211,13.666666666666666,0.970031721536351,0.13666666666666666,10.5,44,897057706678,100,933.2812628746033,4384.18311047554,933.5350155830383
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,0.10764110105645934,0.9579497199680463,9.779351657246144,17,21,0,0,8.7,11.2,0.9726030349794238,0.11200000000000002,0.359783885748715,0.14529663145135552,0.004884438337125817,0.0014529663145135569,5,11.25,0.9815015432098763,0.1125,8.833333333333334,45,119586514258,100,575.7251513004303,11.0,0.9680138888888887,0.11,8.0,46,922485741825,100,790.8061866760254,11.083333333333334,0.9719210390946501,0.11083333333333334,8.75,47,886535215268,100,719.9756560325623,11.416666666666666,0.973238940329218,0.11416666666666667,8.916666666666666,48,312248258909,100,578.6957457065582,11.25,0.9683397633744855,0.1125,9.0,49,897057706678,100,671.5704545974731,3336.7731943130493,790.9933171272278
10,194,19.4,12,0,19,21,10,18,16,18,17,21,12,17,13,15,19,21,17,21,0.13760858846194174,0.950961096200452,14.130973792308076,14,18,0,0,11.483333333333333,13.883333333333335,0.9575654320987652,0.1388333333333333,0.882546819658248,0.04082482904638572,0.0022014452994377257,0.00040824829046385886,5,13.833333333333334,0.9552932098765431,0.13833333333333334,11.666666666666666,50,119586514258,100,967.842554807663,13.916666666666666,0.9593063271604936,0.13916666666666666,9.833333333333334,51,922485741825,100,845.6292457580566,13.833333333333334,0.9585223765432098,0.13833333333333334,11.5,52,886535215268,100,911.7115728855133,13.916666666666666,0.9546111111111111,0.13916666666666666,12.416666666666666,53,312248258909,100,858.4251642227173,13.916666666666666,0.9600941358024689,0.13916666666666666,12.0,54,897057706678,100,861.8895394802094,4445.49807715416,967.8486533164978
