,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,59,5.9,12,0,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.09299695257855281,0.9507833303572951,9.290695735140448,0,0,0,0,6.966666666666667,9.641666666666666,0.963051583543771,0.09641666666666668,1.1620145342368906,0.17098570440569316,0.006134126593237935,0.0017098570440569317,10,9.75,0.9695607112794611,0.0975,6.916666666666667,0,502805748326,100,810.707727432251,9.666666666666666,0.9716177398989897,0.09666666666666666,7.833333333333333,1,156299688289,100,824.629716873169,9.666666666666666,0.9641837647306395,0.09666666666666666,8.5,2,469100661221,100,825.4502222537994,9.916666666666666,0.96119476010101,0.09916666666666667,5.916666666666667,3,733295057794,100,789.3757598400116,9.666666666666666,0.9554745370370368,0.09666666666666666,4.833333333333333,4,717263017026,100,871.4137027263641,9.833333333333334,0.9652314814814815,0.09833333333333333,5.75,5,523021122055,100,846.8963661193848,9.416666666666666,0.9612581544612793,0.09416666666666666,8.25,6,441149503103,100,886.9723575115204,9.5,0.9635445601851851,0.095,6.25,7,903894823209,100,870.5178108215332,9.666666666666666,0.9681941813973063,0.09666666666666666,7.75,8,606618061344,100,770.4266331195831,9.333333333333334,0.9502559448653197,0.09333333333333334,7.666666666666667,9,366783982512,100,956.5049171447754,8452.895213842392,957.0330119132996
1,56,5.6,12,0,18,21,14,16,11,15,12,21,14,19,16,21,14,16,15,21,0.1578907509297661,0.9661832879815819,13.866254074848579,10,21,11,13,12.183333333333334,16.058333333333334,0.9755711181257013,0.16058333333333336,0.8414603707576228,0.13462912017836265,0.004693915072059701,0.0013462912017836249,10,15.916666666666666,0.9710474046015711,0.15916666666666668,13.333333333333334,10,502805748326,100,953.7192089557648,16.25,0.9795167368125701,0.1625,12.833333333333334,11,156299688289,100,834.6664419174194,15.916666666666666,0.9736322671156004,0.15916666666666668,11.5,12,469100661221,100,927.4437682628632,16.083333333333332,0.9789555836139169,0.16083333333333333,11.916666666666666,13,733295057794,100,881.6786074638367,16.166666666666668,0.9704978956228955,0.16166666666666665,11.416666666666666,14,717263017026,100,1043.4815893173218,16.0,0.9762463664421996,0.16,12.5,15,523021122055,100,936.4299249649048,15.833333333333334,0.9722149971941636,0.15833333333333333,13.75,16,441149503103,100,1041.6828031539917,16.25,0.9857898288439955,0.1625,11.416666666666666,17,903894823209,100,717.7620623111725,16.083333333333332,0.9706147586980919,0.16083333333333333,12.0,18,606618061344,100,1014.5441977977753,16.083333333333332,0.9771953423120088,0.16083333333333333,11.166666666666666,19,366783982512,100,881.4257049560547,9232.834309101105,1043.587241411209
2,135,13.5,12,0,11,20,9,12,18,21,19,21,14,20,11,13,13,17,19,21,0.16500000000000004,0.9601870616182229,14.048957994028193,12,13,9,18,12.45,16.633333333333333,0.9731712962962961,0.16633333333333336,0.7994789970140971,0.06666666666666723,0.006492117339036584,0.0006666666666666647,10,16.666666666666668,0.9823132716049381,0.16666666666666666,13.583333333333334,20,502805748326,100,706.1505742073059,16.666666666666668,0.9741674382716047,0.16666666666666666,11.916666666666666,21,156299688289,100,857.17085313797,16.583333333333332,0.9739760802469133,0.16583333333333333,12.666666666666666,22,469100661221,100,726.4970514774323,16.583333333333332,0.9724938271604937,0.16583333333333333,13.916666666666666,23,733295057794,100,800.8396010398865,16.666666666666668,0.971193672839506,0.16666666666666666,12.166666666666666,24,717263017026,100,858.2094073295593,16.583333333333332,0.9666064814814813,0.16583333333333333,11.083333333333334,25,523021122055,100,934.9935121536255,16.5,0.9589305555555555,0.165,12.5,26,441149503103,100,914.5088305473328,16.75,0.9820679012345679,0.1675,11.666666666666666,27,903894823209,100,731.4501259326935,16.666666666666668,0.9753618827160493,0.16666666666666666,12.333333333333334,28,606618061344,100,767.6060996055603,16.666666666666668,0.9746018518518518,0.16666666666666666,12.666666666666666,29,366783982512,100,809.0579090118408,8106.483964443207,935.1149802207947
3,180,18.0,12,0,18,21,11,13,15,18,10,18,16,21,14,19,9,18,12,21,0.22166666666666668,0.9648165984364601,19.90522423829903,11,20,0,0,17.483333333333334,22.333333333333336,0.9705894461591219,0.22333333333333333,1.2109454524828482,0.08333333333333356,0.0028864238613308946,0.0008333333333333248,10,22.416666666666668,0.9694471879286694,0.22416666666666665,17.5,30,502805748326,100,833.6695964336395,22.416666666666668,0.9709001200274349,0.22416666666666665,17.416666666666668,31,156299688289,100,828.9730513095856,22.166666666666668,0.9654671639231823,0.22166666666666668,18.166666666666668,32,469100661221,100,955.7133185863495,22.333333333333332,0.9725720164609053,0.22333333333333333,15.666666666666666,33,733295057794,100,849.3842141628265,22.416666666666668,0.97569890260631,0.22416666666666665,16.583333333333332,34,717263017026,100,769.6608448028564,22.333333333333332,0.9721976165980796,0.22333333333333333,18.916666666666668,35,523021122055,100,812.1824214458466,22.25,0.9706432613168724,0.2225,18.5,36,441149503103,100,910.1207938194275,22.25,0.9667904663923181,0.2225,19.5,37,903894823209,100,922.3542745113373,22.333333333333332,0.969074159807956,0.22333333333333333,16.083333333333332,38,606618061344,100,852.2681341171265,22.416666666666668,0.9731035665294924,0.22416666666666665,16.5,39,366783982512,100,741.9872446060181,8476.313893795013,955.8352975845337
4,191,19.1,12,0,16,21,13,15,17,21,18,21,17,21,12,20,18,21,10,13,0.13346529934458343,0.949460343706131,12.426596242821725,0,0,0,0,10.533333333333335,13.458333333333332,0.9598461805555555,0.13458333333333333,0.946631454744195,0.05590169943749515,0.005192918424712244,0.0005590169943749541,10,13.5,0.9582390046296296,0.135,8.583333333333334,40,502805748326,100,931.6603744029999,13.416666666666666,0.958800636574074,0.13416666666666666,9.75,41,156299688289,100,958.2712228298187,13.416666666666666,0.9583758680555554,0.13416666666666666,11.916666666666666,42,469100661221,100,918.4026572704315,13.416666666666666,0.949962673611111,0.13416666666666666,10.666666666666666,43,733295057794,100,1000.5640249252319,13.416666666666666,0.9561438078703703,0.13416666666666666,10.5,44,717263017026,100,967.1490569114685,13.583333333333334,0.9673596643518517,0.13583333333333333,10.666666666666666,45,523021122055,100,817.3491861820221,13.416666666666666,0.9661898148148147,0.13416666666666666,10.333333333333334,46,441149503103,100,789.8976647853851,13.5,0.9562037037037037,0.135,10.666666666666666,47,903894823209,100,943.1859939098358,13.416666666666666,0.9609108796296295,0.13416666666666666,10.166666666666666,48,606618061344,100,927.31720495224,13.5,0.9662757523148147,0.135,12.083333333333334,49,366783982512,100,880.7746677398682,9134.572053909302,1000.6830055713654
5,154,15.4,12,0,13,17,11,16,10,16,10,16,12,13,16,21,12,17,0,0,0.13031074521239,0.9715685846542133,11.388529012720902,0,0,0,0,10.316666666666666,13.216666666666669,0.9762431878306879,0.13216666666666668,0.5359311730271173,0.09279607271383394,0.002337301588237334,0.0009279607271383384,10,13.25,0.9736415343915343,0.1325,10.0,50,502805748326,100,640.4499361515045,13.333333333333334,0.9775033068783069,0.13333333333333333,9.833333333333334,51,156299688289,100,652.6832339763641,13.0,0.9747929894179893,0.13,11.416666666666666,52,469100661221,100,768.8469309806824,13.25,0.975706349206349,0.1325,10.833333333333334,53,733295057794,100,626.7917935848236,13.333333333333334,0.9757996031746029,0.13333333333333333,9.833333333333334,54,717263017026,100,629.4905803203583,13.25,0.9773214285714286,0.1325,10.5,55,523021122055,100,630.1202301979065,13.166666666666666,0.9714318783068782,0.13166666666666665,10.0,56,441149503103,100,673.6953618526459,13.166666666666666,0.9788333333333332,0.13166666666666665,10.0,57,903894823209,100,712.5856654644012,13.166666666666666,0.9792420634920633,0.13166666666666665,9.833333333333334,58,606618061344,100,620.5827360153198,13.25,0.9781593915343915,0.1325,10.916666666666666,59,366783982512,100,585.1532866954803,6540.399755239487,768.9773087501526
6,84,8.4,12,0,19,21,11,20,18,20,14,18,9,20,17,21,13,19,17,21,0.18896857040992507,0.9677477991260499,16.36794808639621,13,21,19,21,15.066666666666668,19.10833333333333,0.9737753402076319,0.19108333333333333,0.6506407098647708,0.10573814617041337,0.0030137705407909895,0.0010573814617041329,10,19.166666666666668,0.9730893308080807,0.19166666666666668,14.833333333333334,60,502805748326,100,698.8778946399689,19.166666666666668,0.9755705317059482,0.19166666666666668,15.0,61,156299688289,100,651.80708527565,18.833333333333332,0.9736635802469136,0.18833333333333332,16.333333333333332,62,469100661221,100,745.2180154323578,19.083333333333332,0.9704245931537597,0.19083333333333333,15.333333333333334,63,733295057794,100,732.7642750740051,19.083333333333332,0.9708164281705948,0.19083333333333333,14.833333333333334,64,717263017026,100,823.3380661010742,19.25,0.9799693462401795,0.1925,14.416666666666666,65,523021122055,100,524.8118054866791,19.083333333333332,0.9737979447250279,0.19083333333333333,15.083333333333334,66,441149503103,100,689.1762843132019,19.083333333333332,0.9720723905723905,0.19083333333333333,13.833333333333334,67,903894823209,100,636.3031611442566,19.166666666666668,0.9777491582491583,0.19166666666666668,15.75,68,606618061344,100,608.7944614887238,19.166666666666668,0.9706000982042646,0.19166666666666668,15.25,69,366783982512,100,622.3860051631927,6733.47705411911,823.4661104679108
7,116,11.6,12,0,19,21,9,13,11,17,19,21,10,16,9,20,11,16,11,17,0.2188058081016814,0.9681880908509187,18.95242723465363,16,21,12,21,17.191666666666666,22.033333333333335,0.9757657533670032,0.22033333333333335,0.8803802839934818,0.07637626158259687,0.003788831258042253,0.0007637626158259705,10,22.0,0.9779110690235688,0.22,16.916666666666668,70,502805748326,100,823.6298644542694,22.083333333333332,0.9705406425364757,0.22083333333333333,18.333333333333332,71,156299688289,100,919.2238047122955,21.916666666666668,0.9819950056116722,0.21916666666666668,18.583333333333332,72,469100661221,100,852.5295679569244,22.083333333333332,0.9716584736251402,0.22083333333333333,17.333333333333332,73,733295057794,100,855.8229308128357,22.083333333333332,0.9725945566778901,0.22083333333333333,17.666666666666668,74,717263017026,100,908.5167350769043,22.166666666666668,0.9756142115600449,0.22166666666666668,16.916666666666668,75,523021122055,100,841.3855865001678,21.916666666666668,0.979680162738496,0.21916666666666668,17.083333333333332,76,441149503103,100,838.2450823783875,22.0,0.9714978395061727,0.22,17.5,77,903894823209,100,904.7290194034576,22.083333333333332,0.9771826459034791,0.22083333333333333,15.583333333333334,78,606618061344,100,917.6555626392365,22.0,0.978982926487093,0.22,16.0,79,366783982512,100,898.9046058654785,8760.642759799957,919.3557090759277
8,20,2.0,12,0,10,20,15,18,9,19,13,18,10,11,12,21,10,14,17,21,0.10369709596178808,0.9633163990655327,9.728468879687144,9,14,0,0,7.925,10.733333333333333,0.9764000000000002,0.10733333333333332,0.9017344398435718,0.18181186857726214,0.006541800467233723,0.001818118685772619,10,11.083333333333334,0.9776147119341564,0.11083333333333334,7.333333333333333,80,502805748326,100,1034.3840112686157,10.75,0.9798249314128942,0.1075,9.583333333333334,81,156299688289,100,1020.122141122818,10.5,0.9739351851851852,0.105,8.333333333333334,82,469100661221,100,977.0915658473969,10.666666666666666,0.963502914951989,0.10666666666666667,8.916666666666666,83,733295057794,100,1116.8993873596191,10.666666666666666,0.9735246913580247,0.10666666666666667,6.916666666666667,84,717263017026,100,1012.0070185661316,10.916666666666666,0.9806586076817556,0.10916666666666666,7.083333333333333,85,523021122055,100,1023.137241601944,10.75,0.9727122770919066,0.1075,7.416666666666667,86,441149503103,100,1154.7693092823029,10.416666666666666,0.9718688271604938,0.10416666666666667,6.833333333333333,87,903894823209,100,1139.0981962680817,10.75,0.9888979766803838,0.1075,8.083333333333334,88,606618061344,100,795.4697554111481,10.833333333333334,0.9814598765432098,0.10833333333333334,8.75,89,366783982512,100,860.0450899600983,10133.023716688156,1154.90788936615
9,190,19.0,12,0,12,14,12,21,18,19,14,19,17,21,12,13,12,18,19,21,0.17241666666666666,0.9480424323035971,15.414242546131991,10,21,0,0,13.625,17.391666666666666,0.9625233694974433,0.17391666666666666,0.8946212730659953,0.07500000000000043,0.007240468596923103,0.0007499999999999975,10,17.333333333333332,0.9576915606684123,0.17333333333333334,13.666666666666666,90,502805748326,100,882.9496412277222,17.5,0.9715335920937771,0.175,14.666666666666666,91,156299688289,100,693.9345600605011,17.333333333333332,0.9621560668412518,0.17333333333333334,14.666666666666666,92,469100661221,100,789.3362698554993,17.416666666666668,0.970103473001621,0.17416666666666666,13.5,93,733295057794,100,708.606673002243,17.416666666666668,0.958678420002494,0.17416666666666666,12.333333333333334,94,717263017026,100,838.7885341644287,17.416666666666668,0.9568692480359147,0.17416666666666666,13.166666666666666,95,523021122055,100,776.7477643489838,17.25,0.951237295797481,0.1725,13.75,96,441149503103,100,915.9328715801239,17.416666666666668,0.9733210500062351,0.17416666666666666,13.75,97,903894823209,100,700.9877889156342,17.333333333333332,0.9558878133183687,0.17333333333333334,12.0,98,606618061344,100,908.0009713172913,17.5,0.9677551752088787,0.175,14.75,99,366783982512,100,785.9684700965881,8001.2535445690155,916.0772659778595
