12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 11 
12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 12 
12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 12 
12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 12 
12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 12 
12 0 9 1 9 0 14 0 13 0 14 0 15 0 17 0 15 0 9 3 10 
12 1 10 3 9 0 11 0 13 0 14 0 15 0 17 0 15 0 9 3 11 
12 0 9 1 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 4 10 
12 0 9 2 9 0 14 0 13 0 14 0 15 0 17 0 15 0 9 3 11 
12 0 9 3 9 0 14 0 13 0 14 0 15 0 17 0 15 0 10 3 10 
12 1 9 3 9 0 12 0 13 0 14 0 15 0 17 0 15 0 9 3 11 
12 0 9 2 9 0 12 0 13 0 14 0 15 0 17 0 15 0 10 3 10 
