13 1 16 1 16 10 16 8 16 8 11 0 16 8 9 4 15 0 15 0 30 
15 6 10 0 15 9 9 0 11 8 10 0 18 5 9 7 16 4 15 7 16 
15 6 16 3 16 10 9 0 15 0 9 0 18 9 10 2 13 0 13 6 154 
13 1 12 4 15 9 15 7 16 0 9 0 11 4 14 0 15 0 14 3 117 
12 0 10 0 11 10 15 0 15 8 9 0 16 7 9 0 15 2 13 5 36 
17 1 12 4 10 9 17 6 16 0 9 0 11 5 14 2 15 0 11 0 27 
15 6 10 0 11 10 9 0 15 8 9 0 18 9 9 0 15 2 13 6 36 
15 6 10 0 10 10 19 0 16 0 9 0 11 4 14 8 15 2 10 3 40 
11 3 16 3 17 6 12 8 12 11 9 1 9 4 11 8 11 0 19 7 17 
17 7 13 1 10 9 19 7 17 1 11 1 12 5 14 8 15 0 11 3 161 
17 1 16 3 16 10 17 9 15 0 9 0 15 9 11 3 13 0 15 0 155 
17 1 16 4 16 10 17 9 16 8 9 0 16 9 11 3 14 0 15 0 31 
