0.12 0.9668783068783066 4.833333333333333 0.0018257418583505554 0.014189080621398686 0.32058973436118926 
0.15766666666666668 0.9655810657596371 5.45 0.0013333333333333296 0.008694217962986353 0.8376554582086043 
0.11100000000000002 0.9565741622574955 4.2 0.005637178175095921 0.012531056053648092 0.6489307444643928 
0.12033333333333333 0.9502229766803838 4.316666666666666 0.006616477747093066 0.018307932518217645 0.6900080514828151 
0.257 0.9759631751543208 9.966666666666667 0.001943650631615105 0.003433642228572787 1.042965856477468 
0.2653333333333333 0.971410686728395 9.45 0.0019436506316151032 0.008081714572498963 0.7933753490274602 
0.24966666666666665 0.9760217702821867 10.916666666666668 0.003055050463303902 0.004178291112788431 0.4149966532662909 
0.15 0.9576510875955317 5.816666666666667 0.0027888667551135833 0.017178142806241876 0.49272484996981597 
0.11499999999999999 0.9546619268077599 4.1499999999999995 0.004216370213557838 0.016205261275755656 0.14337208778404378 
0.1916666666666667 0.968958186360964 7.233333333333334 0.0025819888974716065 0.010879796309016877 0.13333333333333322 
0.198 0.9701936213991769 7.766666666666666 0.0019436506316151023 0.008747729738333215 0.6398784606817489 
0.18833333333333332 0.9700903880070546 7.333333333333333 0.0027888667551135933 0.008526464661583629 0.7509253550712539 
