15 0 9 1 14 1 15 9 12 0 16 9 15 6 17 3 9 3 9 3 18 
9 7 16 7 15 1 9 9 11 2 10 1 14 4 18 0 14 4 11 1 160 
10 6 13 4 15 8 9 1 11 6 18 5 9 5 18 11 14 6 11 7 151 
10 0 17 8 15 0 13 2 12 2 17 1 15 7 12 1 16 3 9 3 20 
14 8 16 6 15 0 15 3 9 0 16 9 9 3 19 0 9 3 18 11 43 
14 6 18 8 15 0 15 2 11 0 16 0 9 7 11 2 16 3 18 3 19 
15 7 9 1 14 1 15 9 12 0 16 9 15 6 17 3 9 3 10 3 19 
10 5 18 8 15 0 13 2 12 2 17 2 15 7 12 1 16 1 9 3 20 
11 6 14 4 16 7 9 2 11 6 18 6 9 5 18 11 14 6 12 7 160 
10 6 13 4 15 7 9 1 11 6 18 5 9 5 19 11 14 6 11 7 164 
10 8 9 3 16 0 11 2 11 0 17 5 15 7 13 1 9 3 11 8 20 
10 7 18 8 15 0 13 2 12 2 17 2 15 7 12 1 16 1 9 3 20 
