10 11 14 2 15 1 10 4 18 2 12 11 9 11 16 9 16 0 9 3 14 
10 11 11 1 15 2 10 3 19 3 12 0 17 11 17 9 19 5 17 4 56 
10 9 10 2 15 1 10 3 18 2 12 11 9 11 16 7 16 0 9 3 20 
10 10 11 1 11 1 9 0 18 3 12 0 9 11 16 8 12 9 9 11 21 
10 3 12 1 11 2 11 9 9 6 12 1 13 4 9 0 12 10 10 2 21 
12 4 13 2 9 2 10 4 10 5 11 3 14 11 9 8 16 0 9 4 15 
10 11 11 1 15 4 10 3 19 3 12 1 17 0 17 8 11 4 11 5 56 
17 9 13 0 11 4 10 6 19 0 12 1 12 0 18 8 11 0 11 5 58 
12 4 13 2 9 2 10 4 10 4 11 3 14 11 17 8 16 0 16 4 151 
10 11 11 0 15 0 10 9 18 2 11 11 9 10 17 0 15 0 9 4 17 
11 4 13 0 11 2 10 6 10 0 11 1 15 3 18 0 15 0 17 4 153 
11 4 13 0 11 2 10 6 10 0 11 0 14 3 9 0 15 0 9 4 17 
