,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,26,2.6,5,3,9,13,9,12,10,13,10,11,0,0,0,0,0.12580667409058083,0.9583456573745991,6.326636084983398,0,0,0,0,0,0,0,0,5.6,6.4399999999999995,0.9674120370370372,0.1288,0.7266360849833978,0.14966629547095742,0.009066379662438064,0.002993325909419156,5,6.6,0.971232638888889,0.132,5.6,165,875543259214,50,138.21742224693298,6.6,0.9527083333333333,0.132,6.0,166,479195454739,50,129.03657865524292,6.2,0.9619733796296296,0.124,4.4,167,556916935260,50,134.58028316497803,6.4,0.9785243055555555,0.128,5.4,168,955749614914,50,125.69951248168945,6.4,0.9726215277777777,0.128,6.6,169,475558383901,50,125.92237305641174,653.4561696052551,138.2295401096344
38,103,10.3,5,3,9,10,11,13,10,11,10,11,11,12,10,11,0.12413523848412375,0.9320409722409561,4.703033476111608,0,0,0,0,0,0,0,0,4.239999999999999,6.44,0.944912037037037,0.1288,0.46303347611160894,0.2332380757938118,0.012871064796080868,0.004664761515876245,5,6.2,0.9324305555555553,0.124,4.8,170,875543259214,50,140.62607049942017,6.6,0.9619907407407405,0.132,3.6,171,479195454739,50,112.82425212860107,6.2,0.9277777777777775,0.124,3.8,172,556916935260,50,146.67300271987915,6.8,0.9532638888888888,0.136,4.6,173,955749614914,50,117.10607528686523,6.4,0.9490972222222221,0.128,4.4,174,475558383901,50,128.58786416053772,645.8172647953033,146.680016040802
39,21,2.1,5,3,11,12,11,13,9,13,10,11,12,14,10,13,0.1489741360134998,0.9134200452289576,5.793295878967653,10,12,0,0,0,0,0,0,5.2,7.720000000000001,0.934871693121693,0.1544,0.5932958789676529,0.27129319932501045,0.021451647892735452,0.00542586398650022,5,7.6,0.9056316137566138,0.152,5.2,175,875543259214,50,292.6224811077118,7.6,0.9285052910052908,0.152,5.0,176,479195454739,50,255.85025024414062,7.4,0.956785714285714,0.148,4.2,177,556916935260,50,205.52604055404663,7.8,0.921329365079365,0.156,5.8,178,955749614914,50,262.5958902835846,8.2,0.9621064814814814,0.164,5.8,179,475558383901,50,183.11366629600525,1199.708328485489,292.927273273468
40,23,2.3,5,3,11,13,10,12,11,12,10,14,12,14,0,0,0.11220667409058085,0.9022918628725258,4.901227409414968,0,0,0,0,0,0,0,0,3.7599999999999993,5.76,0.9127722222222221,0.11520000000000001,1.1412274094149684,0.1496662954709578,0.010480359349696282,0.0029933259094191513,5,5.6,0.9117916666666666,0.112,2.8,180,875543259214,50,206.25242638587952,5.8,0.9083194444444442,0.116,2.8,181,479195454739,50,187.47867822647095,5.8,0.9260833333333333,0.116,5.6,182,556916935260,50,186.0989966392517,5.6,0.8961805555555553,0.112,3.0,183,955749614914,50,219.69940900802612,6.0,0.9214861111111109,0.12,4.6,184,475558383901,50,169.39196944236755,968.9214797019958,220.11741876602173
41,31,3.1,5,3,9,11,9,11,10,11,11,12,10,14,12,14,0.14761821953995866,0.9559079208636451,5.567636238330917,0,0,0,0,0,0,0,0,5.04,7.6,0.9645694444444443,0.152,0.5276362383309169,0.2190890230020663,0.008661523580799217,0.004381780460041333,5,7.4,0.9709027777777778,0.148,5.2,185,875543259214,50,151.78043794631958,7.6,0.9668287037037034,0.152,5.4,186,479195454739,50,149.21525526046753,7.4,0.9662037037037036,0.148,5.4,187,556916935260,50,175.31770610809326,8.0,0.9477314814814813,0.16,5.2,188,955749614914,50,178.31931853294373,7.6,0.9711805555555554,0.152,4.0,189,475558383901,50,141.23106956481934,795.8637874126434,178.78037118911743
42,102,10.2,5,3,9,10,10,13,11,12,10,11,11,12,10,14,0.21389340033543136,0.9103792675969444,8.787068200247845,12,13,0,0,0,0,0,0,7.6800000000000015,10.959999999999999,0.9325939153439151,0.2192,1.1070682002478436,0.26532998322843215,0.02221464774697067,0.005306599664568644,5,10.8,0.9200099206349204,0.216,8.0,190,875543259214,50,178.29246520996094,11.0,0.9317691798941796,0.22,9.2,191,479195454739,50,158.90771222114563,11.0,0.9270800264550265,0.22,7.4,192,556916935260,50,161.54579067230225,11.4,0.974451058201058,0.228,5.8,193,955749614914,50,121.89642858505249,10.6,0.9096593915343915,0.212,8.0,194,475558383901,50,192.36232662200928,813.0047233104706,192.78220582008362
43,23,2.3,5,3,9,10,10,11,9,10,10,11,11,14,11,14,0.1064,0.922898592990067,4.025149553533112,0,0,0,0,0,0,0,0,3.44,5.480000000000001,0.9380061728395062,0.1096,0.5851495535331117,0.15999999999999975,0.015107579849439143,0.003200000000000003,5,5.4,0.9332253086419753,0.108,3.2,195,875543259214,50,213.1476550102234,5.2,0.9129320987654319,0.104,4.0,196,479195454739,50,222.36863160133362,5.6,0.9532716049382715,0.112,3.8,197,556916935260,50,178.25581407546997,5.6,0.953966049382716,0.112,3.8,198,955749614914,50,176.63657212257385,5.6,0.9366358024691356,0.112,2.4,199,475558383901,50,189.29690766334534,979.7055804729462,222.79126381874084
44,23,2.3,5,3,11,12,12,14,9,13,10,11,12,14,11,12,0.1339181397863659,0.9211209533569864,5.782586398650021,10,12,0,0,0,0,0,0,5.239999999999999,7.039999999999999,0.937015873015873,0.1408,0.5425863986500212,0.34409301068170506,0.015894919658886564,0.006881860213634096,5,7.2,0.9472123015873014,0.144,5.6,45,875543259214,50,195.09100699424744,7.0,0.9406051587301586,0.14,5.6,46,479195454739,50,214.32684540748596,6.6,0.905595238095238,0.132,5.6,47,556916935260,50,252.08595395088196,7.6,0.9471825396825395,0.152,4.2,48,955749614914,50,196.34646272659302,6.8,0.944484126984127,0.136,5.2,49,475558383901,50,188.60303473472595,1046.4533038139343,0.0011172294616699219
45,23,2.3,5,3,11,12,12,14,9,13,10,11,12,14,11,12,0.1339181397863659,0.9211209533569864,5.782586398650021,10,12,0,0,0,0,0,0,5.239999999999999,7.039999999999999,0.937015873015873,0.1408,0.5425863986500212,0.34409301068170506,0.015894919658886564,0.006881860213634096,5,7.2,0.9472123015873014,0.144,5.6,45,875543259214,50,195.09100699424744,7.0,0.9406051587301586,0.14,5.6,46,479195454739,50,214.32684540748596,6.6,0.905595238095238,0.132,5.6,47,556916935260,50,252.08595395088196,7.6,0.9471825396825395,0.152,4.2,48,955749614914,50,196.34646272659302,6.8,0.944484126984127,0.136,5.2,49,475558383901,50,188.60303473472595,1046.4533038139343,0.0009653568267822266
46,102,10.2,5,3,9,10,10,11,9,12,10,11,11,13,10,13,0.21389340033543136,0.9205567442205265,10.6,10,11,0,0,0,0,0,0,9.0,10.959999999999999,0.9416111111111111,0.2192,1.5999999999999999,0.26532998322843215,0.021054366890584646,0.005306599664568645,5,11.0,0.9404960317460315,0.22,9.6,200,875543259214,50,145.71659064292908,10.6,0.9108333333333333,0.212,8.0,201,479195454739,50,180.3363378047943,11.0,0.9495965608465607,0.22,10.2,202,556916935260,50,148.93594932556152,11.4,0.974993386243386,0.228,6.4,203,955749614914,50,117.36359643936157,10.8,0.9321362433862435,0.216,10.8,204,475558383901,50,149.5821568965912,741.9346311092377,180.72491693496704
47,22,2.2,5,3,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,252.33816409111023
48,22,2.2,5,4,9,10,9,12,11,13,11,12,10,14,11,13,0.13789340033543138,0.920476095903016,5.102586398650022,0,0,0,0,0,0,0,0,4.5600000000000005,7.160000000000001,0.945460648148148,0.14320000000000002,0.5425863986500216,0.26532998322843193,0.024984552245131946,0.005306599664568634,5,7.2,0.9554128086419752,0.144,3.8,210,875543259214,50,166.543301820755,7.0,0.9772029320987653,0.14,4.8,211,479195454739,50,131.21684527397156,6.8,0.9149768518518516,0.136,5.4,212,556916935260,50,230.80702209472656,7.6,0.9172453703703702,0.152,4.6,213,955749614914,50,214.11894726753235,7.2,0.9624652777777776,0.144,4.2,214,475558383901,50,162.6730980873108,905.3592145442963,231.22966861724854
49,22,2.2,5,4,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,122.35930848121643,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,115.39459180831909,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,151.77641463279724,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,144.90629148483276,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,109.51634216308594,643.9529485702515,151.786616563797
50,23,2.3,5,4,11,13,9,10,11,12,9,13,12,14,0,0,0.10488081641154692,0.932551665472747,4.81977775033616,0,0,0,0,0,0,0,0,3.9200000000000004,5.4399999999999995,0.9462527777777776,0.10880000000000001,0.8997777503361593,0.19595917942265412,0.013701112305030627,0.003919183588453089,5,5.2,0.9509999999999998,0.104,5.6,220,875543259214,50,152.1481602191925,5.8,0.9555555555555554,0.116,3.0,221,479195454739,50,129.25362968444824,5.4,0.9398749999999998,0.108,4.0,222,556916935260,50,168.74779558181763,5.4,0.9619027777777776,0.108,3.4,223,955749614914,50,152.3263509273529,5.4,0.9229305555555554,0.108,3.6,224,475558383901,50,182.11698722839355,784.5929236412048,182.4969720840454
51,23,2.3,5,4,9,10,10,11,9,10,10,11,11,14,11,14,0.1064,0.922898592990067,4.025149553533112,0,0,0,0,0,0,0,0,3.44,5.480000000000001,0.9380061728395062,0.1096,0.5851495535331117,0.15999999999999975,0.015107579849439143,0.003200000000000003,5,5.4,0.9332253086419753,0.108,3.2,195,875543259214,50,213.1476550102234,5.2,0.9129320987654319,0.104,4.0,196,479195454739,50,222.36863160133362,5.6,0.9532716049382715,0.112,3.8,197,556916935260,50,178.25581407546997,5.6,0.953966049382716,0.112,3.8,198,955749614914,50,176.63657212257385,5.6,0.9366358024691356,0.112,2.4,199,475558383901,50,189.29690766334534,979.7055804729462,0.0012459754943847656
52,108,10.8,5,4,9,10,10,12,11,12,10,11,11,12,10,14,0.19853523848412377,0.9182447373873327,8.567174264961134,12,13,0,0,0,0,0,0,7.56,10.16,0.94353373015873,0.2032,1.0071742649611337,0.23323807579381195,0.025288992771397307,0.004664761515876232,5,10.4,0.9534920634920633,0.208,7.0,225,875543259214,50,125.22928476333618,10.2,0.9607638888888886,0.204,7.6,226,479195454739,50,118.71100807189941,10.0,0.9351289682539681,0.2,9.4,227,556916935260,50,136.03172731399536,10.4,0.9698809523809521,0.208,6.4,228,955749614914,50,105.3221333026886,9.8,0.8984027777777776,0.196,7.4,229,475558383901,50,166.7411983013153,652.0353517532349,166.75455570220947
53,102,10.2,5,4,9,10,10,12,11,12,10,11,11,12,10,14,0.19297413601349978,0.903286916062794,8.117135531087364,12,13,0,0,0,0,0,0,7.56,9.92,0.9263412698412695,0.1984,0.5571355310873647,0.2712931993250108,0.02305435377847553,0.005425863986500209,5,10.0,0.917708333333333,0.2,6.6,90,875543259214,50,202.79716730117798,9.8,0.9192162698412696,0.196,7.6,91,479195454739,50,210.6817753314972,9.8,0.9223710317460316,0.196,8.2,92,556916935260,50,192.85971641540527,10.4,0.9702777777777776,0.208,7.4,93,955749614914,50,142.0876488685608,9.6,0.9021329365079364,0.192,8.0,94,475558383901,50,226.91527771949768,975.3415856361389,0.00122833251953125
54,31,3.1,5,4,9,10,10,12,9,10,10,11,11,12,12,13,0.08361821953995867,0.9167550155232498,3.9959919678390987,0,0,0,0,0,0,0,0,3.0,4.4,0.9371666666666666,0.088,0.9959919678390987,0.2190890230020663,0.020411651143416813,0.004381780460041328,5,4.4,0.9427083333333331,0.088,3.8,230,875543259214,50,157.2121753692627,4.2,0.9338425925925925,0.084,2.4,231,479195454739,50,188.60587859153748,4.4,0.9561805555555555,0.088,4.4,232,556916935260,50,144.67864775657654,4.8,0.9535185185185183,0.096,1.6,233,955749614914,50,147.33204555511475,4.2,0.8995833333333332,0.084,2.8,234,475558383901,50,228.18212008476257,866.010867357254,228.5658028125763
55,103,10.3,5,4,9,11,10,11,10,11,11,12,10,14,0,0,0.16088081641154692,0.9307489998872753,7.317135531087366,0,0,0,0,0,0,0,0,6.760000000000001,8.239999999999998,0.9509555555555554,0.1648,0.5571355310873646,0.19595917942265423,0.020206555668280144,0.0039191835884530785,5,8.2,0.951708333333333,0.164,7.8,235,875543259214,50,120.36597228050232,8.0,0.9356666666666664,0.16,6.8,236,479195454739,50,129.21887350082397,8.2,0.9501249999999999,0.164,6.6,237,556916935260,50,117.58226466178894,8.2,0.9295833333333332,0.164,6.4,238,955749614914,50,136.12686944007874,8.6,0.987694444444444,0.172,6.2,239,475558383901,50,92.99996638298035,596.2939462661743,136.1399428844452
56,22,2.2,5,4,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0012271404266357422
57,22,2.2,5,4,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0009539127349853516
58,23,2.3,5,4,11,13,10,12,11,12,10,14,12,14,0,0,0.11220667409058085,0.9022918628725258,4.901227409414968,0,0,0,0,0,0,0,0,3.7599999999999993,5.76,0.9127722222222221,0.11520000000000001,1.1412274094149684,0.1496662954709578,0.010480359349696282,0.0029933259094191513,5,5.6,0.9117916666666666,0.112,2.8,180,875543259214,50,206.25242638587952,5.8,0.9083194444444442,0.116,2.8,181,479195454739,50,187.47867822647095,5.8,0.9260833333333333,0.116,5.6,182,556916935260,50,186.0989966392517,5.6,0.8961805555555553,0.112,3.0,183,955749614914,50,219.69940900802612,6.0,0.9214861111111109,0.12,4.6,184,475558383901,50,169.39196944236755,968.9214797019958,0.000911712646484375
59,23,2.3,5,4,11,13,10,12,11,12,10,14,12,14,0,0,0.11220667409058085,0.9022918628725258,4.901227409414968,0,0,0,0,0,0,0,0,3.7599999999999993,5.76,0.9127722222222221,0.11520000000000001,1.1412274094149684,0.1496662954709578,0.010480359349696282,0.0029933259094191513,5,5.6,0.9117916666666666,0.112,2.8,180,875543259214,50,206.25242638587952,5.8,0.9083194444444442,0.116,2.8,181,479195454739,50,187.47867822647095,5.8,0.9260833333333333,0.116,5.6,182,556916935260,50,186.0989966392517,5.6,0.8961805555555553,0.112,3.0,183,955749614914,50,219.69940900802612,6.0,0.9214861111111109,0.12,4.6,184,475558383901,50,169.39196944236755,968.9214797019958,0.0008780956268310547
60,22,2.2,5,5,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0012135505676269531
61,22,2.2,5,5,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0009605884552001953
62,22,2.2,5,5,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0009381771087646484
63,22,2.2,5,5,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,122.35930848121643,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,115.39459180831909,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,151.77641463279724,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,144.90629148483276,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,109.51634216308594,643.9529485702515,0.0008282661437988281
64,22,2.2,5,5,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0008203983306884766
65,22,2.2,5,5,10,11,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,4.704682690007294,11,13,0,0,0,0,0,0,3.72,4.640000000000001,0.916285714285714,0.0928,0.9846826900072937,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,4.2,205,875543259214,50,197.48324728012085,4.4,0.9309126984126984,0.088,4.0,206,479195454739,50,193.87793564796448,4.4,0.8976984126984126,0.088,4.6,207,556916935260,50,248.96357250213623,5.0,0.9149801587301585,0.1,1.8,208,955749614914,50,248.5790023803711,4.6,0.9031547619047616,0.092,4.0,209,475558383901,50,252.3251416683197,1141.2288994789124,0.0008754730224609375
66,22,2.2,5,5,9,10,12,14,10,11,10,11,11,12,10,11,0.08813523848412375,0.9016432690297528,3.88,11,13,0,0,0,0,0,0,3.7199999999999998,4.640000000000001,0.916285714285714,0.0928,0.15999999999999998,0.23323807579381187,0.014642445255961282,0.004664761515876245,5,4.8,0.9346825396825394,0.096,3.8,240,875543259214,50,193.3172791004181,4.4,0.9309126984126984,0.088,3.8,241,479195454739,50,190.2695918083191,4.4,0.8976984126984126,0.088,3.8,242,556916935260,50,233.8716287612915,5.0,0.9149801587301585,0.1,3.4,243,955749614914,50,235.85728406906128,4.6,0.9031547619047616,0.092,3.8,244,475558383901,50,239.21728253364563,1092.5330662727356,239.63657593727112
67,22,2.2,5,5,11,12,10,11,11,12,10,14,12,14,0,0,0.08980667409058084,0.9215548692976674,3.371882341631134,0,0,0,0,0,0,0,0,2.76,4.639999999999999,0.9357222222222221,0.0928,0.6118823416311342,0.1496662954709575,0.014167352924554722,0.002993325909419156,5,4.4,0.9212222222222219,0.088,1.6,245,875543259214,50,192.69006371498108,4.8,0.9511111111111109,0.096,3.0,246,479195454739,50,136.22230315208435,4.6,0.9213888888888888,0.092,2.8,247,556916935260,50,184.51203441619873,4.8,0.9310277777777773,0.096,3.4,248,955749614914,50,145.43359851837158,4.6,0.9538611111111109,0.092,3.0,249,475558383901,50,139.17571997642517,798.0337197780609,192.6965446472168
68,22,2.2,5,5,9,10,9,11,10,12,11,12,10,14,11,13,0.12361821953995866,0.8919487971955362,5.014884608556316,0,0,0,0,0,0,0,0,4.040000000000001,6.4,0.931796296296296,0.128,0.9748846085563151,0.2190890230020663,0.03984749910075977,0.004381780460041333,5,6.4,0.9420023148148147,0.128,2.2,250,875543259214,50,183.3938536643982,6.4,0.9786342592592591,0.128,4.4,251,479195454739,50,126.28637647628784,6.0,0.8832291666666664,0.12,5.0,252,556916935260,50,309.26196908950806,6.6,0.8872685185185184,0.132,4.0,253,955749614914,50,277.78538823127747,6.6,0.9678472222222222,0.132,4.6,254,475558383901,50,137.15990233421326,1033.8874897956848,309.69694662094116
69,22,2.2,5,5,9,10,11,12,11,13,0,0,0,0,0,0,0.03564040820577346,0.8948358519007164,1.8560701700396551,0,0,0,0,0,0,0,0,1.4,1.8800000000000001,0.9316666666666664,0.0376,0.4560701700396552,0.09797958971132709,0.03683081476595007,0.001959591794226544,5,2.0,0.9287499999999996,0.04,1.2,255,875543259214,50,129.85722661018372,2.0,0.942546296296296,0.04,0.6,256,479195454739,50,98.6194977760315,1.8,0.9365740740740738,0.036,1.8,257,556916935260,50,103.41481900215149,1.8,0.8680092592592592,0.036,1.6,258,955749614914,50,147.81702518463135,1.8,0.9824537037037034,0.036,1.8,259,475558383901,50,93.45333766937256,573.1619062423706,148.26814770698547
70,23,2.3,5,5,11,13,10,12,11,12,10,14,12,14,0,0,0.11220667409058085,0.9022918628725258,4.901227409414968,0,0,0,0,0,0,0,0,3.7599999999999993,5.76,0.9127722222222221,0.11520000000000001,1.1412274094149684,0.1496662954709578,0.010480359349696282,0.0029933259094191513,5,5.6,0.9117916666666666,0.112,2.8,180,875543259214,50,206.25242638587952,5.8,0.9083194444444442,0.116,2.8,181,479195454739,50,187.47867822647095,5.8,0.9260833333333333,0.116,5.6,182,556916935260,50,186.0989966392517,5.6,0.8961805555555553,0.112,3.0,183,955749614914,50,219.69940900802612,6.0,0.9214861111111109,0.12,4.6,184,475558383901,50,169.39196944236755,968.9214797019958,0.0012831687927246094
71,23,2.3,5,5,11,13,10,12,11,12,10,14,12,14,0,0,0.11220667409058085,0.9022918628725258,4.901227409414968,0,0,0,0,0,0,0,0,3.7599999999999993,5.76,0.9127722222222221,0.11520000000000001,1.1412274094149684,0.1496662954709578,0.010480359349696282,0.0029933259094191513,5,5.6,0.9117916666666666,0.112,2.8,180,875543259214,50,206.25242638587952,5.8,0.9083194444444442,0.116,2.8,181,479195454739,50,187.47867822647095,5.8,0.9260833333333333,0.116,5.6,182,556916935260,50,186.0989966392517,5.6,0.8961805555555553,0.112,3.0,183,955749614914,50,219.69940900802612,6.0,0.9214861111111109,0.12,4.6,184,475558383901,50,169.39196944236755,968.9214797019958,0.0008301734924316406
72,31,3.1,5,6,9,10,10,11,9,10,10,11,11,12,12,13,0.07297413601349978,0.9275208769762152,3.5549869109050656,0,0,0,0,0,0,0,0,2.6,3.9200000000000004,0.941333333333333,0.0784,0.9549869109050657,0.2712931993250109,0.01381245635711782,0.005425863986500214,5,3.8,0.9393055555555554,0.076,2.2,260,875543259214,50,147.6218283176422,3.8,0.9556944444444443,0.076,1.4,261,479195454739,50,133.70510721206665,3.6,0.9369444444444444,0.072,4.0,262,556916935260,50,159.5120086669922,4.4,0.955972222222222,0.088,2.0,263,955749614914,50,133.068106174469,4.0,0.9187499999999997,0.08,3.4,264,475558383901,50,166.4966549873352,740.4037053585052,166.74330687522888
73,22,2.2,5,6,11,12,10,11,11,12,10,14,12,13,0,0,0.07617413601349979,0.9239014140950648,3.13466401061363,0,0,0,0,0,0,0,0,2.8,4.08,0.9401638888888886,0.0816,0.3346640106136302,0.2712931993250108,0.016262474793823787,0.005425863986500216,5,3.6,0.9202222222222218,0.072,2.4,265,875543259214,50,166.01909685134888,4.0,0.9420277777777775,0.08,2.6,266,479195454739,50,155.9803283214569,4.2,0.9399583333333332,0.084,2.8,267,556916935260,50,122.06460118293762,4.2,0.9298888888888885,0.084,3.4,268,955749614914,50,158.72402024269104,4.4,0.9687222222222219,0.088,2.8,269,475558383901,50,108.91335439682007,711.7014009952545,166.02601838111877
74,22,2.2,5,6,9,10,12,13,11,12,11,13,0,0,0,0,0.048422291236000344,0.9353807638437283,2.650659966456864,0,0,0,0,0,0,0,0,2.12,2.6,0.9519861111111109,0.052000000000000005,0.5306599664568639,0.17888543819998315,0.016605347267382605,0.003577708763999664,5,2.6,0.9611111111111109,0.052,1.6,215,875543259214,50,122.35930848121643,2.8,0.9657986111111109,0.056,2.4,216,479195454739,50,115.39459180831909,2.4,0.9288541666666664,0.048,2.8,217,556916935260,50,151.77641463279724,2.4,0.9352083333333331,0.048,1.4,218,955749614914,50,144.90629148483276,2.8,0.9689583333333331,0.056,2.4,219,475558383901,50,109.51634216308594,643.9529485702515,0.0014629364013671875
