,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.21752078438912578,0.9408586677174864,9.164748483277716,0,0,0,0,0,0,8.32,11.08,0.9555853174603174,0.22160000000000002,0.844748483277715,0.20396078054371122,0.014726649742830982,0.004079215610874232,5,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,196.1596839427948,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,159.8787763118744,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,180.86496877670288,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,167.44592380523682,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,208.4267294406891,912.776082277298,209.33693861961365
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,0.34552078438912576,0.9572939614625167,13.995162326255493,9,13,9,10,0,0,12.84,17.48,0.9644300411522633,0.34959999999999997,1.155162326255492,0.2039607805437122,0.007136079689746606,0.004079215610874232,5,17.6,0.9768878600823044,0.352,14.2,5,502805748326,50,206.69345617294312,17.4,0.9647119341563786,0.348,13.2,6,156299688289,50,231.31013417243958,17.4,0.9547170781893003,0.348,13.8,7,469100661221,50,271.4290540218353,17.8,0.9624588477366254,0.356,11.2,8,733295057794,50,223.18411827087402,17.2,0.9633744855967077,0.344,11.8,9,717263017026,50,249.25042915344238,1181.8671917915344,271.74504470825195
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,0.28952078438912576,0.957819732299754,11.849297316626478,9,12,0,0,0,0,10.64,14.680000000000001,0.9674143518518517,0.29359999999999997,1.2092973166264775,0.20396078054371142,0.00959461955209764,0.004079215610874232,5,14.6,0.9511921296296295,0.292,9.0,10,502805748326,50,188.11147141456604,14.4,0.9656365740740741,0.288,12.0,11,156299688289,50,182.14508819580078,15.0,0.9807899305555555,0.3,11.2,12,469100661221,50,138.27954602241516,14.6,0.9712037037037035,0.292,11.6,13,733295057794,50,175.34002685546875,14.8,0.9682494212962962,0.296,9.4,14,717263017026,50,163.44202637672424,847.318158864975,188.11536836624146
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,0.4,0.9517653773460408,15.169160837518904,10,14,0,0,0,0,13.680000000000001,20.0,0.9606412037037035,0.4,1.4891608375189027,0.0,0.008875826357662688,0.0,5,20.0,0.9540711805555555,0.4,14.8,15,502805748326,50,178.26158571243286,20.0,0.9749276620370372,0.4,14.4,16,156299688289,50,141.67527222633362,20.0,0.9591377314814814,0.4,11.8,17,469100661221,50,158.09194421768188,20.0,0.9654427083333332,0.4,15.4,18,733295057794,50,156.7593011856079,20.0,0.949626736111111,0.4,12.0,19,717263017026,50,172.52100467681885,807.3091080188751,178.26543617248535
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,0.3,0.9432323445052085,11.39547561691844,9,10,0,0,0,0,10.16,15.0,0.9500127314814815,0.3,1.23547561691844,0.0,0.006780386976272879,0.0,5,15.0,0.9541608796296296,0.3,12.0,20,502805748326,50,205.54010915756226,15.0,0.9600868055555554,0.3,11.0,21,156299688289,50,182.1461536884308,15.0,0.9504571759259258,0.3,9.6,22,469100661221,50,194.19641613960266,15.0,0.9439872685185182,0.3,8.4,23,733295057794,50,208.54974699020386,15.0,0.9413715277777778,0.3,9.8,24,717263017026,50,216.53190279006958,1006.9643287658691,216.91782426834106
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0.23644040820577344,0.9665732405323391,8.808186021363412,0,0,0,0,0,0,8.120000000000001,11.919999999999998,0.9722206790123457,0.2384,0.6881860213634102,0.09797958971132678,0.0056474384800065565,0.001959591794226544,5,12.0,0.9829706790123455,0.24,9.0,25,502805748326,50,96.56806230545044,11.8,0.9671450617283951,0.236,7.6,26,156299688289,50,126.52614641189575,12.0,0.969621913580247,0.24,8.0,27,469100661221,50,106.94895195960999,11.8,0.9688580246913578,0.236,8.8,28,733295057794,50,122.01888084411621,12.0,0.9725077160493827,0.24,7.2,29,717263017026,50,119.43735575675964,571.499397277832,126.53026127815247
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,0.38292122461732037,0.9476564553791867,15.756997182214171,10,14,12,14,0,0,14.16,19.439999999999998,0.95609670781893,0.3888,1.59699718221417,0.2939387691339817,0.008440252439743258,0.005878775382679633,5,19.4,0.9575643004115224,0.388,12.8,30,502805748326,50,226.37467980384827,19.2,0.9499742798353908,0.384,15.6,31,156299688289,50,237.737069606781,19.2,0.9635108024691357,0.384,14.2,32,469100661221,50,216.93751454353333,20.0,0.9660699588477366,0.4,12.0,33,733295057794,50,197.3206262588501,19.4,0.9433641975308641,0.388,16.2,34,717263017026,50,257.9822566509247,1136.3521468639374,258.3810839653015
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,0.39053523848412375,0.9514573692589364,15.292133904446437,9,11,11,13,10,13,13.440000000000001,19.76,0.9608907407407405,0.3952,1.8521339044464358,0.2332380757938112,0.009433371481804145,0.004664761515876245,5,19.8,0.9658935185185185,0.396,14.0,35,502805748326,50,206.11296248435974,19.6,0.9694675925925924,0.392,14.2,36,156299688289,50,193.28538942337036,19.6,0.954775462962963,0.392,16.2,37,469100661221,50,236.66608786582947,19.6,0.9453032407407408,0.392,11.8,38,733295057794,50,250.2412989139557,20.2,0.9690138888888887,0.404,11.0,39,717263017026,50,185.6620523929596,1071.9677910804749,250.2476863861084
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,0.2121741360134998,0.9386261228308187,8.184529909033447,9,11,0,0,0,0,7.5200000000000005,10.88,0.9511400462962962,0.21760000000000002,0.664529909033446,0.2712931993250105,0.012513923465477498,0.00542586398650022,5,10.8,0.9340740740740741,0.216,6.6,40,502805748326,50,341.53796339035034,11.2,0.9573813657407407,0.224,8.6,41,156299688289,50,261.1323893070221,11.2,0.9708362268518518,0.224,7.8,42,469100661221,50,248.29523992538452,10.6,0.9431336805555555,0.212,7.4,43,733295057794,50,274.3436825275421,10.6,0.9502748842592592,0.212,7.2,44,717263017026,50,275.3063712120056,1400.6156463623047,341.5421812534332
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0.33920000000000006,0.9535129481771477,14.019803902718557,0,0,0,0,0,0,13.0,17.04,0.9588888888888887,0.34080000000000005,1.019803902718557,0.07999999999999971,0.005375940711741005,0.0015999999999999793,5,17.0,0.9524007936507938,0.34,12.8,45,502805748326,50,188.33599972724915,17.0,0.9653571428571428,0.34,15.0,46,156299688289,50,180.5123646259308,17.0,0.9538789682539682,0.34,12.4,47,469100661221,50,207.73879599571228,17.0,0.9647817460317458,0.34,12.2,48,733295057794,50,180.65861821174622,17.2,0.9580257936507934,0.344,12.6,49,717263017026,50,172.7943937778473,930.0401723384857,208.4396209716797
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.3498066740905808,0.963564216152516,14.826169084941286,0,0,0,0,0,0,13.039999999999997,17.64,0.9652561728395062,0.35279999999999995,1.7861690849412886,0.14966629547095825,0.0016919566869902113,0.0029933259094191557,5,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,156.0956325531006,17.6,0.9666898148148148,0.352,14.4,51,156299688289,50,143.26770639419556,17.8,0.9674112654320988,0.356,13.0,52,469100661221,50,144.63928604125977,17.4,0.9655478395061728,0.348,14.2,53,733295057794,50,153.40169620513916,17.8,0.9633179012345678,0.356,9.6,54,717263017026,50,163.14019584655762,760.5445170402527,163.62049531936646
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.25789340033543134,0.942791123724078,11.306424222385868,0,0,0,0,0,0,9.84,13.16,0.9559616402116401,0.2632,1.4664242223858688,0.26532998322843165,0.013170516487562093,0.005306599664568645,5,13.6,0.9796097883597883,0.272,11.6,55,502805748326,50,138.92177605628967,12.8,0.9407936507936506,0.256,10.4,56,156299688289,50,208.43496370315552,13.2,0.9486309523809524,0.264,7.2,57,469100661221,50,191.68437957763672,13.0,0.9588227513227512,0.26,9.6,58,733295057794,50,176.92000269889832,13.2,0.9519510582010582,0.264,10.4,59,717263017026,50,198.18439769744873,914.145519733429,208.92320370674133
