10 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 9 0 9 0 42 
9 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 10 0 9 0 47 
9 0 9 0 10 0 10 1 9 0 11 0 10 0 12 0 9 0 9 0 121 
9 0 9 0 10 0 10 1 9 0 11 0 10 0 12 0 9 0 9 0 121 
10 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 9 0 9 0 42 
10 0 9 0 9 0 10 1 9 0 11 0 11 0 12 0 12 0 9 0 117 
10 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 10 0 9 0 50 
10 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 12 0 9 0 117 
9 0 9 0 9 0 10 1 9 0 11 0 10 0 12 0 10 0 9 0 47 
10 0 9 0 9 0 10 1 9 0 11 0 9 0 12 0 12 0 9 0 120 
9 0 9 0 11 0 10 1 9 0 11 0 10 0 12 0 11 0 9 0 120 
10 0 9 0 9 0 10 1 9 0 11 0 11 0 12 0 12 0 9 0 120 
