,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,37,3.7,5,0,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0.3370704769682476,0.968472039144461,13.301998668441488,0,0,11.8,17.32,0.9742484567901233,0.34640000000000004,1.5019986684414872,0.4664761515876239,0.005776417645662243,0.009329523031752465,5,17.8,0.9752083333333332,0.356,10.2,0,176125337656,50,194.07813024520874,16.6,0.9727211934156378,0.332,13.8,1,172463627866,50,196.41266131401062,17.8,0.9709953703703703,0.356,13.0,2,345200359899,50,198.4182665348053,17.0,0.9846939300411522,0.34,10.0,3,210514558348,50,166.60737919807434,17.4,0.9676234567901234,0.348,12.0,4,307126938023,50,226.75677299499512,982.2732102870941,227.7912495136261
1,114,11.4,5,0,12,13,12,13,12,13,12,13,11,14,11,13,10,11,11,14,9,13,0.33056163282309386,0.933685908548984,12.553700111214749,12,13,11.16,16.92,0.946775462962963,0.33840000000000003,1.3937001112147476,0.39191835884530846,0.013089554413978964,0.007838367176906154,5,17.2,0.9581319444444443,0.344,11.2,5,176125337656,50,188.49005270004272,16.8,0.9538009259259258,0.336,12.6,6,172463627866,50,218.88892340660095,17.2,0.9433958333333333,0.344,8.6,7,345200359899,50,214.89232563972473,16.2,0.9226249999999998,0.324,11.2,8,210514558348,50,263.25439620018005,17.2,0.955923611111111,0.344,12.2,9,307126938023,50,191.57712483406067,1077.1028227806091,263.51429891586304
2,41,4.1,5,0,10,14,10,13,10,14,11,13,11,12,0,0,0,0,0,0,0,0,0.18932122461732037,0.9458935932318578,7.035363949069004,0,0,6.519999999999999,9.760000000000002,0.9618037037037036,0.19519999999999998,0.5153639490690052,0.29393876913398115,0.01591011047184579,0.005878775382679624,5,10.0,0.9684583333333332,0.2,5.8,10,176125337656,50,156.33460998535156,9.6,0.9596249999999997,0.192,6.4,11,172463627866,50,179.4461488723755,10.2,0.9847592592592591,0.204,6.6,12,345200359899,50,141.9351999759674,9.4,0.9355694444444443,0.188,6.4,13,210514558348,50,192.14705681800842,9.6,0.9606064814814814,0.192,7.4,14,307126938023,50,172.27995920181274,842.1429748535156,192.61653637886047
3,36,3.6,5,0,11,12,9,12,12,13,10,13,9,10,9,11,12,13,12,14,11,13,0.24413408242064694,0.9385634956879917,10.761998751560062,9,12,9.16,12.8,0.9516287037037037,0.256,1.6019987515600629,0.5932958789676528,0.013065208015712036,0.011865917579353073,5,12.6,0.9286203703703704,0.252,8.8,15,176125337656,50,290.00381112098694,13.0,0.967611111111111,0.26,9.6,16,172463627866,50,223.81736612319946,13.6,0.9521111111111109,0.272,7.4,17,345200359899,50,278.6306960582733,11.8,0.9500509259259257,0.236,12.0,18,210514558348,50,283.8624517917633,13.0,0.9597499999999999,0.26,8.0,19,307126938023,50,268.43902611732483,1344.7533512115479,290.0076231956482
4,23,2.3,5,0,9,11,12,14,11,14,10,11,11,13,11,13,10,12,0,0,0,0,0.14142002227174255,0.9017678292865129,6.487120224288429,0,0,5.359999999999999,7.519999999999999,0.9246230158730159,0.1504,1.1271202242884297,0.4489988864128728,0.022855186586502988,0.008979977728257458,5,7.6,0.8908068783068782,0.152,4.6,20,176125337656,50,318.2999224662781,7.6,0.9104034391534392,0.152,6.6,21,172463627866,50,299.0058755874634,8.2,0.9382341269841269,0.164,5.6,22,345200359899,50,251.11371183395386,7.4,0.9574603174603175,0.148,3.6,23,210514558348,50,215.29291319847107,6.8,0.9262103174603175,0.136,6.4,24,307126938023,50,267.74779176712036,1351.4602148532867,318.30388832092285
5,188,18.8,5,0,10,12,12,14,10,13,12,14,12,13,11,14,12,14,9,10,0,0,0.31760000000000005,0.9421829718367725,14.658915308266218,0,0,13.0,15.959999999999999,0.950440972222222,0.31920000000000004,1.6589153082662176,0.07999999999999971,0.0082580003854495,0.0016000000000000014,5,16.0,0.9463310185185183,0.32,10.4,25,176125337656,50,210.40732502937317,16.0,0.961255787037037,0.32,14.4,26,172463627866,50,189.91985845565796,16.0,0.9383217592592591,0.32,14.8,27,345200359899,50,217.1134316921234,15.8,0.9579224537037035,0.316,13.6,28,210514558348,50,200.46255898475647,16.0,0.9483738425925925,0.32,11.8,29,307126938023,50,200.81653356552124,1018.7197077274323,217.74143075942993
6,19,1.9,5,0,10,14,11,12,10,14,10,14,10,12,11,14,9,11,0,0,0,0,0.1893634958872104,0.934051629396093,7.981227409414967,0,0,6.839999999999999,9.879999999999999,0.9433154761904762,0.1976,1.1412274094149684,0.41182520563948016,0.009263846794383185,0.008236504112789596,5,10.2,0.9509193121693121,0.204,6.8,30,176125337656,50,262.94895911216736,9.8,0.9448412698412698,0.196,5.8,31,172463627866,50,288.23715376853943,10.4,0.9253935185185184,0.208,7.8,32,345200359899,50,341.9544951915741,9.2,0.9498445767195766,0.184,8.4,33,210514558348,50,266.86358857154846,9.8,0.9455787037037036,0.196,5.4,34,307126938023,50,286.4694118499756,1446.473608493805,342.20680260658264
7,85,8.5,5,0,12,14,11,14,11,14,11,14,12,14,9,11,9,11,11,12,0,0,0.31034314575050764,0.9567909731087957,12.205172797300042,0,0,11.12,15.8,0.9652222222222221,0.316,1.0851727973000431,0.28284271247461873,0.008431249113426393,0.005656854249492385,5,16.2,0.9800347222222221,0.324,9.0,35,176125337656,50,161.09443044662476,15.6,0.9614641203703703,0.312,11.4,36,172463627866,50,198.6437475681305,15.8,0.9549016203703704,0.316,11.4,37,345200359899,50,233.86483716964722,15.4,0.9676041666666665,0.308,11.8,38,210514558348,50,196.48939657211304,16.0,0.9621064814814815,0.32,12.0,39,307126938023,50,190.7738573551178,980.8662691116333,234.322820186615
8,50,5.0,5,0,11,14,9,12,11,14,9,11,10,12,12,14,11,14,0,0,0,0,0.2564068986030485,0.9640099661882733,10.870877568653913,0,0,9.559999999999999,13.4,0.9679708994708994,0.268,1.3108775686539151,0.5796550698475773,0.003960933282626137,0.011593101396951546,5,14.0,0.9722883597883597,0.28,8.4,40,176125337656,50,190.52684140205383,12.8,0.9622883597883598,0.256,11.0,41,172463627866,50,214.23189210891724,14.2,0.9681216931216932,0.284,9.6,42,345200359899,50,191.33583068847656,13.0,0.9722354497354496,0.26,11.0,43,210514558348,50,183.73958086967468,13.0,0.9649206349206348,0.26,7.8,44,307126938023,50,201.01748752593994,980.8516325950623,214.6936433315277
9,88,8.8,5,0,9,13,9,13,12,14,12,14,12,14,9,13,11,14,9,13,0,0,0.430658337398375,0.9581164707615157,18.788948434412774,0,0,16.84,21.96,0.9665520833333332,0.43920000000000003,1.9489484344127737,0.42708313008125215,0.008435612571817517,0.008541662601625057,5,22.2,0.9571006944444443,0.444,13.4,45,176125337656,50,229.30523014068604,21.8,0.9754890046296296,0.436,16.4,46,172463627866,50,177.8373782634735,22.4,0.974386574074074,0.448,18.6,47,345200359899,50,167.2471661567688,21.2,0.9558767361111111,0.424,18.8,48,210514558348,50,216.05666184425354,22.2,0.9699074074074074,0.444,17.0,49,307126938023,50,187.45252656936646,977.8989629745483,229.30947017669678
