,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,13,1.3,5,3,12,13,11,12,12,14,11,14,12,14,0.10484458247200067,0.9222780535872297,4.321536192416212,9,10,10,14,0,0,0,0,0,0,3.8,5.6,0.9448101851851851,0.11199999999999999,0.5215361924162119,0.3577708763999663,0.02253213159795546,0.007155417527999328,5,6.2,0.9514186507936505,0.124,3.8,170,119586514258,50,172.92470335960388,5.4,0.9071726190476189,0.108,3.6,171,922485741825,50,264.2353365421295,5.8,0.9481415343915343,0.116,4.0,172,886535215268,50,211.22213172912598,5.2,0.9771461640211639,0.104,4.6,173,312248258909,50,152.19980216026306,5.4,0.9401719576719575,0.108,3.0,174,897057706678,50,214.21881222724915,1014.8007860183716,264.70470786094666
38,11,1.1,5,3,12,13,9,10,12,14,10,11,9,11,0.04952078438912577,0.9287535859172481,1.8179795897113271,10,11,0,0,0,0,0,0,0,0,1.72,2.68,0.9387037037037034,0.0536,0.09797958971132709,0.20396078054371136,0.009950117786455324,0.004079215610874228,5,2.6,0.9420370370370367,0.052,1.6,175,119586514258,50,171.04812002182007,2.4,0.9249074074074071,0.048,1.6,176,922485741825,50,169.01143074035645,2.8,0.9470370370370368,0.056,1.8,177,886535215268,50,158.0324957370758,3.0,0.9292361111111109,0.06,1.8,178,312248258909,50,171.3616428375244,2.6,0.9503009259259256,0.052,1.8,179,897057706678,50,170.63273406028748,840.0864233970642,171.38096833229065
39,29,2.9,5,3,10,11,9,10,9,11,12,13,9,11,0.1257837363085848,0.9272796630701458,5.471630180269626,12,14,12,14,0,0,0,0,0,0,4.5200000000000005,6.720000000000001,0.9384126984126983,0.13440000000000002,0.9516301802696255,0.4308131845707604,0.011133035342552448,0.008616263691415205,5,7.4,0.958988095238095,0.148,4.6,180,119586514258,50,146.36814427375793,7.0,0.9357936507936506,0.14,3.0,181,922485741825,50,168.25955414772034,6.4,0.9398214285714285,0.128,5.4,182,886535215268,50,170.79201889038086,6.2,0.9288492063492063,0.124,5.6,183,312248258909,50,186.73160076141357,6.6,0.9286111111111112,0.132,4.0,184,897057706678,50,214.16467809677124,886.315996170044,214.580251455307
40,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.16936349588721045,0.9154159122731326,5.5589466384404105,9,12,11,13,9,13,0,0,0,0,4.8,8.879999999999999,0.9351927083333331,0.17760000000000004,0.758946638440411,0.41182520563947994,0.019776796060200566,0.0082365041127896,5,8.6,0.9531973379629628,0.172,4.8,185,119586514258,50,186.0754270553589,9.2,0.9010271990740739,0.184,6.0,186,922485741825,50,296.51135063171387,9.2,0.9394039351851851,0.184,4.0,187,886535215268,50,219.8230264186859,8.2,0.9274739583333333,0.164,4.0,188,312248258909,50,255.79865765571594,9.2,0.954861111111111,0.184,5.2,189,897057706678,50,189.31219744682312,1147.5206592082977,296.5279235839844
41,15,1.5,5,3,12,14,12,14,9,10,12,14,12,14,0.08240000000000001,0.9244282038379362,3.4000000000000004,11,12,0,0,0,0,0,0,0,0,2.6,4.28,0.9411990740740739,0.08560000000000001,0.8,0.16000000000000014,0.016770870236137617,0.0031999999999999967,5,4.4,0.9174537037037037,0.088,2.0,160,119586514258,50,212.25482726097107,4.4,0.9364814814814811,0.088,2.0,161,922485741825,50,167.4147982597351,4.4,0.9556018518518519,0.088,4.0,162,886535215268,50,160.5597484111786,4.2,0.9642592592592591,0.084,3.0,163,312248258909,50,144.61639547348022,4.0,0.9321990740740739,0.08,2.0,164,897057706678,50,196.18202924728394,881.0277986526489,0.0012385845184326172
42,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.12504371222813387,0.9344355980759673,6.144618905117729,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,195.2829508781433,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,222.0638599395752,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,200.82337307929993,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,206.8967957496643,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,194.44255185127258,1019.5095314979553,0.0009150505065917969
43,13,1.3,5,3,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,204.5273633003235,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,194.13872647285461,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,159.7086329460144,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,182.65460228919983,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,209.38568019866943,950.4150052070618,0.0008807182312011719
44,28,2.8,5,3,11,13,9,10,9,11,12,14,9,10,0.159891577019472,0.939571390640745,6.067179335547152,10,13,11,14,0,0,0,0,0,0,5.2,8.440000000000001,0.9446455026455025,0.1688,0.8671793355471521,0.44542114902640206,0.005074112004757539,0.008908422980528033,5,8.8,0.9474007936507934,0.176,3.8,190,119586514258,50,191.11918115615845,8.8,0.939179894179894,0.176,4.8,191,922485741825,50,218.06397104263306,8.6,0.9514351851851851,0.172,6.0,192,886535215268,50,195.94605350494385,7.6,0.9468981481481481,0.152,5.2,193,312248258909,50,189.15903425216675,8.4,0.9383134920634919,0.168,6.2,194,897057706678,50,182.10498237609863,976.3932223320007,219.0999584197998
45,26,2.6,5,3,11,12,12,14,11,13,9,12,9,10,0.09098110520360345,0.910267616578674,4.482852300228219,0,0,0,0,0,0,0,0,0,0,3.6399999999999997,4.92,0.933161111111111,0.0984,0.842852300228219,0.3709447398198281,0.022893494532436977,0.0074188947963965595,5,5.0,0.9198148148148148,0.1,3.6,195,119586514258,50,189.26238870620728,4.2,0.899861111111111,0.084,3.6,196,922485741825,50,206.52373814582825,5.0,0.9573333333333333,0.1,4.8,197,886535215268,50,154.27484345436096,5.2,0.9601574074074073,0.104,2.2,198,312248258909,50,141.25994896888733,5.2,0.9286388888888887,0.104,4.0,199,897057706678,50,177.80091667175293,869.1218359470367,206.53835678100586
46,26,2.6,5,3,9,10,12,14,11,14,10,13,9,11,0.17389340033543133,0.940149283876204,6.231160935469108,9,10,11,14,0,0,0,0,0,0,5.239999999999999,8.959999999999999,0.9548373015873015,0.17919999999999997,0.9911609354691093,0.26532998322843215,0.014688017711097526,0.005306599664568644,5,9.0,0.9592989417989416,0.18,4.6,200,119586514258,50,161.96574068069458,8.8,0.9342592592592592,0.176,4.8,201,922485741825,50,213.92015624046326,9.0,0.9758531746031746,0.18,6.2,202,886535215268,50,149.86574339866638,8.6,0.9428571428571427,0.172,6.6,203,312248258909,50,191.97641682624817,9.4,0.9619179894179892,0.188,4.0,204,897057706678,50,160.76936316490173,878.4974203109741,214.3350682258606
47,80,8.0,5,3,12,13,10,11,10,13,9,13,0,0,0.14749340033543135,0.9331796787616342,7.910861642283089,0,0,0,0,0,0,0,0,0,0,7.039999999999999,7.640000000000001,0.9508043981481482,0.1528,0.8708616422830895,0.26532998322843193,0.017624719386513964,0.005306599664568644,5,7.8,0.9761226851851852,0.156,7.6,205,119586514258,50,101.42084574699402,7.2,0.9498437499999998,0.144,7.6,206,922485741825,50,119.63689374923706,7.6,0.930162037037037,0.152,8.0,207,886535215268,50,111.74798464775085,7.6,0.9334837962962961,0.152,6.2,208,312248258909,50,120.03956270217896,8.0,0.964409722222222,0.16,5.8,209,897057706678,50,96.4392364025116,549.2845232486725,120.05927753448486
48,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.16349340033543136,0.9054246782854717,5.717135531087364,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.02201282171452821,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,238.42671918869019,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,333.6258692741394,8.4,0.9307725694444444,0.168,4.6,147,886535215268,50,249.20111727714539,8.4,0.9274074074074073,0.168,6.0,148,312248258909,50,258.8541543483734,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,214.68800735473633,1294.7958674430847,0.0013790130615234375
49,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.16349340033543136,0.9054246782854717,5.717135531087364,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.02201282171452821,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,238.42671918869019,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,333.6258692741394,8.4,0.9307725694444444,0.168,4.6,147,886535215268,50,249.20111727714539,8.4,0.9274074074074073,0.168,6.0,148,312248258909,50,258.8541543483734,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,214.68800735473633,1294.7958674430847,0.0009644031524658203
50,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,204.5273633003235,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,194.13872647285461,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,159.7086329460144,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,182.65460228919983,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,209.38568019866943,950.4150052070618,0.0009312629699707031
51,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,204.5273633003235,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,194.13872647285461,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,159.7086329460144,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,182.65460228919983,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,209.38568019866943,950.4150052070618,0.0008947849273681641
52,13,1.3,5,4,9,12,12,14,10,11,12,14,9,11,0.1003181397863659,0.926911418727752,4.089923072370877,12,14,10,11,0,0,0,0,0,0,3.4400000000000004,5.359999999999999,0.9439748677248676,0.1072,0.6499230723708767,0.34409301068170506,0.017063448997115635,0.006881860213634103,5,5.8,0.9545634920634918,0.116,3.2,210,119586514258,50,141.2914206981659,5.6,0.9114682539682537,0.112,2.6,211,922485741825,50,227.76123571395874,5.2,0.9599074074074074,0.104,3.4,212,886535215268,50,142.29482698440552,4.8,0.9497288359788357,0.096,3.4,213,312248258909,50,177.41156387329102,5.4,0.9442063492063492,0.108,4.6,214,897057706678,50,159.1633529663086,847.9224002361298,228.1159210205078
53,14,1.4,5,4,12,13,9,10,12,13,12,14,9,10,0.07164040820577346,0.9304590324726081,2.9042726744663607,10,13,0,0,0,0,0,0,0,0,2.2,3.6799999999999997,0.9413657407407406,0.0736,0.7042726744663603,0.09797958971132699,0.010906708268132575,0.001959591794226544,5,3.6,0.9543904320987653,0.072,1.8,215,119586514258,50,155.34867596626282,3.8,0.9508179012345677,0.076,3.6,216,922485741825,50,153.78730177879333,3.8,0.9278240740740739,0.076,1.8,217,886535215268,50,186.0572738647461,3.6,0.944398148148148,0.072,2.0,218,312248258909,50,190.8084671497345,3.6,0.929398148148148,0.072,1.8,219,897057706678,50,222.30205297470093,908.3037717342377,222.32285332679749
54,13,1.3,5,4,12,14,9,10,12,14,10,13,12,14,0.13065833739837496,0.9202099741626706,5.467179335547152,9,12,9,10,12,14,0,0,0,0,4.6,6.959999999999999,0.9342534722222222,0.1392,0.867179335547152,0.42708313008125254,0.014043498059551582,0.008541662601625045,5,7.2,0.9235821759259258,0.144,4.2,220,119586514258,50,257.75723695755005,7.4,0.9349074074074073,0.148,5.0,221,922485741825,50,231.84179592132568,6.2,0.9388310185185185,0.124,4.4,222,886535215268,50,251.4799449443817,7.2,0.9574189814814814,0.144,3.4,223,312248258909,50,200.55055904388428,6.8,0.9165277777777776,0.136,6.0,224,897057706678,50,285.5199296474457,1227.1494665145874,286.7455937862396
55,11,1.1,5,4,9,10,10,11,9,11,11,13,0,0,0.03620667409058084,0.9360124771015863,1.7689988864128727,0,0,0,0,0,0,0,0,0,0,1.3199999999999998,1.9600000000000002,0.9496597222222221,0.0392,0.44899888641287294,0.1496662954709577,0.01364724512063577,0.0029933259094191535,5,1.8,0.944895833333333,0.036,1.2,225,119586514258,50,132.70122957229614,1.8,0.9327430555555554,0.036,1.4,226,922485741825,50,148.76819252967834,2.0,0.9420486111111108,0.04,1.4,227,886535215268,50,130.15002393722534,2.2,0.9560763888888888,0.044,0.6,228,312248258909,50,129.13249945640564,2.0,0.972534722222222,0.04,2.0,229,897057706678,50,118.91138315200806,659.6633286476135,149.24692726135254
56,11,1.1,5,4,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,140.7324357032776,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,163.51471304893494,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,121.73770785331726,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,138.4772346019745,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,109.30446171760559,673.7665529251099,163.8848226070404
57,28,2.8,5,4,11,12,9,10,9,11,12,13,9,10,0.1203181397863659,0.910210580425207,6.736661202171108,9,12,12,14,0,0,0,0,0,0,5.720000000000001,6.36,0.9321507936507935,0.1272,1.016661202171107,0.34409301068170506,0.021940213225586428,0.006881860213634108,5,7.0,0.9664153439153437,0.14,6.4,235,119586514258,50,142.9956657886505,6.2,0.916382275132275,0.124,4.6,236,922485741825,50,226.71013116836548,6.4,0.9361111111111108,0.128,5.8,237,886535215268,50,191.6263027191162,6.0,0.9398478835978835,0.12,7.2,238,312248258909,50,189.0159649848938,6.2,0.9019973544973544,0.124,4.6,239,897057706678,50,233.64541935920715,983.9934840202332,233.69114327430725
58,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.15190076927629123,0.9304987871479764,6.292952303175247,9,11,11,12,9,13,0,0,0,0,5.359999999999999,7.92,0.9411024305555553,0.1584,0.932952303175248,0.3249615361854384,0.010603643407578868,0.006499230723708773,5,7.8,0.9496585648148148,0.156,3.8,240,119586514258,50,196.80876111984253,8.0,0.9342013888888886,0.16,5.8,241,922485741825,50,241.59567761421204,7.4,0.926278935185185,0.148,5.0,242,886535215268,50,256.3650691509247,8.4,0.9394733796296295,0.168,5.6,243,312248258909,50,205.36396169662476,8.0,0.9558998842592592,0.16,6.6,244,897057706678,50,191.80514907836914,1091.9386186599731,256.7441554069519
59,26,2.6,5,4,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,149.90889811515808,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,212.62589955329895,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,108.63602066040039,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,126.01793217658997,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,158.74855399131775,755.9373044967651,212.67761325836182
60,26,2.6,5,5,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,149.90889811515808,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,212.62589955329895,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,108.63602066040039,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,126.01793217658997,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,158.74855399131775,755.9373044967651,0.0013980865478515625
61,26,2.6,5,5,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,149.90889811515808,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,212.62589955329895,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,108.63602066040039,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,126.01793217658997,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,158.74855399131775,755.9373044967651,0.0009131431579589844
62,11,1.1,5,5,11,12,12,14,10,13,12,14,11,12,0.0836133481811617,0.9410239245299092,5.2919490075778235,10,14,0,0,0,0,0,0,0,0,3.88,4.4799999999999995,0.9500601851851851,0.08960000000000001,1.4119490075778234,0.29933259094191517,0.009036260655275843,0.005986651818838307,5,4.8,0.9464158950617282,0.096,3.6,250,119586514258,50,150.4161741733551,4.8,0.941261574074074,0.096,2.2,251,922485741825,50,156.80348324775696,4.4,0.9592168209876543,0.088,4.6,252,886535215268,50,139.2812135219574,4.0,0.9410185185185185,0.08,2.8,253,312248258909,50,176.9485604763031,4.4,0.9623881172839504,0.088,6.2,254,897057706678,50,135.16771006584167,758.6171414852142,177.3132927417755
63,12,1.2,5,5,9,10,10,11,9,11,9,11,0,0,0.039618219539958664,0.9267867821719863,2.1710266752998826,0,0,0,0,0,0,0,0,0,0,1.44,2.2,0.9403055555555554,0.044,0.7310266752998826,0.2190890230020664,0.013518773383569068,0.004381780460041331,5,1.8,0.9295138888888889,0.036,2.4,255,119586514258,50,159.61415839195251,2.4,0.9592013888888886,0.048,0.2,256,922485741825,50,130.25945949554443,2.2,0.9412499999999997,0.044,1.2,257,886535215268,50,148.27433443069458,2.4,0.9216666666666664,0.048,1.8,258,312248258909,50,155.92842936515808,2.2,0.9498958333333332,0.044,1.6,259,897057706678,50,133.35126066207886,727.4276423454285,159.62094068527222
64,15,1.5,5,5,12,14,12,13,12,14,9,12,9,13,0.17961821953995866,0.9159550490801427,6.403992031840891,9,11,11,13,9,13,0,0,0,0,5.4,9.2,0.9356423611111111,0.184,1.0039920318408906,0.2190890230020663,0.019687312030968417,0.004381780460041333,5,8.8,0.9415943287037036,0.176,6.2,260,119586514258,50,224.19408130645752,9.4,0.9010503472222222,0.188,3.8,261,922485741825,50,314.53561878204346,9.4,0.9382725694444444,0.188,4.8,262,886535215268,50,231.20891737937927,9.2,0.9352170138888888,0.184,5.6,263,312248258909,50,231.9680643081665,9.2,0.9620775462962962,0.184,6.6,264,897057706678,50,199.17519283294678,1201.0818746089935,314.8190302848816
65,28,2.8,5,5,11,12,9,10,9,11,11,12,12,14,0.09053523848412376,0.9429645261956053,3.9171355310873652,13,14,0,0,0,0,0,0,0,0,3.3600000000000003,4.76,0.9519444444444443,0.09519999999999999,0.5571355310873647,0.23323807579381223,0.008979918248838883,0.00466476151587624,5,5.2,0.9672685185185182,0.104,3.2,265,119586514258,50,182.80114030838013,4.6,0.9464814814814813,0.092,3.4,266,922485741825,50,214.77285528182983,4.6,0.940347222222222,0.092,4.0,267,886535215268,50,243.89331030845642,4.6,0.9516898148148146,0.092,2.4,268,312248258909,50,207.9198293685913,4.8,0.9539351851851849,0.096,3.8,269,897057706678,50,232.8601484298706,1082.2472836971283,244.28888154029846
66,15,1.5,5,5,12,14,12,13,10,11,12,14,11,14,0.13544371222813387,0.9388719566684722,4.502117814289874,12,14,11,12,10,14,0,0,0,0,3.84,7.159999999999999,0.9481435185185184,0.1432,0.6621178142898739,0.38781438859330636,0.009271561850046189,0.007756287771866123,5,7.2,0.9483246527777777,0.144,3.8,270,119586514258,50,225.87018513679504,7.8,0.9576562499999999,0.156,4.2,271,922485741825,50,201.17719411849976,6.6,0.9412239583333332,0.132,3.6,272,886535215268,50,248.12952733039856,7.2,0.9347656249999999,0.144,2.8,273,312248258909,50,249.50303173065186,7.0,0.9587471064814814,0.14,4.8,274,897057706678,50,219.21515893936157,1143.8950972557068,249.8575131893158
67,13,1.3,5,5,12,13,12,14,11,14,12,14,9,11,0.12041053361559588,0.9495086929442905,4.6678775382679625,9,10,9,13,0,0,0,0,0,0,4.08,6.4,0.9595628306878305,0.128,0.5878775382679627,0.3794733192202055,0.010054137743540038,0.007589466384404117,5,7.0,0.9581547619047618,0.14,3.4,275,119586514258,50,213.91245794296265,6.6,0.9424470899470897,0.132,4.2,276,922485741825,50,265.66249537467957,6.0,0.9679596560846558,0.12,3.4,277,886535215268,50,216.5701026916504,6.0,0.9712863756613755,0.12,4.6,278,312248258909,50,215.4943404197693,6.4,0.9579662698412699,0.128,4.8,279,897057706678,50,237.99496841430664,1149.6343648433685,266.0147912502289
68,23,2.3,5,5,12,14,12,13,12,14,11,14,12,14,0.1826257616903349,0.9289495593451302,7.008186021363411,9,11,10,11,9,13,0,0,0,0,6.32,9.48,0.9394930555555554,0.1896,0.6881860213634101,0.348711915483254,0.010543496210425196,0.006974238309665083,5,9.2,0.9334114583333332,0.184,7.2,280,119586514258,50,254.54228806495667,10.0,0.9524334490740741,0.2,6.4,281,922485741825,50,214.8595290184021,9.0,0.9227893518518517,0.18,6.0,282,886535215268,50,284.5379903316498,9.6,0.9478732638888889,0.192,5.2,283,312248258909,50,248.62150740623474,9.6,0.9409577546296295,0.192,6.8,284,897057706678,50,249.92464756965637,1252.4859623908997,284.5823702812195
69,12,1.2,5,5,12,13,10,11,12,14,11,14,12,14,0.10088081641154692,0.9348818712524571,4.493755189785559,9,10,10,14,0,0,0,0,0,0,3.44,5.24,0.9437499999999999,0.1048,1.0537551897855593,0.1959591794226541,0.008868128747542697,0.003919183588453085,5,5.6,0.9404927248677248,0.112,1.8,285,119586514258,50,235.98503184318542,5.2,0.9497089947089946,0.104,2.8,286,922485741825,50,240.8682234287262,5.2,0.9289583333333332,0.104,4.8,287,886535215268,50,272.2711293697357,5.0,0.9445403439153438,0.1,4.2,288,312248258909,50,214.87961649894714,5.2,0.9550496031746031,0.104,3.6,289,897057706678,50,211.1275339126587,1175.1315350532532,273.5567617416382
70,11,1.1,5,5,12,13,9,10,12,14,11,12,12,14,0.060135238484123756,0.9245814257910251,2.93182520563948,10,12,0,0,0,0,0,0,0,0,2.52,3.2399999999999998,0.9390601851851847,0.0648,0.41182520563948005,0.23323807579381203,0.01447875939415961,0.00466476151587624,5,3.0,0.9482870370370368,0.06,3.2,290,119586514258,50,192.30893898010254,3.4,0.9117592592592589,0.068,2.6,291,922485741825,50,242.06833267211914,3.6,0.9478009259259257,0.072,2.2,292,886535215268,50,193.74827432632446,3.2,0.9367361111111109,0.064,2.6,293,312248258909,50,211.18690466880798,3.0,0.9507175925925924,0.06,2.0,294,897057706678,50,213.24137234687805,1052.5538229942322,243.41055154800415
71,14,1.4,5,5,12,14,12,13,12,14,9,12,9,12,0.1422020410288673,0.9497317181702766,5.567636238330918,9,11,9,13,0,0,0,0,0,0,5.040000000000001,7.6,0.9569021164021162,0.152,0.5276362383309169,0.4898979485566355,0.007170398231839661,0.009797958971132711,5,8.0,0.9529894179894178,0.16,4.6,295,119586514258,50,226.85446453094482,8.2,0.9592757936507935,0.164,5.2,296,922485741825,50,214.5865514278412,7.4,0.9654794973544972,0.148,4.8,297,886535215268,50,187.00162291526794,6.8,0.961683201058201,0.136,4.6,298,312248258909,50,209.27811694145203,7.6,0.9450826719576718,0.152,6.0,299,897057706678,50,231.45126628875732,1069.1720221042633,232.54289388656616
72,12,1.2,5,6,10,11,12,14,11,14,12,14,9,10,0.08634314575050764,0.9199684264597875,4.295843122174846,9,13,0,0,0,0,0,0,0,0,3.4800000000000004,4.6,0.9349382716049381,0.09200000000000001,0.8158431221748456,0.2828427124746189,0.014969845145150668,0.005656854249492381,5,4.4,0.9454783950617284,0.088,2.8,300,119586514258,50,219.37276554107666,5.0,0.9487692901234567,0.1,3.2,301,922485741825,50,224.07347106933594,4.6,0.9176003086419752,0.092,5.0,302,886535215268,50,298.32323455810547,4.2,0.9157253086419753,0.084,2.8,303,312248258909,50,293.91544222831726,4.8,0.9471180555555555,0.096,3.6,304,897057706678,50,213.11756229400635,1248.8024756908417,298.3540539741516
73,15,1.5,5,6,12,14,12,13,12,13,12,14,11,14,0.15280000000000002,0.9243777644908471,5.242218803410712,12,14,9,11,11,12,9,13,0,0,4.5200000000000005,7.959999999999999,0.9320056584362139,0.1592,0.7222188034107115,0.3199999999999999,0.007627893945366742,0.006399999999999995,5,7.8,0.9392386831275719,0.156,4.2,305,119586514258,50,315.3544750213623,8.6,0.9252494855967076,0.172,5.6,306,922485741825,50,347.21488642692566,7.8,0.9257201646090534,0.156,3.4,307,886535215268,50,333.27852272987366,7.8,0.9431738683127572,0.156,4.6,308,312248258909,50,301.7708842754364,7.8,0.9266460905349793,0.156,4.8,309,897057706678,50,356.8821575641632,1654.5009260177612,357.5223910808563
74,11,1.1,5,6,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,140.7324357032776,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,163.51471304893494,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,121.73770785331726,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,138.4772346019745,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,109.30446171760559,673.7665529251099,0.001302480697631836
