,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0013890266418457031
38,15,1.5,5,3,12,14,11,12,9,10,9,13,0,0,0.033160392194562884,0.930200047991043,3.255628777186612,0,0,0,0,0,0,0,0,0,0,2.4799999999999995,3.5200000000000005,0.947378472222222,0.035199999999999995,0.7756287771866125,0.2039607805437113,0.017178424231179008,0.002039607805437113,5,3.8,0.9689756944444443,0.038,2.6,160,119586514258,100,226.51395678520203,3.6,0.9510416666666663,0.036,2.6,161,922485741825,100,279.56508135795593,3.4,0.9474999999999999,0.034,1.8,162,886535215268,100,249.29982900619507,3.6,0.9163368055555554,0.036,1.6,163,312248258909,100,328.61382269859314,3.2,0.9530381944444444,0.032,3.8,164,897057706678,100,248.56744050979614,1332.5601303577423,329.12909293174744
39,25,2.5,5,3,10,12,9,11,9,11,9,12,12,14,0.10021114561800018,0.9151035490567404,8.71214034007931,10,14,11,12,9,11,0,0,0,0,7.8,10.2,0.9329432870370369,0.10200000000000001,0.9121403400793104,0.17888543819998334,0.017839737980296526,0.0017888543819998273,5,10.0,0.9387471064814814,0.1,6.6,165,119586514258,100,526.7322976589203,10.4,0.9205353009259257,0.104,9.4,166,922485741825,100,652.2595148086548,10.0,0.9047800925925924,0.1,7.8,167,886535215268,100,711.2641069889069,10.4,0.9520717592592591,0.104,7.8,168,312248258909,100,438.09098267555237,10.2,0.9485821759259259,0.102,7.4,169,897057706678,100,484.24562215805054,2812.592524290085,711.8361234664917
40,15,1.5,5,3,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,269.30668783187866,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,186.12352871894836,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,306.87233114242554,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,271.0932104587555,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,268.6570317745209,1302.052789926529,307.34119415283203
41,82,8.2,5,3,11,12,11,12,12,13,12,14,11,14,0.12810333704529042,0.9216460102304598,10.878460969082653,12,14,11,12,9,13,0,0,0,0,8.8,12.959999999999999,0.9366730324074073,0.1296,2.078460969082653,0.14966629547095714,0.015027022176947477,0.0014966629547095778,5,13.2,0.9520196759259256,0.132,8.2,175,119586514258,100,298.5273468494415,12.8,0.9249131944444443,0.128,9.0,176,922485741825,100,437.19465017318726,12.8,0.9156915509259258,0.128,9.6,177,886535215268,100,460.59488224983215,13.0,0.9363223379629628,0.13,5.4,178,312248258909,100,372.49756121635437,13.0,0.9544184027777776,0.13,11.8,179,897057706678,100,343.6356658935547,1912.45010638237,461.2238714694977
42,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0013279914855957031
43,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0009624958038330078
44,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0009064674377441406
45,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0008566379547119141
46,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0008630752563476562
47,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0008575916290283203
48,25,2.5,5,4,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,533.0927119255066,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,384.92566537857056,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,441.72635412216187,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,439.2308359146118,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,535.7153270244598,2334.6908943653107,536.3009450435638
49,15,1.5,5,4,10,11,9,11,10,14,10,13,0,0,0.039550384638145614,0.9404737711693704,3.4854211490264015,0,0,0,0,0,0,0,0,0,0,3.04,4.279999999999999,0.9565196759259258,0.0428,0.44542114902640173,0.3249615361854383,0.01604590475655541,0.0032496153618543837,5,3.8,0.9329513888888887,0.038,3.0,185,119586514258,100,406.50064873695374,4.6,0.9793055555555554,0.046,3.8,186,922485741825,100,226.77235770225525,4.4,0.9470023148148147,0.044,2.4,187,886535215268,100,271.01995277404785,4.6,0.9675462962962962,0.046,3.0,188,312248258909,100,240.8229808807373,4.0,0.9557928240740741,0.04,3.0,189,897057706678,100,295.3188421726227,1440.4347822666168,406.5065677165985
50,15,1.5,5,4,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,269.30668783187866,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,186.12352871894836,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,306.87233114242554,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,271.0932104587555,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,268.6570317745209,1302.052789926529,0.0013306140899658203
51,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,417.19575810432434,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,436.3682448863983,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,391.7752323150635,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,458.21047019958496,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,321.28124833106995,2024.830953836441,0.0009064674377441406
52,15,1.5,5,4,12,14,11,12,11,14,9,10,10,13,0.056760392194562886,0.9313022696343157,5.317330363767661,9,10,12,14,0,0,0,0,0,0,4.12,5.880000000000001,0.9395780423280422,0.0588,1.1973303637676613,0.20396078054371156,0.008275772693726488,0.002039607805437113,5,5.6,0.9255224867724866,0.056,2.2,190,119586514258,100,447.2725088596344,6.2,0.9354695767195764,0.062,5.4,191,922485741825,100,492.8900122642517,6.0,0.9434722222222222,0.06,3.8,192,886535215268,100,335.53954815864563,5.8,0.9443650793650792,0.058,5.4,193,312248258909,100,408.8034906387329,5.8,0.9490608465608464,0.058,3.8,194,897057706678,100,381.74297976493835,2066.248539686203,493.34910702705383
53,15,1.5,5,4,10,12,11,12,9,10,0,0,0,0,0.014487068006749895,0.9231984494342065,1.4719183588453084,0,0,0,0,0,0,0,0,0,0,1.0799999999999998,1.72,0.9430833333333333,0.0172,0.3919183588453085,0.2712931993250108,0.019884883899126845,0.0027129319932501063,5,1.4,0.9599537037037037,0.014,1.8,195,119586514258,100,204.2556710243225,1.6,0.9726851851851849,0.016,0.8,196,922485741825,100,167.4494333267212,1.8,0.9302314814814814,0.018,1.2,197,886535215268,100,231.92516827583313,2.2,0.932824074074074,0.022,0.8,198,312248258909,100,235.2191698551178,1.6,0.9197222222222221,0.016,0.8,199,897057706678,100,261.7025547027588,1100.5519971847534,262.3165166378021
54,15,1.5,5,4,11,14,12,13,12,14,9,11,11,14,0.06349055260180173,0.9258837597133754,4.133563184232549,9,10,9,12,0,0,0,0,0,0,3.3600000000000003,6.720000000000001,0.9415013227513226,0.06720000000000001,0.7735631842325484,0.37094473981982806,0.01561756303794717,0.0037094473981982815,5,6.8,0.922334656084656,0.068,3.6,200,119586514258,100,477.4123921394348,7.2,0.9368518518518517,0.072,3.2,201,922485741825,100,481.0482265949249,6.2,0.9670767195767195,0.062,4.6,202,886535215268,100,296.876158952713,7.0,0.9499735449735448,0.07,3.2,203,312248258909,100,402.76335048675537,6.4,0.9312698412698411,0.064,2.2,204,897057706678,100,537.686393737793,2195.786521911621,538.1919376850128
55,15,1.5,5,4,10,12,12,13,12,14,11,12,10,14,0.04716039219456289,0.9266430002239247,3.981227409414968,11,12,0,0,0,0,0,0,0,0,2.84,4.92,0.9438981481481481,0.0492,1.1412274094149684,0.20396078054371158,0.017255147924223467,0.002039607805437114,5,4.6,0.9551967592592593,0.046,3.4,205,119586514258,100,248.4892075061798,5.0,0.9339120370370367,0.05,1.8,206,922485741825,100,341.4802384376526,5.2,0.9446296296296294,0.052,1.2,207,886535215268,100,267.6578221321106,5.0,0.9177893518518516,0.05,3.6,208,312248258909,100,420.65846276283264,4.8,0.9679629629629628,0.048,4.2,209,897057706678,100,213.68725037574768,1491.9729812145233,421.28844690322876
56,25,2.5,5,4,10,11,12,13,9,10,9,10,12,13,0.05526761924206188,0.9150196394212946,4.806630035524124,11,14,9,11,0,0,0,0,0,0,4.2,5.760000000000001,0.9330410052910052,0.0576,0.6066300355241241,0.23323807579381198,0.018021365869710614,0.002332380757938119,5,6.0,0.946653439153439,0.06,4.8,210,119586514258,100,308.4642095565796,6.0,0.9390674603174601,0.06,4.0,211,922485741825,100,395.11467719078064,5.6,0.9284523809523808,0.056,5.0,212,886535215268,100,421.10559725761414,5.8,0.9506944444444443,0.058,3.4,213,312248258909,100,326.2885527610779,5.4,0.9003373015873015,0.054,3.8,214,897057706678,100,523.7400989532471,1974.7131357192993,524.2310514450073
57,13,1.3,5,4,9,12,10,13,10,11,9,10,0,0,0.027809109769979332,0.9283382161967062,2.254108003776293,0,0,0,0,0,0,0,0,0,0,1.6800000000000002,3.0,0.9421342592592591,0.03,0.574108003776293,0.21908902300206645,0.013796043062552901,0.0021908902300206653,5,2.8,0.9253935185185183,0.028,1.6,215,119586514258,100,355.48586082458496,3.0,0.9413194444444445,0.03,2.0,216,922485741825,100,292.7572543621063,3.0,0.9290972222222221,0.03,2.2,217,886535215268,100,345.48936462402344,3.4,0.9614814814814813,0.034,0.6,218,312248258909,100,284.535493850708,2.8,0.9533796296296296,0.028,2.0,219,897057706678,100,291.08684825897217,1569.354821920395,355.4930636882782
58,12,1.2,5,4,10,11,9,12,10,14,10,11,0,0,0.029470177871865295,0.9346966086385916,3.424043009509531,0,0,0,0,0,0,0,0,0,0,2.68,3.2,0.9481307870370369,0.032,0.7440430095095308,0.2529822128134704,0.013434178398445329,0.002529822128134705,5,3.0,0.9567071759259259,0.03,1.6,220,119586514258,100,218.1255829334259,3.4,0.9601851851851851,0.034,3.8,221,922485741825,100,211.61817693710327,3.4,0.9517303240740741,0.034,2.2,222,886535215268,100,233.84107947349548,3.4,0.9497453703703702,0.034,2.8,223,312248258909,100,249.0915949344635,2.8,0.9222858796296296,0.028,3.0,224,897057706678,100,345.5555408000946,1258.2319750785828,346.0370650291443
59,15,1.5,5,4,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,269.30668783187866,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,186.12352871894836,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,306.87233114242554,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,271.0932104587555,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,268.6570317745209,1302.052789926529,0.0013730525970458984
60,13,1.3,5,5,10,13,10,11,9,10,0,0,0,0,0.01676039219456289,0.9260290685442745,1.4359591794226543,0,0,0,0,0,0,0,0,0,0,1.24,1.8800000000000001,0.9457222222222221,0.018800000000000004,0.19595917942265428,0.20396078054371142,0.019693153677947658,0.002039607805437114,5,1.6,0.9362345679012344,0.016,1.0,225,119586514258,100,208.26349639892578,1.8,0.9445370370370371,0.018,1.2,226,922485741825,100,252.2538299560547,1.8,0.932222222222222,0.018,1.2,227,886535215268,100,227.32030844688416,2.2,0.9840123456790121,0.022,1.6,228,312248258909,100,143.167471408844,2.0,0.9316049382716048,0.02,1.2,229,897057706678,100,292.8150725364685,1123.8201787471771,293.2825174331665
61,15,1.5,5,5,10,12,11,12,10,12,9,10,0,0,0.022206674090580848,0.9393822617446338,2.7933066662399866,0,0,0,0,0,0,0,0,0,0,1.9600000000000002,2.5199999999999996,0.9554166666666664,0.0252,0.8333066662399863,0.2993325909419152,0.016034404922032605,0.002993325909419153,5,2.4,0.9609027777777777,0.024,1.8,230,119586514258,100,265.1246614456177,2.8,0.9729861111111108,0.028,2.8,231,922485741825,100,225.90526127815247,2.6,0.9617361111111109,0.026,1.4,232,886535215268,100,247.24063420295715,2.8,0.9253124999999998,0.028,0.8,233,312248258909,100,313.6547803878784,2.0,0.9561458333333331,0.02,3.0,234,897057706678,100,258.8867268562317,1310.8120641708374,314.0820028781891
62,25,2.5,5,5,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,533.0927119255066,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,384.92566537857056,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,441.72635412216187,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,439.2308359146118,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,535.7153270244598,2334.6908943653107,0.0012891292572021484
63,25,2.5,5,5,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,533.0927119255066,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,384.92566537857056,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,441.72635412216187,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,439.2308359146118,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,535.7153270244598,2334.6908943653107,0.0010159015655517578
64,25,2.5,5,5,11,12,9,10,9,12,12,13,11,14,0.054422291236000335,0.9307567944549316,4.651882341631135,9,10,0,0,0,0,0,0,0,0,4.040000000000001,5.8,0.9424567901234566,0.057999999999999996,0.6118823416311341,0.3577708763999664,0.011699995668524935,0.0035777087639996636,5,5.4,0.9432098765432096,0.054,4.6,235,119586514258,100,347.29699778556824,6.4,0.9545987654320988,0.064,3.4,236,922485741825,100,283.4287314414978,5.6,0.922191358024691,0.056,4.4,237,886535215268,100,382.6585919857025,6.0,0.9531635802469135,0.06,3.2,238,312248258909,100,336.1539783477783,5.6,0.9391203703703702,0.056,4.6,239,897057706678,100,362.4356861114502,1711.973985671997,383.14182019233704
65,13,1.3,5,5,10,11,10,12,10,11,10,12,0,0,0.020660612308660186,0.9228023061670694,1.7346640106136302,0,0,0,0,0,0,0,0,0,0,1.4,2.3600000000000003,0.9446874999999999,0.0236,0.33466401061363027,0.29393876913398137,0.021885193832930472,0.002939387691339814,5,1.8,0.9253124999999998,0.018,1.8,240,119586514258,100,273.67514419555664,2.4,0.9526041666666665,0.024,1.8,241,922485741825,100,241.30253791809082,2.6,0.9773263888888887,0.026,1.0,242,886535215268,100,158.67088890075684,2.4,0.9523611111111109,0.024,1.2,243,312248258909,100,249.04821801185608,2.6,0.9158333333333332,0.026,1.2,244,897057706678,100,284.2634425163269,1206.9602315425873,284.7588448524475
66,14,1.4,5,5,12,14,12,13,12,14,11,12,11,13,0.03640000000000001,0.9343810796248905,2.4,9,10,0,0,0,0,0,0,0,0,2.0,3.96,0.9404999999999998,0.03960000000000001,0.4000000000000001,0.3200000000000001,0.0061189203751092994,0.0032000000000000006,5,3.4,0.9436805555555553,0.034,2.6,245,119586514258,100,319.1207768917084,4.2,0.9352546296296295,0.042,2.0,246,922485741825,100,320.9552435874939,4.2,0.9312499999999998,0.042,1.8,247,886535215268,100,314.8535168170929,4.2,0.9461342592592593,0.042,2.2,248,312248258909,100,280.73949909210205,3.8,0.9461805555555554,0.038,1.4,249,897057706678,100,294.62886238098145,1530.2978987693787,321.43057775497437
67,25,2.5,5,5,9,11,9,11,9,11,12,14,10,11,0.06193369964475876,0.9265735171931208,5.471630180269625,11,14,0,0,0,0,0,0,0,0,4.52,6.8,0.9397175925925925,0.068,0.9516301802696255,0.606630035524124,0.013144075399471707,0.006066300355241242,5,6.0,0.9225462962962961,0.06,6.0,250,119586514258,100,457.65602564811707,7.8,0.9584876543209876,0.078,3.6,251,922485741825,100,284.4267876148224,6.8,0.9411265432098764,0.068,4.6,252,886535215268,100,394.2486174106598,7.0,0.9484645061728395,0.07,5.0,253,312248258909,100,357.5308666229248,6.4,0.9279629629629628,0.064,3.4,254,897057706678,100,417.5776541233063,1911.4399514198303,457.67165303230286
68,15,1.5,5,5,9,10,10,13,9,10,10,14,10,11,0.03980910976997934,0.9303559084633173,3.2813318551349164,0,0,0,0,0,0,0,0,0,0,2.68,4.2,0.9506481481481479,0.042,0.6013318551349163,0.21908902300206665,0.020292239684830585,0.002190890230020664,5,4.2,0.948259259259259,0.042,3.0,255,119586514258,100,312.3573579788208,4.4,0.979574074074074,0.044,3.4,256,922485741825,100,269.89913535118103,4.4,0.9649305555555554,0.044,1.6,257,886535215268,100,251.416672706604,3.8,0.9397083333333331,0.038,2.8,258,312248258909,100,357.31413865089417,4.2,0.9207685185185184,0.042,2.6,259,897057706678,100,375.5393855571747,1566.5266902446747,376.0937695503235
69,12,1.2,5,5,9,10,11,14,10,13,10,11,9,10,0.030103337045290425,0.9139981214232343,2.871918358845308,0,0,0,0,0,0,0,0,0,0,2.4799999999999995,3.16,0.9277925925925924,0.0316,0.39191835884530835,0.14966629547095764,0.01379447116935809,0.0014966629547095778,5,3.0,0.9362777777777778,0.03,2.8,260,119586514258,100,307.7141070365906,3.2,0.9058888888888887,0.032,2.0,261,922485741825,100,490.66530108451843,3.2,0.9458518518518518,0.032,2.8,262,886535215268,100,301.62474489212036,3.4,0.9198703703703701,0.034,2.8,263,312248258909,100,474.62369203567505,3.0,0.931074074074074,0.03,2.0,264,897057706678,100,354.06982493400574,1928.6976699829102,491.15422797203064
70,15,1.5,5,5,12,14,9,10,9,11,0,0,0,0,0.02006761924206188,0.9351603760147031,1.7971355310873647,0,0,0,0,0,0,0,0,0,0,1.2399999999999998,2.2399999999999998,0.9523425925925924,0.0224,0.5571355310873648,0.23323807579381203,0.017182216577889233,0.0023323807579381196,5,2.2,0.9626851851851851,0.022,0.8,265,119586514258,100,174.6395378112793,2.0,0.9614814814814814,0.02,2.2,266,922485741825,100,182.314945936203,2.4,0.969861111111111,0.024,1.2,267,886535215268,100,148.05266952514648,2.6,0.9217129629629629,0.026,0.6,268,312248258909,100,234.47150206565857,2.0,0.9459722222222221,0.02,1.4,269,897057706678,100,221.0750970840454,960.5537524223328,234.9685971736908
71,40,4.0,5,5,9,11,9,11,10,11,11,13,0,0,0.042959069893182954,0.9322242963752564,4.5797958971132715,0,0,0,0,0,0,0,0,0,0,3.6,4.64,0.9382916666666665,0.046400000000000004,0.9797958971132712,0.34409301068170506,0.0060673702914101416,0.0034409301068170496,5,4.4,0.9328124999999998,0.044,3.4,270,119586514258,100,279.59608697891235,4.8,0.9337499999999999,0.048,4.6,271,922485741825,100,261.3609993457794,4.6,0.9413888888888886,0.046,4.0,272,886535215268,100,242.0264847278595,5.2,0.9488194444444443,0.052,1.8,273,312248258909,100,223.66685390472412,4.2,0.9346874999999999,0.042,4.2,274,897057706678,100,292.47475719451904,1299.1251821517944,292.75489830970764
72,14,1.4,5,6,12,14,9,10,9,11,9,11,0,0,0.029267619242061883,0.950389000373487,2.3564613810115107,0,0,0,0,0,0,0,0,0,0,1.6800000000000002,3.1599999999999997,0.9622847222222219,0.0316,0.6764613810115104,0.23323807579381206,0.011895721848734955,0.0023323807579381196,5,3.0,0.9586458333333332,0.03,1.0,275,119586514258,100,248.0928556919098,3.2,0.9846180555555555,0.032,2.8,276,922485741825,100,196.57500171661377,3.0,0.9611458333333333,0.03,2.0,277,886535215268,100,267.0035135746002,3.6,0.9490277777777776,0.036,1.0,278,312248258909,100,265.5989429950714,3.0,0.9579861111111109,0.03,1.6,279,897057706678,100,271.6539742946625,1248.9242882728577,272.15786814689636
73,13,1.3,5,6,9,10,9,10,0,0,0,0,0,0,0.0062202041028867295,0.9065137884392229,0.5264911064067352,0,0,0,0,0,0,0,0,0,0,0.4,0.72,0.9209166666666665,0.007200000000000001,0.12649110640673517,0.09797958971132716,0.01440287822744361,0.0009797958971132711,5,0.6,0.9062499999999998,0.006,0.2,280,119586514258,100,188.72433400154114,0.8,0.9241666666666664,0.008,0.4,281,922485741825,100,169.7113709449768,0.6,0.9073611111111106,0.006,0.4,282,886535215268,100,177.75574851036072,0.8,0.945972222222222,0.008,0.4,283,312248258909,100,148.64896035194397,0.8,0.920833333333333,0.008,0.6,284,897057706678,100,170.28261399269104,855.1230278015137,188.7314474582672
74,13,1.3,5,6,10,13,10,11,9,10,0,0,0,0,0.01676039219456289,0.9260290685442745,1.4359591794226543,0,0,0,0,0,0,0,0,0,0,1.24,1.8800000000000001,0.9457222222222221,0.018800000000000004,0.19595917942265428,0.20396078054371142,0.019693153677947658,0.002039607805437114,5,1.6,0.9362345679012344,0.016,1.0,225,119586514258,100,208.26349639892578,1.8,0.9445370370370371,0.018,1.2,226,922485741825,100,252.2538299560547,1.8,0.932222222222222,0.018,1.2,227,886535215268,100,227.32030844688416,2.2,0.9840123456790121,0.022,1.6,228,312248258909,100,143.167471408844,2.0,0.9316049382716048,0.02,1.2,229,897057706678,100,292.8150725364685,1123.8201787471771,0.0011968612670898438
