,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,0.2088,0.9551872729293791,18.302071105972985,11,14,0,0,0,0,16.080000000000002,20.96,0.9606296296296296,0.2096,2.2220711059729843,0.07999999999999972,0.005442356700250452,0.0008000000000000007,5,21.0,0.9530873842592592,0.21,18.6,50,467782364096,100,270.39784502983093,21.0,0.9645688657407407,0.21,14.0,51,343157447188,100,242.81744694709778,21.0,0.9652112268518518,0.21,13.6,52,534371422464,100,244.86439776420593,20.8,0.9653472222222222,0.208,18.8,53,574418538297,100,243.28103375434875,21.0,0.954933449074074,0.21,15.4,54,773880189679,100,282.8740601539612,1284.2347836494446,283.1261920928955
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,0.2144,0.9462227623180773,18.590327052820772,10,14,11,14,0,0,17.52,21.76,0.9596322016460906,0.21760000000000002,1.0703270528207718,0.3200000000000001,0.013409439328013332,0.0032000000000000028,5,21.8,0.9638503086419752,0.218,17.4,55,467782364096,100,284.5925929546356,21.8,0.9637757201646091,0.218,16.4,56,343157447188,100,299.13100481033325,21.8,0.9704886831275721,0.218,17.8,57,534371422464,100,253.75405311584473,21.2,0.9332664609053497,0.212,19.4,58,574418538297,100,391.8094344139099,22.2,0.9667798353909465,0.222,16.6,59,773880189679,100,250.01197218894958,1479.299057483673,392.2384331226349
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0.1,0.9363904424531174,9.130619676033723,0,0,0,0,0,0,7.919999999999999,10.0,0.9392654320987652,0.1,1.2106196760337242,0.0,0.0028749896456478088,0.0,5,10.0,0.938287037037037,0.1,8.6,60,467782364096,100,238.96041679382324,10.0,0.9375077160493825,0.1,5.8,61,343157447188,100,239.18394351005554,10.0,0.9449922839506172,0.1,7.4,62,534371422464,100,223.1039366722107,10.0,0.9378472222222219,0.1,8.6,63,574418538297,100,236.75361728668213,10.0,0.9376929012345677,0.1,9.2,64,773880189679,100,248.08574032783508,1186.0876545906067,248.5388526916504
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,0.19782020410288673,0.9536264298754514,15.754990196040737,11,14,10,13,12,14,14.479999999999999,19.88,0.960448148148148,0.1988,1.2749901960407386,0.09797958971132678,0.006821718272696674,0.000979795897113272,5,19.8,0.9537916666666666,0.198,13.6,65,467782364096,100,296.84504413604736,20.0,0.963810185185185,0.2,13.2,66,343157447188,100,252.65294885635376,19.8,0.9567731481481481,0.198,14.0,67,534371422464,100,293.89008808135986,20.0,0.9722777777777777,0.2,16.8,68,574418538297,100,211.20536947250366,19.8,0.9555879629629629,0.198,14.8,69,773880189679,100,297.0933609008789,1351.6868114471436,297.4827039241791
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0.12244040820577345,0.9584294587680203,9.803151361133558,0,0,0,0,0,0,9.040000000000001,12.440000000000001,0.9691925925925926,0.1244,0.7631513611335569,0.19595917942265442,0.01076313382457228,0.001959591794226544,5,12.2,0.9515925925925925,0.122,9.8,70,467782364096,100,198.4865345954895,12.2,0.9687453703703703,0.122,9.2,71,343157447188,100,165.10650444030762,12.6,0.9825462962962963,0.126,8.6,72,534371422464,100,112.87790417671204,12.6,0.9778611111111111,0.126,9.8,73,574418538297,100,132.24633121490479,12.6,0.9652175925925925,0.126,7.8,74,773880189679,100,171.51821160316467,780.2354860305786,198.49166703224182
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0.1046533598938637,0.9395175824102068,8.688297474952815,0,0,0,0,0,0,7.719999999999999,10.8,0.9581236772486772,0.10800000000000001,0.9682974749528164,0.3346640106136299,0.018606094838470373,0.0033466401061363047,5,10.4,0.9282076719576718,0.104,9.4,75,467782364096,100,362.8318793773651,10.4,0.9474173280423279,0.104,7.8,76,343157447188,100,303.0632450580597,11.0,0.9610978835978835,0.11,7.6,77,534371422464,100,260.26145458221436,11.0,0.9783267195767195,0.11,7.4,78,574418538297,100,218.1148419380188,11.2,0.9755687830687829,0.112,6.4,79,773880189679,100,204.91291093826294,1349.184331893921,362.8363256454468
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0.13380910976997934,0.9655796457666382,11.787514906227532,0,0,0,0,0,0,10.32,13.6,0.9719853395061728,0.136,1.4675149062275312,0.2190890230020663,0.006405693739534626,0.0021908902300206666,5,13.6,0.9605632716049382,0.136,11.0,80,467782364096,100,184.9699101448059,13.4,0.9732986111111109,0.134,8.0,81,343157447188,100,178.810072183609,13.4,0.9739660493827159,0.134,10.6,82,534371422464,100,165.84408974647522,14.0,0.9802932098765432,0.14,9.6,83,574418538297,100,123.60082197189331,13.6,0.9718055555555555,0.136,12.4,84,773880189679,100,157.99680733680725,811.2217013835907,184.97479248046875
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0.08822020410288671,0.9383975919318404,6.894108003776293,0,0,0,0,0,0,6.32,8.92,0.9556805555555554,0.08919999999999999,0.5741080037762928,0.09797958971132678,0.017282963623715022,0.000979795897113272,5,8.8,0.9288194444444442,0.088,6.8,85,467782364096,100,298.3542625904083,8.8,0.9414814814814813,0.088,7.0,86,343157447188,100,263.0080065727234,9.0,0.971597222222222,0.09,6.0,87,534371422464,100,188.03228545188904,9.0,0.968935185185185,0.09,6.4,88,574418538297,100,204.04029965400696,9.0,0.9675694444444444,0.09,5.4,89,773880189679,100,216.6910481452942,1170.125902414322,298.59099221229553
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0.09473508893593265,0.944407683171521,7.345149553533112,0,0,0,0,0,0,6.76,9.6,0.9577574074074073,0.096,0.5851495535331117,0.12649110640673528,0.013349724235886347,0.0012649110640673528,5,9.6,0.9485370370370368,0.096,6.6,90,467782364096,100,251.07379174232483,9.4,0.9497499999999999,0.094,6.0,91,343157447188,100,263.5207061767578,9.8,0.981435185185185,0.098,7.8,92,534371422464,100,154.40572237968445,9.6,0.9455740740740739,0.096,6.8,93,574418538297,100,252.8191909790039,9.6,0.9634907407407406,0.096,6.6,94,773880189679,100,249.38969039916992,1171.209101676941,263.96992588043213
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0.12221114561800017,0.9443888234275403,9.406630035524124,0,0,0,0,0,0,8.8,12.4,0.9546124338624337,0.124,0.606630035524124,0.17888543819998334,0.010223610434893348,0.0017888543819998333,5,12.4,0.9558267195767194,0.124,9.2,95,467782364096,100,253.43821144104004,12.2,0.9521164021164019,0.122,9.4,96,343157447188,100,321.4122202396393,12.2,0.9377711640211638,0.122,7.8,97,534371422464,100,314.5924561023712,12.6,0.9578835978835977,0.126,8.4,98,574418538297,100,224.97130060195923,12.6,0.9694642857142857,0.126,9.2,99,773880189679,100,219.14374136924744,1333.5579297542572,321.6028861999512
20,170,17.0,5,1,11,14,11,14,12,14,9,10,12,14,12,14,0,0,0.13,0.960778228454434,10.730547335920944,0,0,0,0,0,0,9.36,13.0,0.9644135802469134,0.13,1.3705473359209452,0.0,0.0036353517924794377,0.0,5,13.0,0.9681790123456789,0.13,8.4,100,467782364096,100,270.99653482437134,13.0,0.9594290123456788,0.13,9.0,101,343157447188,100,255.95036435127258,13.0,0.9685339506172839,0.13,9.2,102,534371422464,100,238.93780946731567,13.0,0.9612499999999998,0.13,12.0,103,574418538297,100,256.9550931453705,13.0,0.9646759259259258,0.13,8.2,104,773880189679,100,261.53689074516296,1284.376692533493,271.0094404220581
21,98,9.8,5,1,10,12,10,14,12,14,11,12,9,11,9,11,10,14,0.16290333704529045,0.9529196722988792,13.71086164228309,9,10,0,0,0,0,12.84,16.439999999999998,0.962612847222222,0.16440000000000002,0.87086164228309,0.14966629547095864,0.00969317492334279,0.0014966629547095778,5,16.4,0.956909722222222,0.164,12.2,105,467782364096,100,378.1223096847534,16.4,0.9697829861111109,0.164,12.2,106,343157447188,100,337.3131654262543,16.6,0.9703645833333332,0.166,12.2,107,534371422464,100,324.39571619033813,16.2,0.9461024305555554,0.162,13.2,108,574418538297,100,435.9447467327118,16.6,0.9699045138888888,0.166,14.4,109,773880189679,100,348.5687849521637,1824.3447229862213,436.20375418663025
22,42,4.2,5,1,9,13,9,12,9,10,10,13,11,14,12,14,10,13,0.13044040820577346,0.9397997806339116,12.327557918558625,0,0,0,0,0,0,9.36,13.24,0.9479153439153439,0.13240000000000002,2.9675579185586254,0.19595917942265442,0.008115563281432325,0.001959591794226544,5,13.4,0.9483829365079364,0.134,9.8,110,467782364096,100,482.0529725551605,13.0,0.9507242063492062,0.13,14.4,111,343157447188,100,442.3587918281555,13.0,0.9385747354497355,0.13,9.8,112,534371422464,100,529.68807721138,13.4,0.9613293650793651,0.134,7.0,113,574418538297,100,394.00711131095886,13.4,0.9405654761904764,0.134,5.8,114,773880189679,100,500.65414094924927,2348.761093854904,530.118067741394
23,44,4.4,5,1,11,13,10,12,10,14,10,14,11,14,0,0,0,0,0.10726761924206188,0.9633533058819541,8.163990049689671,0,0,0,0,0,0,7.359999999999999,10.959999999999999,0.9718175925925925,0.1096,0.803990049689671,0.23323807579381176,0.008464286710638421,0.002332380757938122,5,11.2,0.9811388888888889,0.112,7.2,115,467782364096,100,219.12960839271545,11.0,0.9805185185185185,0.11,6.2,116,343157447188,100,207.9510178565979,10.6,0.9603981481481482,0.106,7.8,117,534371422464,100,281.8278181552887,10.8,0.9638564814814814,0.108,7.0,118,574418538297,100,270.03689646720886,11.2,0.9731759259259258,0.112,8.6,119,773880189679,100,269.7195019721985,1248.6648428440094,282.302809715271
24,39,3.9,5,2,10,13,12,13,12,14,9,12,11,12,11,14,0,0,0.08676039219456287,0.9357823135982161,7.814665715643835,0,0,0,0,0,0,6.880000000000001,8.88,0.947054012345679,0.08879999999999999,0.934665715643834,0.20396078054371114,0.011271698747462972,0.002039607805437116,5,9.2,0.9322685185185184,0.092,5.8,120,467782364096,100,402.5775454044342,8.8,0.9471682098765432,0.088,7.0,121,343157447188,100,378.1361038684845,8.6,0.9369290123456789,0.086,8.4,122,534371422464,100,337.718204498291,8.8,0.9612808641975307,0.088,7.2,123,574418538297,100,273.7704424858093,9.0,0.9576234567901234,0.09,6.0,124,773880189679,100,252.14243531227112,1644.3447315692902,402.7771649360657
25,130,13.0,5,2,9,12,9,10,10,13,12,13,10,14,12,14,9,10,0.1436,0.9540459509642534,12.267126368465096,0,0,0,0,0,0,10.719999999999999,14.440000000000001,0.9621369047619046,0.1444,1.547126368465097,0.07999999999999971,0.00809095379765129,0.0008000000000000007,5,14.4,0.9621858465608464,0.144,12.6,125,467782364096,100,288.7405037879944,14.4,0.9563756613756613,0.144,9.2,126,343157447188,100,325.95138001441956,14.6,0.9748082010582009,0.146,9.8,127,534371422464,100,242.41844153404236,14.4,0.9660515873015871,0.144,12.6,128,574418538297,100,298.3768746852875,14.4,0.9512632275132276,0.144,9.4,129,773880189679,100,328.58330154418945,1484.0705015659332,329.2218019962311
26,199,19.9,5,2,12,14,12,14,11,14,12,13,11,14,12,14,9,10,0.13920000000000002,0.9371413739099038,10.603321838943783,0,0,0,0,0,0,10.120000000000001,14.080000000000002,0.9454656084656083,0.1408,0.48332183894378283,0.16000000000000014,0.008324234555704472,0.0015999999999999903,5,14.0,0.9494841269841267,0.14,10.0,130,467782364096,100,354.62233328819275,14.0,0.9356349206349205,0.14,9.8,131,343157447188,100,387.6312344074249,14.0,0.948796296296296,0.14,10.2,132,534371422464,100,333.6417934894562,14.0,0.9362301587301584,0.14,11.0,133,574418538297,100,375.0930550098419,14.4,0.9571825396825396,0.144,9.6,134,773880189679,100,292.33841729164124,1743.326833486557,388.1118497848511
27,162,16.2,5,2,12,14,12,14,11,12,9,10,9,10,0,0,0,0,0.06880000000000001,0.9531710661279671,5.9108616422830895,0,0,0,0,0,0,5.04,6.959999999999999,0.9585777777777776,0.06960000000000001,0.8708616422830896,0.08000000000000007,0.005406711649810545,0.0008000000000000007,5,6.8,0.9481666666666666,0.068,6.0,135,467782364096,100,257.0823085308075,7.0,0.963361111111111,0.07,4.2,136,343157447188,100,184.40522646903992,7.0,0.9602222222222221,0.07,5.6,137,534371422464,100,213.90346240997314,7.0,0.9591111111111109,0.07,5.6,138,574418538297,100,203.48924374580383,7.0,0.9620277777777775,0.07,3.8,139,773880189679,100,232.56702089309692,1091.4472620487213,257.0877068042755
28,199,19.9,5,2,9,11,11,12,11,12,9,10,9,10,0,0,0,0,0.06,0.934214255086921,4.474718490564529,0,0,0,0,0,0,3.72,6.0,0.9389444444444441,0.06,0.7547184905645284,0.0,0.004730189357523065,0.0,5,6.0,0.9449166666666663,0.06,4.4,140,467782364096,100,242.30894589424133,6.0,0.9330555555555552,0.06,3.4,141,343157447188,100,253.03745436668396,6.0,0.9357499999999999,0.06,2.4,142,534371422464,100,250.00961136817932,6.0,0.9441388888888886,0.06,4.0,143,574418538297,100,228.61254572868347,6.0,0.9368611111111109,0.06,4.4,144,773880189679,100,242.86518239974976,1216.8337397575378,253.52082085609436
29,128,12.8,5,2,11,12,12,14,12,14,11,14,11,14,12,14,0,0,0.12382020410288672,0.9599608244678322,10.250944739819829,0,0,0,0,0,0,9.88,12.48,0.9706327160493824,0.1248,0.3709447398198282,0.09797958971132678,0.010671891581550292,0.000979795897113272,5,12.4,0.9611959876543209,0.124,10.2,145,467782364096,100,236.98655605316162,12.6,0.9828086419753085,0.126,9.2,146,343157447188,100,174.18772530555725,12.6,0.9838503086419751,0.126,9.8,147,534371422464,100,166.45390462875366,12.4,0.958773148148148,0.124,10.0,148,574418538297,100,265.7032871246338,12.4,0.9665354938271604,0.124,10.2,149,773880189679,100,265.4719331264496,1108.803406238556,266.2812156677246
30,36,3.6,5,2,9,11,9,11,10,13,11,12,12,14,10,11,0,0,0.07276039219456289,0.9325264182036332,6.814213562373095,0,0,0,0,0,0,5.4,7.4799999999999995,0.9508055555555555,0.0748,1.4142135623730947,0.2039607805437112,0.018279137351922204,0.002039607805437116,5,7.8,0.9586651234567899,0.078,4.8,150,467782364096,100,257.82834792137146,7.6,0.9518364197530863,0.076,5.0,151,343157447188,100,364.6927561759949,7.2,0.9257330246913579,0.072,4.4,152,534371422464,100,441.5264449119568,7.4,0.9794907407407406,0.074,8.2,153,574418538297,100,230.38355827331543,7.4,0.9383024691358023,0.074,4.6,154,773880189679,100,349.10229444503784,1643.5334017276764,441.53429222106934
31,167,16.7,5,2,10,11,12,13,12,14,11,12,10,13,9,10,12,14,0.12,0.948124108306166,9.431630180269625,9,10,0,0,0,0,8.48,12.0,0.9538460648148146,0.12,0.9516301802696255,0.0,0.005721956508648594,0.0,5,12.0,0.95021412037037,0.12,8.4,155,467782364096,100,290.4498233795166,12.0,0.9527604166666666,0.12,9.0,156,343157447188,100,292.1489360332489,12.0,0.9613425925925924,0.12,7.4,157,534371422464,100,261.5449318885803,12.0,0.9591377314814813,0.12,10.0,158,574418538297,100,287.34756326675415,12.0,0.9457754629629627,0.12,7.6,159,773880189679,100,342.293630361557,1473.784884929657,342.8255009651184
32,128,12.8,5,2,10,13,12,13,12,14,10,11,0,0,0,0,0,0,0.06621114561800018,0.9416888414664724,5.981488183675187,0,0,0,0,0,0,5.040000000000001,6.8,0.964108796296296,0.068,0.9414881836751855,0.17888543819998334,0.022419954829823653,0.0017888543819998333,5,7.0,0.9926967592592592,0.07,4.8,160,467782364096,100,106.45661902427673,6.6,0.937233796296296,0.066,4.0,161,343157447188,100,243.51331114768982,7.0,0.9871990740740739,0.07,5.0,162,534371422464,100,118.28772020339966,6.6,0.9435532407407405,0.066,6.8,163,574418538297,100,188.03858351707458,6.8,0.959861111111111,0.068,4.6,164,773880189679,100,155.91308188438416,812.209315776825,244.2077169418335
33,41,4.1,5,2,10,13,9,10,10,13,12,13,10,14,11,14,12,14,0.1252,0.9470340256337536,10.046234815265082,10,11,0,0,0,0,8.76,12.679999999999998,0.9550908564814815,0.1268,1.2862348152650822,0.16000000000000023,0.00805683084772787,0.0016000000000000014,5,12.6,0.9582581018518519,0.126,6.4,165,467782364096,100,378.5550572872162,12.4,0.9488599537037037,0.124,8.4,166,343157447188,100,491.3432831764221,12.8,0.9675115740740741,0.128,9.4,167,534371422464,100,374.19234561920166,12.8,0.9566435185185184,0.128,9.8,168,574418538297,100,394.80387449264526,12.8,0.9441811342592592,0.128,9.8,169,773880189679,100,435.37911891937256,2074.273679494858,491.6494028568268
34,155,15.5,5,2,12,14,12,14,11,14,9,10,11,13,9,10,0,0,0.10782020410288673,0.9515576254189679,8.52664991614216,0,0,0,0,0,0,7.2,10.88,0.9614830246913577,0.10880000000000001,1.3266499161421603,0.09797958971132678,0.009925399272389746,0.0009797958971132722,5,10.8,0.9473688271604935,0.108,9.8,170,467782364096,100,255.8581531047821,10.8,0.954074074074074,0.108,6.4,171,343157447188,100,269.3191657066345,10.8,0.9616435185185184,0.108,6.2,172,534371422464,100,266.6300091743469,11.0,0.9744290123456789,0.11,7.0,173,574418538297,100,206.821368932724,11.0,0.9698996913580245,0.11,6.6,174,773880189679,100,216.06508231163025,1214.6937792301178,269.93847250938416
35,197,19.7,5,2,12,13,12,14,11,12,12,13,12,13,12,14,9,10,0.09,0.9273883457428995,6.628831137270991,0,0,0,0,0,0,5.56,9.0,0.9329841269841269,0.09,1.0688311372709909,0.0,0.005595781241227432,0.0,5,9.0,0.9329166666666665,0.09,4.8,175,467782364096,100,324.3228392601013,9.0,0.9245833333333332,0.09,5.2,176,343157447188,100,337.95706725120544,9.0,0.9422222222222222,0.09,4.2,177,534371422464,100,307.22591257095337,9.0,0.9321825396825395,0.09,6.6,178,574418538297,100,313.5183529853821,9.0,0.9330158730158727,0.09,7.0,179,773880189679,100,321.8695569038391,1604.8937289714813,338.3414707183838
36,128,12.8,5,3,10,13,12,13,12,14,10,11,0,0,0,0,0,0,0.06621114561800018,0.9416888414664724,5.981488183675187,0,0,0,0,0,0,5.040000000000001,6.8,0.964108796296296,0.068,0.9414881836751855,0.17888543819998334,0.022419954829823653,0.0017888543819998333,5,7.0,0.9926967592592592,0.07,4.8,160,467782364096,100,106.45661902427673,6.6,0.937233796296296,0.066,4.0,161,343157447188,100,243.51331114768982,7.0,0.9871990740740739,0.07,5.0,162,534371422464,100,118.28772020339966,6.6,0.9435532407407405,0.066,6.8,163,574418538297,100,188.03858351707458,6.8,0.959861111111111,0.068,4.6,164,773880189679,100,155.91308188438416,812.209315776825,0.0013387203216552734
