,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.2027603921945629,0.955539552192312,15.289965516831348,13.84,20.48,0.9633643518518518,0.2048,1.4499655168313486,0.2039607805437122,0.007824799659539743,0.0020396078054371078,5,20.8,0.9759189814814813,0.208,13.2,0,569613879239,100,227.93260860443115,20.4,0.9674282407407407,0.204,15.4,1,708682768404,100,314.6288058757782,20.4,0.9565949074074073,0.204,15.6,2,247132414502,100,320.95032715797424,20.2,0.9540995370370371,0.202,11.8,3,780083440065,100,396.3052740097046,20.6,0.9627800925925923,0.206,13.2,4,310682302572,100,291.9175877571106,1551.7346034049988,397.4922354221344
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.16352078438912576,0.9535127215860038,14.230449041425686,12.559999999999999,16.76,0.9636319444444444,0.16759999999999997,1.670449041425688,0.40792156108742295,0.010119222858440713,0.00407921561087422,5,16.8,0.9624160879629629,0.168,13.4,5,569613879239,100,332.2019863128662,16.4,0.9583217592592592,0.164,15.0,6,708682768404,100,339.6896734237671,16.2,0.9482581018518517,0.162,10.4,7,247132414502,100,390.91807794570923,17.2,0.9728269675925926,0.172,13.0,8,780083440065,100,295.584965467453,17.2,0.9763368055555556,0.172,11.0,9,310682302572,100,287.1529440879822,1645.5476472377777,391.4184374809265
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.1788,0.9486956577464132,16.341514572240133,14.36,17.96,0.9560360082304526,0.17959999999999998,1.981514572240134,0.07999999999999971,0.007340350484039482,0.0008000000000000007,5,18.0,0.9587808641975308,0.18,15.2,10,569613879239,100,314.3300108909607,18.0,0.9627880658436213,0.18,15.8,11,708682768404,100,286.84132146835327,17.8,0.9435956790123456,0.178,10.6,12,247132414502,100,354.1415457725525,18.0,0.9628549382716047,0.18,16.0,13,780083440065,100,313.5006866455078,18.0,0.9521604938271603,0.18,14.2,14,310682302572,100,351.76644492149353,1620.5800096988678,354.5443425178528
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.09690161332303407,0.9389611221173858,9.393306666239985,8.559999999999999,10.0,0.9562936507936506,0.1,0.8333066662399862,0.3098386676965929,0.017332528676264756,0.0030983866769659306,5,9.4,0.9493187830687829,0.094,9.0,15,569613879239,100,382.12764620780945,10.2,0.967873677248677,0.102,8.0,16,708682768404,100,290.15919971466064,10.0,0.980350529100529,0.1,7.2,17,247132414502,100,269.86472511291504,10.2,0.9291203703703703,0.102,9.2,18,780083440065,100,390.9633049964905,10.2,0.954804894179894,0.102,9.4,19,310682302572,100,352.63743591308594,1685.7523119449615,391.484765291214
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.12,0.9439899785952267,10.77983049630021,9.6,12.0,0.9490925925925925,0.12,1.1798304963002098,0.0,0.0051026139973658294,0.0,5,12.0,0.9554761904761903,0.12,10.0,20,569613879239,100,223.58260917663574,12.0,0.9505753968253966,0.12,11.2,21,708682768404,100,263.85436177253723,12.0,0.9527513227513227,0.12,10.2,22,247132414502,100,258.51957750320435,12.0,0.9414021164021162,0.12,8.8,23,780083440065,100,271.05813121795654,12.0,0.9452579365079365,0.12,7.8,24,310682302572,100,287.24346137046814,1304.258141040802,287.67460918426514
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.06680000000000001,0.9094976525532968,5.736386945839634,5.239999999999999,6.76,0.9228148148148145,0.06760000000000001,0.4963869458396344,0.08000000000000007,0.013317162261517636,0.0008000000000000007,5,6.8,0.9416851851851851,0.068,4.8,25,569613879239,100,252.33894801139832,6.8,0.9064814814814813,0.068,4.6,26,708682768404,100,332.9848849773407,6.6,0.9164629629629626,0.066,5.4,27,247132414502,100,327.60890102386475,6.8,0.9351203703703703,0.068,6.0,28,780083440065,100,267.37963128089905,6.8,0.914324074074074,0.068,5.4,29,310682302572,100,328.48040413856506,1508.7927694320679,333.27249097824097
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.12964040820577344,0.9364087139700378,13.230496607079937,11.72,13.160000000000002,0.9502800925925923,0.1316,1.5104966070799366,0.19595917942265398,0.013871378622554472,0.001959591794226544,5,13.2,0.9488946759259258,0.132,9.0,30,569613879239,100,342.29182505607605,13.2,0.9661863425925924,0.132,13.6,31,708682768404,100,303.0749611854553,12.8,0.9292187499999998,0.128,12.2,32,247132414502,100,419.27145314216614,13.2,0.9425462962962962,0.132,12.2,33,780083440065,100,359.9246108531952,13.4,0.964554398148148,0.134,11.6,34,310682302572,100,311.5732374191284,1736.1360876560211,419.9297363758087
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.11,0.9514801788166322,8.97295230317525,8.040000000000001,11.0,0.9583410493827159,0.11000000000000001,0.932952303175248,0.0,0.006860870566083765,1.3877787807814457e-17,5,11.0,0.9614429012345679,0.11,9.6,35,569613879239,100,237.112158536911,11.0,0.9528780864197529,0.11,8.4,36,708682768404,100,283.6923336982727,11.0,0.9692438271604938,0.11,8.0,37,247132414502,100,208.01834297180176,11.0,0.9585725308641974,0.11,7.2,38,780083440065,100,246.63942980766296,11.0,0.9495679012345679,0.11,7.0,39,310682302572,100,295.6565897464752,1271.1188547611237,296.19701504707336
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.08160000000000002,0.9438528477723366,8.138614646459832,6.839999999999999,8.319999999999999,0.9592861111111108,0.08320000000000001,1.2986146464598338,0.16000000000000025,0.015433263338774246,0.0015999999999999966,5,8.2,0.9647777777777776,0.082,9.2,40,569613879239,100,204.36888194084167,8.6,0.9780138888888888,0.086,6.6,41,708682768404,100,167.65582847595215,8.2,0.9447499999999998,0.082,6.6,42,247132414502,100,230.7599651813507,8.2,0.9378333333333331,0.082,5.2,43,780083440065,100,234.1952986717224,8.4,0.9710555555555554,0.084,6.6,44,310682302572,100,189.31748580932617,1026.2974600791931,234.43989396095276
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.23606761924206188,0.9576216228759595,18.732947612292474,17.119999999999997,23.839999999999996,0.9658888888888887,0.2384,1.6129476122924755,0.23323807579381253,0.008267266012929098,0.002332380757938112,5,24.0,0.978324074074074,0.24,18.2,45,569613879239,100,245.8125514984131,24.0,0.9638263888888886,0.24,14.8,46,708682768404,100,307.7094449996948,24.0,0.9707662037037036,0.24,16.0,47,247132414502,100,302.26558017730713,23.8,0.9628888888888889,0.238,17.2,48,780083440065,100,337.38697147369385,23.4,0.9536388888888887,0.234,19.4,49,310682302572,100,418.78726387023926,1611.9618120193481,419.1968095302582
10,164,16.4,5,0,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,0.23879999999999998,0.9587252857582547,18.894234028680494,16.92,23.96,0.963119341563786,0.23959999999999998,1.9742340286804914,0.07999999999999971,0.004394055805531336,0.0008000000000000007,5,24.0,0.9681069958847736,0.24,20.6,50,569613879239,100,304.3585066795349,24.0,0.9677391975308642,0.24,16.8,51,708682768404,100,315.0921998023987,23.8,0.9635210905349793,0.238,16.8,52,247132414502,100,311.6794400215149,24.0,0.9579346707818931,0.24,15.2,53,780083440065,100,311.4632773399353,24.0,0.9582947530864198,0.24,15.2,54,310682302572,100,298.880432844162,1541.4738566875458,315.6886205673218
11,41,4.1,5,0,10,13,10,13,11,13,9,12,10,11,10,13,0,0,0,0,0,0,0,0,0.10015906989318295,0.9481207481384809,8.348331477354789,7.6,10.36,0.9549290123456788,0.1036,0.7483314773547882,0.34409301068170506,0.006808264207197952,0.003440930106817049,5,10.2,0.9518904320987653,0.102,6.8,55,569613879239,100,382.0776264667511,10.6,0.9492515432098766,0.106,7.2,56,708682768404,100,353.21000719070435,9.8,0.9474074074074075,0.098,7.4,57,247132414502,100,413.58934783935547,10.8,0.964020061728395,0.108,9.0,58,780083440065,100,337.17183542251587,10.4,0.9620756172839506,0.104,7.6,59,310682302572,100,323.64738845825195,1809.6962053775787,414.0822117328644
