,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,150,15.0,5,0,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0.19582020410288672,0.9573076351256609,16.76712022428843,0,0,0,0,15.64,19.68,0.9618391203703703,0.1968,1.12712022428843,0.09797958971132678,0.0045314852447094645,0.000979795897113272,5,19.8,0.9637789351851851,0.198,16.6,0.0,986762518570.0,100.0,208.43231964111328,19.6,0.9637471064814813,0.196,16.8,1.0,952039434492.0,100.0,209.88854503631592,19.8,0.9633796296296295,0.198,14.6,2.0,345664075654.0,100.0,213.04314994812012,19.6,0.9528848379629629,0.196,16.2,3.0,460462409076.0,100.0,250.34637260437012,19.6,0.9654050925925926,0.196,14.0,4.0,732505190116.0,100.0,214.79738116264343,1096.5077683925629,250.69225668907166
1,172,17.2,5,0,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0.12,0.9411647032494952,10.370842298052803,0,0,0,0,9.48,12.0,0.9477881944444443,0.12,0.890842298052803,0.0,0.006623491194949117,0.0,5,12.0,0.9555555555555555,0.12,8.8,5.0,986762518570.0,100.0,206.40833401679993,12.0,0.9525694444444441,0.12,9.2,6.0,952039434492.0,100.0,209.21980476379395,12.0,0.9368229166666664,0.12,8.8,7.0,345664075654.0,100.0,264.3848526477814,12.0,0.9442881944444442,0.12,9.4,8.0,460462409076.0,100.0,232.22602462768555,12.0,0.949704861111111,0.12,11.2,9.0,732505190116.0,100.0,218.02380919456482,1130.2628252506256,264.560916185379
2,73,7.3,5,0,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0.13644040820577347,0.9502622197288738,11.546228022706229,0,0,0,0,9.52,13.84,0.955787037037037,0.13840000000000002,2.02622802270623,0.19595917942265442,0.005524817308163267,0.001959591794226544,5,13.6,0.9503009259259259,0.136,12.2,10.0,986762518570.0,100.0,242.29234671592712,13.6,0.9557349537037036,0.136,9.0,11.0,952039434492.0,100.0,273.3706245422363,14.0,0.9496759259259259,0.14,8.8,12.0,345664075654.0,100.0,255.61854529380798,14.0,0.9645543981481481,0.14,11.2,13.0,460462409076.0,100.0,231.04261136054993,14.0,0.9586689814814814,0.14,6.4,14.0,732505190116.0,100.0,236.09820342063904,1238.4223313331604,273.4982235431671
3,143,14.3,5,0,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,0.23673508893593265,0.9711562136233245,19.607809513992173,12,14,0,0,17.759999999999998,23.799999999999997,0.9756296296296295,0.238,1.847809513992175,0.12649110640673472,0.004473416006305009,0.0012649110640673528,5,23.8,0.9728575102880659,0.238,18.0,15.0,986762518570.0,100.0,182.47763633728027,24.0,0.9838477366255144,0.24,18.8,16.0,952039434492.0,100.0,132.57215905189514,23.8,0.9735596707818931,0.238,16.6,17.0,345664075654.0,100.0,185.1398046016693,23.6,0.9712165637860082,0.236,20.4,18.0,460462409076.0,100.0,201.07389163970947,23.8,0.9766666666666666,0.238,15.0,19.0,732505190116.0,100.0,169.24057817459106,870.5040698051453,201.26318073272705
4,26,2.6,5,0,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0.10615906989318295,0.9355116615075921,9.314534138012398,0,0,0,0,8.0,10.96,0.9425306712962962,0.1096,1.3145341380123985,0.3440930106817049,0.007019009788704053,0.003440930106817054,5,10.4,0.9308449074074072,0.104,9.0,20.0,986762518570.0,100.0,433.0423758029938,10.8,0.9496354166666665,0.108,8.4,21.0,952039434492.0,100.0,336.8973364830017,11.2,0.9417476851851851,0.112,5.4,22.0,345664075654.0,100.0,336.50737404823303,11.0,0.9499189814814814,0.11,8.6,23.0,460462409076.0,100.0,306.1512145996094,11.4,0.9405063657407406,0.114,8.6,24.0,732505190116.0,100.0,326.60609555244446,1739.2043964862823,433.0484097003937
5,190,19.0,5,0,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,0.21022020410288672,0.9502205132748711,17.781227409414967,10,12,0,0,16.64,21.119999999999997,0.9539557613168723,0.2112,1.1412274094149684,0.09797958971132678,0.0037352480420012376,0.000979795897113272,5,21.2,0.9577957818930041,0.212,18.8,25.0,986762518570.0,100.0,255.676828622818,21.2,0.953366769547325,0.212,15.8,26.0,952039434492.0,100.0,247.7626588344574,21.2,0.9585082304526747,0.212,15.8,27.0,345664075654.0,100.0,253.43128180503845,21.0,0.9513760288065841,0.21,16.0,28.0,460462409076.0,100.0,273.8537085056305,21.0,0.9487319958847736,0.21,16.8,29.0,732505190116.0,100.0,280.38503241539,1311.1095101833344,280.52326130867004
6,158,15.8,5,0,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,0.13,0.9551682621808716,10.431630180269627,12,14,0,0,9.48,13.0,0.9575586419753085,0.13,0.9516301802696258,0.0,0.002390379794436914,0.0,5,13.0,0.9610648148148146,0.13,10.4,30.0,986762518570.0,100.0,176.91278886795044,13.0,0.9551080246913579,0.13,10.6,31.0,952039434492.0,100.0,199.80578422546387,13.0,0.9570833333333331,0.13,8.6,32.0,345664075654.0,100.0,199.31967496871948,13.0,0.9550462962962961,0.13,9.6,33.0,460462409076.0,100.0,195.48573803901672,13.0,0.9594907407407407,0.13,8.2,34.0,732505190116.0,100.0,181.03415703773499,952.5581431388855,199.98991203308105
7,122,12.2,5,0,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0.10516039219456289,0.962526484755831,8.897534028617805,0,0,0,0,7.5200000000000005,10.720000000000002,0.9711190476190475,0.1072,1.3775340286178055,0.20396078054371145,0.008592562863216515,0.002039607805437116,5,10.4,0.9587103174603173,0.104,9.8,35.0,986762518570.0,100.0,186.3859133720398,10.8,0.9797023809523809,0.108,7.0,36.0,952039434492.0,100.0,137.0669116973877,11.0,0.9790277777777776,0.11,7.2,37.0,345664075654.0,100.0,116.6393837928772,10.6,0.9631349206349205,0.106,8.0,38.0,460462409076.0,100.0,166.99158143997192,10.8,0.9750198412698412,0.108,5.6,39.0,732505190116.0,100.0,149.41190433502197,756.4956946372986,186.3922667503357
8,94,9.4,5,0,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0.13473508893593267,0.9408540664469813,10.382456543194891,0,0,0,0,9.16,13.6,0.9481388888888886,0.136,1.2224565431948902,0.12649110640673528,0.007284822441907312,0.0012649110640673528,5,13.8,0.9577893518518517,0.138,11.0,40.0,986762518570.0,100.0,197.30843901634216,13.6,0.9545196759259258,0.136,8.2,41.0,952039434492.0,100.0,232.81583428382874,13.6,0.937361111111111,0.136,7.6,42.0,345664075654.0,100.0,269.36723351478577,13.6,0.9446354166666665,0.136,9.0,43.0,460462409076.0,100.0,262.1247184276581,13.4,0.9463888888888887,0.134,10.0,44.0,732505190116.0,100.0,252.78605365753174,1214.4022789001465,269.37663888931274
9,172,17.2,5,0,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0.1996,0.961080484638468,17.882039754948913,0,0,0,0,15.919999999999998,20.04,0.9634675925925926,0.2004,1.9620397549489148,0.07999999999999971,0.002387107954124641,0.0008000000000000007,5,20.0,0.9642679398148147,0.2,18.4,45.0,986762518570.0,100.0,226.60161924362183,20.0,0.9665567129629629,0.2,16.6,46.0,952039434492.0,100.0,205.61736536026,20.2,0.960804398148148,0.202,12.4,47.0,345664075654.0,100.0,230.8285961151123,20.0,0.9605671296296295,0.2,16.4,48.0,460462409076.0,100.0,234.7457811832428,20.0,0.9651417824074073,0.2,15.8,49.0,732505190116.0,100.0,212.20855808258057,1110.0019199848175,234.8833441734314
10,157,15.7,5,0,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,0.23822020410288672,0.9665164260497806,19.663730747446834,12,14,0,0,18.0,23.919999999999998,0.9708626543209876,0.2392,1.6637307474468341,0.09797958971132678,0.0043462282712069915,0.000979795897113272,5,24.0,0.9740663580246913,0.24,20.6,50.0,986762518570.0,100.0,164.58236479759216,24.0,0.965843621399177,0.24,16.0,51.0,952039434492.0,100.0,198.02095675468445,23.8,0.9652649176954733,0.238,17.0,52.0,345664075654.0,100.0,205.56829237937927,23.8,0.974266975308642,0.238,19.2,53.0,460462409076.0,100.0,169.08065366744995,24.0,0.9748713991769546,0.24,17.2,54.0,732505190116.0,100.0,163.51323056221008,900.7654981613159,205.73700523376465
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0.11066061230866019,0.9441551830850381,9.24,0,0,0,0,7.880000000000001,11.36,0.957554894179894,0.11359999999999999,1.36,0.2939387691339817,0.013399711094855915,0.002939387691339812,5,11.0,0.9695634920634919,0.11,8.8,55.0,986762518570.0,100.0,240.31534934043884,11.2,0.9419907407407406,0.112,7.4,56.0,952039434492.0,100.0,319.2631878852844,11.8,0.9682473544973546,0.118,9.6,57.0,345664075654.0,100.0,244.63099789619446,11.6,0.9676157407407407,0.116,8.0,58.0,460462409076.0,100.0,259.96808671951294,11.2,0.9403571428571428,0.112,5.6,59.0,732505190116.0,100.0,345.1239447593689,1409.3015666007996,345.2373914718628
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,0.2262111456180002,0.9674306494245327,19.36525407719501,12,14,0,0,17.840000000000003,22.8,0.9732968106995884,0.22800000000000004,1.5252540771950085,0.17888543819998254,0.005866161275055682,0.0017888543819998333,5,22.6,0.9635673868312757,0.226,20.4,60.0,986762518570.0,100.0,258.9916319847107,23.0,0.9747247942386831,0.23,18.8,61.0,952039434492.0,100.0,188.99503183364868,22.8,0.9734979423868312,0.228,16.6,62.0,345664075654.0,100.0,210.74882864952087,22.6,0.9727366255144033,0.226,16.8,63.0,460462409076.0,100.0,220.70567774772644,23.0,0.9819573045267488,0.23,16.6,64.0,732505190116.0,100.0,154.96345567703247,1034.4046258926392,258.99919867515564
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0.07290333704529042,0.9316947693188773,6.212291030106501,0,0,0,0,5.36,7.44,0.9500777777777776,0.0744,0.8522910301065005,0.14966629547095742,0.018383008458900313,0.001496662954709578,5,7.2,0.9270277777777777,0.072,6.8,65.0,986762518570.0,100.0,232.33097171783447,7.4,0.9286111111111109,0.074,5.2,66.0,952039434492.0,100.0,205.47790622711182,7.6,0.9646111111111111,0.076,5.0,67.0,345664075654.0,100.0,163.7247338294983,7.6,0.9607777777777777,0.076,5.6,68.0,460462409076.0,100.0,163.6408920288086,7.4,0.9693611111111109,0.074,4.2,69.0,732505190116.0,100.0,153.45982456207275,918.6343283653259,232.50877571105957
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0.1778202041028867,0.9630282410244048,14.124748483277713,0,0,0,0,13.279999999999998,17.88,0.9676562499999999,0.1788,0.8447484832777153,0.09797958971132678,0.00462800897559513,0.000979795897113272,5,17.8,0.9587847222222222,0.178,12.2,70.0,986762518570.0,100.0,234.55943655967712,17.8,0.9709317129629629,0.178,13.6,71.0,952039434492.0,100.0,208.57079005241394,18.0,0.9714699074074074,0.18,13.8,72.0,345664075654.0,100.0,215.10863256454468,18.0,0.9694212962962963,0.18,14.4,73.0,460462409076.0,100.0,195.63923573493958,17.8,0.967673611111111,0.178,12.4,74.0,732505190116.0,100.0,225.11272644996643,1078.9908213615417,234.5671775341034
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0.0926533598938637,0.9216174824296087,8.225986217385161,0,0,0,0,6.92,9.6,0.9418558201058203,0.096,1.3059862173851609,0.3346640106136303,0.02023833767621158,0.0033466401061363056,5,9.4,0.9724074074074075,0.094,5.8,75.0,986762518570.0,100.0,208.39990377426147,9.2,0.952880291005291,0.092,6.0,76.0,952039434492.0,100.0,273.796422958374,10.0,0.9424867724867726,0.1,9.4,77.0,345664075654.0,100.0,321.91202092170715,10.0,0.913614417989418,0.1,7.0,78.0,460462409076.0,100.0,376.6522378921509,9.4,0.9278902116402116,0.094,6.4,79.0,732505190116.0,100.0,351.17713928222656,1531.93772482872,376.84543442726135
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0.13473508893593267,0.9408540664469813,10.382456543194891,0,0,0,0,9.16,13.6,0.9481388888888886,0.136,1.2224565431948902,0.12649110640673528,0.007284822441907312,0.0012649110640673528,5,13.8,0.9577893518518517,0.138,11.0,40.0,986762518570.0,100.0,197.30843901634216,13.6,0.9545196759259258,0.136,8.2,41.0,952039434492.0,100.0,232.81583428382874,13.6,0.937361111111111,0.136,7.6,42.0,345664075654.0,100.0,269.36723351478577,13.6,0.9446354166666665,0.136,9.0,43.0,460462409076.0,100.0,262.1247184276581,13.4,0.9463888888888887,0.134,10.0,44.0,732505190116.0,100.0,252.78605365753174,1214.4022789001465,0.002337217330932617
