10 1 11 0 9 0 9 0 9 0 10 0 11 0 11 0 10 0 10 0 16 
10 0 12 0 9 0 9 0 9 0 10 0 11 0 11 0 10 0 10 0 16 
10 1 11 0 9 0 9 0 9 0 10 0 11 0 11 0 10 0 10 0 16 
10 0 11 0 9 0 9 0 9 0 10 0 11 0 11 0 10 0 9 0 16 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 11 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 11 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 14 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 14 
10 0 11 0 9 0 9 0 9 0 10 0 11 0 11 0 10 0 9 0 16 
10 1 11 0 9 0 9 0 9 0 9 0 11 0 11 0 10 0 9 0 16 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 11 
10 1 11 0 9 0 9 0 9 0 10 0 9 0 11 0 9 0 10 0 14 
