,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,44,4.4,5,0,11,14,12,14,9,11,9,11,12,14,10,12,11,12,11,13,0.2335750121951248,0.9165378948774898,12.823301058489864,10,12,0,0,8.52,12.959999999999999,0.9580637860082304,0.2592,1.4344336861632885,0.4270831300812522,0.013841963710246865,0.008541662601625057,5,13.2,0.9629063786008231,0.264,8.6,50,442933497023,50,151.61798477172852,12.6,0.9636882716049383,0.252,10.8,51,584833761133,50,169.13402795791626,12.4,0.9372685185185183,0.248,7.0,52,847830276001,50,202.98618507385254,13.6,0.9487860082304524,0.272,7.0,53,788722323053,50,178.5929811000824,13.0,0.9776697530864197,0.26,9.2,54,218475658809,50,133.96338748931885,836.2945663928986,203.0905225276947
11,102,10.2,5,0,10,11,10,13,9,10,11,14,10,12,10,11,9,10,10,14,0.27480571545237126,0.8862904955316779,14.212602085853417,0,0,0,0,10.080000000000002,14.440000000000001,0.9412424768518518,0.2888,1.3775340286178053,0.23323807579381248,0.01831732710672462,0.004664761515876244,5,14.8,0.9600520833333333,0.296,11.4,55,442933497023,50,140.5999879837036,14.4,0.9495254629629628,0.288,8.4,56,584833761133,50,163.59666395187378,14.2,0.9401938657407407,0.284,12.0,57,847830276001,50,178.50087428092957,14.6,0.9496093749999999,0.292,9.4,58,788722323053,50,156.58678436279297,14.2,0.9068315972222221,0.284,9.2,59,218475658809,50,204.00740504264832,843.2917156219482,204.04680943489075
12,43,4.3,5,1,11,13,10,13,9,11,9,12,12,13,9,10,12,14,0,0,0.18212240804049937,0.9041093018251238,12.16,0,0,0,0,8.08,9.92,0.9525753968253967,0.1984,1.3599999999999997,0.2712931993250108,0.016155365000090953,0.005425863986500209,5,10.0,0.9443518518518516,0.2,9.2,60,442933497023,50,160.79497575759888,9.8,0.9555357142857143,0.196,7.0,61,584833761133,50,151.92108154296875,10.4,0.982797619047619,0.208,7.0,62,847830276001,50,119.70102119445801,9.8,0.9414616402116401,0.196,7.0,63,788722323053,50,165.77276849746704,9.6,0.9387301587301585,0.192,10.2,64,218475658809,50,178.96458077430725,777.1544277667999,179.13587379455566
13,102,10.2,5,1,10,11,10,13,10,11,11,13,11,14,11,14,10,11,9,10,0.33320571545237126,0.933431373625339,17.556921938165306,10,14,0,0,13.4,17.360000000000003,0.9595771604938271,0.34719999999999995,1.3856406460551018,0.23323807579381267,0.008715262289496047,0.004664761515876227,5,17.2,0.9593467078189301,0.344,13.0,65,442933497023,50,157.4334523677826,17.0,0.9430221193415638,0.34,11.6,66,584833761133,50,171.01702785491943,17.6,0.9659002057613166,0.352,12.4,67,847830276001,50,145.90019631385803,17.6,0.9624691358024692,0.352,14.8,68,788722323053,50,148.16744780540466,17.4,0.9671476337448559,0.348,15.2,69,218475658809,50,141.46341705322266,763.9815413951874,171.05353450775146
14,43,4.3,5,1,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0.2311636738519611,0.9280050864301825,11.5168730903195,0,0,0,0,8.959999999999999,12.440000000000001,0.9534212962962962,0.2488,0.8522910301065003,0.2939387691339816,0.008472069955371224,0.005878775382679633,5,12.2,0.9429456018518518,0.244,10.2,40,442933497023,50,196.35021305084229,12.4,0.9548090277777777,0.248,7.8,41,584833761133,50,195.47433400154114,12.4,0.9495138888888888,0.248,8.8,42,847830276001,50,185.67708015441895,12.2,0.9513310185185184,0.244,9.6,43,788722323053,50,176.6858673095703,13.0,0.9685069444444444,0.26,8.4,44,218475658809,50,157.16005206108093,911.3475465774536,0.0023522377014160156
15,43,4.3,5,1,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0.2311636738519611,0.9280050864301825,11.5168730903195,0,0,0,0,8.959999999999999,12.440000000000001,0.9534212962962962,0.2488,0.8522910301065003,0.2939387691339816,0.008472069955371224,0.005878775382679633,5,12.2,0.9429456018518518,0.244,10.2,40,442933497023,50,196.35021305084229,12.4,0.9548090277777777,0.248,7.8,41,584833761133,50,195.47433400154114,12.4,0.9495138888888888,0.248,8.8,42,847830276001,50,185.67708015441895,12.2,0.9513310185185184,0.244,9.6,43,788722323053,50,176.6858673095703,13.0,0.9685069444444444,0.26,8.4,44,218475658809,50,157.16005206108093,911.3475465774536,0.0013880729675292969
16,151,15.1,5,1,9,12,11,13,9,13,9,11,11,12,11,13,0,0,0,0,0.2684105336155959,0.9502066697269161,13.609080498049895,0,0,0,0,9.64,13.8,0.9726797839506173,0.276,1.3230268326832983,0.12649110640673528,0.00749103807456703,0.0025298221281347057,5,14.0,0.9780555555555556,0.28,11.4,70,442933497023,50,85.0513699054718,13.8,0.9776273148148147,0.276,9.0,71,584833761133,50,91.4500060081482,13.8,0.9617939814814815,0.276,8.0,72,847830276001,50,102.98768496513367,13.6,0.9655941358024691,0.272,11.0,73,788722323053,50,110.47415709495544,13.8,0.9803279320987653,0.276,8.8,74,218475658809,50,92.28196930885315,482.24518728256226,110.57027292251587
17,157,15.7,5,1,10,12,11,13,12,14,12,14,9,10,9,12,9,12,0,0,0.2884105336155959,0.9447472562170545,13.7168730903195,0,0,0,0,11.16,14.8,0.9668584656084654,0.296,0.8522910301065002,0.12649110640673528,0.00737040313047031,0.0025298221281347057,5,15.0,0.9796957671957671,0.3,12.2,75,442933497023,50,100.86187434196472,14.8,0.9674867724867724,0.296,10.4,76,584833761133,50,126.35144877433777,14.8,0.9611441798941797,0.296,10.6,77,847830276001,50,120.1753408908844,14.6,0.9583068783068783,0.292,10.4,78,788722323053,50,131.5597198009491,14.8,0.96765873015873,0.296,12.2,79,218475658809,50,120.93080949783325,599.8791933059692,131.73509240150452
18,175,17.5,5,1,10,13,10,12,11,13,9,10,9,11,11,12,12,14,10,12,0.3,0.9423695029712726,18.783960132780358,0,0,0,0,11.559999999999999,15.0,0.9592685185185184,0.3,2.4079867109267856,0.0,0.0056330051824152435,0.0,5,15.0,0.9650057870370369,0.3,13.0,80,442933497023,50,120.92823600769043,15.0,0.9524826388888887,0.3,7.0,81,584833761133,50,143.3444197177887,15.0,0.9664409722222222,0.3,13.8,82,847830276001,50,121.46333432197571,15.0,0.9583854166666664,0.3,12.6,83,788722323053,50,133.30575585365295,15.0,0.9540277777777777,0.3,11.4,84,218475658809,50,139.3658092021942,658.407555103302,143.35443091392517
19,167,16.7,5,1,12,14,12,14,11,13,10,13,12,14,11,13,10,14,10,12,0.3717212246173204,0.955102148341395,18.26561663511981,0,0,0,0,14.879999999999999,18.880000000000003,0.9656649305555554,0.3776,1.1285388783732704,0.09797958971132678,0.00352092740472015,0.001959591794226544,5,18.8,0.9700549768518518,0.376,16.2,85,442933497023,50,117.27258110046387,18.8,0.9604716435185183,0.376,14.6,86,584833761133,50,119.5926673412323,18.8,0.9634780092592592,0.376,13.6,87,847830276001,50,118.97208595275879,19.0,0.9653587962962962,0.38,16.2,88,788722323053,50,110.91023898124695,19.0,0.9689612268518518,0.38,13.8,89,218475658809,50,114.4958770275116,581.2434504032135,119.69014716148376
20,125,12.5,5,1,11,13,12,14,10,12,10,11,9,12,11,13,11,12,12,14,0.27336235316737734,0.9296108749649381,12.316873090319502,0,0,0,0,9.76,14.279999999999998,0.9618263888888887,0.28559999999999997,0.852291030106501,0.20396078054371145,0.010738504641316881,0.004079215610874216,5,14.2,0.9553182870370368,0.284,10.6,90,442933497023,50,141.1349241733551,14.2,0.9575057870370369,0.284,8.2,91,584833761133,50,138.90136647224426,14.4,0.9645717592592591,0.288,9.6,92,847830276001,50,120.80228066444397,14.0,0.9504513888888888,0.28,10.0,93,788722323053,50,144.7527985572815,14.6,0.9812847222222221,0.292,10.4,94,218475658809,50,97.62324976921082,643.2146196365356,144.7656192779541
21,43,4.3,5,1,10,13,10,12,9,11,11,14,9,12,12,13,9,12,9,10,0.2295636738519611,0.9269143922250396,14.183301058489864,0,0,0,0,9.879999999999999,12.36,0.947287037037037,0.2472,1.4344336861632885,0.2939387691339817,0.0067908816039991245,0.005878775382679633,5,12.2,0.9386863425925925,0.244,9.0,95,442933497023,50,194.71269488334656,12.6,0.9569791666666666,0.252,8.0,96,584833761133,50,187.37603759765625,12.0,0.9435011574074073,0.24,10.6,97,847830276001,50,199.2211513519287,12.2,0.94390625,0.244,12.2,98,788722323053,50,189.00826835632324,12.8,0.9533622685185185,0.256,9.6,99,218475658809,50,189.54196286201477,959.8601150512695,199.2331223487854
22,43,4.3,5,1,11,13,11,13,11,14,9,10,11,14,9,12,12,14,12,14,0.24216235316737733,0.9246192485907951,11.483995565404749,0,0,0,0,9.68,12.72,0.9536273148148148,0.2544,0.6013318551349166,0.20396078054371145,0.009669355408006546,0.004079215610874232,5,12.8,0.9485416666666666,0.256,9.6,100,442933497023,50,181.3610019683838,12.4,0.9385358796296295,0.248,10.0,101,584833761133,50,202.8715114593506,13.0,0.9674305555555556,0.26,10.4,102,847830276001,50,150.9598093032837,12.8,0.9555844907407407,0.256,9.8,103,788722323053,50,169.34674096107483,12.6,0.9580439814814815,0.252,8.6,104,218475658809,50,184.5271565914154,889.0662202835083,203.0048725605011
23,125,12.5,5,1,11,14,11,13,9,10,9,12,10,14,9,10,0,0,0,0,0.25304244923464075,0.9411573310270867,11.991510153071852,0,0,0,0,9.64,13.24,0.9658865740740739,0.26480000000000004,0.783836717690617,0.1959591794226542,0.008243081015662382,0.003919183588453088,5,13.2,0.9543595679012343,0.264,10.8,105,442933497023,50,146.82418084144592,13.0,0.9620833333333332,0.26,9.4,106,584833761133,50,132.3115155696869,13.6,0.9796026234567901,0.272,10.0,107,847830276001,50,108.20477104187012,13.2,0.965474537037037,0.264,9.6,108,788722323053,50,126.22381567955017,13.2,0.9679128086419752,0.264,8.4,109,218475658809,50,126.25989127159119,639.8241744041443,146.83188223838806
24,45,4.5,5,2,11,12,11,14,11,14,10,13,11,12,9,12,12,13,9,10,0.24616235316737733,0.9397130937709478,10.826091847207014,12,14,0,0,9.28,12.920000000000002,0.9524248971193415,0.2584,0.515363949069005,0.20396078054371122,0.004237267782797918,0.004079215610874232,5,13.0,0.9474639917695473,0.26,9.2,110,442933497023,50,187.7210292816162,12.6,0.9497839506172839,0.252,8.4,111,584833761133,50,205.62635922431946,12.8,0.9519701646090533,0.256,9.4,112,847830276001,50,179.77692294120789,13.2,0.952880658436214,0.264,9.4,113,788722323053,50,181.91693997383118,13.0,0.960025720164609,0.26,10.0,114,218475658809,50,178.97305512428284,934.0143065452576,205.91906642913818
25,99,9.9,5,2,10,11,10,13,9,13,10,11,9,10,10,14,0,0,0,0,0.24480000000000002,0.9118169349676983,14.098908166801339,0,0,0,0,9.52,12.72,0.9592314814814813,0.2544,1.526302722267113,0.16000000000000023,0.015804848837927668,0.0032000000000000028,5,12.8,0.9667476851851852,0.256,11.0,115,442933497023,50,118.33253335952759,12.6,0.937878086419753,0.252,7.2,116,584833761133,50,153.71956872940063,13.0,0.9829320987654321,0.26,10.6,117,847830276001,50,101.29590773582458,12.6,0.9622415123456789,0.252,10.6,118,788722323053,50,124.11483430862427,12.6,0.9463580246913579,0.252,8.2,119,218475658809,50,132.33226251602173,629.7951066493988,153.72969007492065
26,43,4.3,5,2,11,12,11,14,11,14,11,14,9,12,12,13,11,14,0,0,0.22216235316737734,0.9175307057190173,15.090424938465397,0,0,0,0,9.559999999999999,11.719999999999999,0.9482354497354496,0.2344,1.8434749794884662,0.20396078054371142,0.01023491467214412,0.00407921561087422,5,12.0,0.9586772486772485,0.24,10.4,120,442933497023,50,138.71314144134521,11.4,0.9334126984126984,0.228,8.0,121,584833761133,50,176.32047128677368,11.6,0.9420899470899471,0.232,12.8,122,847830276001,50,185.90901041030884,11.8,0.9606349206349207,0.236,8.6,123,788722323053,50,150.2656650543213,11.8,0.9463624338624337,0.236,8.0,124,218475658809,50,161.21300506591797,812.421293258667,186.03837251663208
27,26,2.6,5,2,11,14,10,12,11,12,11,12,10,11,12,14,11,13,0,0,0.1284105336155959,0.9071674336641575,7.989169374586682,0,0,0,0,5.040000000000001,6.8,0.9374510582010581,0.136,0.9830564581955605,0.12649110640673528,0.01009454151230021,0.0025298221281347057,5,7.0,0.945892857142857,0.14,4.2,125,442933497023,50,161.05323100090027,6.8,0.950839947089947,0.136,5.8,126,584833761133,50,141.28451013565063,6.6,0.9383068783068781,0.132,5.4,127,847830276001,50,174.10545802116394,6.8,0.9267791005291004,0.136,6.2,128,788722323053,50,182.88098335266113,6.8,0.9254365079365077,0.136,3.6,129,218475658809,50,165.45222210884094,824.7764046192169,182.8967490196228
28,43,4.3,5,2,11,13,10,13,11,13,9,12,12,13,9,10,12,14,0,0,0.18285465861987604,0.9010112336940262,13.667986636954474,0,0,0,0,8.28,9.8,0.9486468253968253,0.196,1.7959955456514916,0.2190890230020663,0.015878530567599705,0.004381780460041323,5,9.8,0.9475198412698411,0.196,11.0,130,442933497023,50,161.47152853012085,9.8,0.9543915343915345,0.196,8.6,131,584833761133,50,143.91091060638428,10.2,0.9752116402116401,0.204,5.4,132,847830276001,50,132.4543957710266,9.6,0.9289021164021164,0.192,8.6,133,788722323053,50,184.4125599861145,9.6,0.9372089947089945,0.192,7.8,134,218475658809,50,183.1063072681427,805.3557021617889,184.55099511146545
29,43,4.3,5,2,11,13,11,13,11,14,9,10,9,13,9,12,12,14,12,14,0.2582200222717425,0.9313737563754145,11.601265569356679,0,0,0,0,8.440000000000001,13.36,0.952667824074074,0.2672,1.0537551897855593,0.1496662954709579,0.007098022566219821,0.002993325909419156,5,13.4,0.9444936342592591,0.268,8.0,135,442933497023,50,191.01295113563538,13.2,0.9526707175925926,0.264,6.6,136,584833761133,50,180.18892788887024,13.2,0.947745949074074,0.264,9.0,137,847830276001,50,180.0368390083313,13.4,0.9530844907407408,0.268,9.6,138,788722323053,50,183.44641542434692,13.6,0.9653443287037036,0.272,9.0,139,218475658809,50,165.05389094352722,899.7390244007111,191.0220980644226
30,43,4.3,5,2,11,13,10,12,11,14,9,10,11,14,9,12,12,14,12,14,0.24104244923464077,0.926662253244665,13.01953843422526,0,0,0,0,9.12,12.64,0.9544629629629628,0.2528,1.2998461447417533,0.1959591794226542,0.009266903239432625,0.003919183588453088,5,12.6,0.951886574074074,0.252,10.6,140,442933497023,50,178.01315355300903,12.4,0.9389872685185183,0.248,9.4,141,584833761133,50,207.72679615020752,13.0,0.9674305555555556,0.26,8.4,142,847830276001,50,151.62786436080933,12.6,0.9559664351851851,0.252,10.2,143,788722323053,50,177.3942425251007,12.6,0.9580439814814815,0.252,7.0,144,218475658809,50,182.14873456954956,896.9107911586761,207.93138694763184
31,43,4.3,5,2,11,13,10,13,9,10,9,11,9,12,12,13,12,14,0,0,0.18132240804049937,0.9262466880993373,9.479999999999999,0,0,0,0,6.839999999999999,9.879999999999999,0.9565119047619046,0.1976,0.88,0.2712931993250104,0.010088405554189111,0.005425863986500213,5,10.2,0.9657076719576717,0.204,7.6,145,442933497023,50,139.73325967788696,9.8,0.9590608465608466,0.196,6.2,146,584833761133,50,140.77515816688538,10.0,0.9629828042328041,0.2,5.6,147,847830276001,50,145.65421724319458,10.0,0.9576521164021162,0.2,8.0,148,788722323053,50,149.00457644462585,9.4,0.9371560846560846,0.188,6.8,149,218475658809,50,178.1388704776764,753.3060820102692,178.1595697402954
32,42,4.2,5,2,10,11,10,13,11,14,11,14,9,12,9,10,9,10,9,13,0.24920571545237125,0.927421890524896,13.946793407088592,0,0,0,0,10.440000000000001,13.16,0.952445023148148,0.2632,1.1689311356961967,0.23323807579381187,0.008341044207750687,0.004664761515876245,5,13.2,0.9579687499999999,0.264,10.0,150,442933497023,50,175.555166721344,13.0,0.9433912037037037,0.26,9.8,151,584833761133,50,215.4656708240509,13.0,0.9445341435185185,0.26,12.4,152,847830276001,50,194.68346619606018,13.0,0.9508391203703702,0.26,11.0,153,788722323053,50,189.56536531448364,13.6,0.9654918981481481,0.272,9.0,154,218475658809,50,175.49763870239258,950.7673077583313,215.59978365898132
33,102,10.2,5,2,11,13,11,14,10,11,11,13,9,11,12,13,9,10,12,14,0.23412240804049936,0.8797725379522511,17.163552498715283,0,0,0,0,9.280000000000001,12.52,0.9398298611111109,0.2504,2.6278508329050947,0.27129319932501084,0.020019107719619945,0.00542586398650022,5,12.6,0.9462152777777777,0.252,11.2,155,442933497023,50,153.71342396736145,13.0,0.972204861111111,0.26,7.8,156,584833761133,50,117.72147178649902,12.4,0.9365567129629628,0.248,7.8,157,847830276001,50,161.0920970439911,12.2,0.9338020833333331,0.244,13.4,158,788722323053,50,168.569100856781,12.4,0.9103703703703703,0.248,6.2,159,218475658809,50,188.0894546508789,789.1855483055115,188.10711216926575
34,27,2.7,5,2,9,12,11,14,11,12,10,11,9,12,9,10,12,14,9,11,0.17502943725152284,0.936297437967223,10.423959798741183,0,0,0,0,7.239999999999999,9.6,0.9634953703703703,0.192,1.061319932913728,0.2828427124746193,0.009065977467715761,0.005656854249492385,5,9.4,0.9656886574074073,0.188,8.6,160,442933497023,50,162.98106288909912,9.2,0.9485590277777777,0.184,6.4,161,584833761133,50,177.45364356040955,9.6,0.9749131944444442,0.192,6.0,162,847830276001,50,153.7876272201538,10.0,0.9692476851851851,0.2,8.4,163,788722323053,50,144.36472630500793,9.8,0.959068287037037,0.196,6.8,164,218475658809,50,158.3786096572876,796.965669631958,177.64673376083374
35,19,1.9,5,2,9,10,11,13,9,10,12,13,9,10,10,13,0,0,0,0,0.07720571545237126,0.8783805718583373,4.297056274847714,0,0,0,0,2.6,4.5600000000000005,0.9374228395061726,0.09119999999999999,0.565685424949238,0.23323807579381187,0.01968075588261175,0.004664761515876245,5,4.4,0.9431095679012343,0.088,3.6,165,442933497023,50,140.37639498710632,4.4,0.9233719135802468,0.088,2.0,166,584833761133,50,168.38429284095764,5.0,0.9475231481481479,0.1,2.8,167,847830276001,50,141.34202885627747,4.4,0.9648688271604936,0.088,2.4,168,788722323053,50,125.7321925163269,4.6,0.9082407407407406,0.092,2.2,169,218475658809,50,184.10158395767212,759.9364931583405,184.12210083007812
36,42,4.2,5,3,9,12,9,12,11,12,9,10,12,13,10,13,9,12,0,0,0.20052122461732036,0.9011951384574145,9.312129028528592,0,0,0,0,7.08,10.32,0.947574074074074,0.2064,0.7440430095095308,0.09797958971132764,0.015459645205553154,0.001959591794226544,5,10.4,0.9487698412698412,0.208,7.4,170,442933497023,50,160.86505770683289,10.2,0.9480423280423279,0.204,6.6,171,584833761133,50,160.6343801021576,10.4,0.9666269841269841,0.208,8.2,172,847830276001,50,147.856281042099,10.2,0.9196693121693121,0.204,7.2,173,788722323053,50,197.10570406913757,10.4,0.9547619047619048,0.208,6.0,174,218475658809,50,162.26590299606323,828.7273259162903,197.30282759666443
