,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,65,6.5,5,0,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0.23320571545237126,0.9386525703978855,11.116873090319501,0,0,0,0,8.56,12.36,0.9578958333333333,0.2472,0.8522910301065005,0.23323807579381198,0.006414420978482593,0.004664761515876245,5,12.6,0.9588368055555554,0.252,8.0,0,507243782939,50,159.28928899765015,12.2,0.9698958333333332,0.244,9.0,1,773011093847,50,139.85537934303284,12.6,0.9553124999999998,0.252,9.0,2,547683245187,50,155.66843676567078,12.4,0.9522048611111109,0.248,9.6,3,640395380422,50,160.54901266098022,12.0,0.9532291666666666,0.24,7.2,4,879040384379,50,169.56254839897156,784.9246661663055,170.10929584503174
1,106,10.6,5,0,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,0.41736235316737735,0.9376211795513717,19.24317639141794,9,10,0,0,14.959999999999999,21.48,0.969099794238683,0.42960000000000004,1.4277254638059798,0.2039607805437122,0.010492871562437108,0.004079215610874231,5,21.4,0.9727880658436212,0.428,12.8,5,507243782939,50,154.16152262687683,21.8,0.9810699588477365,0.436,16.6,6,773011093847,50,136.31992888450623,21.4,0.954182098765432,0.428,15.6,7,547683245187,50,163.9235281944275,21.2,0.9594881687242798,0.424,16.0,8,640395380422,50,172.52688360214233,21.6,0.9779706790123455,0.432,13.8,9,879040384379,50,136.84395051002502,763.7758138179779,172.70109009742737
2,24,2.4,5,0,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,0.26556367385196117,0.9171847588119142,13.370853559815128,12,14,0,0,9.68,14.16,0.9484552469135803,0.2832,1.2302845199383758,0.2939387691339816,0.010423496033888705,0.005878775382679611,5,14.4,0.9557793209876544,0.288,9.8,10,507243782939,50,211.24735164642334,14.2,0.9526517489711933,0.284,8.0,11,773011093847,50,238.04175853729248,14.4,0.9277417695473251,0.288,11.2,12,547683245187,50,259.2792739868164,13.6,0.9524639917695471,0.272,10.8,13,640395380422,50,227.04430675506592,14.2,0.9536394032921811,0.284,8.6,14,879040384379,50,224.05661606788635,1159.6693069934845,259.4812009334564
3,158,15.8,5,0,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0.37439999999999996,0.9540977022515098,18.612602085853418,0,0,0,0,14.48,18.96,0.970611111111111,0.3792,1.3775340286178053,0.07999999999999971,0.005504469619867054,0.0016000000000000014,5,19.0,0.9665277777777777,0.38,15.6,15,507243782939,50,102.65892434120178,18.8,0.9803616898148148,0.376,15.2,16,773011093847,50,88.25964879989624,19.0,0.9647193287037036,0.38,12.2,17,547683245187,50,102.09722352027893,19.0,0.9691406249999999,0.38,13.6,18,640395380422,50,100.73700189590454,19.0,0.9723061342592592,0.38,15.8,19,879040384379,50,97.59846520423889,491.3512637615204,102.66471982002258
4,42,4.2,5,0,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0.19022002227174256,0.9076196059573789,9.677140771636012,0,0,0,0,7.720000000000001,9.959999999999999,0.9616358024691358,0.1992,0.6523802572120037,0.14966629547095714,0.018005398837252294,0.002993325909419147,5,9.8,0.9607561728395062,0.196,7.6,20,507243782939,50,142.36257410049438,10.0,0.977037037037037,0.2,8.0,21,773011093847,50,120.67050218582153,10.0,0.9722376543209877,0.2,7.8,22,547683245187,50,121.27206587791443,9.8,0.9272222222222221,0.196,6.6,23,640395380422,50,183.0005865097046,10.2,0.9709259259259261,0.204,8.6,24,879040384379,50,134.95971608161926,702.2654447555542,183.12220740318298
5,164,16.4,5,0,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,0.5544,0.9558926285147564,27.198684068118688,10,14,10,13,21.119999999999997,27.96,0.9652930555555554,0.5592,2.02622802270623,0.07999999999999971,0.0031334756802663304,0.0016000000000000014,5,28.0,0.9628773148148146,0.56,21.2,25,507243782939,50,129.21871614456177,27.8,0.9607152777777775,0.556,20.2,26,773011093847,50,132.63998293876648,28.0,0.9660694444444443,0.56,25.0,27,547683245187,50,131.18150806427002,28.0,0.9694907407407406,0.56,19.6,28,640395380422,50,123.02972292900085,28.0,0.9673124999999999,0.56,19.6,29,879040384379,50,124.47753643989563,640.5474665164948,132.64524388313293
6,23,2.3,5,0,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,0.23689048766163118,0.8767938429332109,14.694646802885666,9,13,0,0,9.279999999999998,13.079999999999998,0.9319166666666666,0.2616,1.8048822676285563,0.4118252056394801,0.01837427457781854,0.008236504112789608,5,13.2,0.9543878600823044,0.264,9.8,30,507243782939,50,222.58472681045532,12.6,0.9067849794238683,0.252,9.6,31,773011093847,50,315.4034128189087,13.6,0.9437268518518517,0.272,7.0,32,547683245187,50,211.8321087360382,13.4,0.9409465020576131,0.268,12.2,33,640395380422,50,214.5373079776764,12.6,0.9137371399176956,0.252,7.8,34,879040384379,50,274.056170463562,1238.4137268066406,315.52583718299866
7,19,1.9,5,0,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,0.22782002227174253,0.9292326317869773,10.270443977390748,12,14,0,0,7.68,11.84,0.9505529835390947,0.23679999999999998,0.8634813257969163,0.1496662954709577,0.007106783917372443,0.002993325909419147,5,11.8,0.9386959876543209,0.236,7.2,35,507243782939,50,234.31630325317383,11.6,0.9497813786008229,0.232,6.6,36,773011093847,50,224.0399820804596,12.0,0.9485802469135803,0.24,8.8,37,547683245187,50,238.16712474822998,11.8,0.9585082304526747,0.236,7.2,38,640395380422,50,238.7208390235901,12.0,0.9571990740740739,0.24,8.6,39,879040384379,50,205.63983988761902,1140.8840889930725,238.86404466629028
8,77,7.7,5,0,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,0.35016235316737726,0.9453931373555179,16.68399556540475,12,14,0,0,14.88,18.12,0.9640452674897118,0.36239999999999994,0.6013318551349163,0.20396078054371067,0.006217376711397939,0.004079215610874232,5,18.2,0.9680298353909463,0.364,14.0,40,507243782939,50,162.18334984779358,18.0,0.9576183127572016,0.36,15.4,41,773011093847,50,181.30859088897705,18.2,0.9727777777777776,0.364,15.6,42,547683245187,50,157.3490698337555,18.4,0.9653755144032922,0.368,14.4,43,640395380422,50,163.485191822052,17.8,0.9564248971193415,0.356,15.0,44,879040384379,50,185.9631643295288,850.2893667221069,186.13964128494263
9,25,2.5,5,0,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,0.2761433156108103,0.9430401189360593,11.709769217112632,10,14,12,14,9.760000000000002,14.919999999999998,0.9620574074074074,0.2984,0.6499230723708769,0.3709447398198281,0.006339096157116038,0.00741889479639657,5,14.8,0.9700648148148148,0.296,9.8,45,507243782939,50,197.2350811958313,14.6,0.9552060185185185,0.292,10.6,46,773011093847,50,233.56315970420837,15.0,0.9556273148148147,0.3,10.0,47,547683245187,50,229.7302541732788,15.6,0.9688541666666666,0.312,9.8,48,640395380422,50,194.38436007499695,14.6,0.9605347222222221,0.292,8.6,49,879040384379,50,222.61286306381226,1077.5257182121277,233.69002890586853
