,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,179,17.9,5,0,11,12,11,14,12,14,10,11,11,14,11,13,0.34,0.93148225887056,15.18976921711263,12,14,11,14,0,0,0,0,13.24,17.0,0.9528020833333333,0.34,0.6499230723708769,0.0,0.007106608154257735,0.0,5,17.0,0.9458275462962962,0.34,12.0,50,562064844504,50,138.14649844169617,17.0,0.9535879629629629,0.34,13.8,51,876689368220,50,124.81557655334473,17.0,0.9438425925925924,0.34,13.2,52,800145632683,50,134.08667945861816,17.0,0.9624074074074074,0.34,13.6,53,994952131968,50,113.75835084915161,17.0,0.9583449074074073,0.34,13.6,54,765280939687,50,121.87536525726318,632.6824705600739,138.15323972702026
11,95,9.5,5,0,12,14,10,14,11,13,10,11,10,12,11,12,0.1981023078288737,0.9008138100966054,11.975400336860071,0,0,0,0,0,0,0,0,7.760000000000001,10.879999999999999,0.9528263888888887,0.21760000000000002,1.4051334456200235,0.3249615361854383,0.017337526264094422,0.006499230723708773,5,10.8,0.9633912037037037,0.216,8.4,55,562064844504,50,111.80726790428162,10.4,0.924409722222222,0.208,9.6,56,876689368220,50,142.12132453918457,10.8,0.9533333333333333,0.216,8.2,57,800145632683,50,119.55029702186584,11.4,0.9762152777777776,0.228,5.4,58,994952131968,50,85.82567381858826,11.0,0.9467824074074072,0.22,7.2,59,765280939687,50,118.1738121509552,577.4783754348755,142.28145480155945
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,0.3559999999999999,0.9166341808953048,14.166405417600322,9,13,10,11,9,10,0,0,12.040000000000001,18.04,0.9437422839506171,0.36079999999999995,0.7088018058667737,0.07999999999999971,0.009036034351770762,0.0016000000000000014,5,18.0,0.9399588477366253,0.36,12.2,60,562064844504,50,159.67158913612366,18.0,0.9594032921810699,0.36,12.0,61,876689368220,50,148.5738251209259,18.2,0.9480144032921809,0.364,13.0,62,800145632683,50,148.25669956207275,18.0,0.9355941358024692,0.36,10.8,63,994952131968,50,173.30788826942444,18.0,0.9357407407407405,0.36,12.2,64,765280939687,50,164.90718698501587,794.7171890735626,173.74459266662598
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,0.2984,0.9456727222615539,13.097933001553187,9,11,0,0,0,0,0,0,10.680000000000001,15.16,0.9659153439153438,0.3032,0.8059776671843952,0.07999999999999972,0.006747540551263324,0.0016000000000000014,5,15.2,0.9714517195767194,0.304,10.2,65,562064844504,50,107.96934723854065,15.2,0.9709027777777777,0.304,10.8,66,876689368220,50,113.22531151771545,15.2,0.955327380952381,0.304,10.0,67,800145632683,50,112.64227557182312,15.0,0.9604695767195766,0.3,12.2,68,994952131968,50,119.85061192512512,15.2,0.9714252645502645,0.304,10.2,69,765280939687,50,104.66985559463501,558.3574018478394,119.8884711265564
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,0.3068057154523713,0.9355764673104364,14.726949958976931,12,13,11,14,0,0,0,0,11.04,16.04,0.9629502314814813,0.32080000000000003,1.228983319658977,0.2332380757938112,0.00912458805701496,0.004664761515876244,5,16.0,0.9612847222222222,0.32,9.8,70,562064844504,50,139.93683648109436,16.2,0.9696643518518517,0.324,12.6,71,876689368220,50,119.97693681716919,16.4,0.9755555555555555,0.328,12.4,72,800145632683,50,113.46579575538635,15.8,0.9593055555555554,0.316,9.8,73,994952131968,50,144.40734672546387,15.8,0.9489409722222221,0.316,10.6,74,765280939687,50,148.1798906326294,665.9668064117432,148.376615524292
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.36,0.926239097239103,13.695755076535924,11,14,9,11,10,14,0,0,12.52,18.0,0.9463662551440329,0.36,0.3919183588453082,0.0,0.0067090526349766495,0.0,5,18.0,0.9461882716049382,0.36,12.6,75,562064844504,50,147.93872952461243,18.0,0.9593621399176955,0.36,12.6,76,876689368220,50,127.2414538860321,18.0,0.9427314814814812,0.36,13.0,77,800145632683,50,155.21303462982178,18.0,0.9411599794238684,0.36,11.8,78,994952131968,50,159.10124373435974,18.0,0.9423894032921809,0.36,12.6,79,765280939687,50,154.2718539237976,743.7663156986237,159.18564796447754
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.21999999999999995,0.9366656285379142,9.471979899370591,0,0,0,0,0,0,0,0,7.88,11.0,0.9576592592592592,0.22000000000000003,0.530659966456864,0.0,0.0069978769071149804,2.7755575615628914e-17,5,11.0,0.9668425925925925,0.22,7.6,80,562064844504,50,76.97361969947815,11.0,0.9628148148148148,0.22,7.6,81,876689368220,50,88.38816046714783,11.0,0.946287037037037,0.22,8.4,82,800145632683,50,103.55783987045288,11.0,0.9558518518518518,0.22,7.2,83,994952131968,50,91.38704061508179,11.0,0.9564999999999998,0.22,8.6,84,765280939687,50,90.1590588092804,450.46571946144104,103.62135004997253
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.2212057154523713,0.9220073576102249,11.228919844435193,12,13,0,0,0,0,0,0,7.4799999999999995,11.760000000000002,0.9586276455026453,0.2352,1.2496399481450648,0.233238075793812,0.012206762630806828,0.004664761515876232,5,11.8,0.9613492063492063,0.236,7.2,85,562064844504,50,160.43646907806396,11.4,0.9678009259259258,0.228,9.8,86,876689368220,50,154.52842593193054,12.0,0.9476091269841269,0.24,7.2,87,800145632683,50,162.87981748580933,11.6,0.9418849206349205,0.232,6.0,88,994952131968,50,188.41125917434692,12.0,0.9744940476190475,0.24,7.2,89,765280939687,50,130.05049324035645,796.3064649105072,188.60467720031738
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.36,0.9427076267122118,19.584127138129272,12,13,0,0,0,0,0,0,13.040000000000001,18.0,0.9512876984126983,0.36,2.181375712709757,0.0,0.002860023900162185,0.0,5,18.0,0.946438492063492,0.36,14.4,90,562064844504,50,127.57418060302734,18.0,0.9523710317460317,0.36,14.6,91,876689368220,50,128.5994255542755,18.0,0.953422619047619,0.36,15.4,92,800145632683,50,128.91419053077698,18.0,0.954375,0.36,10.4,93,994952131968,50,134.12756490707397,18.0,0.9498313492063489,0.36,10.4,94,765280939687,50,131.6991629600525,650.9145245552063,134.36593437194824
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.29182002227174253,0.9386519405189997,12.18566843891897,11,14,9,11,0,0,0,0,9.96,15.040000000000001,0.9606087962962961,0.3008,0.7418894796396563,0.14966629547095714,0.007318951925765491,0.0029933259094191557,5,15.2,0.9649710648148146,0.304,10.8,95,562064844504,50,127.16432666778564,14.8,0.9466782407407407,0.296,10.4,96,876689368220,50,156.58352899551392,15.2,0.9628240740740739,0.304,8.8,97,800145632683,50,135.0907998085022,15.0,0.967662037037037,0.3,9.4,98,994952131968,50,129.701491355896,15.0,0.9609085648148147,0.3,10.4,99,765280939687,50,142.21363139152527,690.753778219223,156.6640055179596
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,0.2613224080404994,0.9367685281574533,11.619333251008479,9,11,0,0,0,0,0,0,8.92,13.879999999999999,0.966061507936508,0.2776,0.8997777503361596,0.2712931993250104,0.009764326593018253,0.005425863986500206,5,14.0,0.9767261904761905,0.28,8.4,100,562064844504,50,121.98768663406372,13.4,0.9481514550264549,0.268,9.4,101,876689368220,50,153.4858238697052,14.2,0.9700429894179894,0.284,10.4,102,800145632683,50,124.37234163284302,14.0,0.9709358465608465,0.28,8.6,103,994952131968,50,116.40711760520935,13.8,0.964451058201058,0.276,7.8,104,765280939687,50,123.30932211875916,639.5622918605804,153.67637825012207
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0.35252122461732033,0.9497457784829682,17.488100718284155,0,0,0,0,0,0,0,0,13.040000000000001,17.919999999999998,0.9743271604938271,0.35839999999999994,1.4827002394280515,0.09797958971132678,0.008193794003619649,0.001959591794226544,5,18.0,0.9826427469135801,0.36,11.2,105,562064844504,50,95.4047920703888,18.0,0.9781751543209877,0.36,14.0,106,876689368220,50,98.21620106697083,18.0,0.9818479938271604,0.36,12.2,107,800145632683,50,93.95243334770203,17.8,0.9636381172839507,0.356,12.4,108,994952131968,50,117.53252696990967,17.8,0.9653317901234567,0.356,15.4,109,765280939687,50,118.05028462409973,523.156238079071,118.23759460449219
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,0.2768,0.9520468629597802,12.191510153071851,10,12,10,12,0,0,0,0,9.84,14.320000000000002,0.9689444444444444,0.2864,0.783836717690617,0.16000000000000025,0.0056325271615547245,0.0032000000000000028,5,14.2,0.965341435185185,0.284,9.4,110,562064844504,50,118.81910014152527,14.2,0.9635127314814813,0.284,11.4,111,876689368220,50,120.63282132148743,14.6,0.9791608796296295,0.292,9.4,112,800145632683,50,99.58020305633545,14.2,0.9707060185185185,0.284,9.4,113,994952131968,50,109.71104860305786,14.4,0.9660011574074073,0.288,9.6,114,765280939687,50,100.29933619499207,549.0425093173981,120.64164233207703
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,0.36,0.9237852069890993,16.418768286069064,9,11,12,14,11,14,0,0,12.360000000000001,18.0,0.94542695473251,0.36,1.352922762023021,0.0,0.007213915914470262,0.0,5,18.0,0.9450514403292181,0.36,14.8,115,562064844504,50,151.4834909439087,18.0,0.9581944444444443,0.36,12.0,116,876689368220,50,136.74837708473206,18.0,0.9457921810699587,0.36,10.8,117,800145632683,50,155.54521703720093,18.0,0.9362602880658434,0.36,11.6,118,994952131968,50,169.82739901542664,18.0,0.9418364197530864,0.36,12.6,119,765280939687,50,161.38635849952698,774.9908425807953,170.0146279335022
24,179,17.9,5,2,11,12,11,12,11,13,10,13,10,11,11,14,0.36,0.9264313085052861,20.36856596906057,9,11,12,14,10,13,0,0,13.64,18.0,0.9463868312757201,0.36,2.24285532302019,0.0,0.006651840923478015,0.0,5,18.0,0.9442438271604937,0.36,12.4,120,562064844504,50,149.4893834590912,18.0,0.9591049382716049,0.36,15.8,121,876689368220,50,133.79079675674438,18.0,0.9462860082304526,0.36,14.0,122,800145632683,50,156.63630080223083,18.0,0.9410339506172838,0.36,10.0,123,994952131968,50,164.04430627822876,18.0,0.9412654320987652,0.36,16.0,124,765280939687,50,157.85854864120483,761.8193359375,164.1671917438507
25,114,11.4,5,2,10,11,11,14,9,11,11,12,10,12,11,14,0.2928,0.9436390574480711,15.074605532578396,9,11,11,13,0,0,0,0,10.48,15.12,0.9646238425925926,0.3024,1.5315351775261314,0.16000000000000006,0.00699492838150718,0.0032000000000000028,5,15.2,0.9672395833333333,0.304,12.6,125,562064844504,50,136.5046980381012,15.0,0.9609664351851852,0.3,8.0,126,876689368220,50,142.7115123271942,15.4,0.9755729166666667,0.308,11.2,127,800145632683,50,114.30709338188171,15.0,0.9649363425925924,0.3,10.8,128,994952131968,50,128.44782829284668,15.0,0.9544039351851851,0.3,9.8,129,765280939687,50,142.9860062599182,664.957138299942,143.0147557258606
26,75,7.5,5,2,12,14,10,12,10,11,10,13,12,14,11,12,0.170854658619876,0.8997767475536984,8.316873090319504,0,0,0,0,0,0,0,0,5.760000000000001,9.2,0.9285246913580245,0.184,0.8522910301065008,0.2190890230020663,0.009582647934775352,0.004381780460041333,5,9.2,0.9270447530864198,0.184,5.6,130,562064844504,50,144.27776193618774,9.0,0.930378086419753,0.18,5.2,131,876689368220,50,152.90279173851013,9.2,0.9414583333333333,0.184,6.4,132,800145632683,50,137.3116102218628,9.6,0.9318132716049382,0.192,4.6,133,994952131968,50,135.7965440750122,9.0,0.9119290123456788,0.18,7.0,134,765280939687,50,157.27857756614685,727.5672855377197,157.39733815193176
27,94,9.4,5,2,10,14,9,13,9,11,10,12,9,10,12,14,0.2948057154523713,0.9268420270370911,16.489758214849125,9,11,0,0,0,0,0,0,11.319999999999999,15.440000000000001,0.9610337301587298,0.3088,1.7232527382830416,0.23323807579381248,0.011397234373879602,0.004664761515876244,5,15.6,0.9718849206349205,0.312,8.6,135,562064844504,50,128.28954005241394,15.4,0.9598412698412696,0.308,10.6,136,876689368220,50,139.2114179134369,15.2,0.9396031746031743,0.304,13.8,137,800145632683,50,169.09877157211304,15.2,0.9659821428571427,0.304,11.4,138,994952131968,50,145.6497495174408,15.8,0.9678571428571426,0.316,12.2,139,765280939687,50,131.77213883399963,714.0216178894043,169.1238284111023
28,44,4.4,5,2,12,14,9,12,10,13,9,11,10,14,12,13,0.1999201593631822,0.9641239761107364,9.587759195950063,0,0,0,0,0,0,0,0,7.959999999999999,11.0,0.9780949074074072,0.22000000000000003,0.5425863986500216,0.3346640106136301,0.004656977098890282,0.00669328021227261,5,11.0,0.9844097222222222,0.22,7.2,140,562064844504,50,102.1439368724823,10.6,0.9797916666666667,0.212,8.8,141,876689368220,50,113.64459657669067,11.0,0.9739351851851851,0.22,7.6,142,800145632683,50,123.36253690719604,11.6,0.9806944444444442,0.232,8.2,143,994952131968,50,110.83281350135803,10.8,0.9716435185185185,0.216,8.0,144,765280939687,50,122.32326030731201,572.3071441650391,123.59131217002869
29,44,4.4,5,2,12,14,9,12,9,10,10,13,10,14,12,13,0.1844400445434851,0.9475540682703403,12.22921835000249,0,0,0,0,0,0,0,0,7.56,10.12,0.9687662037037036,0.2024,1.5564061166674974,0.29933259094191483,0.007070711811121089,0.005986651818838299,5,10.2,0.97585262345679,0.204,6.2,145,562064844504,50,118.032053232193,9.8,0.9616396604938271,0.196,10.2,146,876689368220,50,145.7615430355072,9.8,0.9591165123456791,0.196,5.8,147,800145632683,50,151.67246341705322,10.6,0.975721450617284,0.212,7.6,148,994952131968,50,124.15772914886475,10.2,0.9715007716049383,0.204,8.0,149,765280939687,50,132.98989701271057,672.6136858463287,151.68341398239136
30,21,2.1,5,2,10,11,12,14,11,13,12,14,9,12,9,12,0.16088020100629408,0.8871178649550094,9.264352922096506,10,14,0,0,0,0,0,0,6.0,8.84,0.9355800264550262,0.17679999999999998,1.0881176406988353,0.26532998322843165,0.01615405383333894,0.005306599664568636,5,8.8,0.9188723544973545,0.176,5.8,150,562064844504,50,229.410950422287,8.4,0.9342592592592591,0.168,7.8,151,876689368220,50,208.3122296333313,9.0,0.9420238095238095,0.18,6.2,152,800145632683,50,192.95231866836548,8.8,0.9199801587301587,0.176,5.8,153,994952131968,50,232.2481029033661,9.2,0.9627645502645502,0.184,4.4,154,765280939687,50,167.71115708351135,1030.6347587108612,232.42198181152344
31,180,18.0,5,2,9,10,12,14,9,10,11,12,10,14,10,11,0.21600000000000003,0.9235779963647244,10.597499022673816,9,10,0,0,0,0,0,0,7.4,11.040000000000001,0.9429444444444443,0.22080000000000002,1.0658330075579383,0.07999999999999971,0.006455482693239961,0.0016000000000000014,5,11.0,0.9501289682539681,0.22,6.4,155,562064844504,50,117.21051001548767,11.0,0.9451587301587299,0.22,9.4,156,876689368220,50,123.2136480808258,11.0,0.94125,0.22,7.4,157,800145632683,50,129.64148950576782,11.2,0.946815476190476,0.224,7.2,158,994952131968,50,117.5942451953888,11.0,0.9313690476190475,0.22,6.6,159,765280939687,50,128.33629703521729,615.9961898326874,129.77248454093933
32,180,18.0,5,2,9,10,11,14,12,14,10,12,11,12,10,14,0.43572122461732044,0.9221519923529,18.689982698910153,9,13,10,14,9,10,0,0,15.8,22.080000000000002,0.9512530864197529,0.44160000000000005,0.9633275663033839,0.09797958971132678,0.009700364688950957,0.001959591794226544,5,22.0,0.9458256172839506,0.44,16.0,160,562064844504,50,171.00412607192993,22.2,0.969426440329218,0.444,16.8,161,876689368220,50,131.45012521743774,22.0,0.952466563786008,0.44,16.8,162,800145632683,50,166.26088881492615,22.2,0.9467078189300412,0.444,14.4,163,994952131968,50,166.26075267791748,22.0,0.9418389917695471,0.44,15.0,164,765280939687,50,173.50831246376038,808.4842052459717,173.5295991897583
33,178,17.8,5,2,11,12,12,14,11,14,0,0,0,0,0,0,0.12,0.9419920437452964,6.909769217112632,0,0,0,0,0,0,0,0,4.960000000000001,6.0,0.9574537037037036,0.12,0.6499230723708769,0.0,0.005153886652802397,0.0,5,6.0,0.9536728395061727,0.12,4.6,165,562064844504,50,66.50270819664001,6.0,0.9551697530864196,0.12,6.2,166,876689368220,50,61.41930532455444,6.0,0.9628240740740739,0.12,5.0,167,800145632683,50,65.15650629997253,6.0,0.9642901234567901,0.12,4.4,168,994952131968,50,61.50154161453247,6.0,0.9513117283950616,0.12,4.6,169,765280939687,50,67.55235648155212,322.1324179172516,67.75978565216064
34,180,18.0,5,2,10,11,11,12,12,14,10,13,11,12,10,14,0.3559999999999999,0.9166341808953048,14.166405417600322,9,13,10,11,9,10,0,0,12.040000000000001,18.04,0.9437422839506171,0.36079999999999995,0.7088018058667737,0.07999999999999971,0.009036034351770762,0.0016000000000000014,5,18.0,0.9399588477366253,0.36,12.2,60,562064844504,50,159.67158913612366,18.0,0.9594032921810699,0.36,12.0,61,876689368220,50,148.5738251209259,18.2,0.9480144032921809,0.364,13.0,62,800145632683,50,148.25669956207275,18.0,0.9355941358024692,0.36,10.8,63,994952131968,50,173.30788826942444,18.0,0.9357407407407405,0.36,12.2,64,765280939687,50,164.90718698501587,794.7171890735626,0.0024518966674804688
35,64,6.4,5,2,10,14,11,12,9,11,11,14,12,14,12,14,0.25116367385196114,0.9503527703964254,12.597560068099442,9,11,0,0,0,0,0,0,9.320000000000002,13.440000000000001,0.9701289682539681,0.26880000000000004,1.0925200226998135,0.2939387691339816,0.006592065952514241,0.005878775382679633,5,13.4,0.9712797619047616,0.268,9.0,170,562064844504,50,122.1615982055664,13.2,0.9718551587301586,0.264,10.8,171,876689368220,50,113.78910255432129,14.0,0.9809226190476189,0.28,10.4,172,800145632683,50,109.52744221687317,13.2,0.9645238095238095,0.264,8.2,173,994952131968,50,130.99156069755554,13.4,0.962063492063492,0.268,8.2,174,765280939687,50,123.88613867759705,600.3558423519135,131.00792598724365
36,76,7.6,5,3,12,13,10,11,10,13,12,14,11,12,0,0,0.12880000000000003,0.8730855321907204,7.801538006641456,0,0,0,0,0,0,0,0,5.2,6.92,0.9301777777777775,0.13840000000000002,0.867179335547152,0.16000000000000014,0.01903074852901906,0.0032000000000000028,5,7.0,0.9539351851851852,0.14,5.4,175,562064844504,50,92.40357732772827,7.0,0.9529259259259257,0.14,6.2,176,876689368220,50,91.08765316009521,7.0,0.9136944444444444,0.14,4.4,177,800145632683,50,128.34854674339294,6.6,0.9133518518518515,0.132,4.0,178,994952131968,50,135.67737650871277,7.0,0.9169814814814814,0.14,6.0,179,765280939687,50,115.53672480583191,563.0538785457611,135.84026074409485
