,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0.253208552637654,0.964778255189711,11.887454599885373,0,0,0,0,10.166666666666666,12.858333333333334,0.9728295717592592,0.25716666666666665,0.8603939666093537,0.09895285072531597,0.004025658284774054,0.0019790570145063217,10,12.916666666666666,0.970395171957672,0.25833333333333336,9.333333333333334,0,920547524585,50,417.89491415023804,12.75,0.9742187499999998,0.255,9.833333333333334,1,700548276803,50,401.04067182540894,12.666666666666666,0.9669700727513226,0.25333333333333335,10.333333333333334,2,660809573894,50,459.1307291984558,12.833333333333334,0.9739963624338623,0.25666666666666665,9.833333333333334,3,508318502630,50,403.85717153549194,13.0,0.978917824074074,0.26,9.666666666666666,4,233269661366,50,359.6015958786011,13.0,0.9783374669312168,0.26,9.666666666666666,5,271978231906,50,357.29564690589905,12.833333333333334,0.9693216765873014,0.25666666666666665,10.5,6,143776922244,50,407.73246216773987,12.833333333333334,0.970881283068783,0.25666666666666665,12.5,7,219679593962,50,435.0763075351715,12.916666666666666,0.9768072089947089,0.25833333333333336,10.416666666666666,8,472358664719,50,376.221875667572,12.833333333333334,0.9684499007936507,0.25666666666666665,9.583333333333334,9,851226875776,50,422.22518706321716,4040.0765619277954,459.6186361312866
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,0.20312241801652614,0.9617149779117097,9.294006931299924,19,21,0,0,7.883333333333335,10.408333333333335,0.9724118312757201,0.20816666666666667,0.7053367989832944,0.1261062162535131,0.005348426682005208,0.002522124325070264,10,10.25,0.971497427983539,0.205,8.25,10,920547524585,50,466.460688829422,10.5,0.9690267489711933,0.21,7.083333333333333,11,700548276803,50,403.4659523963928,10.25,0.9747186213991768,0.205,9.083333333333334,12,660809573894,50,409.9431607723236,10.25,0.9686162551440327,0.205,7.75,13,508318502630,50,466.7284481525421,10.583333333333334,0.9745524691358024,0.21166666666666667,6.833333333333333,14,233269661366,50,411.88085532188416,10.416666666666666,0.9767345679012345,0.20833333333333334,7.583333333333333,15,271978231906,50,384.84091901779175,10.333333333333334,0.9674871399176952,0.20666666666666667,8.166666666666666,16,143776922244,50,431.2470827102661,10.583333333333334,0.9744310699588475,0.21166666666666667,7.916666666666667,17,219679593962,50,385.87896394729614,10.416666666666666,0.9835257201646088,0.20833333333333334,8.916666666666666,18,472358664719,50,357.81238412857056,10.5,0.9635282921810698,0.21,7.25,19,851226875776,50,432.9077699184418,4151.166225194931,466.8617777824402
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,0.25073112537902725,0.9544196521187747,12.093369963093506,14,19,0,0,9.666666666666666,12.675,0.9686702160493825,0.25349999999999995,1.21335164821342,0.06922186552431707,0.007125281965303955,0.0013844373104863537,10,12.666666666666666,0.9627680041152262,0.25333333333333335,9.083333333333334,20,920547524585,50,444.7014956474304,12.75,0.9731275720164607,0.255,8.666666666666666,21,700548276803,50,421.65730452537537,12.583333333333334,0.9691918724279834,0.25166666666666665,9.666666666666666,22,660809573894,50,466.61958289146423,12.583333333333334,0.9745802469135801,0.25166666666666665,12.583333333333334,23,508318502630,50,429.0400264263153,12.75,0.976588991769547,0.255,9.666666666666666,24,233269661366,50,422.9616858959198,12.666666666666666,0.9553842592592591,0.25333333333333335,9.083333333333334,25,271978231906,50,484.67510509490967,12.583333333333334,0.9577165637860081,0.25166666666666665,10.666666666666666,26,143776922244,50,483.4206500053406,12.75,0.9745817901234566,0.255,10.0,27,219679593962,50,413.35204696655273,12.75,0.969267489711934,0.255,9.416666666666666,28,472358664719,50,447.2107484340668,12.666666666666666,0.9734953703703701,0.25333333333333335,7.833333333333333,29,851226875776,50,435.57948207855225,4449.218127965927,484.8059301376343
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,0.3120143892350663,0.966759615879523,13.57683039731908,13,18,10,14,12.058333333333334,15.841666666666669,0.9764616498316496,0.3168333333333333,0.7592485319928733,0.12047360245667448,0.004851016976063319,0.00240947204913349,10,15.833333333333334,0.9777425925925926,0.31666666666666665,13.0,30,920547524585,50,491.86967515945435,15.666666666666666,0.9663249158249156,0.31333333333333335,12.333333333333334,31,700548276803,50,631.8891470432281,15.916666666666666,0.9757283670033668,0.31833333333333336,11.583333333333334,32,660809573894,50,553.4706230163574,15.666666666666666,0.9774824494949493,0.31333333333333335,11.5,33,508318502630,50,500.309077501297,15.75,0.971016919191919,0.315,12.916666666666666,34,233269661366,50,547.5608127117157,15.916666666666666,0.9762156565656566,0.31833333333333336,11.166666666666666,35,271978231906,50,535.3952679634094,16.083333333333332,0.978338047138047,0.32166666666666666,13.166666666666666,36,143776922244,50,504.2438757419586,15.916666666666666,0.9791539141414141,0.31833333333333336,12.0,37,219679593962,50,500.7925205230713,15.833333333333334,0.9858852272727272,0.31666666666666665,12.083333333333334,38,472358664719,50,424.06764340400696,15.833333333333334,0.976728409090909,0.31666666666666665,10.833333333333334,39,851226875776,50,516.3305306434631,5205.929173707962,632.0098507404327
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0.3795723810476381,0.968724702198435,17.576271894162012,0,0,0,0,15.391666666666666,19.21666666666667,0.9765676545965608,0.3843333333333333,1.092302613747674,0.11902380714238078,0.00392147619906292,0.0023804761428476086,10,19.333333333333332,0.9850248429232803,0.38666666666666666,14.916666666666666,40,920547524585,50,262.51437401771545,19.166666666666668,0.9713670221560846,0.38333333333333336,14.25,41,700548276803,50,353.20981788635254,19.25,0.9802774884259259,0.385,14.583333333333334,42,660809573894,50,256.08219504356384,19.083333333333332,0.9781285548941798,0.38166666666666665,16.5,43,508318502630,50,311.03028321266174,19.416666666666668,0.976780009920635,0.3883333333333333,14.833333333333334,44,233269661366,50,282.548476934433,19.166666666666668,0.9720637814153439,0.38333333333333336,15.166666666666666,45,271978231906,50,313.9436333179474,19.166666666666668,0.9747635168650792,0.38333333333333336,17.083333333333332,46,143776922244,50,297.434396982193,19.333333333333332,0.9784719328703703,0.38666666666666666,16.916666666666668,47,219679593962,50,294.41342782974243,19.25,0.9754948330026454,0.385,13.75,48,472358664719,50,292.0231761932373,19.0,0.9733045634920634,0.38,15.916666666666666,49,851226875776,50,329.6740999221802,2992.873881340027,353.3283362388611
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,0.3462299167746978,0.9644374664811386,15.70426425429165,14,21,0,0,13.658333333333335,17.441666666666666,0.9748455834803057,0.34883333333333333,1.022965460479157,0.06508541396588904,0.005204058499583553,0.0013017082793177624,10,17.5,0.9803026161081717,0.35,12.75,50,920547524585,50,372.75390434265137,17.416666666666668,0.9722246472663139,0.34833333333333333,13.583333333333334,51,700548276803,50,438.0894207954407,17.333333333333332,0.9615022045855378,0.3466666666666667,12.583333333333334,52,660809573894,50,533.9917752742767,17.333333333333332,0.9765143298059963,0.3466666666666667,14.083333333333334,53,508318502630,50,405.6018331050873,17.5,0.9735991328630216,0.35,15.833333333333334,54,233269661366,50,415.4663767814636,17.5,0.9786358024691357,0.35,13.25,55,271978231906,50,359.0596373081207,17.416666666666668,0.9782718253968253,0.34833333333333333,15.0,56,143776922244,50,378.1812949180603,17.5,0.9744563492063492,0.35,12.666666666666666,57,219679593962,50,401.5984809398651,17.5,0.9796546149323926,0.35,13.916666666666666,58,472358664719,50,375.07882809638977,17.416666666666668,0.9732943121693121,0.34833333333333333,12.916666666666666,59,851226875776,50,412.86841678619385,4092.6899683475494,534.1131162643433
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,0.232599019660843,0.9719549714031384,10.606376378671975,14,21,0,0,8.975,12.083333333333334,0.9811186434450324,0.24166666666666664,0.8156881893359875,0.22669117514559076,0.004581836020947027,0.00453382350291182,10,12.0,0.9907882495590827,0.24,9.333333333333334,60,920547524585,50,425.2165353298187,11.75,0.9748113609641388,0.235,7.666666666666667,61,700548276803,50,539.5020973682404,12.0,0.9828113977072308,0.24,9.416666666666666,62,660809573894,50,474.3082661628723,11.75,0.983811765138154,0.235,9.416666666666666,63,508318502630,50,499.86564922332764,12.333333333333334,0.9851036155202821,0.24666666666666667,9.166666666666666,64,233269661366,50,482.27050948143005,12.25,0.9779801587301586,0.245,7.666666666666667,65,271978231906,50,525.2670471668243,12.0,0.9812870737801292,0.24,8.5,66,143776922244,50,515.2352659702301,12.5,0.9790842151675485,0.25,9.5,67,219679593962,50,518.7123668193817,12.083333333333334,0.9803996546149324,0.24166666666666667,10.416666666666666,68,472358664719,50,486.7407410144806,12.166666666666666,0.9751089432686655,0.24333333333333335,8.666666666666666,69,851226875776,50,564.3557660579681,5031.474244594574,564.4969959259033
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,0.45655158914044497,0.9722250534084516,21.369787236301658,19,21,15,21,18.30833333333333,23.041666666666668,0.9788446660052909,0.4608333333333333,1.5307269514841633,0.10704360482220927,0.003309806298419655,0.0021408720964441815,10,23.083333333333332,0.9787850529100529,0.46166666666666667,17.083333333333332,70,920547524585,50,342.1949336528778,23.083333333333332,0.9765785714285713,0.46166666666666667,16.0,71,700548276803,50,378.2592248916626,23.083333333333332,0.9721460317460316,0.46166666666666667,17.583333333333332,72,660809573894,50,388.12278056144714,22.75,0.9769920304232803,0.455,18.75,73,508318502630,50,383.02887177467346,23.083333333333332,0.9764549603174603,0.46166666666666667,16.916666666666668,74,233269661366,50,379.56714153289795,23.083333333333332,0.9822966600529099,0.46166666666666667,17.416666666666668,75,271978231906,50,336.3802299499512,23.0,0.9820959656084653,0.46,20.75,76,143776922244,50,339.4207971096039,23.166666666666668,0.9821828703703703,0.4633333333333333,19.583333333333332,77,219679593962,50,333.9742133617401,23.083333333333332,0.9780527777777778,0.46166666666666667,18.333333333333332,78,472358664719,50,327.27264738082886,23.0,0.9828617394179895,0.46,20.666666666666668,79,851226875776,50,334.23105931282043,3542.4518995285034,388.2594327926636
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,0.24528277539813986,0.9578070806334731,11.440889625833066,18,21,15,21,9.966666666666667,12.65,0.9689547839506172,0.253,0.7371114795831996,0.19293061504650375,0.005573851658572024,0.003858612300930074,10,12.75,0.9686141975308642,0.255,9.75,80,920547524585,50,505.6445496082306,12.5,0.963028549382716,0.25,8.5,81,700548276803,50,548.6297926902771,12.833333333333334,0.9759282407407405,0.25666666666666665,11.0,82,660809573894,50,506.33148074150085,12.5,0.9677530864197529,0.25,10.25,83,508318502630,50,520.6365120410919,12.666666666666666,0.9731504629629626,0.25333333333333335,10.833333333333334,84,233269661366,50,514.1025884151459,12.833333333333334,0.9642461419753084,0.25666666666666665,9.0,85,271978231906,50,525.4333026409149,13.0,0.9792993827160492,0.26,9.583333333333334,86,143776922244,50,464.218425989151,12.5,0.968827160493827,0.25,10.166666666666666,87,219679593962,50,549.3654346466064,12.583333333333334,0.9600979938271603,0.25166666666666665,10.333333333333334,88,472358664719,50,564.4255659580231,12.333333333333334,0.9686026234567899,0.24666666666666667,10.25,89,851226875776,50,589.2530138492584,5288.0406665802,589.3935046195984
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,0.3866821253176422,0.9628976096813446,17.899516857467624,14,21,9,18,15.6,19.55833333333333,0.9715976631393296,0.3911666666666667,1.1497584287338118,0.11211353372561474,0.00435002672899248,0.0022422706745122804,10,19.666666666666668,0.9714252645502646,0.3933333333333333,14.75,90,920547524585,50,505.5914263725281,19.666666666666668,0.9701677689594355,0.3933333333333333,15.75,91,700548276803,50,492.71726179122925,19.5,0.9677330246913579,0.39,13.833333333333334,92,660809573894,50,531.5845973491669,19.333333333333332,0.9732989417989417,0.38666666666666666,17.583333333333332,93,508318502630,50,488.08623003959656,19.5,0.9684660493827157,0.39,14.0,94,233269661366,50,541.8054299354553,19.666666666666668,0.9753000440917108,0.3933333333333333,15.916666666666666,95,271978231906,50,477.4045159816742,19.416666666666668,0.9622965167548498,0.3883333333333333,16.5,96,143776922244,50,564.2571771144867,19.583333333333332,0.9749486331569663,0.39166666666666666,14.916666666666666,97,219679593962,50,495.6552402973175,19.666666666666668,0.9744021164021162,0.3933333333333333,16.0,98,472358664719,50,452.09593963623047,19.583333333333332,0.9779382716049382,0.39166666666666666,16.75,99,851226875776,50,462.49235677719116,5011.690175294876,564.387992143631
