12 0 15 0 9 4 10 7 14 6 12 5 18 3 14 2 10 1 18 1 10 
12 0 16 0 19 10 9 5 10 7 12 5 13 3 9 2 10 1 19 3 10 
12 0 16 0 19 10 9 5 10 7 12 5 13 3 9 2 10 1 19 3 10 
13 0 17 0 19 10 10 5 14 8 11 8 14 2 14 2 12 0 19 4 18 
13 0 16 0 19 10 9 5 10 6 12 5 12 3 14 2 10 1 19 2 10 
11 0 14 0 19 3 10 5 15 7 12 6 14 3 9 2 12 3 19 1 10 
12 0 16 0 19 10 9 5 9 7 12 5 13 3 9 2 10 1 18 1 10 
13 0 14 0 19 2 10 5 15 7 9 6 14 3 9 2 10 0 17 0 10 
12 0 15 0 19 10 9 5 9 6 12 5 13 3 13 2 10 1 18 3 10 
12 0 15 0 9 3 10 7 14 6 12 5 18 3 9 2 10 1 18 1 10 
11 0 16 0 19 10 10 5 14 8 10 8 14 2 9 2 12 0 19 4 18 
15 0 14 0 19 10 10 6 15 7 12 6 14 3 9 2 13 3 19 0 18 
