10 0 9 1 16 2 10 1 19 4 10 0 18 8 17 9 17 5 17 0 21 
15 0 9 1 16 2 10 0 19 3 10 0 18 8 17 9 17 5 17 1 21 
15 0 9 1 16 2 10 0 19 1 10 0 18 9 17 9 17 5 17 1 21 
14 0 9 2 16 2 10 0 19 4 10 0 18 8 17 9 17 5 17 0 21 
15 0 9 1 16 2 10 0 19 4 10 0 18 9 17 9 17 5 17 1 21 
15 0 9 1 16 2 10 0 19 4 10 0 18 7 17 9 18 5 17 1 21 
9 0 9 1 16 2 10 0 19 4 10 0 18 9 17 9 17 5 17 0 21 
9 0 9 1 16 2 10 0 19 4 10 0 18 8 17 9 17 5 17 0 21 
16 0 9 1 16 2 10 0 19 3 10 0 18 10 17 9 18 5 17 1 21 
10 0 9 1 16 2 10 0 19 2 10 0 18 8 17 9 17 5 17 0 21 
10 0 9 1 16 2 10 0 19 5 10 0 18 7 17 9 17 5 17 0 21 
10 0 9 1 16 2 10 0 19 4 10 0 18 8 17 9 17 5 17 0 21 
