,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0.1325940673709729,0.9661195366760491,12.76267104524047,0,0,10.783333333333333,13.55,0.9753547668038408,0.1355,0.9896688559535685,0.14529663145135552,0.004617615063895878,0.001452966314513559,5,13.5,0.9755988511659807,0.135,12.25,0,238657604458,100,815.8164732456207,13.666666666666666,0.9782866083676267,0.13666666666666666,11.25,1,232007654419,100,783.4990592002869,13.5,0.9716117969821673,0.135,10.0,2,391329423632,100,842.7198989391327,13.75,0.9691658093278464,0.1375,11.0,3,383873523543,100,833.1538083553314,13.333333333333334,0.9821107681755828,0.13333333333333333,9.416666666666666,4,590426276866,100,849.5600678920746,4124.749307632446,850.0005462169647
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,0.15353367350481123,0.9632683502184924,14.565495527710796,13,17,12.55,15.516666666666666,0.9716646164021163,0.15516666666666667,1.007747763855398,0.08164965809277253,0.004198133091811917,0.0008164965809277279,5,15.5,0.9755894841269841,0.155,12.0,5,238657604458,100,886.9453568458557,15.666666666666666,0.9751528439153437,0.15666666666666668,13.583333333333334,6,232007654419,100,756.6072614192963,15.5,0.9710283730158729,0.155,10.833333333333334,7,391329423632,100,946.55335688591,15.5,0.963964484126984,0.155,13.166666666666666,8,383873523543,100,945.1157875061035,15.416666666666666,0.9725878968253967,0.15416666666666667,13.166666666666666,9,590426276866,100,890.239022731781,4425.4607853889465,946.8600642681122
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0.14767595468166683,0.9696587654899652,12.138389126852681,0,0,11.366666666666667,14.916666666666666,0.977788220164609,0.14916666666666667,0.3858612300930074,0.07453559924999273,0.004064727337321861,0.0007453559924999223,5,14.916666666666666,0.9769107510288065,0.14916666666666667,11.333333333333334,10,238657604458,100,829.7023530006409,15.0,0.9785023148148146,0.15,10.75,11,232007654419,100,703.0531904697418,15.0,0.9850473251028807,0.15,11.916666666666666,12,391329423632,100,669.6223886013031,14.833333333333334,0.9729248971193414,0.14833333333333334,11.25,13,383873523543,100,890.4289474487305,14.833333333333334,0.9755558127572015,0.14833333333333334,11.583333333333334,14,590426276866,100,867.0421195030212,3959.8489990234375,890.6392097473145
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,0.14205848155988773,0.9616963156845354,12.29252222941657,12,21,11.683333333333334,14.416666666666666,0.9718319135802469,0.14416666666666667,0.30459444804161756,0.10540925533894617,0.005067798947855756,0.0010540925533894666,5,14.583333333333334,0.9809841049382715,0.14583333333333334,11.25,15,238657604458,100,785.7841565608978,14.416666666666666,0.9708202160493824,0.14416666666666667,11.833333333333334,16,232007654419,100,935.6993224620819,14.416666666666666,0.972907561728395,0.14416666666666667,11.583333333333334,17,391329423632,100,901.0253238677979,14.416666666666666,0.9671999999999998,0.14416666666666667,11.583333333333334,18,383873523543,100,990.7398009300232,14.25,0.9672476851851851,0.1425,12.166666666666666,19,590426276866,100,995.9215686321259,4609.170172452927,996.0995962619781
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0.22650759147498278,0.9740363570810483,19.113245610238046,0,0,18.1,22.833333333333332,0.9778409986104428,0.22833333333333333,0.5066228051190221,0.09128709291752769,0.0019023207646972492,0.0009128709291752776,5,22.916666666666668,0.979403749799583,0.22916666666666666,18.25,20,238657604458,100,799.2054569721222,22.666666666666668,0.9744986894963746,0.22666666666666666,18.166666666666668,21,232007654419,100,877.5979974269867,22.916666666666668,0.9791870624231733,0.22916666666666666,17.416666666666668,22,391329423632,100,769.6890723705292,22.833333333333332,0.9769230532841642,0.22833333333333333,17.75,23,383873523543,100,895.9990432262421,22.833333333333332,0.9791924380489194,0.22833333333333333,18.916666666666668,24,590426276866,100,826.506653547287,4168.998223543167,896.1441357135773
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0.1168096440627115,0.9498039890939913,10.518171871856065,0,0,9.133333333333333,11.916666666666668,0.9636913580246912,0.11916666666666667,0.6924192692613663,0.117851130197758,0.006943684465349947,0.0011785113019775809,5,11.916666666666666,0.9676499485596707,0.11916666666666667,9.75,25,238657604458,100,942.4280979633331,11.833333333333334,0.9512528292181069,0.11833333333333333,9.75,26,232007654419,100,1043.9364967346191,12.083333333333334,0.9622142489711933,0.12083333333333333,8.0,27,391329423632,100,946.199946641922,12.0,0.9717466563786006,0.12,9.5,28,383873523543,100,885.1896185874939,11.75,0.9655931069958845,0.1175,8.666666666666666,29,590426276866,100,840.4855310916901,4658.239691019058,1044.1286680698395
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0.11590989012857697,0.9606174522282191,12.205237375917031,0,0,9.683333333333334,11.95,0.9710759327973613,0.11949999999999998,1.260952021291849,0.1795054935711502,0.005229240284571067,0.0017950549357115023,5,11.666666666666666,0.9629429327286468,0.11666666666666667,9.5,30,238657604458,100,686.5836436748505,12.0,0.9743167044595615,0.12,11.75,31,232007654419,100,628.8568167686462,12.083333333333334,0.9717326152683295,0.12083333333333333,8.5,32,391329423632,100,615.4249582290649,12.166666666666666,0.9681600529100527,0.12166666666666667,10.333333333333334,33,383873523543,100,600.4324913024902,11.833333333333334,0.9782273586202156,0.11833333333333333,8.333333333333334,34,590426276866,100,498.5368392467499,3029.8347492218018,686.5903735160828
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0.1355754605015014,0.9620426461493135,12.959891299531607,0,0,11.733333333333334,13.866666666666665,0.9747517939814815,0.13866666666666666,0.6132789830991365,0.15456030825826203,0.006354573916084002,0.0015456030825826213,5,13.666666666666666,0.9730040509259257,0.13666666666666666,12.333333333333334,35,238657604458,100,797.4382064342499,13.75,0.9646044560185184,0.1375,11.75,36,232007654419,100,890.9577369689941,14.083333333333334,0.9735130208333332,0.14083333333333334,10.583333333333334,37,391329423632,100,785.8010368347168,14.0,0.9833307291666666,0.14,11.833333333333334,38,383873523543,100,666.9584329128265,13.833333333333334,0.9793067129629629,0.13833333333333334,12.166666666666666,39,590426276866,100,698.4456322193146,3839.601045370102,891.1191411018372
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,0.24200556174215074,0.9672662981026554,22.00687173950047,13,15,20.083333333333332,24.45,0.9761856271043768,0.24450000000000002,0.9617692030835673,0.12472191289246551,0.004459664500860727,0.0012472191289246441,5,24.666666666666668,0.982047944725028,0.24666666666666667,20.333333333333332,40,238657604458,100,670.5746085643768,24.5,0.9722338664421997,0.245,19.833333333333332,41,232007654419,100,894.2762365341187,24.333333333333332,0.9711687008978676,0.24333333333333335,18.583333333333332,42,391329423632,100,949.472950220108,24.333333333333332,0.9808585507856341,0.24333333333333335,21.583333333333332,43,383873523543,100,751.3684301376343,24.416666666666668,0.9746190726711559,0.24416666666666667,20.083333333333332,44,590426276866,100,832.6598289012909,4098.352054357529,949.6848058700562
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,0.19288968270171822,0.9723473932412806,18.194271259547147,14,21,15.966666666666665,19.48333333333333,0.979456984126984,0.19483333333333333,1.1138022964402414,0.09718253158075474,0.003554795442851695,0.0009718253158075526,5,19.583333333333332,0.983077513227513,0.19583333333333333,15.083333333333334,45,238657604458,100,600.0087807178497,19.5,0.9780633597883599,0.195,15.916666666666666,46,232007654419,100,746.1444673538208,19.333333333333332,0.9733740740740741,0.19333333333333333,16.0,47,391329423632,100,828.7885365486145,19.583333333333332,0.9827444444444444,0.19583333333333333,18.0,48,383873523543,100,673.849235534668,19.416666666666668,0.9800255291005289,0.19416666666666665,14.833333333333334,49,590426276866,100,774.6797549724579,3623.470775127411,828.9473414421082
