17 7 12 0 15 9 12 1 9 2 14 2 13 0 13 2 10 0 11 1 20 
16 9 12 0 16 9 13 0 11 1 12 2 12 0 13 1 10 2 10 0 20 
16 9 11 0 15 9 13 0 11 1 14 2 12 0 13 0 10 1 10 0 20 
16 9 12 0 15 9 13 0 11 1 12 2 12 0 13 0 10 0 10 0 20 
17 7 12 0 15 9 12 1 9 2 14 2 13 0 13 2 10 0 11 1 20 
17 7 12 0 15 9 12 0 11 0 14 2 11 0 14 2 10 0 11 1 20 
16 6 13 0 15 9 14 0 11 1 14 2 12 0 13 0 10 1 10 0 20 
16 9 12 0 15 9 13 0 11 1 12 2 12 0 13 1 10 2 10 0 20 
16 9 12 0 15 9 13 0 11 1 12 2 12 0 13 1 10 2 10 0 20 
17 7 12 0 15 9 12 1 9 2 14 2 13 0 13 2 10 0 11 1 20 
17 7 12 0 15 9 12 1 9 2 14 2 11 0 13 2 10 0 11 1 20 
17 7 12 0 15 9 12 1 9 2 14 2 13 0 13 2 10 0 11 1 20 
