,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,21,2.1,12,0,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0.06933333333333336,0.9493584353564372,5.584845988710712,0,0,0,0,5.124999999999999,7.066666666666667,0.9580264963624338,0.07066666666666668,0.4598459887107131,0.13333333333333336,0.008668061005996621,0.0013333333333333322,10,7.0,0.9638351521164019,0.07,5.333333333333333,0,562064844504,100,1107.9711620807648,7.166666666666667,0.9415447255291005,0.07166666666666667,4.25,1,876689368220,100,1281.6438286304474,7.0,0.9493592923280421,0.07,5.416666666666667,2,800145632683,100,1094.4452195167542,6.833333333333333,0.9542123429232803,0.06833333333333333,5.583333333333333,3,994952131968,100,1200.5192697048187,7.166666666666667,0.9617793072089944,0.07166666666666667,5.5,4,765280939687,100,1003.0668497085571,6.916666666666667,0.9552159804894178,0.06916666666666667,5.583333333333333,5,493379270686,100,1126.6788747310638,7.25,0.9572629381613756,0.0725,4.5,6,684899425519,100,1019.3206992149353,7.25,0.9583475942460316,0.0725,5.416666666666667,7,792283261917,100,985.0284380912781,7.0,0.9755590691137564,0.07,4.75,8,747679609592,100,911.9617204666138,7.083333333333333,0.9631485615079364,0.07083333333333333,4.916666666666667,9,377955474566,100,1073.8173787593842,10804.453440904617,1281.9689242839813
1,159,15.9,12,0,11,12,14,21,12,16,19,21,9,18,15,20,17,21,11,16,0.169868118692087,0.9696494560390506,14.741955089810709,17,21,0,0,13.658333333333335,17.025,0.9739680898491082,0.17024999999999998,1.0836217564773747,0.038188130791298125,0.004318633810057598,0.00038188130791298275,10,17.0,0.9755727513227512,0.17,15.416666666666666,10,562064844504,100,720.6341247558594,17.083333333333332,0.9790703017832646,0.17083333333333334,14.166666666666666,11,876689368220,100,785.9132552146912,17.0,0.9813694150499706,0.17,11.916666666666666,12,800145632683,100,761.5633912086487,17.0,0.9721650989613951,0.17,12.75,13,994952131968,100,832.882194519043,17.083333333333332,0.970953262786596,0.17083333333333334,11.833333333333334,14,765280939687,100,799.3894011974335,17.083333333333332,0.9724289633548892,0.17083333333333334,14.416666666666666,15,493379270686,100,852.6494467258453,17.0,0.9652990397805213,0.17,14.083333333333334,16,684899425519,100,972.1829495429993,17.0,0.9763484469919654,0.17,13.833333333333334,17,792283261917,100,808.4452221393585,17.0,0.9750426219870663,0.17,14.25,18,747679609592,100,782.9469330310822,17.0,0.971430996472663,0.17,13.916666666666666,19,377955474566,100,765.1737987995148,8081.780717134476,972.3019573688507
2,91,9.1,12,0,10,20,16,18,9,13,15,21,9,11,19,21,18,21,13,21,0.16333333333333333,0.9693160270528777,13.768429179759089,10,17,0,0,13.058333333333332,16.458333333333336,0.9742278622868898,0.16458333333333333,0.7100958464257562,0.1250000000000001,0.004911835234012208,0.0012500000000000048,10,16.333333333333332,0.9706606775426219,0.16333333333333333,13.666666666666666,20,562064844504,100,928.6590197086334,16.333333333333332,0.9648746325690768,0.16333333333333333,13.833333333333334,21,876689368220,100,1029.5680406093597,16.5,0.9754663433274544,0.165,12.5,22,800145632683,100,883.6318624019623,16.416666666666668,0.977078740446796,0.16416666666666666,13.25,23,994952131968,100,917.8518085479736,16.416666666666668,0.9709569003527334,0.16416666666666666,13.833333333333334,24,765280939687,100,1012.4235134124756,16.75,0.9749542181069959,0.1675,11.833333333333334,25,493379270686,100,858.3420250415802,16.583333333333332,0.9703145208700763,0.16583333333333333,12.0,26,684899425519,100,927.8505220413208,16.5,0.98303644914756,0.165,12.916666666666666,27,792283261917,100,764.5320632457733,16.333333333333332,0.975698596413874,0.16333333333333333,13.75,28,747679609592,100,834.1740880012512,16.416666666666668,0.9792375440917106,0.16416666666666666,13.0,29,377955474566,100,857.3360545635223,9014.368997573853,1029.687867641449
3,184,18.4,12,0,12,14,18,21,15,21,19,21,18,21,18,21,13,19,9,17,0.1464114785209751,0.9578163049090271,13.4913610737563,19,21,0,0,12.241666666666667,14.708333333333332,0.961977366255144,0.14708333333333332,1.2496944070896336,0.0671854812358214,0.004161061346116803,0.0006718548123582108,10,14.75,0.9701761831275719,0.1475,13.583333333333334,30,562064844504,100,751.2869794368744,14.666666666666666,0.9583037551440329,0.14666666666666667,10.166666666666666,31,876689368220,100,874.8584477901459,14.833333333333334,0.9662885802469133,0.14833333333333334,12.5,32,800145632683,100,739.6170091629028,14.666666666666666,0.9618659979423866,0.14666666666666667,13.166666666666666,33,994952131968,100,830.2078926563263,14.75,0.9574176954732511,0.1475,12.75,34,765280939687,100,915.2627336978912,14.75,0.9658731995884773,0.1475,9.833333333333334,35,493379270686,100,813.2553594112396,14.75,0.960554269547325,0.1475,11.75,36,684899425519,100,829.9715392589569,14.666666666666666,0.958954475308642,0.14666666666666667,12.75,37,792283261917,100,852.7400991916656,14.583333333333334,0.956994598765432,0.14583333333333334,12.25,38,747679609592,100,840.4460780620575,14.666666666666666,0.9633449074074072,0.14666666666666667,13.666666666666666,39,377955474566,100,825.1079144477844,8272.754053115845,915.3801634311676
4,114,11.4,12,0,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,15,0.18321370035215315,0.9648928900392533,15.269213715162966,16,20,15,16,14.45,18.466666666666665,0.9735342206790122,0.1846666666666667,0.8192137151629669,0.14529663145135607,0.008641330639758922,0.0014529663145135614,10,18.666666666666668,0.9772229938271604,0.18666666666666668,14.416666666666666,40,562064844504,100,638.1571815013885,18.5,0.9794826388888888,0.185,16.083333333333332,41,876689368220,100,733.2042346000671,18.666666666666668,0.9764375,0.18666666666666668,14.916666666666666,42,800145632683,100,652.6417651176453,18.416666666666668,0.9790424382716048,0.18416666666666667,13.166666666666666,43,994952131968,100,687.5481283664703,18.5,0.9616616512345676,0.185,14.916666666666666,44,765280939687,100,825.9300029277802,18.5,0.9678923611111111,0.185,14.5,45,493379270686,100,888.7463579177856,18.333333333333332,0.9557017746913576,0.18333333333333332,14.166666666666666,46,684899425519,100,980.8214633464813,18.25,0.9744837962962961,0.1825,13.25,47,792283261917,100,890.5127942562103,18.25,0.9776072530864198,0.1825,14.083333333333334,48,747679609592,100,764.2169227600098,18.583333333333332,0.985809799382716,0.18583333333333332,15.0,49,377955474566,100,613.3980271816254,7675.176877975464,980.9384412765503
5,98,9.8,12,0,15,21,17,21,14,21,10,16,11,13,11,20,13,21,14,19,0.1775259518716292,0.9749363868667934,15.162734181966805,0,0,0,0,14.458333333333332,17.85833333333333,0.9798798239087301,0.17858333333333332,0.7044008486334716,0.10573814617041279,0.004943437041936652,0.0010573814617041272,10,17.833333333333332,0.9874331321649029,0.17833333333333334,14.75,50,562064844504,100,642.0664474964142,18.0,0.9787710262345678,0.18,14.0,51,876689368220,100,730.4270424842834,17.833333333333332,0.9789023230820105,0.17833333333333334,14.416666666666666,52,800145632683,100,840.6794490814209,18.0,0.9869104938271605,0.18,14.916666666666666,53,994952131968,100,623.0394279956818,17.75,0.9738236607142856,0.1775,14.166666666666666,54,765280939687,100,867.8582444190979,17.916666666666668,0.9796960841049382,0.17916666666666667,14.0,55,493379270686,100,799.6412832736969,17.75,0.9752067763447971,0.1775,14.0,56,684899425519,100,850.834038734436,18.0,0.9863275738536155,0.18,14.083333333333334,57,792283261917,100,655.8157851696014,17.75,0.9771531360229276,0.1775,16.333333333333332,58,747679609592,100,774.1042532920837,17.75,0.9745740327380953,0.1775,13.916666666666666,59,377955474566,100,815.098299741745,7599.564271688461,867.9893794059753
6,155,15.5,12,0,13,18,19,20,9,19,18,21,17,18,11,20,14,16,18,21,0.16835928520496254,0.9588043333378097,15.13433538661669,13,20,0,0,14.025,16.94166666666667,0.9670647756221828,0.16941666666666666,1.10933538661669,0.10573814617041218,0.008260442284373122,0.001057381461704127,10,16.916666666666668,0.9771849402312363,0.16916666666666666,14.583333333333334,60,562064844504,100,531.3397302627563,16.916666666666668,0.9637026259063295,0.16916666666666666,14.833333333333334,61,876689368220,100,725.9365804195404,16.916666666666668,0.9704901528512637,0.16916666666666666,16.25,62,800145632683,100,702.5306143760681,16.833333333333332,0.9619171565745638,0.16833333333333333,13.166666666666666,63,994952131968,100,691.8174180984497,17.083333333333332,0.9699897119341563,0.17083333333333334,13.75,64,765280939687,100,620.0877225399017,17.083333333333332,0.965431167940427,0.17083333333333334,13.5,65,493379270686,100,649.0155515670776,16.916666666666668,0.9560697138937879,0.16916666666666666,12.166666666666666,66,684899425519,100,807.2744584083557,16.75,0.9532940917107582,0.1675,12.916666666666666,67,792283261917,100,842.407772064209,16.916666666666668,0.9718876641191453,0.16916666666666666,14.75,68,747679609592,100,572.3906989097595,17.083333333333332,0.9806805310601605,0.17083333333333334,14.333333333333334,69,377955474566,100,434.7043161392212,6577.504862785339,842.5428318977356
7,44,4.4,12,0,18,21,10,17,11,13,13,21,17,18,12,21,17,19,0,0,0.09410640975639033,0.959349792446278,8.055253301720617,0,0,0,0,7.3916666666666675,9.575,0.9718900856638951,0.09575,0.6635866350539487,0.16435902436096672,0.012540293217617097,0.001643590243609669,10,9.583333333333334,0.9610556027966739,0.09583333333333334,7.25,70,562064844504,100,738.5529925823212,9.333333333333334,0.955363205467372,0.09333333333333334,8.583333333333334,71,876689368220,100,855.5827631950378,9.75,0.9854995748299319,0.0975,7.75,72,800145632683,100,649.0543658733368,9.416666666666666,0.9766432035777273,0.09416666666666666,7.916666666666667,73,994952131968,100,770.7990090847015,9.75,0.9839662855883091,0.0975,6.333333333333333,74,765280939687,100,627.2592658996582,9.5,0.9471510456034266,0.095,7.833333333333333,75,493379270686,100,977.5920312404633,9.333333333333334,0.9697939499874019,0.09333333333333334,7.583333333333333,76,684899425519,100,760.3730211257935,9.75,0.9816933578987148,0.0975,6.5,77,792283261917,100,698.7209815979004,9.583333333333334,0.98191192680776,0.09583333333333334,6.75,78,747679609592,100,618.9145257472992,9.75,0.9758227040816326,0.0975,7.416666666666667,79,377955474566,100,678.0601167678833,7374.909073114395,977.7447135448456
8,180,18.0,12,0,12,17,15,19,17,21,15,20,15,21,11,21,10,20,11,13,0.19280123626607212,0.9669428571037185,16.919301559523106,0,0,0,0,15.758333333333335,19.325000000000003,0.9693247685185185,0.19325,1.160968226189771,0.044876373392787626,0.0023819114147999657,0.0004487637339278707,10,19.333333333333332,0.9721446759259258,0.19333333333333333,15.5,80,562064844504,100,831.6564950942993,19.333333333333332,0.9675266203703703,0.19333333333333333,15.25,81,876689368220,100,889.4102013111115,19.416666666666668,0.9725908564814815,0.19416666666666665,18.666666666666668,82,800145632683,100,807.401309967041,19.25,0.9706180555555555,0.1925,14.916666666666666,83,994952131968,100,847.9465870857239,19.333333333333332,0.9693177083333333,0.19333333333333333,15.75,84,765280939687,100,815.7753822803497,19.333333333333332,0.9656759259259259,0.19333333333333333,14.75,85,493379270686,100,938.4308731555939,19.333333333333332,0.9700827546296296,0.19333333333333333,17.166666666666668,86,684899425519,100,800.5593447685242,19.333333333333332,0.9680503472222222,0.19333333333333333,15.333333333333334,87,792283261917,100,893.0094406604767,19.333333333333332,0.9715104166666666,0.19333333333333333,15.166666666666666,88,747679609592,100,851.8640258312225,19.25,0.965730324074074,0.1925,15.083333333333334,89,377955474566,100,962.1749665737152,8638.228626728058,962.4899306297302
9,158,15.8,12,0,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,0.22339018157806032,0.9736944050036518,18.9937876794935,13,19,13,21,17.208333333333336,22.458333333333336,0.978052251984127,0.22458333333333336,1.7854543461601649,0.11931517552730324,0.004357846980475281,0.0011931517552730348,10,22.333333333333332,0.9721158840388007,0.22333333333333333,18.833333333333332,90,562064844504,100,804.6191682815552,22.5,0.9744273037918869,0.225,14.833333333333334,91,876689368220,100,863.7926659584045,22.416666666666668,0.9717583002645502,0.22416666666666665,16.583333333333332,92,800145632683,100,813.9236168861389,22.416666666666668,0.9804306437389771,0.22416666666666665,20.416666666666668,93,994952131968,100,715.6526050567627,22.5,0.974028725749559,0.225,15.583333333333334,94,765280939687,100,845.840473651886,22.75,0.9841786044973546,0.2275,15.333333333333334,95,493379270686,100,585.1558187007904,22.333333333333332,0.9788257826278658,0.22333333333333333,16.0,96,684899425519,100,763.5804498195648,22.5,0.9807935405643737,0.225,17.083333333333332,97,792283261917,100,686.26659989357,22.333333333333332,0.9806515873015874,0.22333333333333333,19.333333333333332,98,747679609592,100,706.0197989940643,22.5,0.9833121472663139,0.225,18.083333333333332,99,377955474566,100,637.2001974582672,7422.051394701004,863.9111406803131
