,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0.12688647570868858,0.9666732628880654,11.236453769058748,0,0,0,0,10.166666666666668,12.816666666666668,0.9733642113095236,0.12816666666666668,1.0697871023920809,0.12801909579781007,0.006690948421458117,0.0012801909579781036,10,12.666666666666666,0.9686243386243384,0.12666666666666668,9.833333333333334,0,920547524585,100,918.5983464717865,12.916666666666666,0.9726194609788359,0.12916666666666668,8.583333333333334,1,700548276803,100,827.4855918884277,13.0,0.9779555224867723,0.13,11.166666666666666,2,660809573894,100,723.9740316867828,12.833333333333334,0.9716067294973544,0.12833333333333333,12.083333333333334,3,508318502630,100,844.5574972629547,13.0,0.9836210317460317,0.13,9.0,4,233269661366,100,682.0971353054047,12.833333333333334,0.9830315806878305,0.12833333333333333,10.583333333333334,5,271978231906,100,692.4647285938263,12.583333333333334,0.9600727513227512,0.12583333333333332,11.5,6,143776922244,100,964.8302006721497,12.75,0.9731415343915343,0.1275,9.583333333333334,7,219679593962,100,871.5532834529877,12.75,0.9684796626984127,0.1275,9.666666666666666,8,472358664719,100,918.3933355808258,12.833333333333334,0.9744895006613755,0.12833333333333333,9.666666666666666,9,851226875776,100,806.7740614414215,8250.728212356567,965.5579574108124
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,0.10386150801752578,0.9670429010480368,8.755531081267565,19,21,0,0,8.125,10.483333333333333,0.9721781893004116,0.10483333333333333,0.6305310812675651,0.09718253158075509,0.005135288252374695,0.0009718253158075503,10,10.416666666666666,0.9810658436213989,0.10416666666666667,7.333333333333333,10,920547524585,100,664.2893509864807,10.666666666666666,0.9750390946502058,0.10666666666666667,8.166666666666666,11,700548276803,100,663.7404639720917,10.583333333333334,0.9669912551440327,0.10583333333333333,8.833333333333334,12,660809573894,100,741.6173570156097,10.416666666666666,0.9729701646090534,0.10416666666666667,8.166666666666666,13,508318502630,100,787.2989840507507,10.333333333333334,0.9649840534979423,0.10333333333333333,7.75,14,233269661366,100,844.8686394691467,10.416666666666666,0.9728477366255142,0.10416666666666667,7.333333333333333,15,271978231906,100,735.4776194095612,10.583333333333334,0.9776784979423867,0.10583333333333333,8.583333333333334,16,143776922244,100,750.6485288143158,10.416666666666666,0.9754886831275719,0.10416666666666667,7.5,17,219679593962,100,669.0687937736511,10.5,0.9652222222222222,0.105,8.25,18,472358664719,100,826.3665745258331,10.5,0.9694943415637858,0.105,9.333333333333334,19,851226875776,100,790.6641612052917,7474.0404732227325,844.9584662914276
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,0.12576230837113725,0.9656117919591638,10.492951074657094,14,19,0,0,9.708333333333334,12.716666666666667,0.9734226851851849,0.12716666666666665,0.7846177413237609,0.140435829552939,0.007810893226021081,0.0014043582955293988,10,12.5,0.9579495884773662,0.125,10.416666666666666,20,920547524585,100,946.3935408592224,12.833333333333334,0.9742289094650203,0.12833333333333333,8.916666666666666,21,700548276803,100,830.3922255039215,12.916666666666666,0.9779290123456789,0.12916666666666668,9.0,22,660809573894,100,797.1862592697144,12.583333333333334,0.9603189300411521,0.12583333333333332,9.083333333333334,23,508318502630,100,951.4055478572845,12.583333333333334,0.9746152263374483,0.12583333333333332,10.083333333333334,24,233269661366,100,862.256466627121,12.75,0.98227829218107,0.1275,9.75,25,271978231906,100,694.4204936027527,12.916666666666666,0.9746553497942385,0.12916666666666668,9.083333333333334,26,143776922244,100,770.5767667293549,12.75,0.9830581275720163,0.1275,10.75,27,219679593962,100,695.318722486496,12.75,0.9753235596707819,0.1275,11.083333333333334,28,472358664719,100,806.0408651828766,12.583333333333334,0.9738698559670781,0.12583333333333332,8.916666666666666,29,851226875776,100,786.4895372390747,8140.480425357819,951.5207624435425
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,0.1572152993445834,0.9700555931891139,12.75,13,18,10,14,11.916666666666666,15.833333333333334,0.9740599999999999,0.1583333333333333,0.8333333333333331,0.11180339887498962,0.004004406810886015,0.0011180339887498939,10,15.916666666666666,0.9758763888888888,0.15916666666666668,12.916666666666666,30,920547524585,100,1073.290667772293,16.0,0.9726537037037037,0.16,10.25,31,700548276803,100,1109.123618364334,15.666666666666666,0.967455387205387,0.15666666666666668,12.416666666666666,32,660809573894,100,1228.989548921585,15.666666666666666,0.9735005471380468,0.15666666666666668,11.083333333333334,33,508318502630,100,1131.0880913734436,15.833333333333334,0.967804882154882,0.15833333333333333,11.75,34,233269661366,100,1170.783106803894,15.833333333333334,0.9769727693602693,0.15833333333333333,11.333333333333334,35,271978231906,100,1005.9434423446655,15.75,0.9775177188552189,0.1575,11.833333333333334,36,143776922244,100,1027.5144159793854,16.0,0.9803651936026935,0.16,11.833333333333334,37,219679593962,100,955.9753410816193,15.833333333333334,0.9766520202020199,0.15833333333333333,12.916666666666666,38,472358664719,100,1043.8641817569733,15.833333333333334,0.9718013888888887,0.15833333333333333,12.833333333333334,39,851226875776,100,1079.8806898593903,10826.453104257584,1229.073358297348
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0.19130123626607215,0.966965375486937,16.430239021063322,0,0,0,0,15.175000000000002,19.175,0.9722321387235449,0.19175000000000003,1.255239021063319,0.04487637339278762,0.00526676323660795,0.00044876373392787645,10,19.166666666666668,0.9778174189814814,0.19166666666666668,15.166666666666666,40,920547524585,100,636.4134602546692,19.25,0.967103546626984,0.1925,15.0,41,700548276803,100,777.3813111782074,19.166666666666668,0.9690100859788359,0.19166666666666668,14.333333333333334,42,660809573894,100,783.8739886283875,19.166666666666668,0.967294849537037,0.19166666666666668,17.0,43,508318502630,100,712.8437187671661,19.25,0.9685509259259257,0.1925,13.333333333333334,44,233269661366,100,752.0564384460449,19.166666666666668,0.9820522486772487,0.19166666666666668,15.25,45,271978231906,100,525.0480935573578,19.166666666666668,0.9780854828042327,0.19166666666666668,13.916666666666666,46,143776922244,100,569.6189470291138,19.166666666666668,0.975498470568783,0.19166666666666668,14.916666666666666,47,219679593962,100,595.1093275547028,19.083333333333332,0.9693677662037036,0.19083333333333333,17.75,48,472358664719,100,776.2028069496155,19.166666666666668,0.9675405919312169,0.19166666666666668,15.083333333333334,49,851226875776,100,754.2759284973145,6882.824020862579,783.9661958217621
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,0.17403478535875366,0.9723629722793579,14.557486099715813,14,21,0,0,13.533333333333331,17.441666666666666,0.9760957892416225,0.17441666666666664,1.024152766382481,0.038188130791298125,0.0037328169622646806,0.00038188130791298275,10,17.5,0.982564594356261,0.175,13.833333333333334,50,920547524585,100,635.596123456955,17.416666666666668,0.9720894326866549,0.17416666666666666,12.166666666666666,51,700548276803,100,890.8656170368195,17.416666666666668,0.9775608465608465,0.17416666666666666,13.916666666666666,52,660809573894,100,789.1397497653961,17.5,0.9773015138154028,0.175,14.0,53,508318502630,100,787.4208183288574,17.5,0.9737017195767194,0.175,13.916666666666666,54,233269661366,100,833.2532107830048,17.416666666666668,0.9769793503821281,0.17416666666666666,13.0,55,271978231906,100,763.9139087200165,17.416666666666668,0.9708411963550851,0.17416666666666666,12.0,56,143776922244,100,894.3244054317474,17.416666666666668,0.9752014991181659,0.17416666666666666,12.583333333333334,57,219679593962,100,778.241729259491,17.416666666666668,0.9729018959435626,0.17416666666666666,14.5,58,472358664719,100,861.8121659755707,17.416666666666668,0.9818158436213991,0.17416666666666666,15.416666666666666,59,851226875776,100,661.735344171524,7896.303072929382,894.4466822147369
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,0.11977863268102436,0.9804148576028586,9.838085052156092,14,21,0,0,8.724999999999998,12.158333333333333,0.9827341490299825,0.12158333333333333,1.1130850521560935,0.18047006523089787,0.002319291427123819,0.0018047006523089762,10,12.0,0.9817186948853615,0.12,8.166666666666666,60,920547524585,100,808.8712689876556,12.416666666666666,0.9832511757789535,0.12416666666666666,11.0,61,700548276803,100,822.7624340057373,12.333333333333334,0.9839837962962962,0.12333333333333334,9.833333333333334,62,660809573894,100,729.1789009571075,11.916666666666666,0.9799118165784831,0.11916666666666667,7.583333333333333,63,508318502630,100,909.0714354515076,12.333333333333334,0.9788822383891826,0.12333333333333334,7.416666666666667,64,233269661366,100,866.0976843833923,12.166666666666666,0.9824796443268665,0.12166666666666667,7.75,65,271978231906,100,820.6318271160126,12.0,0.980964469429747,0.12,8.666666666666666,66,143776922244,100,885.1922814846039,12.166666666666666,0.9869908142269254,0.12166666666666667,8.0,67,219679593962,100,787.5453360080719,12.333333333333334,0.9846146384479718,0.12333333333333334,9.75,68,472358664719,100,833.027747631073,11.916666666666666,0.9845442019400351,0.11916666666666667,9.083333333333334,69,851226875776,100,825.1251749992371,8287.504091024399,909.1788847446442
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,0.22919261853829587,0.9743254548190292,19.252269916806018,19,21,15,21,18.333333333333336,23.025,0.9780224801587301,0.23024999999999998,0.9189365834726809,0.10573814617041259,0.003697025339700839,0.0010573814617041272,10,22.916666666666668,0.9776654761904761,0.22916666666666666,20.583333333333332,70,920547524585,100,738.597852230072,23.166666666666668,0.9743542328042327,0.23166666666666666,18.666666666666668,71,700548276803,100,805.6280047893524,23.0,0.9822490410052909,0.23,17.666666666666668,72,660809573894,100,770.31769490242,23.0,0.9829039682539682,0.23,18.75,73,508318502630,100,671.0344307422638,23.083333333333332,0.9792194775132274,0.23083333333333333,17.583333333333332,74,233269661366,100,784.5685708522797,23.166666666666668,0.9810259589947089,0.23166666666666666,18.166666666666668,75,271978231906,100,573.1470029354095,22.916666666666668,0.9759546296296296,0.22916666666666666,17.166666666666668,76,143776922244,100,729.6295998096466,22.916666666666668,0.9768651455026454,0.22916666666666666,18.833333333333332,77,219679593962,100,798.1216289997101,22.916666666666668,0.9701465608465607,0.22916666666666666,18.25,78,472358664719,100,913.1278240680695,23.166666666666668,0.9798403108465606,0.23166666666666666,17.666666666666668,79,851226875776,100,773.6507105827332,7557.823319911957,913.2567791938782
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,0.12566666666666662,0.9591958055725931,10.444755059831612,18,21,15,21,9.6,12.683333333333334,0.9651729938271604,0.1268333333333333,0.8447550598316126,0.1166666666666668,0.005977188254567297,0.001166666666666669,10,12.75,0.9750671296296296,0.1275,9.166666666666666,80,920547524585,100,830.7374565601349,12.833333333333334,0.9623966049382714,0.12833333333333333,9.75,81,700548276803,100,1029.1515390872955,12.75,0.9719984567901234,0.1275,11.833333333333334,82,660809573894,100,996.4355156421661,12.583333333333334,0.9590162037037034,0.12583333333333332,9.666666666666666,83,508318502630,100,1086.631826877594,12.583333333333334,0.9597662037037036,0.12583333333333332,9.5,84,233269661366,100,1113.5110762119293,12.416666666666666,0.9605524691358023,0.12416666666666666,9.0,85,271978231906,100,1151.2198944091797,12.666666666666666,0.9738410493827159,0.12666666666666668,8.583333333333334,86,143776922244,100,995.8914923667908,12.75,0.9598101851851849,0.1275,10.0,87,219679593962,100,1131.6313128471375,12.75,0.9621782407407405,0.1275,9.0,88,472358664719,100,1064.6965851783752,12.75,0.9671033950617284,0.1275,9.5,89,851226875776,100,982.9414246082306,10382.848123788834,1151.3269958496094
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,0.1935507733808612,0.966934557365642,16.491638702145945,14,21,9,18,15.25,19.516666666666666,0.9730865299823632,0.19516666666666665,1.2416387021459452,0.16158932858054456,0.006151972616721133,0.0016158932858054474,10,19.416666666666668,0.9739984567901235,0.19416666666666665,16.666666666666668,90,920547524585,100,963.1681940555573,19.75,0.9700520282186946,0.1975,14.916666666666666,91,700548276803,100,981.7275040149689,19.333333333333332,0.9625912698412697,0.19333333333333333,14.583333333333334,92,660809573894,100,1116.8668627738953,19.583333333333332,0.9782275132275131,0.19583333333333333,16.916666666666668,93,508318502630,100,901.3924765586853,19.416666666666668,0.96464594356261,0.19416666666666665,15.083333333333334,94,233269661366,100,1116.7515637874603,19.333333333333332,0.974831569664903,0.19333333333333333,15.5,95,271978231906,100,1015.5682587623596,19.333333333333332,0.9685332892416225,0.19333333333333333,14.916666666666666,96,143776922244,100,1016.0288090705872,19.583333333333332,0.9763511904761902,0.19583333333333333,16.833333333333332,97,219679593962,100,867.9492428302765,19.666666666666668,0.9789938271604937,0.19666666666666666,12.666666666666666,98,472358664719,100,888.1478440761566,19.75,0.9826402116402114,0.1975,14.416666666666666,99,851226875776,100,834.2338817119598,9701.834637641907,1116.9876806735992
