,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,159,15.9,12,0,15,17,15,21,11,21,13,21,14,21,14,17,19,21,10,15,0.1761882623085101,0.9547646078999097,17.60368944805008,0,0,0,0,13.875,17.875,0.9737669766865078,0.17875,1.2428964826833597,0.085391256382997,0.006334122928866044,0.000853912563829966,10,18.0,0.9773559441137566,0.18,13.166666666666666,0,734505145228,100,490.2971918582916,17.916666666666668,0.9707884011243385,0.17916666666666667,14.083333333333334,1,978659849522,100,603.8826947212219,17.916666666666668,0.974080853174603,0.17916666666666667,14.166666666666666,2,337040630442,100,566.94042801857,17.916666666666668,0.9612130456349206,0.17916666666666667,11.916666666666666,3,944804115129,100,737.2525293827057,17.833333333333332,0.967106068121693,0.17833333333333334,14.0,4,682948699647,100,647.5683102607727,17.833333333333332,0.9745356316137563,0.17833333333333334,16.0,5,208093874820,100,555.1739633083344,17.75,0.9736990740740741,0.1775,15.583333333333334,6,185480895411,100,578.4638991355896,18.0,0.9838747933201057,0.18,14.0,7,621762889308,100,469.74106526374817,17.833333333333332,0.9823369295634921,0.17833333333333334,12.0,8,995150295221,100,479.39419436454773,17.75,0.9726790261243387,0.1775,13.833333333333334,9,764369433035,100,597.8366272449493,5726.550903558731,738.1442692279816
1,88,8.8,12,0,18,21,10,14,18,21,18,21,9,16,17,18,19,20,10,13,0.09788551371729212,0.920570848199352,9.230268274318327,13,16,0,0,8.008333333333333,10.291666666666668,0.9604194958847735,0.10291666666666666,0.4073116469949981,0.16770509831248417,0.013282882561807164,0.0016770509831248433,10,10.416666666666666,0.9656117724867723,0.10416666666666667,8.166666666666666,10,734505145228,100,712.5717103481293,10.5,0.967217813051146,0.105,7.75,11,978659849522,100,678.5104789733887,10.416666666666666,0.9716413139329804,0.10416666666666667,8.333333333333334,12,337040630442,100,702.1830015182495,10.583333333333334,0.9786026601998823,0.10583333333333333,8.833333333333334,13,944804115129,100,648.790595293045,10.166666666666666,0.9578545708406817,0.10166666666666667,7.833333333333333,14,682948699647,100,766.6108260154724,10.083333333333334,0.9430963403880068,0.10083333333333333,8.166666666666666,15,208093874820,100,888.554126739502,10.25,0.960080834803057,0.1025,7.583333333333333,16,185480895411,100,778.196230173111,10.083333333333334,0.9404074808935918,0.10083333333333333,8.25,17,621762889308,100,955.8725583553314,10.25,0.9760688565549676,0.1025,7.833333333333333,18,995150295221,100,715.5493240356445,10.166666666666666,0.943613315696649,0.10166666666666667,7.333333333333333,19,764369433035,100,836.0122020244598,7682.851053476334,955.9593658447266
2,26,2.6,12,0,15,20,12,16,19,21,14,21,18,21,11,16,18,21,12,19,0.10415571122977525,0.9581843931699584,10.452852209682634,13,19,18,21,8.016666666666667,11.05,0.9729749537037036,0.11050000000000001,0.8120618476719889,0.2114762923408252,0.004930186844581705,0.002114762923408254,10,11.0,0.9650746031746031,0.11,7.25,20,734505145228,100,863.1485841274261,11.5,0.9730640873015872,0.115,7.25,21,978659849522,100,830.978718996048,10.916666666666666,0.9752698412698411,0.10916666666666666,8.75,22,337040630442,100,832.8228929042816,11.0,0.9645996693121693,0.11,8.583333333333334,23,944804115129,100,964.4343059062958,11.25,0.97574246031746,0.1125,7.0,24,682948699647,100,666.8792524337769,10.833333333333334,0.9699473544973545,0.10833333333333334,8.666666666666666,25,208093874820,100,785.2022023200989,11.083333333333334,0.977589947089947,0.11083333333333334,8.916666666666666,26,185480895411,100,689.7909827232361,11.25,0.9721607804232804,0.1125,9.083333333333334,27,621762889308,100,736.8593831062317,10.833333333333334,0.9756131613756613,0.10833333333333334,7.666666666666667,28,995150295221,100,690.2053787708282,10.833333333333334,0.9806876322751321,0.10833333333333334,7.0,29,764369433035,100,587.6865522861481,7648.008253574371,964.5168082714081
3,30,3.0,12,0,19,21,11,12,17,21,16,19,17,21,19,21,14,17,15,21,0.08915256260250433,0.949986259936114,10.229258615786602,11,16,9,15,6.925,9.408333333333335,0.969641898148148,0.09408333333333334,1.1014195385955343,0.16435902436096667,0.0065518794040113765,0.0016435902436096686,10,9.333333333333334,0.9519486111111111,0.09333333333333334,7.25,30,734505145228,100,964.7752759456635,9.666666666666666,0.9662083333333331,0.09666666666666666,6.0,31,978659849522,100,896.776029586792,9.25,0.9724615740740739,0.0925,7.166666666666667,32,337040630442,100,788.3189821243286,9.666666666666666,0.9721337962962963,0.09666666666666666,7.0,33,944804115129,100,830.9135999679565,9.583333333333334,0.970009722222222,0.09583333333333334,6.916666666666667,34,682948699647,100,828.1181662082672,9.333333333333334,0.9676699074074072,0.09333333333333334,8.666666666666666,35,208093874820,100,892.844714641571,9.333333333333334,0.9714560185185185,0.09333333333333334,6.5,36,185480895411,100,872.1085817813873,9.416666666666666,0.9754939814814815,0.09416666666666666,8.75,37,621762889308,100,755.3426296710968,9.166666666666666,0.9737620370370369,0.09166666666666666,6.0,38,995150295221,100,809.5071766376495,9.333333333333334,0.9752749999999999,0.09333333333333334,5.0,39,764369433035,100,696.1213972568512,8334.826553821564,964.7792904376984
4,134,13.4,12,0,18,21,11,14,17,20,16,21,18,20,9,16,19,21,11,13,0.1344178573859107,0.9570262492419741,14.857781584455317,14,21,0,0,10.641666666666666,13.73333333333333,0.9748562610229274,0.13733333333333334,1.4053716392628834,0.09718253158075481,0.005943337260317768,0.0009718253158075506,10,13.75,0.9678256907701349,0.1375,11.083333333333334,40,734505145228,100,693.8767323493958,13.75,0.9765768665490886,0.1375,8.666666666666666,41,978659849522,100,635.0643322467804,13.833333333333334,0.9749298941798941,0.13833333333333334,10.416666666666666,42,337040630442,100,604.4828059673309,13.916666666666666,0.9712629335684889,0.13916666666666666,8.833333333333334,43,944804115129,100,678.4897611141205,13.583333333333334,0.9637917401528511,0.13583333333333333,8.75,44,682948699647,100,785.4722456932068,13.75,0.9775648148148147,0.1375,12.25,45,208093874820,100,602.7649116516113,13.666666666666666,0.9717172251616696,0.13666666666666666,12.166666666666666,46,185480895411,100,727.1960515975952,13.75,0.9842908583186359,0.1375,12.583333333333334,47,621762889308,100,556.0452272891998,13.583333333333334,0.980256907701352,0.13583333333333333,10.833333333333334,48,995150295221,100,628.2644917964935,13.75,0.9803456790123456,0.1375,10.833333333333334,49,764369433035,100,546.1406826972961,6457.79724240303,785.5587906837463
5,119,11.9,12,0,10,12,13,21,16,18,11,13,11,17,16,21,18,20,10,18,0.15124387916043322,0.9562024005002586,14.882448238927651,17,21,0,0,12.058333333333334,15.408333333333331,0.9729794753086418,0.15408333333333335,0.9413716351981061,0.09464847243000452,0.0055923582694610615,0.0009464847243000472,10,15.583333333333334,0.9734346707818928,0.15583333333333332,12.583333333333334,50,734505145228,100,643.2426311969757,15.416666666666666,0.9694794238683127,0.15416666666666667,10.916666666666666,51,978659849522,100,782.6063752174377,15.5,0.9766859567901233,0.155,11.416666666666666,52,337040630442,100,695.1959903240204,15.5,0.9645432098765431,0.155,13.083333333333334,53,944804115129,100,799.262558221817,15.333333333333334,0.9781427469135802,0.15333333333333332,13.333333333333334,54,682948699647,100,698.7975986003876,15.333333333333334,0.9703608539094648,0.15333333333333332,10.833333333333334,55,208093874820,100,715.7295889854431,15.25,0.9645468106995883,0.1525,13.083333333333334,56,185480895411,100,757.8054826259613,15.333333333333334,0.9724313271604935,0.15333333333333332,12.666666666666666,57,621762889308,100,696.1580703258514,15.416666666666666,0.9779079218106995,0.15416666666666667,11.0,58,995150295221,100,658.7004656791687,15.416666666666666,0.9822618312757199,0.15416666666666667,11.666666666666666,59,764369433035,100,609.2033724784851,7056.702133655548,799.3431389331818
6,135,13.5,12,0,9,20,10,15,14,16,19,21,12,21,10,17,14,15,14,17,0.17361432348859202,0.9555178513212857,15.909804450224335,9,11,19,21,14.091666666666665,17.84166666666667,0.9714455780022446,0.17841666666666667,0.606045927852557,0.16007810593582109,0.0053092422269862835,0.0016007810593582166,10,17.916666666666668,0.9692543610710276,0.17916666666666667,13.25,60,734505145228,100,785.8487129211426,18.083333333333332,0.9705404320987652,0.18083333333333335,13.833333333333334,61,978659849522,100,751.349641084671,17.75,0.9694692680776011,0.1775,14.083333333333334,62,337040630442,100,825.1136255264282,18.166666666666668,0.9833617684784353,0.18166666666666667,13.083333333333334,63,944804115129,100,576.3772361278534,17.666666666666668,0.9615311287477954,0.17666666666666667,14.5,64,682948699647,100,833.3164207935333,17.833333333333332,0.9693982363315696,0.17833333333333334,13.5,65,208093874820,100,798.0722808837891,17.75,0.9698327320827319,0.1775,14.833333333333334,66,185480895411,100,733.446252822876,17.75,0.9711456709956707,0.1775,14.666666666666666,67,621762889308,100,758.3952460289001,17.666666666666668,0.9744806637806637,0.17666666666666667,14.583333333333334,68,995150295221,100,785.6667034626007,17.833333333333332,0.9754415183581848,0.17833333333333334,14.583333333333334,69,764369433035,100,711.6704771518707,7559.256596803665,833.3951847553253
7,175,17.5,12,0,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,0.16973017499356297,0.9520918504981716,16.80927342907332,18,21,0,0,13.3,17.166666666666668,0.9684281599059377,0.17166666666666666,1.1697578096911059,0.06454972243679073,0.005445436469255381,0.0006454972243678962,10,17.25,0.9709090975896528,0.1725,13.916666666666666,70,734505145228,100,742.6499760150909,17.25,0.9623868312757201,0.1725,12.083333333333334,71,978659849522,100,825.996917963028,17.166666666666668,0.9635706202233979,0.17166666666666666,13.333333333333334,72,337040630442,100,796.7409291267395,17.25,0.9575392416225748,0.1725,10.666666666666666,73,944804115129,100,887.0685660839081,17.083333333333332,0.9737707965902409,0.17083333333333334,13.333333333333334,74,682948699647,100,750.7507598400116,17.083333333333332,0.9668672104644325,0.17083333333333334,14.916666666666666,75,208093874820,100,814.0511054992676,17.166666666666668,0.9757725602586712,0.17166666666666666,14.0,76,185480895411,100,718.066837310791,17.166666666666668,0.9728795561434449,0.17166666666666666,14.416666666666666,77,621762889308,100,735.0055868625641,17.083333333333332,0.9703960170487945,0.17083333333333334,13.666666666666666,78,995150295221,100,725.5603580474854,17.166666666666668,0.9701896678424455,0.17166666666666666,12.666666666666666,79,764369433035,100,708.962917804718,7704.853954553604,887.1548326015472
8,119,11.9,12,0,14,19,13,17,14,21,11,15,13,21,11,14,11,15,13,21,0.16659487516204669,0.969832727039532,16.194944331356478,0,0,0,0,13.725,17.05,0.9794074570105821,0.1705,0.8233147771188262,0.1301708279317774,0.003191576657016661,0.0013017082793177759,10,17.0,0.980005745701058,0.17,13.083333333333334,80,734505145228,100,578.0020225048065,17.083333333333332,0.9838504050925926,0.17083333333333334,13.666666666666666,81,978659849522,100,563.0229227542877,17.166666666666668,0.9848740906084656,0.17166666666666666,14.166666666666666,82,337040630442,100,511.21646070480347,17.333333333333332,0.9795817625661375,0.17333333333333334,14.083333333333334,83,944804115129,100,599.9835283756256,17.083333333333332,0.977466228505291,0.17083333333333334,12.666666666666666,84,682948699647,100,643.2126388549805,17.0,0.9811843171296297,0.17,13.333333333333334,85,208093874820,100,596.8675105571747,16.916666666666668,0.9792769097222223,0.16916666666666666,15.5,86,185480895411,100,619.1672139167786,17.083333333333332,0.9769903273809523,0.17083333333333334,14.583333333333334,87,621762889308,100,690.2437436580658,16.833333333333332,0.9735115327380952,0.16833333333333333,13.25,88,995150295221,100,740.180507183075,17.0,0.9773332506613757,0.17,12.916666666666666,89,764369433035,100,683.5179393291473,6225.414487838745,740.2657060623169
9,41,4.1,12,0,16,21,11,20,11,15,13,19,11,18,9,14,12,17,19,20,0.11711926164156237,0.9467263757800256,12.458881526225358,0,0,0,0,9.608333333333333,12.241666666666665,0.9741877397486769,0.12241666666666666,0.950182730964009,0.17658016750347555,0.009153787989550442,0.00176580167503476,10,12.333333333333334,0.9663873456790122,0.12333333333333334,9.666666666666666,90,734505145228,100,748.8882749080658,12.333333333333334,0.9792953593474425,0.12333333333333334,8.916666666666666,91,978659849522,100,685.161315202713,12.083333333333334,0.970553902116402,0.12083333333333333,11.666666666666666,92,337040630442,100,854.1806597709656,12.333333333333334,0.9583668430335094,0.12333333333333334,8.833333333333334,93,944804115129,100,808.4980041980743,12.666666666666666,0.9812530588624339,0.12666666666666668,10.833333333333334,94,682948699647,100,580.4986145496368,12.083333333333334,0.9691867559523808,0.12083333333333333,9.75,95,208093874820,100,706.537359714508,12.25,0.9704837962962961,0.1225,9.166666666666666,96,185480895411,100,721.8620779514313,12.166666666666666,0.9875060350529099,0.12166666666666667,9.75,97,621762889308,100,552.658301115036,12.083333333333334,0.9702937334656082,0.12083333333333333,8.25,98,995150295221,100,732.7304608821869,12.083333333333334,0.988550567680776,0.12083333333333333,9.25,99,764369433035,100,523.3889021873474,6914.403970479965,854.2607731819153
