14 7 11 0 14 0 17 3 14 1 16 7 9 0 14 5 15 1 16 0 11 
14 2 10 0 14 1 16 9 19 9 10 5 9 0 14 2 15 1 17 0 18 
12 7 10 0 15 1 17 3 15 1 15 8 9 0 14 3 15 4 16 0 12 
13 3 10 0 14 1 17 3 13 1 16 7 9 0 11 4 15 4 16 2 12 
13 3 10 0 14 1 17 3 13 1 16 7 9 0 11 4 15 4 16 2 12 
13 3 10 0 14 1 17 3 13 1 16 7 9 0 11 4 15 4 16 2 12 
14 2 10 0 13 1 16 9 19 9 11 5 9 0 14 2 15 1 17 1 18 
14 1 10 0 15 9 17 3 14 1 16 7 9 0 14 5 15 5 16 2 12 
14 1 10 0 15 9 17 3 14 1 16 7 9 0 14 5 15 5 16 2 12 
13 3 10 0 14 1 17 3 13 1 16 7 9 0 11 4 15 4 17 2 12 
14 2 10 0 14 1 16 2 13 1 16 5 9 0 10 4 15 4 16 0 17 
11 7 10 0 15 1 17 3 15 1 11 8 9 0 14 3 15 4 16 0 12 
