,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,5,0,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0.4,0.9330452666201597,19.183301058489864,0,0,0,0,14.88,20.0,0.948890625,0.4,1.434433686163288,0.0,0.005281786126613401,0.0,5,20.0,0.9428674768518518,0.4,12.8,0.0,212399885001.0,50.0,161.63225317001343,20.0,0.9451359953703702,0.4,15.4,1.0,374988376638.0,50.0,160.75669598579407,20.0,0.9539409722222221,0.4,16.4,2.0,431053971709.0,50.0,150.53589940071106,20.0,0.9461342592592591,0.4,13.6,3.0,208572859484.0,50.0,154.4771580696106,20.0,0.9563744212962962,0.4,16.2,4.0,847390121387.0,50.0,153.52511978149414,780.9271264076233,161.99382495880127
1,86,8.6,5,0,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,0.29756367385196114,0.9053729444091524,12.896749816983885,12,14,0,0,11.36,15.76,0.9335046296296294,0.31520000000000004,0.5122499389946281,0.2939387691339812,0.009377228406825668,0.005878775382679633,5,16.0,0.9477083333333332,0.32,12.0,5.0,212399885001.0,50.0,146.52796697616577,16.0,0.940488683127572,0.32,11.0,6.0,374988376638.0,50.0,160.75450611114502,15.4,0.9303292181069958,0.308,10.6,7.0,431053971709.0,50.0,184.6892111301422,16.0,0.9273996913580245,0.32,11.4,8.0,208572859484.0,50.0,163.32687187194824,15.4,0.9215972222222221,0.308,11.8,9.0,847390121387.0,50.0,184.34056878089905,839.6391248703003,184.86713933944702
2,167,16.7,5,0,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0.35439999999999994,0.9429617440568524,16.321265569356676,0,0,0,0,13.16,17.96,0.9625659722222221,0.35919999999999996,1.0537551897855593,0.07999999999999971,0.006534742721789874,0.0016000000000000014,5,18.0,0.9604224537037036,0.36,14.4,10.0,212399885001.0,50.0,130.02429270744324,17.8,0.952037037037037,0.356,12.6,11.0,374988376638.0,50.0,141.2750563621521,18.0,0.9702893518518517,0.36,14.4,12.0,431053971709.0,50.0,120.38065838813782,18.0,0.961423611111111,0.36,12.6,13.0,208572859484.0,50.0,132.44077157974243,18.0,0.9686574074074072,0.36,11.8,14.0,847390121387.0,50.0,128.0473780632019,652.1681571006775,141.38769459724426
3,58,5.8,5,0,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0.20926687370800104,0.9028027066840725,11.9830203061437,0,0,0,0,7.279999999999999,11.0,0.9369322916666665,0.22000000000000003,1.567673435381234,0.17888543819998254,0.011376528327531325,0.0035777087639996667,5,11.0,0.9447395833333332,0.22,9.0,15.0,212399885001.0,50.0,164.54485869407654,11.2,0.9237326388888887,0.224,5.6,16.0,374988376638.0,50.0,161.7657651901245,11.2,0.9526041666666665,0.224,5.4,17.0,431053971709.0,50.0,137.0931053161621,10.8,0.9242592592592591,0.216,7.4,18.0,208572859484.0,50.0,184.2284984588623,10.8,0.9393258101851849,0.216,9.0,19.0,847390121387.0,50.0,160.7439947128296,808.376222372055,184.2375361919403
4,84,8.4,5,0,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0.23416235316737732,0.9139157031202741,11.864960732715197,0,0,0,0,9.0,12.319999999999999,0.9531388888888888,0.2464,0.9549869109050658,0.20396078054371142,0.013074395256204865,0.004079215610874232,5,12.6,0.9458465608465607,0.252,8.4,20.0,212399885001.0,50.0,134.33072185516357,12.4,0.9371626984126984,0.248,9.8,21.0,374988376638.0,50.0,141.02006316184998,12.0,0.9454365079365079,0.24,9.6,22.0,431053971709.0,50.0,137.15819025039673,12.4,0.9705423280423279,0.248,7.4,23.0,208572859484.0,50.0,115.18411612510681,12.2,0.9667063492063492,0.244,9.8,24.0,847390121387.0,50.0,125.3281033039093,653.0211946964264,141.24083065986633
5,19,1.9,5,0,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0.16328020100629403,0.9026987857689458,8.814249455894057,0,0,0,0,6.0,8.96,0.9455205026455026,0.17919999999999997,0.938083151964686,0.2653299832284321,0.014273905625518923,0.005306599664568644,5,9.4,0.9570238095238094,0.188,7.2,25.0,212399885001.0,50.0,181.7709903717041,9.0,0.9369775132275132,0.18,6.8,26.0,374988376638.0,50.0,214.416029214859,8.8,0.9433035714285714,0.176,6.0,27.0,431053971709.0,50.0,201.8596646785736,9.0,0.9250462962962961,0.18,4.6,28.0,208572859484.0,50.0,223.92613077163696,8.6,0.9652513227513226,0.172,5.4,29.0,847390121387.0,50.0,164.6881034374237,986.6609184741974,223.9344449043274
6,57,5.7,5,0,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0.2535636738519611,0.9452098697048265,15.11262646908288,0,0,0,0,9.8,13.559999999999999,0.9664960317460316,0.2712,1.7708754896942926,0.2939387691339816,0.007095387347068367,0.005878775382679633,5,13.8,0.9678571428571427,0.276,8.0,30.0,212399885001.0,50.0,127.40688705444336,13.8,0.9544246031746031,0.276,10.8,31.0,374988376638.0,50.0,141.80207753181458,13.0,0.9637698412698412,0.26,12.8,32.0,431053971709.0,50.0,159.23616242408752,13.6,0.9750099206349204,0.272,8.8,33.0,208572859484.0,50.0,129.074889421463,13.6,0.9714186507936508,0.272,8.6,34.0,847390121387.0,50.0,135.08479595184326,692.6048123836517,159.36527252197266
7,49,4.9,5,0,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,0.3474424492346407,0.9434540899924821,15.452271492899524,9,13,0,0,13.36,17.96,0.9607469135802468,0.35919999999999996,0.6974238309665077,0.19595917942265356,0.00576427452925489,0.003919183588453088,5,18.2,0.96488683127572,0.364,13.0,35.0,212399885001.0,50.0,169.734961271286,18.2,0.9497942386831275,0.364,12.6,36.0,374988376638.0,50.0,194.25149965286255,17.8,0.960079732510288,0.356,13.6,37.0,431053971709.0,50.0,180.02148127555847,17.8,0.963932613168724,0.356,13.0,38.0,208572859484.0,50.0,181.86628794670105,17.8,0.9650411522633744,0.356,14.6,39.0,847390121387.0,50.0,184.25243973731995,910.126669883728,194.25915837287903
8,84,8.4,5,0,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0.192,0.8909603168208103,10.116873090319501,0,0,0,0,7.56,10.319999999999999,0.9269340277777776,0.2064,0.8522910301065008,0.23999999999999996,0.011991236985655745,0.004799999999999997,5,10.6,0.942685185185185,0.212,6.6,40.0,212399885001.0,50.0,151.5760579109192,10.6,0.9374247685185183,0.212,7.8,41.0,374988376638.0,50.0,153.72965908050537,10.2,0.9238773148148146,0.204,7.6,42.0,431053971709.0,50.0,179.85079884529114,10.2,0.9217708333333331,0.204,9.0,43.0,208572859484.0,50.0,168.6491665840149,10.0,0.9089120370370369,0.2,6.8,44.0,847390121387.0,50.0,198.62089824676514,852.4265806674957,198.74457144737244
9,171,17.1,5,0,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0.36,0.9552034496808445,16.51044397739075,0,0,0,0,13.920000000000002,18.0,0.9629398148148148,0.36,0.8634813257969165,0.0,0.002578788377990105,0.0,5,18.0,0.9607523148148147,0.36,14.8,45.0,212399885001.0,50.0,123.90214395523071,18.0,0.9603761574074072,0.36,13.2,46.0,374988376638.0,50.0,126.86541485786438,18.0,0.9635879629629629,0.36,12.6,47.0,431053971709.0,50.0,116.53944683074951,18.0,0.9675462962962962,0.36,14.6,48.0,208572859484.0,50.0,116.13562607765198,18.0,0.9624363425925926,0.36,14.4,49.0,847390121387.0,50.0,123.83859515190125,607.2812268733978,126.87404346466064
