,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
34,17,1.7,5,2,10,11,11,12,11,13,12,14,11,13,0,0,0.06319999999999999,0.8390225389549124,3.932271492899524,0,0,0,0,0,0,0,0,1.8400000000000003,3.8800000000000003,0.9407555555555553,0.0776,0.6974238309665078,0.24,0.033911005533547624,0.004800000000000004,5,4.0,0.8814166666666665,0.08,1.0,170.0,351760113850.0,50.0,194.10264825820923,3.6,0.9844166666666666,0.072,2.2,171.0,800139113292.0,50.0,88.94623184204102,4.0,0.934472222222222,0.08,1.6,172.0,174096585781.0,50.0,143.66220664978027,4.2,0.9471666666666664,0.084,3.0,173.0,865262255400.0,50.0,121.63666105270386,3.6,0.9563055555555554,0.072,1.4,174.0,512313529334.0,50.0,116.31814312934875,664.6658909320831,194.11255311965942
35,81,8.1,5,2,9,10,12,14,11,14,10,12,12,14,10,11,0.20612240804049936,0.8969972879185245,12.08464802265776,12,14,0,0,0,0,0,0,8.64,11.12,0.9427896825396823,0.22240000000000001,1.1482160075525862,0.2712931993250105,0.01526413154038592,0.00542586398650022,5,11.4,0.9597817460317459,0.228,7.0,175.0,351760113850.0,50.0,133.8141143321991,10.8,0.9295105820105819,0.216,9.0,176.0,800139113292.0,50.0,167.93602561950684,11.4,0.9561970899470899,0.228,9.8,177.0,174096585781.0,50.0,141.3369677066803,11.2,0.9205621693121692,0.224,7.6,178.0,865262255400.0,50.0,168.30147528648376,10.8,0.9478968253968253,0.216,9.8,179.0,512313529334.0,50.0,151.1654567718506,762.5540397167206,168.4841969013214
36,17,1.7,5,3,12,14,9,11,12,14,9,10,12,13,0,0,0.0653623531673773,0.9003625711162365,3.9154756169184393,0,0,0,0,0,0,0,0,2.6799999999999997,3.88,0.946922222222222,0.0776,0.4118252056394799,0.20396078054371145,0.015519883701995153,0.004079215610874232,5,4.0,0.929861111111111,0.08,2.8,155.0,351760113850.0,50.0,141.61075615882874,3.6,0.9735277777777774,0.072,2.4,156.0,800139113292.0,50.0,112.90427231788635,3.8,0.9544999999999998,0.076,2.6,157.0,174096585781.0,50.0,137.6724283695221,4.2,0.9391944444444442,0.084,3.4,158.0,865262255400.0,50.0,145.4733157157898,3.8,0.9375277777777775,0.076,2.2,159.0,512313529334.0,50.0,142.59467196464539,680.2554445266724,0.0016071796417236328
37,80,8.0,5,3,9,11,10,12,11,13,11,12,0,0,0,0,0.11440000000000002,0.9167963567283216,7.360588171701112,0,0,0,0,0,0,0,0,4.64,5.96,0.9464999999999998,0.1192,0.9068627239003706,0.08000000000000007,0.009901214423892734,0.0015999999999999957,5,6.0,0.960625,0.12,5.6,150.0,351760113850.0,50.0,92.37438488006592,5.8,0.9346527777777778,0.116,4.4,151.0,800139113292.0,50.0,109.08394885063171,6.0,0.9549999999999998,0.12,3.6,152.0,174096585781.0,50.0,93.6656584739685,6.0,0.9379513888888886,0.12,3.8,153.0,865262255400.0,50.0,98.32844877243042,6.0,0.9442708333333332,0.12,5.8,154.0,512313529334.0,50.0,96.56302118301392,490.0154621601105,0.0012340545654296875
38,41,4.1,5,3,12,14,9,11,12,14,9,10,12,13,0,0,0.1044105336155959,0.927310500489047,5.019859147943907,0,0,0,0,0,0,0,0,3.599999999999999,5.6,0.9523055555555553,0.11200000000000002,0.4732863826479694,0.126491106406735,0.008331685022169449,0.0025298221281347057,5,5.6,0.9490277777777776,0.112,3.8,180.0,351760113850.0,50.0,119.62547492980957,5.4,0.956111111111111,0.108,2.8,181.0,800139113292.0,50.0,117.7830605506897,5.8,0.9375277777777775,0.116,3.8,182.0,174096585781.0,50.0,125.783620595932,5.6,0.9604166666666665,0.112,4.2,183.0,865262255400.0,50.0,107.24669170379639,5.6,0.9584444444444443,0.112,3.4,184.0,512313529334.0,50.0,110.71926426887512,581.1581120491028,125.79423809051514
39,17,1.7,5,3,9,10,10,14,9,10,10,11,9,10,9,10,0.06702943725152286,0.8999661251971908,4.619890106572372,0,0,0,0,0,0,0,0,2.8000000000000003,4.2,0.948796296296296,0.08399999999999999,0.6066300355241241,0.282842712474619,0.01627672369970176,0.005656854249492379,5,4.4,0.9298263888888888,0.088,2.8,185.0,351760113850.0,50.0,148.38937616348267,3.8,0.9651504629629629,0.076,3.6,186.0,800139113292.0,50.0,138.01458048820496,4.2,0.9484259259259259,0.084,3.2,187.0,174096585781.0,50.0,141.1114640235901,4.6,0.9689004629629626,0.092,1.8,188.0,865262255400.0,50.0,116.41983008384705,4.0,0.9316782407407405,0.08,2.6,189.0,512313529334.0,50.0,164.07770609855652,708.0129568576813,164.2730131149292
40,17,1.7,5,3,10,12,10,11,9,11,9,12,11,13,0,0,0.07488489846928151,0.8780427414744963,5.858200856669653,0,0,0,0,0,0,0,0,3.0799999999999996,4.92,0.95265,0.0984,0.9260669522232179,0.3919183588453085,0.02486908617516788,0.007838367176906166,5,5.2,0.9054907407407408,0.104,1.8,140.0,351760113850.0,50.0,191.94385933876038,4.2,0.9719259259259259,0.084,4.6,141.0,800139113292.0,50.0,123.5045735836029,5.2,0.9648703703703703,0.104,3.4,142.0,174096585781.0,50.0,131.04786252975464,5.2,0.9498796296296297,0.104,3.0,143.0,865262255400.0,50.0,143.06854367256165,4.8,0.9710833333333332,0.096,2.6,144.0,512313529334.0,50.0,113.8209433555603,703.3857824802399,0.0020928382873535156
41,17,1.7,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0.060410533615595896,0.880283384443945,4.8805881717011115,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55.0,351760113850.0,50.0,81.94435167312622,3.2,0.9464583333333333,0.064,3.8,56.0,800139113292.0,50.0,102.20195603370667,3.4,0.9290972222222222,0.068,1.2,57.0,174096585781.0,50.0,126.35179257392883,3.4,0.9302430555555554,0.068,1.8,58.0,865262255400.0,50.0,124.35832214355469,3.4,0.9255555555555555,0.068,1.6,59.0,512313529334.0,50.0,135.01594734191895,569.8723697662354,0.0019295215606689453
42,17,1.7,5,3,12,14,9,11,12,14,11,12,11,12,0,0,0.0653623531673773,0.9003625711162365,4.242324011328879,0,0,0,0,0,0,0,0,2.5200000000000005,3.88,0.946922222222222,0.0776,0.5741080037762929,0.20396078054371145,0.015519883701995153,0.004079215610874232,5,4.0,0.929861111111111,0.08,2.6,190.0,351760113850.0,50.0,129.50170850753784,3.6,0.9735277777777774,0.072,2.8,191.0,800139113292.0,50.0,101.58595085144043,3.8,0.9544999999999998,0.076,3.4,192.0,174096585781.0,50.0,126.95124411582947,4.2,0.9391944444444442,0.084,2.0,193.0,865262255400.0,50.0,136.80100989341736,3.8,0.9375277777777775,0.076,1.8,194.0,512313529334.0,50.0,132.0097680091858,626.8496813774109,136.92574763298035
43,42,4.2,5,3,9,10,11,14,12,13,9,10,9,11,0,0,0.09599999999999999,0.8779361121226832,7.369983606513321,0,0,0,0,0,0,0,0,4.32,5.5200000000000005,0.942772222222222,0.11039999999999998,1.016661202171107,0.23999999999999985,0.021612036699846293,0.004799999999999999,5,5.4,0.9283055555555555,0.108,5.0,195.0,351760113850.0,50.0,143.84346556663513,5.4,0.9426296296296295,0.108,5.2,196.0,800139113292.0,50.0,129.0413155555725,6.0,0.9833981481481482,0.12,3.4,197.0,174096585781.0,50.0,88.74537754058838,5.4,0.9214814814814813,0.108,5.2,198.0,865262255400.0,50.0,150.3706557750702,5.4,0.9380462962962962,0.108,2.8,199.0,512313529334.0,50.0,136.27027583122253,648.2710902690887,150.40615057945251
44,17,1.7,5,3,12,14,9,11,12,14,9,10,12,13,12,13,0.07016235316737732,0.8996154523942942,4.4866564102321345,0,0,0,0,0,0,0,0,2.3200000000000003,4.12,0.9449583333333331,0.0824,0.7222188034107115,0.20396078054371158,0.015114293646346299,0.004079215610874228,5,4.2,0.9204398148148147,0.084,3.6,200.0,351760113850.0,50.0,180.58897185325623,3.8,0.9634027777777777,0.076,1.6,201.0,800139113292.0,50.0,130.23496079444885,4.2,0.9575231481481481,0.084,2.6,202.0,174096585781.0,50.0,128.53479623794556,4.4,0.9450231481481478,0.088,1.8,203.0,865262255400.0,50.0,147.86984777450562,4.0,0.9384027777777776,0.08,2.0,204.0,512313529334.0,50.0,144.78496098518372,732.01353764534,180.76661801338196
45,80,8.0,5,3,9,10,11,13,9,11,12,14,12,13,0,0,0.1228057154523713,0.90510858623169,10.520357128622674,0,0,0,0,0,0,0,0,6.040000000000001,6.840000000000001,0.9512555555555554,0.1368,1.4934523762075578,0.23323807579381223,0.01538232310795514,0.004664761515876236,5,7.0,0.9666944444444443,0.14,5.0,205.0,351760113850.0,50.0,99.22635507583618,6.6,0.9518888888888888,0.132,7.0,206.0,800139113292.0,50.0,116.20796775817871,7.2,0.9696388888888888,0.144,4.2,207.0,174096585781.0,50.0,91.23454403877258,6.8,0.9365555555555554,0.136,8.4,208.0,865262255400.0,50.0,114.33619785308838,6.6,0.9315,0.132,5.6,209.0,512313529334.0,50.0,135.99922919273376,557.0042939186096,136.15937209129333
46,16,1.6,5,3,12,14,9,11,12,14,9,10,12,13,0,0,0.06104244923464075,0.8473652780996315,3.319428454762872,0,0,0,0,0,0,0,0,1.92,3.6399999999999997,0.9222833333333332,0.0728,0.4664761515876241,0.19595917942265426,0.024972685077900594,0.003919183588453085,5,4.0,0.9538888888888886,0.08,1.4,210.0,351760113850.0,50.0,115.445974111557,3.4,0.9229166666666666,0.068,1.4,211.0,800139113292.0,50.0,140.0785756111145,3.6,0.9149166666666664,0.072,2.2,212.0,174096585781.0,50.0,149.87148308753967,3.6,0.880222222222222,0.072,2.0,213.0,865262255400.0,50.0,182.59404754638672,3.6,0.939472222222222,0.072,2.6,214.0,512313529334.0,50.0,148.69099760055542,736.6810779571533,182.61615228652954
47,81,8.1,5,3,9,10,12,14,9,11,12,14,9,10,12,14,0.16547728507100473,0.8783123220516091,9.527529366524536,12,13,0,0,0,0,0,0,7.08,9.319999999999999,0.9408293650793649,0.18639999999999998,0.8158431221748454,0.3487119154832541,0.02083901434258524,0.006974238309665083,5,10.0,0.972797619047619,0.2,7.0,105.0,351760113850.0,50.0,107.90755343437195,9.0,0.9389484126984124,0.18,8.0,106.0,800139113292.0,50.0,164.89990139007568,9.2,0.9276984126984126,0.184,6.4,107.0,174096585781.0,50.0,164.3772177696228,9.2,0.9119841269841267,0.184,6.0,108.0,865262255400.0,50.0,180.4642424583435,9.2,0.9527182539682537,0.184,8.0,109.0,512313529334.0,50.0,137.19790697097778,754.8468220233917,0.002116680145263672
48,16,1.6,5,4,10,13,11,13,0,0,0,0,0,0,0,0,0.03336235316737731,0.8978623001581891,2.432834219459484,0,0,0,0,0,0,0,0,1.3199999999999998,2.2800000000000002,0.9725694444444445,0.045599999999999995,0.3709447398198282,0.20396078054371136,0.024902381428751806,0.004079215610874228,5,2.2,0.9792592592592592,0.044,1.2,215.0,351760113850.0,50.0,49.16144585609436,2.0,0.977986111111111,0.04,2.0,216.0,800139113292.0,50.0,53.51341700553894,2.6,0.9904166666666665,0.052,1.0,217.0,174096585781.0,50.0,41.82958722114563,2.4,0.9239814814814815,0.048,1.4,218.0,865262255400.0,50.0,78.49922037124634,2.2,0.9912037037037037,0.044,1.0,219.0,512313529334.0,50.0,45.51506543159485,268.5187358856201,78.63507843017578
49,42,4.2,5,4,9,10,11,12,10,11,12,14,9,10,9,11,0.1044105336155959,0.9005124747621517,7.401265569356678,0,0,0,0,0,0,0,0,4.24,5.6000000000000005,0.9420879629629628,0.11200000000000002,1.053755189785559,0.126491106406735,0.01385849606693705,0.0025298221281347057,5,5.6,0.9254398148148146,0.112,2.4,220.0,351760113850.0,50.0,146.77220058441162,5.4,0.9514120370370368,0.108,5.6,221.0,800139113292.0,50.0,132.9998323917389,5.6,0.9456018518518516,0.112,4.8,222.0,174096585781.0,50.0,135.41068172454834,5.6,0.9270138888888889,0.112,4.2,223.0,865262255400.0,50.0,143.0492570400238,5.8,0.960972222222222,0.116,4.2,224.0,512313529334.0,50.0,121.48408269882202,679.7160544395447,146.78333044052124
50,17,1.7,5,4,11,14,9,10,9,11,0,0,0,0,0,0,0.042162353167377306,0.8725306712764315,2.8733126291998996,0,0,0,0,0,0,0,0,1.8,2.7199999999999998,0.9315370370370368,0.05439999999999999,0.35777087639996646,0.20396078054371136,0.019668788586868456,0.004079215610874228,5,2.8,0.8995987654320987,0.056,1.4,225.0,351760113850.0,50.0,137.13795042037964,2.6,0.9275308641975308,0.052,2.2,226.0,800139113292.0,50.0,114.92670226097107,3.0,0.9524537037037036,0.06,1.4,227.0,174096585781.0,50.0,99.25814890861511,2.8,0.925864197530864,0.056,1.8,228.0,865262255400.0,50.0,122.3894510269165,2.4,0.9522376543209875,0.048,2.2,229.0,512313529334.0,50.0,112.24463868141174,585.9568912982941,137.31257939338684
51,40,4.0,5,4,9,10,12,14,9,10,10,11,12,14,9,10,0.10316367385196111,0.9135699893571833,6.913326460473795,11,12,0,0,0,0,0,0,3.6799999999999997,6.04,0.9472976190476189,0.12079999999999999,1.0777754868245983,0.29393876913398165,0.011242543230145228,0.005878775382679626,5,6.4,0.9613095238095237,0.128,2.4,230.0,351760113850.0,50.0,135.4785795211792,5.8,0.9358531746031744,0.116,5.0,231.0,800139113292.0,50.0,163.04582953453064,5.8,0.9348015873015871,0.116,3.6,232.0,174096585781.0,50.0,154.39833688735962,6.4,0.9593055555555555,0.128,2.6,233.0,865262255400.0,50.0,133.42674779891968,5.8,0.9452182539682538,0.116,4.8,234.0,512313529334.0,50.0,153.85552310943604,740.2050168514252,163.17529201507568
52,17,1.7,5,4,9,10,11,12,12,14,12,14,9,10,12,13,0.06936235316737732,0.8628161992675643,6.2228131865241885,12,13,0,0,0,0,0,0,2.88,4.08,0.9423293650793649,0.0816,1.1142710621747296,0.20396078054371158,0.026504388603933574,0.004079215610874228,5,4.4,0.8943650793650794,0.088,2.0,235.0,351760113850.0,50.0,218.84988069534302,4.0,0.9409523809523809,0.08,3.2,236.0,800139113292.0,50.0,152.15531039237976,4.0,0.9579761904761901,0.08,4.8,237.0,174096585781.0,50.0,136.22293090820312,4.2,0.9732738095238093,0.084,2.8,238.0,865262255400.0,50.0,119.28629231452942,3.8,0.9450793650793649,0.076,1.6,239.0,512313529334.0,50.0,143.42728734016418,769.9417016506195,218.8620901107788
53,17,1.7,5,4,12,14,9,11,12,14,10,11,0,0,0,0,0.06400000000000002,0.8871001350935038,3.849160837518903,0,0,0,0,0,0,0,0,2.3600000000000003,3.44,0.9398541666666664,0.0688,0.4963869458396343,0.08000000000000007,0.01758467719105419,0.0015999999999999957,5,3.4,0.9149305555555554,0.068,1.8,240.0,351760113850.0,50.0,135.26283264160156,3.4,0.9625694444444444,0.068,3.2,241.0,800139113292.0,50.0,97.112131357193,3.6,0.9358333333333332,0.072,2.2,242.0,174096585781.0,50.0,129.4787278175354,3.4,0.9566319444444442,0.068,2.6,243.0,865262255400.0,50.0,109.70021629333496,3.4,0.9293055555555553,0.068,2.0,244.0,512313529334.0,50.0,125.23594832420349,596.7898564338684,135.27521324157715
54,17,1.7,5,4,12,14,9,11,12,14,9,10,12,13,0,0,0.0653623531673773,0.9003625711162365,3.9154756169184393,0,0,0,0,0,0,0,0,2.6799999999999997,3.88,0.946922222222222,0.0776,0.4118252056394799,0.20396078054371145,0.015519883701995153,0.004079215610874232,5,4.0,0.929861111111111,0.08,2.8,155.0,351760113850.0,50.0,141.61075615882874,3.6,0.9735277777777774,0.072,2.4,156.0,800139113292.0,50.0,112.90427231788635,3.8,0.9544999999999998,0.076,2.6,157.0,174096585781.0,50.0,137.6724283695221,4.2,0.9391944444444442,0.084,3.4,158.0,865262255400.0,50.0,145.4733157157898,3.8,0.9375277777777775,0.076,2.2,159.0,512313529334.0,50.0,142.59467196464539,680.2554445266724,0.002357959747314453
55,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.060410533615595896,0.880283384443945,4.8805881717011115,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55.0,351760113850.0,50.0,81.94435167312622,3.2,0.9464583333333333,0.064,3.8,56.0,800139113292.0,50.0,102.20195603370667,3.4,0.9290972222222222,0.068,1.2,57.0,174096585781.0,50.0,126.35179257392883,3.4,0.9302430555555554,0.068,1.8,58.0,865262255400.0,50.0,124.35832214355469,3.4,0.9255555555555555,0.068,1.6,59.0,512313529334.0,50.0,135.01594734191895,569.8723697662354,0.0019609928131103516
56,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.060410533615595896,0.880283384443945,4.8805881717011115,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55.0,351760113850.0,50.0,81.94435167312622,3.2,0.9464583333333333,0.064,3.8,56.0,800139113292.0,50.0,102.20195603370667,3.4,0.9290972222222222,0.068,1.2,57.0,174096585781.0,50.0,126.35179257392883,3.4,0.9302430555555554,0.068,1.8,58.0,865262255400.0,50.0,124.35832214355469,3.4,0.9255555555555555,0.068,1.6,59.0,512313529334.0,50.0,135.01594734191895,569.8723697662354,0.0019068717956542969
57,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.060410533615595896,0.880283384443945,4.8805881717011115,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55.0,351760113850.0,50.0,81.94435167312622,3.2,0.9464583333333333,0.064,3.8,56.0,800139113292.0,50.0,102.20195603370667,3.4,0.9290972222222222,0.068,1.2,57.0,174096585781.0,50.0,126.35179257392883,3.4,0.9302430555555554,0.068,1.8,58.0,865262255400.0,50.0,124.35832214355469,3.4,0.9255555555555555,0.068,1.6,59.0,512313529334.0,50.0,135.01594734191895,569.8723697662354,0.0019092559814453125
58,17,1.7,5,4,11,13,10,11,9,11,10,11,9,12,11,13,0.09336235316737732,0.8903539155427102,6.913326460473796,0,0,0,0,0,0,0,0,3.6800000000000006,5.28,0.9469969135802468,0.1056,1.0777754868245983,0.20396078054371128,0.01888099934584556,0.004079215610874228,5,5.6,0.950216049382716,0.112,3.6,245.0,351760113850.0,50.0,141.96198511123657,5.0,0.9254783950617282,0.1,3.6,246.0,800139113292.0,50.0,169.55751657485962,5.2,0.9439274691358025,0.104,5.0,247.0,174096585781.0,50.0,155.55974650382996,5.4,0.9808256172839505,0.108,4.4,248.0,865262255400.0,50.0,112.030757188797,5.2,0.9345370370370368,0.104,1.8,249.0,512313529334.0,50.0,169.06451606750488,748.174521446228,169.5783748626709
59,16,1.6,5,4,10,12,9,11,12,14,12,13,0,0,0,0,0.05085465861987601,0.895060915876408,3.203443165779919,0,0,0,0,0,0,0,0,2.04,3.2,0.9286249999999999,0.064,0.3878143885933064,0.21908902300206648,0.0111880280411973,0.004381780460041331,5,3.4,0.933333333333333,0.068,2.2,250.0,351760113850.0,50.0,120.36283016204834,2.8,0.9386805555555554,0.056,2.0,251.0,800139113292.0,50.0,116.66153454780579,3.4,0.912847222222222,0.068,1.4,252.0,174096585781.0,50.0,131.6456367969513,3.2,0.9178819444444444,0.064,2.6,253.0,865262255400.0,50.0,128.20696544647217,3.2,0.9403819444444443,0.064,2.0,254.0,512313529334.0,50.0,126.02504134178162,622.9020082950592,131.78973293304443
60,17,1.7,5,5,9,10,11,12,12,14,12,14,9,10,12,13,0.06936235316737732,0.8628161992675643,6.2228131865241885,12,13,0,0,0,0,0,0,2.88,4.08,0.9423293650793649,0.0816,1.1142710621747296,0.20396078054371158,0.026504388603933574,0.004079215610874228,5,4.4,0.8943650793650794,0.088,2.0,235.0,351760113850.0,50.0,218.84988069534302,4.0,0.9409523809523809,0.08,3.2,236.0,800139113292.0,50.0,152.15531039237976,4.0,0.9579761904761901,0.08,4.8,237.0,174096585781.0,50.0,136.22293090820312,4.2,0.9732738095238093,0.084,2.8,238.0,865262255400.0,50.0,119.28629231452942,3.8,0.9450793650793649,0.076,1.6,239.0,512313529334.0,50.0,143.42728734016418,769.9417016506195,0.0016694068908691406
61,17,1.7,5,5,9,10,11,12,12,14,12,14,9,10,12,13,0.06936235316737732,0.8628161992675643,6.2228131865241885,12,13,0,0,0,0,0,0,2.88,4.08,0.9423293650793649,0.0816,1.1142710621747296,0.20396078054371158,0.026504388603933574,0.004079215610874228,5,4.4,0.8943650793650794,0.088,2.0,235.0,351760113850.0,50.0,218.84988069534302,4.0,0.9409523809523809,0.08,3.2,236.0,800139113292.0,50.0,152.15531039237976,4.0,0.9579761904761901,0.08,4.8,237.0,174096585781.0,50.0,136.22293090820312,4.2,0.9732738095238093,0.084,2.8,238.0,865262255400.0,50.0,119.28629231452942,3.8,0.9450793650793649,0.076,1.6,239.0,512313529334.0,50.0,143.42728734016418,769.9417016506195,0.0012569427490234375
62,17,1.7,5,5,10,11,10,11,11,13,12,14,11,13,0,0,0.06319999999999999,0.8390225389549124,2.208998886412873,0,0,0,0,0,0,0,0,1.7600000000000002,3.8800000000000003,0.9407555555555553,0.0776,0.14966629547095764,0.24,0.033911005533547624,0.004800000000000004,5,4.0,0.8814166666666665,0.08,1.6,255.0,351760113850.0,50.0,194.34568071365356,3.6,0.9844166666666666,0.072,1.6,256.0,800139113292.0,50.0,88.65387892723083,4.0,0.934472222222222,0.08,1.8,257.0,174096585781.0,50.0,142.77171277999878,4.2,0.9471666666666664,0.084,2.0,258.0,865262255400.0,50.0,125.31733202934265,3.6,0.9563055555555554,0.072,1.8,259.0,512313529334.0,50.0,116.71268510818481,667.8012895584106,194.35712575912476
63,16,1.6,5,5,10,12,9,10,0,0,0,0,0,0,0,0,0.01822002227174254,0.8750183635749295,1.9212493902437573,0,0,0,0,0,0,0,0,0.64,1.36,0.9415555555555555,0.027200000000000002,0.4270831300812524,0.1496662954709577,0.022179063993541994,0.002993325909419153,5,1.2,0.9346527777777776,0.024,1.0,260.0,351760113850.0,50.0,85.64330530166626,1.4,0.9717361111111109,0.028,0.0,261.0,800139113292.0,50.0,69.63052010536194,1.2,0.9622222222222222,0.024,0.6,262.0,174096585781.0,50.0,76.557626247406,1.6,0.9269444444444445,0.032,0.4,263.0,865262255400.0,50.0,83.16492056846619,1.4,0.9122222222222219,0.028,1.2,264.0,512313529334.0,50.0,82.9940435886383,397.9904158115387,85.65994572639465
64,17,1.7,5,5,11,14,9,11,9,10,0,0,0,0,0,0,0.042122408040499354,0.8770374221671351,4.773713270743267,0,0,0,0,0,0,0,0,2.2,2.92,0.9566203703703703,0.058399999999999994,0.8579044235810888,0.2712931993250108,0.026527649401078393,0.005425863986500214,5,3.0,0.937114197530864,0.06,2.4,265.0,351760113850.0,50.0,106.63993763923645,3.0,0.9845524691358024,0.06,3.2,266.0,800139113292.0,50.0,79.88040494918823,3.0,0.9204629629629628,0.06,0.6,267.0,174096585781.0,50.0,117.37274122238159,3.2,0.9887345679012345,0.064,2.4,268.0,865262255400.0,50.0,79.8527729511261,2.4,0.9522376543209875,0.048,2.4,269.0,512313529334.0,50.0,108.95850324630737,492.70436000823975,117.39043807983398
65,17,1.7,5,5,12,14,9,11,10,12,0,0,0,0,0,0,0.041205715452371276,0.7723374645293849,3.6970562748477143,0,0,0,0,0,0,0,0,2.0,2.76,0.9300462962962962,0.05519999999999999,0.565685424949238,0.23323807579381203,0.052569610588970445,0.004664761515876239,5,3.0,0.9215277777777776,0.06,2.8,270.0,351760113850.0,50.0,112.63615012168884,2.6,0.9588888888888887,0.052,2.0,271.0,800139113292.0,50.0,94.62411093711853,2.8,0.9660185185185184,0.056,1.6,272.0,174096585781.0,50.0,86.14860463142395,3.0,0.8310648148148148,0.06,1.2,273.0,865262255400.0,50.0,178.78055667877197,2.4,0.9727314814814815,0.048,2.4,274.0,512313529334.0,50.0,85.08729600906372,557.276718378067,178.97725319862366
66,17,1.7,5,5,10,12,10,11,9,11,9,12,11,13,0,0,0.07488489846928151,0.8780427414744963,5.858200856669653,0,0,0,0,0,0,0,0,3.0799999999999996,4.92,0.95265,0.0984,0.9260669522232179,0.3919183588453085,0.02486908617516788,0.007838367176906166,5,5.2,0.9054907407407408,0.104,1.8,140.0,351760113850.0,50.0,191.94385933876038,4.2,0.9719259259259259,0.084,4.6,141.0,800139113292.0,50.0,123.5045735836029,5.2,0.9648703703703703,0.104,3.4,142.0,174096585781.0,50.0,131.04786252975464,5.2,0.9498796296296297,0.104,3.0,143.0,865262255400.0,50.0,143.06854367256165,4.8,0.9710833333333332,0.096,2.6,144.0,512313529334.0,50.0,113.8209433555603,703.3857824802399,0.0021514892578125
67,17,1.7,5,5,10,12,10,11,9,11,9,12,11,13,0,0,0.07488489846928151,0.8780427414744963,5.858200856669653,0,0,0,0,0,0,0,0,3.0799999999999996,4.92,0.95265,0.0984,0.9260669522232179,0.3919183588453085,0.02486908617516788,0.007838367176906166,5,5.2,0.9054907407407408,0.104,1.8,140.0,351760113850.0,50.0,191.94385933876038,4.2,0.9719259259259259,0.084,4.6,141.0,800139113292.0,50.0,123.5045735836029,5.2,0.9648703703703703,0.104,3.4,142.0,174096585781.0,50.0,131.04786252975464,5.2,0.9498796296296297,0.104,3.0,143.0,865262255400.0,50.0,143.06854367256165,4.8,0.9710833333333332,0.096,2.6,144.0,512313529334.0,50.0,113.8209433555603,703.3857824802399,0.0019237995147705078
68,17,1.7,5,5,9,10,11,12,12,14,12,14,9,10,12,13,0.06936235316737732,0.8628161992675643,6.2228131865241885,12,13,0,0,0,0,0,0,2.88,4.08,0.9423293650793649,0.0816,1.1142710621747296,0.20396078054371158,0.026504388603933574,0.004079215610874228,5,4.4,0.8943650793650794,0.088,2.0,235.0,351760113850.0,50.0,218.84988069534302,4.0,0.9409523809523809,0.08,3.2,236.0,800139113292.0,50.0,152.15531039237976,4.0,0.9579761904761901,0.08,4.8,237.0,174096585781.0,50.0,136.22293090820312,4.2,0.9732738095238093,0.084,2.8,238.0,865262255400.0,50.0,119.28629231452942,3.8,0.9450793650793649,0.076,1.6,239.0,512313529334.0,50.0,143.42728734016418,769.9417016506195,0.0019407272338867188
