,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.36,0.926239097239103,13.695755076535924,11,14,9,11,10,14,0,0,12.52,18.0,0.9463662551440329,0.36,0.3919183588453082,0.0,0.0067090526349766495,0.0,5,18.0,0.9461882716049382,0.36,12.6,75,562064844504,50,139.40404200553894,18.0,0.9593621399176955,0.36,12.6,76,876689368220,50,121.01367998123169,18.0,0.9427314814814812,0.36,13.0,77,800145632683,50,148.6653871536255,18.0,0.9411599794238684,0.36,11.8,78,994952131968,50,150.1326744556427,18.0,0.9423894032921809,0.36,12.6,79,765280939687,50,147.76806020736694,706.9838438034058,150.1977252960205
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.21999999999999995,0.9366656285379142,9.471979899370591,0,0,0,0,0,0,0,0,7.88,11.0,0.9576592592592592,0.22000000000000003,0.530659966456864,0.0,0.0069978769071149804,2.7755575615628914e-17,5,11.0,0.9668425925925925,0.22,7.6,80,562064844504,50,74.84949588775635,11.0,0.9628148148148148,0.22,7.6,81,876689368220,50,85.63360619544983,11.0,0.946287037037037,0.22,8.4,82,800145632683,50,98.19140195846558,11.0,0.9558518518518518,0.22,7.2,83,994952131968,50,87.0189995765686,11.0,0.9564999999999998,0.22,8.6,84,765280939687,50,86.5882773399353,432.28178095817566,98.24348855018616
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.2212057154523713,0.9220073576102249,11.228919844435193,12,13,0,0,0,0,0,0,7.4799999999999995,11.760000000000002,0.9586276455026453,0.2352,1.2496399481450648,0.233238075793812,0.012206762630806828,0.004664761515876232,5,11.8,0.9613492063492063,0.236,7.2,85,562064844504,50,153.38541436195374,11.4,0.9678009259259258,0.228,9.8,86,876689368220,50,150.34165382385254,12.0,0.9476091269841269,0.24,7.2,87,800145632683,50,154.78610634803772,11.6,0.9418849206349205,0.232,6.0,88,994952131968,50,179.6533215045929,12.0,0.9744940476190475,0.24,7.2,89,765280939687,50,128.89013695716858,767.0566329956055,179.66234755516052
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.36,0.9427076267122118,19.584127138129272,12,13,0,0,0,0,0,0,13.040000000000001,18.0,0.9512876984126983,0.36,2.181375712709757,0.0,0.002860023900162185,0.0,5,18.0,0.946438492063492,0.36,14.4,90,562064844504,50,124.88168287277222,18.0,0.9523710317460317,0.36,14.6,91,876689368220,50,127.26850271224976,18.0,0.953422619047619,0.36,15.4,92,800145632683,50,120.97448825836182,18.0,0.954375,0.36,10.4,93,994952131968,50,132.06559658050537,18.0,0.9498313492063489,0.36,10.4,94,765280939687,50,128.01706051826477,633.2073309421539,132.1356861591339
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.29182002227174253,0.9386519405189997,12.18566843891897,11,14,9,11,0,0,0,0,9.96,15.040000000000001,0.9606087962962961,0.3008,0.7418894796396563,0.14966629547095714,0.007318951925765491,0.0029933259094191557,5,15.2,0.9649710648148146,0.304,10.8,95,562064844504,50,122.45554280281067,14.8,0.9466782407407407,0.296,10.4,96,876689368220,50,148.07527613639832,15.2,0.9628240740740739,0.304,8.8,97,800145632683,50,130.79502320289612,15.0,0.967662037037037,0.3,9.4,98,994952131968,50,123.2328507900238,15.0,0.9609085648148147,0.3,10.4,99,765280939687,50,130.47608637809753,655.0347793102264,148.14958429336548
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,0.2613224080404994,0.9367685281574533,11.619333251008479,9,11,0,0,0,0,0,0,8.92,13.879999999999999,0.966061507936508,0.2776,0.8997777503361596,0.2712931993250104,0.009764326593018253,0.005425863986500206,5,14.0,0.9767261904761905,0.28,8.4,100,562064844504,50,114.53280544281006,13.4,0.9481514550264549,0.268,9.4,101,876689368220,50,144.27663445472717,14.2,0.9700429894179894,0.284,10.4,102,800145632683,50,115.36342072486877,14.0,0.9709358465608465,0.28,8.6,103,994952131968,50,109.96977615356445,13.8,0.964451058201058,0.276,7.8,104,765280939687,50,115.80245900154114,599.9450957775116,144.45514726638794
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0.35252122461732033,0.9497457784829682,17.488100718284155,0,0,0,0,0,0,0,0,13.040000000000001,17.919999999999998,0.9743271604938271,0.35839999999999994,1.4827002394280515,0.09797958971132678,0.008193794003619649,0.001959591794226544,5,18.0,0.9826427469135801,0.36,11.2,105,562064844504,50,88.1798210144043,18.0,0.9781751543209877,0.36,14.0,106,876689368220,50,91.06926012039185,18.0,0.9818479938271604,0.36,12.2,107,800145632683,50,88.56980919837952,17.8,0.9636381172839507,0.356,12.4,108,994952131968,50,111.42254495620728,17.8,0.9653317901234567,0.356,15.4,109,765280939687,50,111.82321071624756,491.0646460056305,112.02234554290771
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,0.2768,0.9520468629597802,12.191510153071851,10,12,10,12,0,0,0,0,9.84,14.320000000000002,0.9689444444444444,0.2864,0.783836717690617,0.16000000000000025,0.0056325271615547245,0.0032000000000000028,5,14.2,0.965341435185185,0.284,9.4,110,562064844504,50,114.32402062416077,14.2,0.9635127314814813,0.284,11.4,111,876689368220,50,115.49053740501404,14.6,0.9791608796296295,0.292,9.4,112,800145632683,50,95.99477124214172,14.2,0.9707060185185185,0.284,9.4,113,994952131968,50,105.5800793170929,14.4,0.9660011574074073,0.288,9.6,114,765280939687,50,95.68677473068237,527.0761833190918,115.54856657981873
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,0.36,0.9237852069890993,16.418768286069064,9,11,12,14,11,14,0,0,12.360000000000001,18.0,0.94542695473251,0.36,1.352922762023021,0.0,0.007213915914470262,0.0,5,18.0,0.9450514403292181,0.36,14.8,115,562064844504,50,139.19847202301025,18.0,0.9581944444444443,0.36,12.0,116,876689368220,50,126.05552983283997,18.0,0.9457921810699587,0.36,10.8,117,800145632683,50,141.7153708934784,18.0,0.9362602880658434,0.36,11.6,118,994952131968,50,156.2440149784088,18.0,0.9418364197530864,0.36,12.6,119,765280939687,50,145.8424916267395,709.0558793544769,156.25836730003357
24,179,17.9,5,2,11,12,11,12,11,13,10,13,10,11,11,14,0.36,0.9264313085052861,20.36856596906057,9,11,12,14,10,13,0,0,13.64,18.0,0.9463868312757201,0.36,2.24285532302019,0.0,0.006651840923478015,0.0,5,18.0,0.9442438271604937,0.36,12.4,120,562064844504,50,137.78750801086426,18.0,0.9591049382716049,0.36,15.8,121,876689368220,50,125.04806470870972,18.0,0.9462860082304526,0.36,14.0,122,800145632683,50,146.61174058914185,18.0,0.9410339506172838,0.36,10.0,123,994952131968,50,148.28995060920715,18.0,0.9412654320987652,0.36,16.0,124,765280939687,50,146.44628071784973,704.1835446357727,148.3350567817688
25,114,11.4,5,2,10,11,11,14,9,11,11,12,10,12,11,14,0.2928,0.9436390574480711,15.074605532578396,9,11,11,13,0,0,0,0,10.48,15.12,0.9646238425925926,0.3024,1.5315351775261314,0.16000000000000006,0.00699492838150718,0.0032000000000000028,5,15.2,0.9672395833333333,0.304,12.6,125,562064844504,50,125.3288025856018,15.0,0.9609664351851852,0.3,8.0,126,876689368220,50,134.06096625328064,15.4,0.9755729166666667,0.308,11.2,127,800145632683,50,106.16697001457214,15.0,0.9649363425925924,0.3,10.8,128,994952131968,50,118.89278817176819,15.0,0.9544039351851851,0.3,9.8,129,765280939687,50,131.33635663986206,615.7858836650848,134.1482081413269
26,75,7.5,5,2,12,14,10,12,10,11,10,13,12,14,11,12,0.170854658619876,0.8997767475536984,8.316873090319504,0,0,0,0,0,0,0,0,5.760000000000001,9.2,0.9285246913580245,0.184,0.8522910301065008,0.2190890230020663,0.009582647934775352,0.004381780460041333,5,9.2,0.9270447530864198,0.184,5.6,130,562064844504,50,133.2328770160675,9.0,0.930378086419753,0.18,5.2,131,876689368220,50,137.61213326454163,9.2,0.9414583333333333,0.184,6.4,132,800145632683,50,125.8849892616272,9.6,0.9318132716049382,0.192,4.6,133,994952131968,50,122.99051928520203,9.0,0.9119290123456788,0.18,7.0,134,765280939687,50,144.41714477539062,664.137663602829,144.60308408737183
27,94,9.4,5,2,10,14,9,13,9,11,10,12,9,10,12,14,0.2948057154523713,0.9268420270370911,16.489758214849125,9,11,0,0,0,0,0,0,11.319999999999999,15.440000000000001,0.9610337301587298,0.3088,1.7232527382830416,0.23323807579381248,0.011397234373879602,0.004664761515876244,5,15.6,0.9718849206349205,0.312,8.6,135,562064844504,50,119.82403111457825,15.4,0.9598412698412696,0.308,10.6,136,876689368220,50,129.82688879966736,15.2,0.9396031746031743,0.304,13.8,137,800145632683,50,157.10604858398438,15.2,0.9659821428571427,0.304,11.4,138,994952131968,50,136.20209884643555,15.8,0.9678571428571426,0.316,12.2,139,765280939687,50,122.12798810005188,665.0870554447174,157.1343286037445
28,44,4.4,5,2,12,14,9,12,10,13,9,11,10,14,12,13,0.1999201593631822,0.9641239761107364,9.587759195950063,0,0,0,0,0,0,0,0,7.959999999999999,11.0,0.9780949074074072,0.22000000000000003,0.5425863986500216,0.3346640106136301,0.004656977098890282,0.00669328021227261,5,11.0,0.9844097222222222,0.22,7.2,140,562064844504,50,97.29590582847595,10.6,0.9797916666666667,0.212,8.8,141,876689368220,50,108.94792103767395,11.0,0.9739351851851851,0.22,7.6,142,800145632683,50,116.42127537727356,11.6,0.9806944444444442,0.232,8.2,143,994952131968,50,106.2548131942749,10.8,0.9716435185185185,0.216,8.0,144,765280939687,50,116.5228271484375,545.4427425861359,116.64080238342285
29,44,4.4,5,2,12,14,9,12,9,10,10,13,10,14,12,13,0.1844400445434851,0.9475540682703403,12.22921835000249,0,0,0,0,0,0,0,0,7.56,10.12,0.9687662037037036,0.2024,1.5564061166674974,0.29933259094191483,0.007070711811121089,0.005986651818838299,5,10.2,0.97585262345679,0.204,6.2,145,562064844504,50,112.61855030059814,9.8,0.9616396604938271,0.196,10.2,146,876689368220,50,138.08078289031982,9.8,0.9591165123456791,0.196,5.8,147,800145632683,50,140.82828545570374,10.6,0.975721450617284,0.212,7.6,148,994952131968,50,118.60141062736511,10.2,0.9715007716049383,0.204,8.0,149,765280939687,50,125.62302541732788,635.7520546913147,140.84354376792908
30,21,2.1,5,2,10,11,12,14,11,13,12,14,9,12,9,12,0.16088020100629408,0.8871178649550094,9.264352922096506,10,14,0,0,0,0,0,0,6.0,8.84,0.9355800264550262,0.17679999999999998,1.0881176406988353,0.26532998322843165,0.01615405383333894,0.005306599664568636,5,8.8,0.9188723544973545,0.176,5.8,150,562064844504,50,214.1505205631256,8.4,0.9342592592592591,0.168,7.8,151,876689368220,50,192.58817100524902,9.0,0.9420238095238095,0.18,6.2,152,800145632683,50,184.05701684951782,8.8,0.9199801587301587,0.176,5.8,153,994952131968,50,214.86549639701843,9.2,0.9627645502645502,0.184,4.4,154,765280939687,50,156.9513521194458,962.6125569343567,215.04956197738647
31,180,18.0,5,2,9,10,12,14,9,10,11,12,10,14,10,11,0.21600000000000003,0.9235779963647244,10.597499022673816,9,10,0,0,0,0,0,0,7.4,11.040000000000001,0.9429444444444443,0.22080000000000002,1.0658330075579383,0.07999999999999971,0.006455482693239961,0.0016000000000000014,5,11.0,0.9501289682539681,0.22,6.4,155,562064844504,50,112.05204916000366,11.0,0.9451587301587299,0.22,9.4,156,876689368220,50,117.59711599349976,11.0,0.94125,0.22,7.4,157,800145632683,50,124.88983273506165,11.2,0.946815476190476,0.224,7.2,158,994952131968,50,111.6867573261261,11.0,0.9313690476190475,0.22,6.6,159,765280939687,50,124.99666213989258,591.2224173545837,125.11844038963318
32,180,18.0,5,2,9,10,11,14,12,14,10,12,11,12,10,14,0.43572122461732044,0.9221519923529,18.689982698910153,9,13,10,14,9,10,0,0,15.8,22.080000000000002,0.9512530864197529,0.44160000000000005,0.9633275663033839,0.09797958971132678,0.009700364688950957,0.001959591794226544,5,22.0,0.9458256172839506,0.44,16.0,160,562064844504,50,155.30629539489746,22.2,0.969426440329218,0.444,16.8,161,876689368220,50,123.98102831840515,22.0,0.952466563786008,0.44,16.8,162,800145632683,50,152.9423370361328,22.2,0.9467078189300412,0.444,14.4,163,994952131968,50,155.38200283050537,22.0,0.9418389917695471,0.44,15.0,164,765280939687,50,162.72271919250488,750.3343827724457,162.7436888217926
33,178,17.8,5,2,11,12,12,14,11,14,0,0,0,0,0,0,0.12,0.9419920437452964,6.909769217112632,0,0,0,0,0,0,0,0,4.960000000000001,6.0,0.9574537037037036,0.12,0.6499230723708769,0.0,0.005153886652802397,0.0,5,6.0,0.9536728395061727,0.12,4.6,165,562064844504,50,59.93312454223633,6.0,0.9551697530864196,0.12,6.2,166,876689368220,50,57.92688202857971,6.0,0.9628240740740739,0.12,5.0,167,800145632683,50,61.77500867843628,6.0,0.9642901234567901,0.12,4.4,168,994952131968,50,55.00756907463074,6.0,0.9513117283950616,0.12,4.6,169,765280939687,50,64.36460542678833,299.0071897506714,64.5496518611908
34,180,18.0,5,2,10,11,11,12,12,14,10,13,11,12,10,14,0.3559999999999999,0.9166341808953048,14.166405417600322,9,13,10,11,9,10,0,0,12.040000000000001,18.04,0.9437422839506171,0.36079999999999995,0.7088018058667737,0.07999999999999971,0.009036034351770762,0.0016000000000000014,5,18.0,0.9399588477366253,0.36,12.2,60,562064844504,50,154.80255460739136,18.0,0.9594032921810699,0.36,12.0,61,876689368220,50,139.6850574016571,18.2,0.9480144032921809,0.364,13.0,62,800145632683,50,143.96009922027588,18.0,0.9355941358024692,0.36,10.8,63,994952131968,50,167.04968237876892,18.0,0.9357407407407405,0.36,12.2,64,765280939687,50,159.39531922340393,764.8927128314972,0.0022215843200683594
35,64,6.4,5,2,10,14,11,12,9,11,11,14,12,14,12,14,0.25116367385196114,0.9503527703964254,12.597560068099442,9,11,0,0,0,0,0,0,9.320000000000002,13.440000000000001,0.9701289682539681,0.26880000000000004,1.0925200226998135,0.2939387691339816,0.006592065952514241,0.005878775382679633,5,13.4,0.9712797619047616,0.268,9.0,170,562064844504,50,117.96181178092957,13.2,0.9718551587301586,0.264,10.8,171,876689368220,50,110.61451983451843,14.0,0.9809226190476189,0.28,10.4,172,800145632683,50,103.51084351539612,13.2,0.9645238095238095,0.264,8.2,173,994952131968,50,127.14867091178894,13.4,0.962063492063492,0.268,8.2,174,765280939687,50,119.93460750579834,579.1704535484314,127.25167465209961
36,76,7.6,5,3,12,13,10,11,10,13,12,14,11,12,0,0,0.12880000000000003,0.8730855321907204,7.801538006641456,0,0,0,0,0,0,0,0,5.2,6.92,0.9301777777777775,0.13840000000000002,0.867179335547152,0.16000000000000014,0.01903074852901906,0.0032000000000000028,5,7.0,0.9539351851851852,0.14,5.4,175,562064844504,50,87.83858346939087,7.0,0.9529259259259257,0.14,6.2,176,876689368220,50,85.64803671836853,7.0,0.9136944444444444,0.14,4.4,177,800145632683,50,117.71723008155823,6.6,0.9133518518518515,0.132,4.0,178,994952131968,50,122.31779646873474,7.0,0.9169814814814814,0.14,6.0,179,765280939687,50,110.48885560035706,524.0105023384094,122.33478593826294
