12 0 11 0 9 2 12 2 11 3 11 0 12 1 11 0 9 3 9 1 198 
12 1 11 0 9 2 12 0 11 2 10 1 12 0 11 0 12 3 12 0 199 
11 1 10 0 9 2 12 2 11 3 11 0 12 0 11 0 11 3 9 1 198 
12 1 10 0 9 2 12 2 11 3 9 1 10 1 11 0 12 2 9 0 199 
12 0 10 0 9 4 12 3 11 0 12 0 9 0 9 4 11 4 9 4 169 
10 0 11 0 11 1 12 3 9 1 11 1 12 0 10 0 12 3 12 0 198 
9 0 11 0 9 1 12 3 9 1 11 1 12 0 10 0 12 3 11 1 198 
12 0 11 0 9 2 12 3 11 1 11 1 12 3 11 0 12 3 12 0 199 
10 0 10 0 9 2 12 1 11 0 9 0 12 1 11 0 12 2 9 0 199 
12 0 11 0 9 2 12 3 11 3 9 1 12 0 11 0 12 3 12 0 199 
12 1 11 0 9 2 12 1 11 2 9 1 12 0 11 0 12 3 12 0 199 
12 0 11 0 9 2 12 2 11 3 11 1 12 1 11 0 12 3 9 1 199 
