9 0 9 1 10 2 10 0 11 3 9 1 11 0 11 1 9 0 11 4 17 
9 0 9 0 10 1 10 0 11 0 9 3 9 0 9 1 9 0 11 4 10 
9 0 10 3 10 0 11 0 9 1 9 2 12 0 9 1 9 0 12 1 11 
9 0 10 4 11 0 11 0 9 1 9 2 12 0 9 2 12 0 12 0 198 
12 1 12 0 10 0 9 3 11 1 10 2 12 0 10 0 9 0 10 0 11 
9 0 9 2 10 1 10 0 11 2 9 2 10 0 10 1 9 0 11 0 16 
9 0 10 2 9 0 9 0 12 3 9 1 11 1 10 2 9 0 12 0 11 
9 0 9 2 10 2 9 0 11 2 9 2 10 0 10 1 11 0 10 0 199 
9 0 10 2 9 0 9 0 12 2 9 1 11 0 10 2 9 0 12 0 11 
9 0 10 2 10 0 10 0 10 0 9 2 12 0 9 1 9 0 12 0 18 
9 0 10 2 10 1 11 0 10 0 9 2 12 0 9 1 12 0 12 0 198 
9 0 10 3 9 0 9 1 12 3 9 1 11 0 10 3 9 0 12 0 11 
