,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,4.78,7.68,0.9337546296296295,0.0768,0.873842090998139,0.3370459909270542,0.01177858063355917,0.0033704599092705466,10,7.2,0.9322395833333332,0.072,5.2,0,442933497023,100,362.49580216407776,7.2,0.925648148148148,0.072,5.8,1,584833761133,100,368.16541266441345,7.6,0.9297627314814813,0.076,4.2,2,847830276001,100,351.2315194606781,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,352.12777876853943,8.0,0.9275636574074072,0.08,4.4,4,218475658809,100,351.3353760242462,7.4,0.9191782407407405,0.074,5.8,5,247136233110,100,395.3553912639618,7.6,0.9390393518518516,0.076,4.0,6,289850862692,100,328.65958428382874,7.6,0.936122685185185,0.076,4.2,7,502361754179,100,346.07702136039734,8.0,0.922517361111111,0.08,6.2,8,670867501644,100,371.0115776062012,8.2,0.9620138888888887,0.082,4.6,9,808915216238,100,282.5803031921387,3509.0397667884827,395.80392694473267
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,14.9,21.0,0.958335185185185,0.21000000000000002,1.4484474446799926,0.0,0.006401462466328957,2.7755575615628914e-17,10,21.0,0.9531342592592592,0.21,14.2,10,442933497023,100,288.25440764427185,21.0,0.966259259259259,0.21,18.2,11,584833761133,100,231.52406668663025,21.0,0.9551157407407407,0.21,15.4,12,847830276001,100,282.2643373012543,21.0,0.9653935185185185,0.21,15.2,13,788722323053,100,243.08533024787903,21.0,0.9640416666666665,0.21,14.8,14,218475658809,100,253.19750213623047,21.0,0.9501296296296295,0.21,13.6,15,247136233110,100,311.5157780647278,21.0,0.9620370370370368,0.21,15.0,16,289850862692,100,254.9734399318695,21.0,0.961236111111111,0.21,15.0,17,502361754179,100,251.05164170265198,21.0,0.9466435185185185,0.21,15.4,18,670867501644,100,323.63968229293823,21.0,0.9593611111111111,0.21,12.2,19,808915216238,100,263.18015909194946,2702.686345100403,323.86540842056274
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,11.180000000000001,14.800000000000002,0.9680393518518517,0.14799999999999996,1.5005332385522154,0.15491933384829681,0.0077379016953616825,0.0015491933384829681,10,14.6,0.969560185185185,0.146,14.4,20,442933497023,100,223.96087956428528,14.6,0.9570640432098764,0.146,9.6,21,584833761133,100,237.77490282058716,15.0,0.9776003086419752,0.15,9.8,22,847830276001,100,178.22024035453796,14.8,0.960096450617284,0.148,11.6,23,788722323053,100,226.68313360214233,15.0,0.9654591049382715,0.15,12.0,24,218475658809,100,202.5768439769745,15.0,0.9785262345679011,0.15,10.8,25,247136233110,100,165.173894405365,14.8,0.964139660493827,0.148,11.6,26,289850862692,100,203.93704676628113,14.6,0.9585686728395061,0.146,12.6,27,502361754179,100,252.44069647789001,14.8,0.9770871913580246,0.148,9.4,28,670867501644,100,192.95183324813843,14.8,0.9722916666666667,0.148,10.0,29,808915216238,100,206.50436878204346,2090.2238399982452,252.66676354408264
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,11.86,16.18,0.9622523148148148,0.1618,0.7485986908885158,0.3026549190084311,0.0077669112251540365,0.003026549190084314,10,16.4,0.9726215277777777,0.164,11.2,30,442933497023,100,215.9088613986969,15.6,0.9462789351851851,0.156,11.6,31,584833761133,100,325.07930159568787,16.2,0.9677604166666667,0.162,10.8,32,847830276001,100,240.04823541641235,16.2,0.9561574074074074,0.162,12.6,33,788722323053,100,283.460364818573,16.2,0.9582291666666666,0.162,13.2,34,218475658809,100,272.6941616535187,16.8,0.9746874999999999,0.168,11.4,35,247136233110,100,200.7117898464203,16.2,0.9608217592592591,0.162,12.0,36,289850862692,100,265.6666889190674,15.8,0.9619618055555554,0.158,12.2,37,502361754179,100,271.3924403190613,16.2,0.9620949074074072,0.162,12.6,38,670867501644,100,251.0874605178833,16.2,0.9619097222222222,0.162,11.0,39,808915216238,100,257.51522564888,2583.564530134201,325.2475628852844
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,9.54,13.98,0.9673236882716049,0.1398,1.1833849753989614,0.0599999999999998,0.005217165308276204,0.0006000000000000005,10,13.8,0.9688888888888888,0.138,11.6,40,442933497023,100,182.00884246826172,14.0,0.9770679012345678,0.14,9.4,41,584833761133,100,134.95030760765076,14.0,0.9710918209876542,0.14,10.8,42,847830276001,100,144.29536819458008,14.0,0.9668904320987654,0.14,9.6,43,788722323053,100,142.1702859401703,14.0,0.9580941358024692,0.14,9.8,44,218475658809,100,184.01246976852417,14.0,0.9621643518518518,0.14,7.6,45,247136233110,100,162.45029997825623,14.0,0.9649459876543208,0.14,10.8,46,289850862692,100,147.07474303245544,14.0,0.9720177469135803,0.14,8.4,47,502361754179,100,142.97144865989685,14.0,0.9690046296296296,0.14,8.8,48,670867501644,100,145.85186672210693,14.0,0.963070987654321,0.14,8.6,49,808915216238,100,167.26479148864746,1553.05042386055,184.25897669792175
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,11.78,15.840000000000003,0.9651114417989417,0.15839999999999999,1.3840520221436765,0.11999999999999993,0.008265800153364833,0.001200000000000001,10,16.0,0.9725727513227512,0.16,11.2,50,442933497023,100,186.9297080039978,15.6,0.96146164021164,0.156,13.0,51,584833761133,100,240.52653884887695,15.8,0.9571858465608464,0.158,10.6,52,847830276001,100,247.13167667388916,15.8,0.9557010582010582,0.158,13.6,53,788722323053,100,253.02210879325867,15.8,0.957060185185185,0.158,12.0,54,218475658809,100,232.77765226364136,16.0,0.9633234126984126,0.16,10.0,55,247136233110,100,203.56264400482178,15.8,0.9609589947089948,0.158,14.2,56,289850862692,100,232.45131874084473,15.8,0.9763062169312169,0.158,12.0,57,502361754179,100,194.17520594596863,16.0,0.9809887566137565,0.16,10.0,58,670867501644,100,159.32388043403625,15.8,0.9655555555555555,0.158,11.2,59,808915216238,100,224.64891839027405,2174.5496520996094,253.17024064064026
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,13.02,18.68,0.9568333333333333,0.1868,1.381158933649564,0.22271057451320053,0.010530941544309861,0.002227105745132011,10,18.6,0.9462499999999998,0.186,13.8,60,442933497023,100,353.6946361064911,18.4,0.955611111111111,0.184,15.8,61,584833761133,100,298.0535087585449,18.6,0.947824074074074,0.186,12.4,62,847830276001,100,351.29196786880493,18.6,0.9706782407407406,0.186,13.0,63,788722323053,100,285.3185248374939,18.6,0.9679236111111111,0.186,10.2,64,218475658809,100,278.3937294483185,19.2,0.9580810185185185,0.192,12.4,65,247136233110,100,306.23672890663147,18.6,0.9542384259259258,0.186,13.6,66,289850862692,100,296.3918843269348,18.6,0.9671064814814816,0.186,12.0,67,502361754179,100,318.8367614746094,18.6,0.9361550925925926,0.186,13.8,68,670867501644,100,391.37597012519836,19.0,0.9644652777777777,0.19,13.2,69,808915216238,100,295.25804376602173,3174.851755619049,391.5845613479614
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,15.86,19.979999999999997,0.9578576388888888,0.1998,2.0824024587000465,0.10770329614268968,0.008960721121177124,0.0010770329614269018,10,20.0,0.9614207175925924,0.2,15.8,70,442933497023,100,241.25737190246582,20.0,0.9734027777777777,0.2,14.4,71,584833761133,100,209.5802867412567,19.8,0.952884837962963,0.198,16.0,72,847830276001,100,270.1481409072876,20.0,0.9582494212962962,0.2,17.0,73,788722323053,100,253.15308928489685,20.0,0.9625434027777777,0.2,18.4,74,218475658809,100,251.62970447540283,20.0,0.9386082175925925,0.2,13.0,75,247136233110,100,302.2869143486023,20.0,0.9642158564814814,0.2,18.2,76,289850862692,100,248.03458786010742,19.8,0.9626041666666665,0.198,13.4,77,502361754179,100,250.02008366584778,20.0,0.9541956018518517,0.2,18.8,78,670867501644,100,263.797976732254,20.2,0.9504513888888888,0.202,13.6,79,808915216238,100,249.8402819633484,2539.7484378814697,302.5336694717407
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,8.379999999999999,12.919999999999998,0.9565341435185184,0.12919999999999998,1.1539497389401323,0.3815756805667781,0.010810435948718332,0.0038157568056677855,10,12.8,0.9736574074074074,0.128,9.6,80,442933497023,100,287.13724851608276,12.6,0.9569791666666666,0.126,10.2,81,584833761133,100,295.1405849456787,13.2,0.9629340277777778,0.132,9.0,82,847830276001,100,296.66849970817566,12.8,0.946724537037037,0.128,9.2,83,788722323053,100,352.6916661262512,12.6,0.9349016203703704,0.126,7.2,84,218475658809,100,408.6692404747009,13.6,0.9611805555555554,0.136,8.8,85,247136233110,100,283.2387728691101,12.6,0.9458796296296295,0.126,8.2,86,289850862692,100,341.6453537940979,12.4,0.9638599537037036,0.124,7.4,87,502361754179,100,317.9311170578003,13.2,0.9540277777777777,0.132,8.0,88,670867501644,100,309.27965903282166,13.4,0.9651967592592592,0.134,6.2,89,808915216238,100,274.8273994922638,3167.229542016983,408.8988564014435
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,4.42,6.68,0.9446666666666663,0.06680000000000001,0.8646386528486915,0.33704599092705434,0.01640807282186115,0.0033704599092705435,10,6.4,0.9309259259259257,0.064,3.4,90,442933497023,100,377.2776379585266,7.0,0.9515343915343915,0.07,4.4,91,584833761133,100,272.0714490413666,6.6,0.9495899470899468,0.066,4.8,92,847830276001,100,296.847895860672,6.6,0.9237830687830687,0.066,4.2,93,788722323053,100,316.1415238380432,7.4,0.9482142857142858,0.074,3.8,94,218475658809,100,297.4474141597748,6.2,0.9099603174603175,0.062,5.8,95,247136233110,100,340.67312812805176,6.6,0.9528042328042327,0.066,4.6,96,289850862692,100,280.4157724380493,7.0,0.9605555555555554,0.07,5.0,97,502361754179,100,256.6959984302521,6.4,0.9620105820105819,0.064,5.4,98,670867501644,100,273.4422354698181,6.6,0.9572883597883598,0.066,2.8,99,808915216238,100,286.1018650531769,2997.1149203777313,377.2845664024353
