9 4 9 1 12 0 9 0 11 1 9 0 9 1 10 1 9 1 9 0 11 
9 1 9 1 12 0 9 0 9 1 9 0 9 1 10 1 9 0 11 0 10 
10 4 9 1 10 0 9 0 11 1 9 0 10 1 11 1 9 0 11 0 11 
10 4 11 1 10 1 10 3 10 1 9 1 9 0 12 0 9 1 11 0 139 
10 4 11 1 9 1 10 0 10 1 9 1 9 1 12 0 9 0 11 0 146 
10 4 9 1 10 0 9 0 11 1 9 0 10 0 11 1 9 0 11 0 77 
10 3 9 1 9 1 9 0 12 1 9 1 9 0 10 1 9 0 11 0 14 
10 2 9 1 12 1 9 0 11 1 9 1 9 0 10 1 9 0 11 0 14 
10 2 9 1 12 0 9 0 11 1 9 0 9 1 10 1 9 0 11 0 11 
10 4 11 1 9 1 10 0 11 1 9 1 9 0 11 0 9 0 11 0 147 
10 2 9 1 12 1 10 0 9 1 9 0 9 0 12 1 9 0 11 0 78 
10 4 11 1 9 1 10 0 10 1 9 1 9 0 12 0 9 0 11 0 146 
