,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.0,22.499999999999996,0.9638511574074073,0.225,1.485934049680537,0.3000000000000005,0.010934810714356103,0.0030000000000000027,10,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,223.40020370483398,22.8,0.9672499999999999,0.228,16.8,1,650622613154,100,244.6161277294159,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,249.9805748462677,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,246.37551093101501,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,314.84826135635376,22.2,0.9684722222222222,0.222,16.6,5,531971100096,100,239.44898748397827,22.8,0.9710347222222222,0.228,16.0,6,718431793057,100,226.23452949523926,23.0,0.974712962962963,0.23,12.6,7,735319208195,100,186.31044006347656,22.6,0.9631319444444445,0.226,15.2,8,566276767879,100,256.9743638038635,22.2,0.9460787037037036,0.222,14.8,9,739503969117,100,307.39706897735596,2495.5860683918,315.30066084861755
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.36,9.0,0.9453531746031745,0.09,0.6974238309665077,0.19999999999999965,0.013966193029778156,0.0020000000000000018,10,9.0,0.9380753968253968,0.09,7.0,10,723250765647,100,283.84331226348877,9.0,0.9499404761904761,0.09,6.4,11,650622613154,100,259.5828878879547,8.8,0.9449007936507935,0.088,7.2,12,563896207767,100,281.22736740112305,9.4,0.9555753968253968,0.094,6.4,13,873139821830,100,246.96500372886658,8.8,0.9404166666666665,0.088,5.4,14,208871874974,100,284.7319383621216,8.8,0.940535714285714,0.088,6.2,15,531971100096,100,289.77814745903015,9.2,0.9675793650793649,0.092,7.0,16,718431793057,100,218.9422800540924,9.0,0.9313095238095236,0.09,6.0,17,735319208195,100,297.9145107269287,8.8,0.9200396825396825,0.088,5.0,18,566276767879,100,325.38119983673096,9.2,0.96515873015873,0.092,7.0,19,739503969117,100,224.88825106620789,2713.254898786545,325.6178226470947
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,9.859999999999998,11.940000000000001,0.9667056327160493,0.11939999999999999,1.1137324633860681,0.12806248474865653,0.007213778155731702,0.0012806248474865707,10,12.0,0.9709143518518517,0.12,10.0,20,723250765647,100,163.74349904060364,11.8,0.9501543209876541,0.118,9.6,21,650622613154,100,202.3191213607788,11.8,0.9624614197530863,0.118,10.6,22,563896207767,100,173.8284628391266,12.0,0.9718479938271604,0.12,9.6,23,873139821830,100,143.8438572883606,12.0,0.975497685185185,0.12,11.4,24,208871874974,100,138.31400275230408,11.8,0.9637615740740739,0.118,11.6,25,531971100096,100,176.01215076446533,11.8,0.9630362654320987,0.118,7.6,26,718431793057,100,157.4853401184082,12.2,0.9717129629629628,0.122,8.8,27,735319208195,100,150.64488315582275,12.0,0.973869598765432,0.12,9.6,28,566276767879,100,150.17467069625854,12.0,0.9638001543209875,0.12,9.8,29,739503969117,100,156.59921312332153,1612.96520113945,202.54576921463013
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.2,12.24,0.943845138888889,0.12240000000000002,1.3206059215375343,0.605309838016862,0.012650310368518157,0.006053098380168624,10,11.8,0.9349444444444444,0.118,8.8,30,723250765647,100,551.967750787735,13.6,0.9398449074074074,0.136,6.8,31,650622613154,100,451.3728868961334,12.6,0.9531435185185184,0.126,8.4,32,563896207767,100,441.844610452652,11.6,0.948486111111111,0.116,9.6,33,873139821830,100,457.0530757904053,11.4,0.9470925925925926,0.114,5.6,34,208871874974,100,494.4253342151642,12.2,0.9242106481481482,0.122,5.4,35,531971100096,100,605.7115254402161,11.8,0.9633773148148148,0.118,6.6,36,718431793057,100,371.84472918510437,12.6,0.9510717592592591,0.126,7.8,37,735319208195,100,441.3856887817383,12.4,0.9222939814814815,0.124,6.6,38,566276767879,100,577.5490546226501,12.4,0.953986111111111,0.124,6.4,39,739503969117,100,439.55246353149414,4832.707119703293,605.8626170158386
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,12.0,15.8,0.968532986111111,0.15799999999999997,1.8889150324988149,0.2190890230020663,0.008989772190524638,0.0021908902300206666,10,15.8,0.9681886574074072,0.158,11.0,40,723250765647,100,226.72195434570312,15.8,0.969409722222222,0.158,12.2,41,650622613154,100,210.68511247634888,15.8,0.9646412037037037,0.158,10.8,42,563896207767,100,237.99279713630676,15.4,0.9508246527777777,0.154,10.8,43,873139821830,100,282.872896194458,16.0,0.9696759259259259,0.16,12.0,44,208871874974,100,216.4506025314331,15.8,0.9860069444444444,0.158,16.2,45,531971100096,100,172.13385200500488,16.0,0.9671788194444443,0.16,10.0,46,718431793057,100,211.59499263763428,16.0,0.9737991898148147,0.16,12.6,47,735319208195,100,194.40954041481018,16.0,0.9762065972222221,0.16,10.0,48,566276767879,100,215.70601558685303,15.4,0.959398148148148,0.154,14.4,49,739503969117,100,262.071581363678,2230.63934469223,283.1009225845337
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,9.04,12.88,0.9465749999999998,0.12880000000000003,1.3108775686539151,0.2712931993250106,0.010827442367911845,0.0027129319932501094,10,12.8,0.9559722222222222,0.128,10.2,50,723250765647,100,364.36122703552246,13.4,0.9588703703703704,0.134,9.8,51,650622613154,100,295.2404696941376,12.6,0.9356712962962961,0.126,7.6,52,563896207767,100,390.7296335697174,12.8,0.9518749999999997,0.128,12.2,53,873139821830,100,347.1523118019104,12.4,0.9521944444444443,0.124,8.8,54,208871874974,100,358.65440011024475,12.8,0.9475277777777776,0.128,8.6,55,531971100096,100,348.2864363193512,13.0,0.9347592592592593,0.13,8.4,56,718431793057,100,413.4475908279419,13.2,0.962009259259259,0.132,8.4,57,735319208195,100,311.1260666847229,13.0,0.9373240740740739,0.13,7.6,58,566276767879,100,376.04057264328003,12.8,0.9295462962962961,0.128,8.8,59,739503969117,100,441.5753083229065,3646.614017009735,441.7320816516876
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,8.780000000000001,11.9,0.9423688271604936,0.119,1.8813824704190267,0.22360679774997858,0.006588678598167629,0.0022360679774997886,10,12.0,0.9439763374485596,0.12,9.0,60,723250765647,100,334.2299995422363,12.0,0.9490380658436212,0.12,11.6,61,650622613154,100,316.6381323337555,11.8,0.9492644032921809,0.118,10.4,62,563896207767,100,303.0017077922821,11.8,0.942824074074074,0.118,7.6,63,873139821830,100,334.56402492523193,11.8,0.9483950617283949,0.118,7.4,64,208871874974,100,306.66811513900757,11.4,0.927088477366255,0.114,11.4,65,531971100096,100,353.40770196914673,12.2,0.9448816872427983,0.122,5.6,66,718431793057,100,299.69991397857666,12.2,0.9358436213991767,0.122,9.8,67,735319208195,100,332.6449820995331,12.0,0.938204732510288,0.12,7.2,68,566276767879,100,315.1704499721527,11.8,0.9441718106995884,0.118,7.8,69,739503969117,100,317.8618540763855,3213.886881828308,353.64675641059875
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,5.18,7.840000000000001,0.938751736111111,0.0784,0.94847245611035,0.38781438859330614,0.012717917082282051,0.0038781438859330666,10,8.2,0.9521122685185184,0.082,4.2,70,723250765647,100,263.3210418224335,8.0,0.9244328703703701,0.08,5.2,71,650622613154,100,391.6537010669708,7.6,0.9333564814814814,0.076,5.2,72,563896207767,100,361.51406741142273,8.2,0.9419733796296295,0.082,5.6,73,873139821830,100,310.5224983692169,7.2,0.9221874999999999,0.072,5.8,74,208871874974,100,376.41427087783813,7.4,0.9445659722222222,0.074,5.4,75,531971100096,100,332.68137979507446,8.0,0.9328587962962962,0.08,5.2,76,718431793057,100,350.3283381462097,8.4,0.9325694444444443,0.084,3.0,77,735319208195,100,346.98638820648193,8.0,0.9362962962962962,0.08,5.4,78,566276767879,100,360.9404504299164,7.4,0.9671643518518518,0.074,6.8,79,739503969117,100,254.4966917037964,3348.858827829361,391.89643573760986
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.32,11.18,0.9575729166666666,0.11180000000000001,1.3272528018429646,0.2891366458960192,0.011052224614555099,0.0028913664589601948,10,11.4,0.9598379629629629,0.114,7.4,80,723250765647,100,282.4913945198059,11.0,0.9453038194444443,0.11,7.6,81,650622613154,100,318.35021710395813,11.6,0.9783478009259259,0.116,9.0,82,563896207767,100,214.74254488945007,11.0,0.9483825231481481,0.11,8.0,83,873139821830,100,318.00272130966187,11.2,0.9513136574074073,0.112,10.4,84,208871874974,100,341.4011425971985,11.0,0.9583130787037036,0.11,10.2,85,531971100096,100,287.7673041820526,11.2,0.9753472222222221,0.112,9.4,86,718431793057,100,231.40654039382935,11.6,0.9622800925925925,0.116,6.4,87,735319208195,100,292.9474866390228,11.2,0.9484866898148147,0.112,6.6,88,566276767879,100,306.254114151001,10.6,0.9481163194444443,0.106,8.2,89,739503969117,100,293.3518531322479,2886.715318918228,341.65525937080383
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.54,6.859999999999999,0.9502321428571425,0.0686,0.6390618123468182,0.25377155080899044,0.010914906161956372,0.0025377155080899033,10,7.0,0.9473809523809521,0.07,5.4,90,723250765647,100,263.2950687408447,6.8,0.9629365079365078,0.068,4.4,91,650622613154,100,226.61961793899536,7.0,0.9527182539682537,0.07,4.2,92,563896207767,100,253.9418568611145,7.0,0.9480952380952379,0.07,4.8,93,873139821830,100,266.2230381965637,6.8,0.9420039682539681,0.068,3.6,94,208871874974,100,272.5159673690796,6.4,0.9539484126984126,0.064,3.8,95,531971100096,100,258.68696331977844,6.6,0.9487698412698411,0.066,4.6,96,718431793057,100,257.30154252052307,6.8,0.9429960317460315,0.068,4.2,97,735319208195,100,275.1686089038849,7.4,0.9725992063492062,0.074,4.6,98,566276767879,100,220.3132472038269,6.8,0.9308730158730157,0.068,5.8,99,739503969117,100,277.26230907440186,2571.328220129013,277.510050535202
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,7.6,10.719999999999999,0.9389583333333332,0.1072,1.475127113166862,0.36000000000000004,0.016231688641972723,0.003600000000000003,10,10.6,0.9329311342592592,0.106,8.2,100,723250765647,100,441.60349774360657,10.4,0.9288541666666665,0.104,5.2,101,650622613154,100,463.44214510917664,10.8,0.9302951388888889,0.108,6.2,102,563896207767,100,445.6079099178314,11.0,0.9522337962962961,0.11,7.8,103,873139821830,100,362.55855798721313,10.4,0.9460185185185185,0.104,6.8,104,208871874974,100,381.8287374973297,10.2,0.9206047453703703,0.102,8.6,105,531971100096,100,505.71617102622986,11.4,0.9486024305555555,0.114,8.0,106,718431793057,100,366.25329542160034,11.2,0.9210792824074073,0.112,6.4,107,735319208195,100,486.97197580337524,10.6,0.9325318287037037,0.106,10.8,108,566276767879,100,456.2902932167053,10.6,0.9764322916666667,0.106,8.0,109,739503969117,100,243.49855208396912,4153.771135807037,505.8775794506073
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,12.34,17.299999999999997,0.9634470899470899,0.173,1.9163506985935532,0.3000000000000002,0.008100448831114321,0.0029999999999999923,10,17.6,0.966845238095238,0.176,10.6,110,723250765647,100,187.51217031478882,17.2,0.95234126984127,0.172,14.6,111,650622613154,100,235.11858940124512,17.4,0.9695171957671957,0.174,10.8,112,563896207767,100,199.42388272285461,17.0,0.9519047619047619,0.17,12.0,113,873139821830,100,258.02237033843994,17.6,0.9769510582010582,0.176,8.8,114,208871874974,100,174.82644653320312,16.8,0.9552579365079366,0.168,12.2,115,531971100096,100,257.93889451026917,17.0,0.9589550264550265,0.17,15.4,116,718431793057,100,237.18720507621765,17.8,0.9711309523809523,0.178,14.2,117,735319208195,100,162.7641670703888,17.4,0.9681977513227513,0.174,11.8,118,566276767879,100,204.19629287719727,17.2,0.963369708994709,0.172,13.0,119,739503969117,100,223.74117302894592,2140.7311918735504,258.26642394065857
12,37,3.7,5,1,9,10,9,11,9,13,11,12,11,12,10,13,9,10,0,0,0,0,0,0,6.58,8.82,0.954345238095238,0.08819999999999999,1.0332473082471594,0.18867962264113203,0.011563027986654248,0.0018867962264113227,10,8.8,0.9441302910052908,0.088,7.2,120,723250765647,100,303.8644206523895,8.6,0.9612466931216929,0.086,6.8,121,650622613154,100,253.77947473526,9.0,0.9590244708994707,0.09,6.0,122,563896207767,100,256.35609245300293,8.8,0.9556051587301587,0.088,8.8,123,873139821830,100,249.6842222213745,8.8,0.939702380952381,0.088,7.4,124,208871874974,100,309.91361379623413,8.6,0.9570734126984126,0.086,5.4,125,531971100096,100,270.4725511074066,8.6,0.9574371693121692,0.086,5.2,126,718431793057,100,256.33730363845825,9.0,0.9577810846560844,0.09,5.6,127,735319208195,100,242.34115862846375,9.2,0.977109788359788,0.092,6.8,128,566276767879,100,226.5618987083435,8.8,0.934341931216931,0.088,6.6,129,739503969117,100,281.6858813762665,2650.9966173171997,310.075147151947
13,40,4.0,5,1,12,13,9,11,9,11,10,11,9,12,11,12,11,14,10,11,0,0,0,0,6.6,9.68,0.9574207175925924,0.0968,1.0620734437881403,0.33704599092705445,0.012855609397832805,0.003370459909270544,10,9.8,0.9515798611111109,0.098,8.6,130,723250765647,100,281.7113962173462,9.6,0.9334837962962962,0.096,5.6,131,650622613154,100,326.53191089630127,9.8,0.9626504629629629,0.098,6.2,132,563896207767,100,253.78674578666687,9.6,0.9472685185185185,0.096,7.6,133,873139821830,100,300.73245120048523,10.0,0.976284722222222,0.1,7.0,134,208871874974,100,205.0619866847992,9.2,0.9519560185185185,0.092,6.0,135,531971100096,100,264.66582703590393,9.8,0.9566956018518518,0.098,5.6,136,718431793057,100,294.2646572589874,10.2,0.9802025462962962,0.102,5.6,137,735319208195,100,199.83619928359985,9.8,0.9548495370370369,0.098,5.8,138,566276767879,100,254.08339500427246,9.0,0.9592361111111111,0.09,8.0,139,739503969117,100,260.0062313079834,2640.680800676346,326.78675651550293
14,26,2.6,5,1,11,14,12,14,11,13,11,14,12,14,10,12,12,14,9,10,0,0,0,0,6.9,9.78,0.9375862268518519,0.0978,1.366016105322335,0.4422668877499196,0.017260489940652383,0.004422668877499195,10,10.2,0.948292824074074,0.102,8.0,140,723250765647,100,335.4046232700348,10.2,0.9420775462962963,0.102,8.0,141,650622613154,100,375.9532787799835,9.6,0.9344097222222222,0.096,8.4,142,563896207767,100,389.22032713890076,9.6,0.9280844907407406,0.096,6.6,143,873139821830,100,428.53692531585693,9.8,0.9482465277777776,0.098,7.8,144,208871874974,100,340.87359380722046,9.2,0.9155497685185184,0.092,4.2,145,531971100096,100,434.181280374527,9.4,0.9144444444444444,0.094,6.6,146,718431793057,100,472.5559666156769,10.6,0.9768749999999999,0.106,6.6,147,735319208195,100,261.62261295318604,10.0,0.9295196759259259,0.1,4.8,148,566276767879,100,397.76722240448,9.2,0.9383622685185184,0.092,8.0,149,739503969117,100,394.0679841041565,3830.183814764023,472.8158371448517
