0.0568 0.9565277777777776 4.06 0.0018330302779823364 0.012304313174053439 0.743236167042482 
0.05700000000000001 0.9553854166666665 4.4799999999999995 0.0018439088914585782 0.01536191674914171 0.980612053770501 
0.0996 0.9648930555555555 7.56 0.0008000000000000007 0.005998765465843568 1.1825396399275587 
0.08959999999999999 0.9648157407407407 6.68 0.0008000000000000007 0.006840268549846479 0.9516301802696256 
0.08099999999999999 0.9512499999999999 5.3 0.00325576411921994 0.008288537723054414 0.908845421400141 
0.07339999999999999 0.9587 5.42 0.001799999999999999 0.009459838760925933 1.037111372997134 
0.089 0.9512301587301586 7.040000000000001 0.0016124515496597112 0.0149627197978528 1.123565752415051 
0.0688 0.9623648148148147 4.839999999999999 0.0025612496949731374 0.01108085015036617 0.5851495535331117 
0.1798 0.9554010416666667 12.379999999999999 0.0006000000000000005 0.0046181324615916074 1.4681961721786363 
0.16999999999999998 0.9659880952380953 13.420000000000002 2.7755575615628914e-17 0.0046051024516187795 2.0444070044880984 
0.07300000000000001 0.9531666666666665 5.6 0.002408318915758458 0.012443421336911379 1.0 
0.08119999999999998 0.9595722222222222 6.14 0.001833030277982334 0.009288244262587078 1.1244554237496478 
