0.0512 0.9523078703703701 3.5799999999999996 0.002561249694973139 0.008571320553569652 0.8411896337925235 
0.026000000000000002 0.9361134259259257 1.46 0.0017888543819998323 0.019281561078087633 0.4103656905736639 
0.026999999999999996 0.9294490740740737 1.7599999999999998 0.00161245154965971 0.012255372586581766 0.4270831300812525 
0.0904 0.9532361111111107 7.219999999999999 0.0008000000000000008 0.006890888101762998 0.8411896337925235 
0.023399999999999997 0.9345138888888886 1.7999999999999996 0.0018 0.024185962390382006 0.9674709297958259 
0.036199999999999996 0.946547222222222 1.7399999999999998 0.0013999999999999991 0.025872187179371654 0.6069596362197408 
0.028600000000000004 0.9373972222222221 1.98 0.002009975124224179 0.009363822966905955 0.5827520913733386 
0.09 0.9463999999999999 7.279999999999999 0.0 0.007519790760813746 1.0322790320451154 
0.0268 0.947534722222222 1.7399999999999998 0.0024 0.014848336279791685 0.5444263035526481 
0.023799999999999998 0.9457037037037036 1.6800000000000002 0.0016613247725836152 0.019732085431429985 0.38157568056677826 
0.06000000000000001 0.9482638888888888 4.8 1.3877787807814457e-17 0.005794513688730832 1.0315037566582101 
0.03380000000000001 0.9306879629629629 2.2800000000000002 0.0016613247725836145 0.019321508219331204 0.39191835884530846 
