9 0 11 1 9 0 9 0 10 0 12 4 9 0 11 3 9 0 11 1 180 
12 1 11 1 11 1 11 0 11 1 11 1 11 0 12 0 9 1 10 0 134 
12 0 9 1 11 0 12 1 10 2 11 0 9 2 9 1 9 0 12 3 82 
12 0 10 1 9 0 11 0 10 0 9 0 9 0 9 0 9 0 10 2 85 
12 0 9 1 11 0 9 1 9 0 11 0 9 2 9 1 9 0 12 2 82 
12 0 9 1 11 0 12 0 10 2 12 0 9 0 9 0 9 0 12 3 181 
9 0 9 2 10 0 9 1 10 0 9 4 9 0 9 0 9 0 12 1 169 
12 0 9 1 9 0 12 0 10 0 10 0 9 0 9 1 9 0 12 0 82 
12 0 10 1 11 0 12 2 11 2 10 0 9 2 9 0 9 1 12 2 82 
11 0 9 1 10 1 11 0 10 4 10 1 11 0 9 1 9 0 12 2 161 
9 0 10 1 11 0 9 1 10 1 12 4 9 1 11 3 9 0 11 3 166 
9 0 11 1 9 0 9 0 10 0 10 4 9 2 10 3 9 0 11 1 80 
