10 0 9 2 9 1 11 0 9 0 11 2 9 1 10 0 9 3 9 1 16 
10 0 10 2 9 1 11 2 9 0 11 2 9 1 10 0 10 3 11 1 16 
9 3 9 2 11 0 10 3 9 0 9 2 11 1 9 1 9 0 12 3 193 
10 0 11 1 10 0 11 0 11 0 10 1 12 1 10 0 9 1 9 2 163 
10 0 11 1 10 0 11 0 12 0 10 1 12 1 10 0 9 1 9 2 156 
9 3 10 1 11 0 9 0 12 0 11 0 12 0 10 0 9 2 9 2 197 
10 0 10 4 9 0 11 1 10 0 9 2 9 1 10 0 9 1 9 0 15 
10 0 10 2 9 1 11 1 10 0 11 2 9 1 10 0 10 3 9 1 16 
10 0 10 2 9 1 11 1 10 0 11 2 9 1 10 0 10 3 10 1 16 
10 0 10 2 9 1 11 3 9 0 11 2 9 1 10 0 10 3 11 1 16 
10 0 10 4 9 0 11 1 10 0 9 2 9 1 10 0 9 1 10 0 23 
9 3 9 1 11 0 9 0 12 0 9 1 12 1 10 0 9 1 9 2 194 
