,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,51,5.1,12,0,12,13,11,21,14,18,9,20,18,20,14,16,14,21,19,20,18,21,0.12763366016213573,0.9514961914306331,11.313134999619795,0,0,10.724999999999998,12.933333333333332,0.9616055936347602,0.12933333333333333,0.5881349996197961,0.16996731711975946,0.010109402204127016,0.0016996731711975896,10,12.75,0.9446431176847843,0.1275,10.666666666666666,0,440522424025,100,1031.4381301403046,13.0,0.9545476858532412,0.13,9.833333333333334,1,238603274742,100,897.7972075939178,13.166666666666666,0.9689256987868097,0.13166666666666665,10.416666666666666,2,558972734419,100,803.3856358528137,12.666666666666666,0.9474299943883275,0.12666666666666668,10.5,3,246004124312,100,1042.5824420452118,13.083333333333334,0.9656301306717974,0.13083333333333333,11.416666666666666,4,975157925650,100,784.5492360591888,12.916666666666666,0.971188498744054,0.12916666666666668,10.25,5,413543509143,100,782.037487745285,12.833333333333334,0.953778773181551,0.12833333333333333,10.416666666666666,6,504724348874,100,1039.4309854507446,13.0,0.9674874405429961,0.13,11.916666666666666,7,873361574649,100,805.8187110424042,12.75,0.9757657126823792,0.1275,10.583333333333334,8,230720433789,100,776.091878414154,13.166666666666666,0.9666588838116614,0.13166666666666665,11.25,9,561937272461,100,805.5462281703949,8768.67794251442,1043.043612241745
1,197,19.7,12,0,16,20,15,16,9,17,15,21,9,11,12,15,13,21,11,13,12,21,0.21575379573749137,0.9585198535723518,18.777222083263844,13,21,17.666666666666664,21.666666666666668,0.9634746913580245,0.21666666666666665,1.1105554165971787,0.091287092917528,0.004954837785672684,0.0009128709291752802,10,21.666666666666668,0.9593537808641974,0.21666666666666667,17.833333333333332,10,440522424025,100,1062.899674654007,21.75,0.9653807870370368,0.2175,16.916666666666668,11,238603274742,100,961.625538110733,21.75,0.9645405092592592,0.2175,18.333333333333332,12,558972734419,100,1002.3315854072571,21.583333333333332,0.9655513117283949,0.21583333333333332,17.833333333333332,13,246004124312,100,1036.6415975093842,21.75,0.9720725308641974,0.2175,16.916666666666668,14,975157925650,100,925.0719785690308,21.583333333333332,0.9559780092592589,0.21583333333333332,18.0,15,413543509143,100,1173.9584527015686,21.583333333333332,0.9580038580246913,0.21583333333333332,16.25,16,504724348874,100,1100.6823484897614,21.833333333333332,0.9702905092592593,0.21833333333333332,17.5,17,873361574649,100,835.9765045642853,21.583333333333332,0.9598850308641973,0.21583333333333332,16.666666666666668,18,230720433789,100,1045.3555920124054,21.583333333333332,0.963690586419753,0.21583333333333332,20.416666666666668,19,561937272461,100,975.5881819725037,10120.131453990936,1174.0661778450012
2,78,7.8,12,0,10,16,12,16,14,21,17,18,15,16,14,16,11,15,17,21,15,21,0.1426795639517779,0.957160404093894,11.41794720430873,16,21,10.874999999999998,14.375,0.9645591997354497,0.14375,0.5429472043087309,0.10704360482220941,0.007398795641555657,0.0010704360482220983,10,14.25,0.9641003968253967,0.1425,10.666666666666666,20,440522424025,100,924.6873276233673,14.416666666666666,0.9575027777777777,0.14416666666666667,11.25,21,238603274742,100,808.2077209949493,14.583333333333334,0.9753771825396825,0.14583333333333334,12.0,22,558972734419,100,684.2380323410034,14.25,0.9673075396825397,0.1425,11.333333333333334,23,246004124312,100,806.4401988983154,14.25,0.9636876984126982,0.1425,10.833333333333334,24,975157925650,100,922.1384646892548,14.5,0.9708718915343912,0.145,10.916666666666666,25,413543509143,100,777.2070145606995,14.333333333333334,0.9576759259259259,0.14333333333333334,10.75,26,504724348874,100,814.1643970012665,14.333333333333334,0.9546138227513227,0.14333333333333334,10.166666666666666,27,873361574649,100,853.8486940860748,14.416666666666666,0.9579619047619048,0.14416666666666667,10.0,28,230720433789,100,837.3604421615601,14.416666666666666,0.9764928571428572,0.14416666666666667,10.833333333333334,29,561937272461,100,742.5328781604767,8170.825170516968,924.6939039230347
3,97,9.7,12,0,18,21,13,18,9,16,14,16,10,20,12,21,16,21,18,20,18,21,0.17282541474085591,0.9677978880704776,14.604792390208098,0,0,13.675,17.458333333333336,0.9732138300999413,0.17458333333333334,0.9297923902080983,0.17579185924774135,0.005415942029463661,0.0017579185924774174,10,17.416666666666668,0.9781065059768762,0.17416666666666666,14.916666666666666,30,440522424025,100,726.9887280464172,17.5,0.9725943072702332,0.175,13.166666666666666,31,238603274742,100,780.6118471622467,17.333333333333332,0.9707921320791689,0.17333333333333334,14.666666666666666,32,558972734419,100,760.5100636482239,17.416666666666668,0.9746457475994512,0.17416666666666666,13.0,33,246004124312,100,658.4852092266083,17.833333333333332,0.9825489417989418,0.17833333333333334,12.083333333333334,34,975157925650,100,538.8537528514862,17.416666666666668,0.9630802469135801,0.17416666666666666,12.583333333333334,35,413543509143,100,768.1319959163666,17.666666666666668,0.9752065451695082,0.17666666666666667,13.416666666666666,36,504724348874,100,614.7427155971527,17.5,0.9752558299039779,0.175,14.083333333333334,37,873361574649,100,690.4670248031616,17.166666666666668,0.9745289535567312,0.17166666666666666,14.833333333333334,38,230720433789,100,694.8570663928986,17.333333333333332,0.9653790907309424,0.17333333333333334,14.0,39,561937272461,100,802.4063191413879,7036.05472278595,802.5117518901825
4,171,17.1,12,0,14,18,18,21,11,20,11,17,9,19,18,20,12,21,12,16,15,21,0.22113962038997195,0.9686955969208081,18.503364928200305,0,0,17.8,22.166666666666668,0.9722911694101507,0.22166666666666668,0.7033649282003063,0.05270462766947336,0.003595572489342603,0.0005270462766947333,10,22.083333333333332,0.9675543552812071,0.22083333333333333,17.583333333333332,40,440522424025,100,872.5202734470367,22.166666666666668,0.9694303840877914,0.22166666666666668,18.75,41,238603274742,100,841.1960625648499,22.25,0.9772208504801098,0.2225,17.166666666666668,42,558972734419,100,605.2312202453613,22.25,0.977045267489712,0.2225,17.583333333333332,43,246004124312,100,715.5144662857056,22.166666666666668,0.9748921467764059,0.22166666666666668,18.333333333333332,44,975157925650,100,768.8527481555939,22.166666666666668,0.9722647462277093,0.22166666666666668,18.583333333333332,45,413543509143,100,823.4769320487976,22.166666666666668,0.9762374828532236,0.22166666666666668,16.75,46,504724348874,100,747.9053122997284,22.166666666666668,0.9677753772290809,0.22166666666666668,17.833333333333332,47,873361574649,100,872.4371950626373,22.083333333333332,0.970818244170096,0.22083333333333333,16.833333333333332,48,230720433789,100,820.0832192897797,22.166666666666668,0.9696728395061728,0.22166666666666668,18.583333333333332,49,561937272461,100,760.9395492076874,7828.156978607178,872.5538718700409
5,199,19.9,12,0,10,12,15,19,17,21,10,14,11,14,16,21,19,21,15,21,0,0,0.12568350341907228,0.9538456188958285,10.623341384816149,0,0,9.933333333333334,12.649999999999999,0.9599446759259258,0.1265,0.6900080514828151,0.08164965809277255,0.00609905703009724,0.0008164965809277274,10,12.666666666666666,0.962865162037037,0.12666666666666668,10.666666666666666,50,440522424025,100,878.5360834598541,12.666666666666666,0.9567285879629629,0.12666666666666668,9.5,51,238603274742,100,943.5049214363098,12.583333333333334,0.9620399305555555,0.12583333333333332,11.333333333333334,52,558972734419,100,922.1957221031189,12.666666666666666,0.9587424768518517,0.12666666666666668,9.5,53,246004124312,100,944.5130162239075,12.666666666666666,0.9523559027777777,0.12666666666666668,10.083333333333334,54,975157925650,100,983.7067263126373,12.666666666666666,0.9613408564814814,0.12666666666666668,9.916666666666666,55,413543509143,100,951.698587179184,12.5,0.9490925925925926,0.125,8.75,56,504724348874,100,1087.9241545200348,12.666666666666666,0.9590063657407405,0.12666666666666668,10.0,57,873361574649,100,924.8440973758698,12.583333333333334,0.9656406249999998,0.12583333333333332,10.25,58,230720433789,100,860.7233526706696,12.833333333333334,0.9716342592592593,0.12833333333333333,9.333333333333334,59,561937272461,100,767.7921459674835,9265.43880724907,1088.0679528713226
6,96,9.6,12,0,16,17,10,13,15,21,19,21,14,19,15,20,13,17,14,15,17,21,0.12391147852097513,0.9570064905535935,10.507354856002655,10,12,9.691666666666666,12.458333333333332,0.964768935185185,0.12458333333333334,0.8156881893359879,0.0671854812358214,0.007762444631591458,0.0006718548123582117,10,12.333333333333334,0.9570268518518518,0.12333333333333334,9.666666666666666,60,440522424025,100,989.2637903690338,12.583333333333334,0.9670374999999998,0.12583333333333332,8.666666666666666,61,238603274742,100,800.6021747589111,12.5,0.9574657407407405,0.125,9.916666666666666,62,558972734419,100,981.0481181144714,12.416666666666666,0.9750092592592591,0.12416666666666666,8.75,63,246004124312,100,873.3336567878723,12.5,0.9690143518518518,0.125,10.333333333333334,64,975157925650,100,875.7525639533997,12.5,0.9644217592592591,0.125,9.416666666666666,65,413543509143,100,905.1332585811615,12.416666666666666,0.9506648148148145,0.12416666666666666,10.666666666666666,66,504724348874,100,1035.271811246872,12.416666666666666,0.9607180555555553,0.12416666666666666,11.0,67,873361574649,100,962.7982115745544,12.416666666666666,0.9716189814814815,0.12416666666666666,8.5,68,230720433789,100,857.4192357063293,12.5,0.974712037037037,0.125,10.0,69,561937272461,100,862.9756183624268,9143.598439455032,1035.408007144928
7,178,17.8,12,0,11,18,13,18,9,19,9,14,13,14,11,17,14,21,18,21,0,0,0.18459914586034112,0.9695656075634409,15.804748102023442,0,0,14.983333333333334,18.525,0.9748820105820105,0.18525,0.8214147686901071,0.06508541396588864,0.005316403018569663,0.0006508541396588873,10,18.5,0.9811840277777777,0.185,14.25,70,440522424025,100,735.8940825462341,18.5,0.9708065476190475,0.185,14.5,71,238603274742,100,708.6708424091339,18.5,0.9783310185185183,0.185,16.25,72,558972734419,100,653.1155595779419,18.5,0.9733133267195766,0.185,16.0,73,246004124312,100,695.3022308349609,18.583333333333332,0.9714136904761903,0.18583333333333332,13.75,74,975157925650,100,735.4092960357666,18.583333333333332,0.9820944113756612,0.18583333333333332,14.833333333333334,75,413543509143,100,668.3638486862183,18.5,0.9663194444444443,0.185,15.666666666666666,76,504724348874,100,811.4310841560364,18.666666666666668,0.9807744708994708,0.18666666666666668,14.0,77,873361574649,100,661.9194989204407,18.416666666666668,0.975928406084656,0.18416666666666667,15.583333333333334,78,230720433789,100,721.4424629211426,18.5,0.9686547619047617,0.185,15.0,79,561937272461,100,784.0379209518433,7175.586827039719,811.5543653964996
8,172,17.2,12,0,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0.10379398867041671,0.9557567020974713,9.265857223509125,0,0,8.408333333333333,10.416666666666668,0.9636317708333332,0.10416666666666667,0.8575238901757909,0.037267799624996364,0.007875068735861865,0.0003726779962499643,10,10.333333333333334,0.9666825810185184,0.10333333333333333,8.833333333333334,80,440522424025,100,779.7299244403839,10.416666666666666,0.9612719907407405,0.10416666666666667,7.416666666666667,81,238603274742,100,799.2600030899048,10.5,0.9775396412037035,0.105,8.0,82,558972734419,100,607.4098494052887,10.416666666666666,0.9650260416666665,0.10416666666666667,10.416666666666666,83,246004124312,100,713.4120750427246,10.416666666666666,0.9497549189814812,0.10416666666666667,8.916666666666666,84,975157925650,100,900.1328101158142,10.416666666666666,0.9641197916666664,0.10416666666666667,7.833333333333333,85,413543509143,100,796.0955538749695,10.416666666666666,0.9566056134259256,0.10416666666666667,8.0,86,504724348874,100,780.0183334350586,10.416666666666666,0.9660422453703703,0.10416666666666667,9.0,87,873361574649,100,788.623245716095,10.416666666666666,0.9735792824074072,0.10416666666666667,7.5,88,230720433789,100,667.1542208194733,10.416666666666666,0.9556956018518515,0.10416666666666667,8.166666666666666,89,561937272461,100,889.5814259052277,7721.41744184494,900.2479894161224
9,147,14.7,12,0,11,15,15,18,10,21,19,21,15,17,14,19,18,19,16,21,13,21,0.19246383490566196,0.9696322581550996,15.779106452205623,15,21,15.058333333333332,19.325,0.9754555723905722,0.19325,0.7207731188722903,0.07861650943380515,0.00582331423547268,0.0007861650943380423,10,19.166666666666668,0.9702789772727272,0.19166666666666668,14.5,90,440522424025,100,808.4541387557983,19.416666666666668,0.9782828282828282,0.19416666666666665,15.333333333333334,91,238603274742,100,613.1816518306732,19.25,0.9675879840067338,0.1925,14.25,92,558972734419,100,791.9526796340942,19.416666666666668,0.9870708333333333,0.19416666666666665,15.416666666666666,93,246004124312,100,498.71390295028687,19.333333333333332,0.9732550084175082,0.19333333333333333,16.083333333333332,94,975157925650,100,645.699036359787,19.333333333333332,0.9711975168350169,0.19333333333333333,15.416666666666666,95,413543509143,100,738.8521287441254,19.333333333333332,0.9744903409090908,0.19333333333333333,14.916666666666666,96,504724348874,100,726.0372354984283,19.416666666666668,0.9719867213804712,0.19416666666666665,16.0,97,873361574649,100,693.2950780391693,19.25,0.9765629419191917,0.1925,15.0,98,230720433789,100,732.2405581474304,19.333333333333332,0.9838425715488215,0.19333333333333333,13.666666666666666,99,561937272461,100,569.9608445167542,6818.387254476547,808.462366104126
