,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0.11817650474865549,0.9638675334912566,10.111249126687975,0,0,9.216666666666665,11.958333333333334,0.9700479423868311,0.11958333333333333,0.8945824600213093,0.1406828584677845,0.006180408895574467,0.0014068285846778447,10,12.0,0.9706965020576129,0.12,9.0,0,507243782939,100,1111.405037164688,12.166666666666666,0.9809305555555553,0.12166666666666667,9.583333333333334,1,773011093847,100,919.3674204349518,11.833333333333334,0.9677289094650203,0.11833333333333333,8.833333333333334,2,547683245187,100,1170.98100233078,12.0,0.9730488683127569,0.12,7.083333333333333,3,640395380422,100,1035.595864534378,11.666666666666666,0.972437757201646,0.11666666666666667,10.166666666666666,4,879040384379,100,1143.7839834690094,12.083333333333334,0.9666404320987652,0.12083333333333333,9.083333333333334,5,200954193244,100,1178.1065542697906,11.833333333333334,0.9565442386831275,0.11833333333333333,9.0,6,713257696361,100,1393.2472467422485,12.083333333333334,0.9761049382716048,0.12083333333333333,9.416666666666666,7,704707533766,100,1053.3763670921326,12.0,0.969809670781893,0.12,9.333333333333334,8,500483994515,100,1009.6461806297302,11.916666666666666,0.9665375514403292,0.11916666666666667,10.666666666666666,9,431484127431,100,1010.5087041854858,11026.018360853195,1394.1124031543732
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,0.21930976192857618,0.9673037943842044,18.181230262961073,9,11,17.19166666666667,22.049999999999997,0.974264822029822,0.2205,0.9895635962944023,0.11902380714238109,0.006961027645617581,0.0011902380714238115,10,22.0,0.9642148809523808,0.22,18.0,10,507243782939,100,1241.776093006134,22.083333333333332,0.9846043290043289,0.22083333333333333,17.416666666666668,11,773011093847,100,1055.8899693489075,22.0,0.9802453192640691,0.22,14.583333333333334,12,547683245187,100,1110.8485672473907,22.083333333333332,0.9664995159932659,0.22083333333333333,18.333333333333332,13,640395380422,100,1239.1201059818268,21.833333333333332,0.9642467772967771,0.21833333333333332,17.916666666666668,14,879040384379,100,1216.5134925842285,22.0,0.9803373556998556,0.22,17.333333333333332,15,200954193244,100,1062.4932901859283,22.166666666666668,0.9769879028379025,0.22166666666666668,16.583333333333332,16,713257696361,100,1088.3088738918304,22.166666666666668,0.9787313311688312,0.22166666666666668,17.416666666666668,17,704707533766,100,1040.4103972911835,21.916666666666668,0.9760788089225588,0.21916666666666668,17.25,18,500483994515,100,1144.0905706882477,22.25,0.970701999158249,0.2225,17.083333333333332,19,431484127431,100,1078.4543113708496,11277.905671596527,1241.779902935028
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,0.1365853185863831,0.969390159851947,11.517338491283073,18,21,10.483333333333334,13.833333333333332,0.9755823569023567,0.13833333333333334,1.0340051579497396,0.17480147469502516,0.006192197050409788,0.0017480147469502506,10,13.916666666666666,0.9673690305836138,0.13916666666666666,10.333333333333334,20,507243782939,100,1454.9810831546783,14.166666666666666,0.9828254699775533,0.14166666666666666,10.5,21,773011093847,100,1116.3223962783813,13.5,0.9751327581369249,0.135,9.083333333333334,22,547683245187,100,1292.8511137962341,13.916666666666666,0.9781698863636363,0.13916666666666666,10.416666666666666,23,640395380422,100,1328.9401581287384,13.666666666666666,0.9828085578002245,0.13666666666666666,11.666666666666666,24,879040384379,100,1269.7783296108246,13.75,0.9764468855218855,0.1375,11.0,25,200954193244,100,1226.1354858875275,13.833333333333334,0.9814587542087541,0.13833333333333334,8.583333333333334,26,713257696361,100,1339.6787843704224,13.833333333333334,0.9632195356341189,0.13833333333333334,10.0,27,704707533766,100,1500.3511426448822,13.75,0.9717028198653198,0.1375,11.083333333333334,28,500483994515,100,1440.152150630951,14.0,0.9766898709315377,0.14,12.166666666666666,29,431484127431,100,1217.8865802288055,13187.077224731445,1500.7744796276093
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,0.16533333333333333,0.9661434762887624,14.134508016285457,16,20,12.833333333333334,16.60833333333333,0.9700417768959433,0.16608333333333333,1.3011746829521222,0.07500000000000044,0.0038983006071808407,0.0007499999999999976,10,16.583333333333332,0.9667595899470898,0.16583333333333333,14.25,30,507243782939,100,1118.249409198761,16.666666666666668,0.9727768959435625,0.16666666666666666,12.5,31,773011093847,100,841.2469952106476,16.583333333333332,0.965590057319224,0.16583333333333333,11.666666666666666,32,547683245187,100,1115.6053586006165,16.666666666666668,0.97349360670194,0.16666666666666666,13.833333333333334,33,640395380422,100,975.9353578090668,16.583333333333332,0.9732714947089945,0.16583333333333333,14.083333333333334,34,879040384379,100,922.4158344268799,16.5,0.9700881834215165,0.165,13.0,35,200954193244,100,1180.276213645935,16.5,0.9739289021164019,0.165,11.25,36,713257696361,100,989.5177891254425,16.75,0.9671979717813051,0.1675,10.416666666666666,37,704707533766,100,958.2077648639679,16.583333333333332,0.9743347663139328,0.16583333333333333,14.416666666666666,38,500483994515,100,858.2653157711029,16.666666666666668,0.9629763007054672,0.16666666666666666,12.916666666666666,39,431484127431,100,1119.4104115962982,10079.130450248718,1180.675644159317
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0.10821115122394839,0.9553977240347903,9.564676719326377,0,0,8.658333333333333,10.974999999999998,0.9660442432760139,0.10975000000000001,0.9063433859930428,0.1538848776051618,0.010646519241223644,0.0015388487760516162,10,11.083333333333334,0.9735677083333332,0.11083333333333334,8.916666666666666,40,507243782939,100,984.7052052021027,11.166666666666666,0.963670910493827,0.11166666666666666,7.916666666666667,41,773011093847,100,1243.3630421161652,10.75,0.944994488536155,0.1075,7.833333333333333,42,547683245187,100,1534.4289016723633,10.916666666666666,0.9645055527998234,0.10916666666666666,8.416666666666666,43,640395380422,100,1058.40780711174,10.666666666666666,0.9485683283730159,0.10666666666666667,10.333333333333334,44,879040384379,100,1205.046135187149,10.916666666666666,0.9693544009038799,0.10916666666666666,10.25,45,200954193244,100,1152.2995948791504,11.083333333333334,0.972861965388007,0.11083333333333334,8.583333333333334,46,713257696361,100,1080.2606630325317,11.083333333333334,0.968735394620811,0.11083333333333334,7.5,47,704707533766,100,1101.8013744354248,11.0,0.9746833664021162,0.11,8.25,48,500483994515,100,1191.7283051013947,11.083333333333334,0.979500316909171,0.11083333333333334,8.583333333333334,49,431484127431,100,1082.249401807785,11634.290430545807,1534.8653857707977
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,0.23277351684274322,0.9740075261241121,20.013538330363932,13,20,18.55,23.35,0.9759002414021163,0.23349999999999999,1.4635383303639313,0.07264831572567824,0.0018927152780041545,0.0007264831572567715,10,23.333333333333332,0.9779657958553791,0.23333333333333334,18.083333333333332,50,507243782939,100,732.876234292984,23.416666666666668,0.9769677138447971,0.23416666666666666,17.666666666666668,51,773011093847,100,657.7706980705261,23.333333333333332,0.9746772376543209,0.23333333333333334,18.916666666666668,52,547683245187,100,776.1769614219666,23.333333333333332,0.9783086529982363,0.23333333333333334,19.083333333333332,53,640395380422,100,681.827624797821,23.333333333333332,0.9786726190476189,0.23333333333333334,22.333333333333332,54,879040384379,100,570.0238847732544,23.25,0.9747683862433861,0.2325,18.833333333333332,55,200954193244,100,713.722475528717,23.333333333333332,0.9745225529100529,0.23333333333333334,18.0,56,713257696361,100,839.3460490703583,23.416666666666668,0.9760486882716046,0.23416666666666666,18.0,57,704707533766,100,723.8574352264404,23.25,0.9742596671075836,0.2325,18.25,58,500483994515,100,717.8017325401306,23.5,0.9728111000881835,0.235,16.333333333333332,59,431484127431,100,740.4752833843231,7153.878379106522,840.6042366027832
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,0.13604014295594305,0.9697696736563064,10.925484386993446,9,20,9.850000000000001,13.775,0.9750790025252526,0.13774999999999998,1.0754843869934452,0.17098570440569322,0.0053093288689461445,0.0017098570440569312,10,13.666666666666666,0.9747627525252526,0.13666666666666666,9.833333333333334,60,507243782939,100,1280.6401698589325,13.916666666666666,0.9730306818181818,0.13916666666666666,8.75,61,773011093847,100,1391.9679400920868,13.833333333333334,0.9748606060606061,0.13833333333333334,9.166666666666666,62,547683245187,100,1329.6090033054352,13.916666666666666,0.9705733585858585,0.13916666666666666,10.25,63,640395380422,100,1329.5263230800629,13.833333333333334,0.9815657828282827,0.13833333333333334,11.0,64,879040384379,100,1232.212688922882,13.5,0.9667266414141412,0.135,9.583333333333334,65,200954193244,100,1488.636892080307,13.916666666666666,0.9746669191919193,0.13916666666666666,8.916666666666666,66,713257696361,100,1236.556612253189,13.5,0.9696553030303031,0.135,8.583333333333334,67,704707533766,100,1552.776559829712,13.666666666666666,0.9806785353535353,0.13666666666666666,10.166666666666666,68,500483994515,100,1315.3939325809479,14.0,0.9842694444444444,0.14,12.25,69,431484127431,100,1169.953780889511,13327.273902893066,1553.2067737579346
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,0.11271332580888845,0.9662440279062141,9.092159895660213,17,21,8.458333333333332,11.566666666666668,0.9734446759259259,0.11566666666666667,0.6338265623268808,0.29533408577782244,0.007200648019711734,0.002953340857778225,10,11.083333333333334,0.960230324074074,0.11083333333333334,9.333333333333334,70,507243782939,100,1715.2295219898224,11.666666666666666,0.9763441909171074,0.11666666666666667,8.833333333333334,71,773011093847,100,1378.4153289794922,11.416666666666666,0.9828141534391532,0.11416666666666667,8.75,72,547683245187,100,1099.067990064621,11.833333333333334,0.9664196428571428,0.11833333333333333,8.416666666666666,73,640395380422,100,1406.8662467002869,12.0,0.9759457120811288,0.12,8.25,74,879040384379,100,1260.3529188632965,11.333333333333334,0.9719462081128748,0.11333333333333333,7.916666666666667,75,200954193244,100,1587.3747899532318,11.583333333333334,0.985597222222222,0.11583333333333333,8.333333333333334,76,713257696361,100,1159.2647013664246,11.166666666666666,0.9760561618165784,0.11166666666666666,7.083333333333333,77,704707533766,100,1207.1446719169617,11.916666666666666,0.9679759700176366,0.11916666666666667,8.333333333333334,78,500483994515,100,1291.9829025268555,11.666666666666666,0.9711171737213403,0.11666666666666667,9.333333333333334,79,431484127431,100,1458.7764446735382,13564.47551703453,1715.2404789924622
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0.1778058081016814,0.9765880618692774,15.347404413153594,0,0,14.225,17.93333333333333,0.9797559364589457,0.17933333333333334,1.122404413153595,0.15275252316519478,0.0031678745896682914,0.0015275252316519462,10,18.0,0.97977919851068,0.18,15.416666666666666,80,507243782939,100,932.7083160877228,18.0,0.973117051244366,0.18,13.333333333333334,81,773011093847,100,1082.6216020584106,18.0,0.980674627669998,0.18,15.0,82,547683245187,100,943.988929271698,18.083333333333332,0.9827133181461883,0.18083333333333335,13.0,83,640395380422,100,880.3366479873657,17.583333333333332,0.9763725627082107,0.17583333333333334,14.083333333333334,84,879040384379,100,1046.1522829532623,18.0,0.9773430090143052,0.18,16.333333333333332,85,200954193244,100,1002.6510426998138,17.833333333333332,0.9800932662159513,0.17833333333333334,13.0,86,713257696361,100,920.9723198413849,18.083333333333332,0.9808469527728785,0.18083333333333335,14.166666666666666,87,704707533766,100,978.9720900058746,17.75,0.9821144914756026,0.1775,12.916666666666666,88,500483994515,100,912.5874762535095,18.0,0.9845048868312757,0.18,15.0,89,431484127431,100,851.1956868171692,9552.186393976212,1083.2275648117065
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,0.11626396691881737,0.9634970044108315,9.52134051363822,18,21,8.716666666666667,11.75,0.9705656646825396,0.11749999999999998,0.804673846971554,0.12360330811826109,0.007068660271708049,0.00123603308118261,10,11.833333333333334,0.9784377755731921,0.11833333333333333,9.166666666666666,90,507243782939,100,1315.8369100093842,11.833333333333334,0.9695522817460315,0.11833333333333333,9.25,91,773011093847,100,1417.3955116271973,11.583333333333334,0.9582448412698412,0.11583333333333333,7.333333333333333,92,547683245187,100,1493.3371415138245,11.666666666666666,0.9611035934744268,0.11666666666666667,8.083333333333334,93,640395380422,100,1542.2048699855804,11.75,0.9743616402116402,0.1175,9.833333333333334,94,879040384379,100,1315.1183815002441,11.583333333333334,0.9736582120811287,0.11583333333333333,8.25,95,200954193244,100,1182.6183531284332,11.75,0.9780443121693121,0.1175,8.666666666666666,96,713257696361,100,1214.4745919704437,11.666666666666666,0.9624639219576718,0.11666666666666667,9.5,97,704707533766,100,1397.3961794376373,11.833333333333334,0.9724150683421516,0.11833333333333333,7.666666666666667,98,500483994515,100,1359.6737797260284,12.0,0.977375,0.12,9.416666666666666,99,431484127431,100,1234.8484387397766,13472.90415763855,1542.5979704856873
