,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,65,6.5,5,0,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0.1208918681542924,0.9525809714887783,9.331370849898477,0,0,0,0,8.200000000000001,12.52,0.9599583333333331,0.1252,1.131370849898476,0.4308131845707605,0.007377361844554851,0.004308131845707607,5,12.8,0.9551388888888888,0.128,10.0,0,507243782939,100,336.655490398407,13.0,0.9743402777777777,0.13,6.8,1,773011093847,100,271.27979588508606,12.8,0.9560243055555554,0.128,8.4,2,547683245187,100,325.44857716560364,12.0,0.9548263888888888,0.12,7.2,3,640395380422,100,365.9979958534241,12.0,0.9594618055555555,0.12,8.6,4,879040384379,100,353.36118745803833,1652.743046760559,366.96064352989197
1,106,10.6,5,0,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,0.20848706800674988,0.9414931345886821,16.429608629055995,9,10,0,0,15.280000000000001,21.119999999999997,0.9513436213991768,0.2112,1.1496086290559933,0.27129319932501106,0.009850486810494738,0.00271293199325011,5,21.6,0.9670473251028804,0.216,16.8,5,507243782939,100,362.4421417713165,21.0,0.9523122427983538,0.21,14.8,6,773011093847,100,439.78616642951965,21.2,0.9508333333333332,0.212,16.0,7,547683245187,100,442.2608003616333,21.0,0.9505684156378601,0.21,13.4,8,640395380422,100,444.96383571624756,20.8,0.9359567901234568,0.208,15.4,9,879040384379,100,500.65692138671875,2190.109865665436,501.079313993454
2,24,2.4,5,0,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,0.14008706800674992,0.9408298655296119,11.257997772825748,12,14,0,0,10.360000000000001,14.280000000000001,0.9579444444444445,0.1428,0.8979977728257459,0.2712931993250111,0.017114578914832552,0.0027129319932501037,5,14.0,0.953585390946502,0.14,11.4,10,507243782939,100,545.9066207408905,14.2,0.9296502057613169,0.142,9.4,11,773011093847,100,648.346129655838,14.8,0.9580272633744856,0.148,11.4,12,547683245187,100,434.84409976005554,14.2,0.9817978395061728,0.142,10.2,13,640395380422,100,322.3362627029419,14.2,0.9666615226337447,0.142,9.4,14,879040384379,100,406.62962317466736,2358.0627360343933,648.7893691062927
3,158,15.8,5,0,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0.18782020410288672,0.9517533973707512,15.772952303175249,0,0,0,0,14.84,18.88,0.9608292824074075,0.1888,0.9329523031752482,0.09797958971132678,0.009075885036656342,0.000979795897113272,5,19.0,0.9663859953703704,0.19,15.2,15,507243782939,100,227.00992679595947,18.8,0.9463802083333333,0.188,13.2,16,773011093847,100,285.0583987236023,18.8,0.9548726851851852,0.188,16.0,17,547683245187,100,302.3439645767212,19.0,0.971892361111111,0.19,14.6,18,640395380422,100,227.9954080581665,18.8,0.964615162037037,0.188,15.2,19,879040384379,100,232.23845529556274,1274.6461534500122,304.86908411979675
4,42,4.2,5,0,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0.09716039219456288,0.9452646622610817,7.570842298052804,0,0,0,0,6.68,9.919999999999998,0.9535185185185184,0.0992,0.8908422980528037,0.20396078054371122,0.008253856257436708,0.002039607805437112,5,10.2,0.9637037037037036,0.102,5.6,20,507243782939,100,315.2200183868408,9.6,0.9482098765432099,0.096,5.6,21,773011093847,100,419.96129083633423,10.0,0.9488888888888889,0.1,7.2,22,547683245187,100,372.0165207386017,9.8,0.9437191358024691,0.098,7.6,23,640395380422,100,394.6009347438812,10.0,0.9630709876543211,0.1,7.4,24,879040384379,100,333.40932965278625,1835.2080943584442,420.3930518627167
5,164,16.4,5,0,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,0.27844040820577354,0.9614121870245059,21.738830724933702,10,14,10,13,20.199999999999996,28.04,0.9668087962962962,0.28040000000000004,1.5388307249337083,0.19595917942265356,0.005396609271790339,0.0019595917942265236,5,28.4,0.9721597222222222,0.284,20.8,25,507243782939,100,276.4951522350311,28.0,0.9734768518518517,0.28,19.0,26,773011093847,100,280.7207453250885,28.0,0.9590370370370369,0.28,20.0,27,547683245187,100,329.28695130348206,27.8,0.9634398148148147,0.278,18.4,28,640395380422,100,300.3710207939148,28.0,0.9659305555555555,0.28,22.8,29,879040384379,100,287.12866044044495,1474.0025300979614,329.74480962753296
6,23,2.3,5,0,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,0.13180910976997934,0.9375882972755694,11.055628777186612,9,13,0,0,10.28,13.4,0.9463425925925926,0.134,0.7756287771866127,0.21908902300206695,0.008754295317023193,0.0021908902300206666,5,13.4,0.9422505144032921,0.134,11.0,30,507243782939,100,642.1201937198639,13.4,0.9425900205761315,0.134,9.6,31,773011093847,100,554.5301403999329,13.8,0.9565252057613167,0.138,11.2,32,547683245187,100,528.3120081424713,13.2,0.9562628600823044,0.132,9.2,33,640395380422,100,488.77723574638367,13.2,0.9340843621399176,0.132,10.4,34,879040384379,100,571.4455952644348,2785.1851732730865,642.1305747032166
7,19,1.9,5,0,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,0.11543929829960345,0.9421398797493051,9.058614646459834,12,14,0,0,7.76,12.0,0.9533251028806584,0.12,1.2986146464598347,0.45607017003965516,0.011185223131353303,0.00456070170039655,5,12.4,0.9516846707818929,0.124,9.8,35,507243782939,100,465.58668637275696,12.0,0.9634284979423866,0.12,6.8,36,773011093847,100,482.46350288391113,12.6,0.967278806584362,0.126,6.8,37,547683245187,100,422.81424164772034,11.6,0.948233024691358,0.116,6.6,38,640395380422,100,514.2262849807739,11.4,0.9360005144032922,0.114,8.8,39,879040384379,100,578.4758741855621,2463.5665900707245,578.9191334247589
8,77,7.7,5,0,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,0.18021114561800017,0.9568916742632393,13.868801805866774,12,14,0,0,13.16,18.2,0.9614958847736625,0.182,0.7088018058667739,0.17888543819998254,0.00460421051042329,0.0017888543819998333,5,18.4,0.9572170781893004,0.184,13.2,40,507243782939,100,403.1079890727997,18.0,0.9699279835390947,0.18,13.4,41,773011093847,100,362.7374196052551,18.4,0.9627932098765432,0.184,14.2,42,547683245187,100,375.40012979507446,18.0,0.9589248971193415,0.18,12.0,43,640395380422,100,383.8849096298218,18.2,0.9586162551440327,0.182,13.0,44,879040384379,100,392.22002696990967,1917.3504750728607,403.1115186214447
9,25,2.5,5,0,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,0.14268174794360522,0.9519357080621822,12.174801574802363,10,14,12,14,10.6,14.680000000000001,0.9577310185185185,0.1468,1.574801574802362,0.41182520563947983,0.005795310456336343,0.004118252056394794,5,15.2,0.9571388888888889,0.152,9.8,45,507243782939,100,510.2539236545563,14.0,0.9538194444444444,0.14,12.6,46,773011093847,100,609.2571842670441,15.0,0.9661944444444442,0.15,11.4,47,547683245187,100,449.6433093547821,14.6,0.9497175925925927,0.146,8.0,48,640395380422,100,591.337975025177,14.6,0.9617847222222222,0.146,11.2,49,879040384379,100,488.10132217407227,2648.5937144756317,609.7519750595093
10,164,16.4,5,0,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0.13760000000000003,0.9410459288870272,11.518399359487487,0,0,0,0,9.52,13.84,0.953491898148148,0.13840000000000002,1.9983993594874871,0.07999999999999972,0.012445969261120847,0.0008000000000000007,5,13.8,0.9454050925925924,0.138,9.4,50,507243782939,100,369.8228087425232,13.8,0.9418113425925925,0.138,6.4,51,773011093847,100,368.6999480724335,13.8,0.9429166666666665,0.138,9.0,52,547683245187,100,371.225537776947,14.0,0.968159722222222,0.14,10.2,53,640395380422,100,280.896644115448,13.8,0.9691666666666665,0.138,12.6,54,879040384379,100,290.63498425483704,1681.2799229621887,371.7538194656372
11,146,14.6,5,0,12,14,10,13,12,14,11,13,10,11,9,13,11,14,11,13,0.18582020410288672,0.9563443893223545,15.952388823271036,0,0,0,0,14.8,18.68,0.9638026620370368,0.1868,1.1523888232710349,0.09797958971132678,0.007458272714682298,0.000979795897113272,5,18.8,0.9662702546296295,0.188,14.0,55,507243782939,100,274.576899766922,18.8,0.9508217592592592,0.188,13.8,56,773011093847,100,331.8179302215576,18.6,0.9631192129629629,0.186,16.8,57,547683245187,100,324.21709394454956,18.6,0.9738946759259259,0.186,15.4,58,640395380422,100,279.46755290031433,18.6,0.9649074074074073,0.186,14.0,59,879040384379,100,277.73051953315735,1487.8099963665009,332.2735707759857
12,42,4.2,5,1,9,10,9,12,10,13,11,12,9,11,11,14,11,12,0,0,0.09652185611406694,0.9433069992394444,8.757559159236697,0,0,0,0,7.12,10.04,0.953456349206349,0.1004,1.6375591592366976,0.387814388593306,0.010149349966904619,0.0038781438859330614,5,10.6,0.9641931216931214,0.106,7.0,60,507243782939,100,314.79654240608215,10.0,0.941951058201058,0.1,4.4,61,773011093847,100,437.44049549102783,10.2,0.9596759259259259,0.102,6.6,62,547683245187,100,320.61208319664,10.0,0.9403902116402116,0.1,8.6,63,640395380422,100,392.59672117233276,9.4,0.9610714285714286,0.094,9.0,64,879040384379,100,322.3285799026489,1787.7744221687317,437.88169384002686
13,24,2.4,5,1,9,13,10,12,10,13,12,14,11,13,11,14,10,13,10,13,0.12349055260180172,0.9592005549549005,11.16525407719501,0,0,0,0,9.64,12.719999999999999,0.9645214120370369,0.1272,1.5252540771950094,0.37094473981982823,0.00532085708213631,0.003709447398198285,5,12.8,0.9641869212962962,0.128,11.2,65,507243782939,100,392.5188546180725,13.0,0.9671961805555556,0.13,10.2,66,773011093847,100,366.211416721344,13.0,0.9612442129629629,0.13,8.6,67,547683245187,100,383.1019756793976,12.0,0.957144097222222,0.12,7.2,68,640395380422,100,441.5288829803467,12.8,0.9728356481481479,0.128,11.0,69,879040384379,100,310.37655663490295,1893.7376866340637,442.19580006599426
14,104,10.4,5,1,9,13,10,13,11,12,10,12,9,10,10,13,12,13,9,11,0.15349055260180172,0.9484532431639553,13.329780476051035,0,0,0,0,11.280000000000001,15.719999999999999,0.9549930555555555,0.1572,2.0497804760510334,0.3709447398198282,0.006539812391600158,0.003709447398198285,5,16.0,0.9516724537037036,0.16,12.8,70,507243782939,100,355.1039068698883,16.2,0.9673524305555555,0.162,7.8,71,773011093847,100,268.9309051036835,15.8,0.9557754629629628,0.158,10.8,72,547683245187,100,345.93586778640747,15.4,0.950865162037037,0.154,13.8,73,640395380422,100,417.0364360809326,15.2,0.9492997685185185,0.152,11.2,74,879040384379,100,361.73376536369324,1748.740881204605,417.6772792339325
15,159,15.9,5,1,10,14,12,14,12,14,10,14,10,13,12,13,10,13,10,14,0.22720000000000004,0.9586287234659776,19.628698243248714,0,0,0,0,17.44,22.880000000000003,0.9682945601851852,0.22880000000000003,2.1886982432487123,0.15999999999999942,0.009665836719207576,0.0016000000000000014,5,23.0,0.9577633101851851,0.23,17.4,75,507243782939,100,272.4486620426178,22.8,0.9586458333333333,0.228,18.4,76,773011093847,100,307.62901878356934,23.0,0.9699218749999999,0.23,15.6,77,547683245187,100,268.9532370567322,22.6,0.9709230324074074,0.226,14.8,78,640395380422,100,259.444228887558,23.0,0.9842187499999999,0.23,21.0,79,879040384379,100,197.6853334903717,1306.160480260849,308.1773340702057
16,169,16.9,5,1,12,14,9,10,12,14,11,14,9,12,11,14,10,14,11,13,0.1988,0.9509825083092084,18.662694074339882,0,0,0,0,16.36,19.96,0.9623454861111111,0.1996,2.3026940743398807,0.07999999999999971,0.011362977801902754,0.0008000000000000007,5,20.0,0.9560619212962963,0.2,14.2,80,507243782939,100,336.9182388782501,20.0,0.9510734953703703,0.2,13.4,81,773011093847,100,379.2722370624542,19.8,0.9526909722222222,0.198,19.2,82,547683245187,100,339.62457251548767,20.0,0.9731539351851852,0.2,16.4,83,640395380422,100,275.74792408943176,20.0,0.9787471064814814,0.2,18.6,84,879040384379,100,252.67178916931152,1584.2347617149353,379.7926197052002
17,19,1.9,5,1,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,0.09374850446466888,0.9164948019250935,6.325977667184396,11,13,0,0,5.5200000000000005,9.959999999999999,0.9309979423868311,0.0996,0.8059776671843951,0.5851495535331117,0.014503140461737639,0.005851495535331116,5,10.6,0.92238683127572,0.106,5.8,85,507243782939,100,650.3217430114746,10.2,0.9366255144032922,0.102,5.0,86,773011093847,100,557.354918718338,10.4,0.9568672839506172,0.104,4.4,87,547683245187,100,458.9463703632355,9.6,0.9222736625514403,0.096,6.8,88,640395380422,100,589.7429134845734,9.0,0.9168364197530864,0.09,5.6,89,879040384379,100,676.0307152271271,2932.3966608047485,676.5730381011963
