,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,0.17,0.9464589658927616,14.308948434412773,12,14,9,11,9,10,0,0,12.36,17.0,0.951753086419753,0.17,1.9489484344127732,0.0,0.005294120526991423,0.0,5,17.0,0.9524897119341564,0.17,15.2,50,875543259214,100,359.7690348625183,17.0,0.945488683127572,0.17,11.2,51,479195454739,100,363.7950565814972,17.0,0.9542592592592593,0.17,10.6,52,556916935260,100,348.38411378860474,17.0,0.9599537037037034,0.17,10.6,53,955749614914,100,319.16270303726196,17.0,0.9465740740740739,0.17,14.2,54,475558383901,100,368.44504046440125,1759.5559487342834,368.9600968360901
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,0.17917157287525382,0.95799253219808,15.533452376207554,10,14,9,12,0,0,0,0,14.039999999999997,18.200000000000003,0.9659525462962962,0.182,1.4934523762075576,0.282842712474619,0.007960014098216232,0.0028284271247461927,5,18.4,0.9664525462962963,0.184,13.6,55,875543259214,100,296.76374793052673,17.8,0.9586805555555555,0.178,16.2,56,479195454739,100,341.6336233615875,18.6,0.9807552083333333,0.186,14.6,57,556916935260,100,210.5850911140442,18.0,0.9644184027777777,0.18,14.2,58,955749614914,100,301.7350158691406,18.2,0.9594560185185186,0.182,11.6,59,475558383901,100,327.97734665870667,1478.6948249340057,342.0826885700226
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09580400160128129,0.9574179760463063,7.7796550698475775,10,11,0,0,0,0,0,0,7.2,10.080000000000002,0.9649417989417989,0.1008,0.5796550698475774,0.4995998398718716,0.007523822895492636,0.004995998398718717,5,10.6,0.9624966931216932,0.106,7.6,30,875543259214,100,314.3732199668884,9.4,0.9693253968253968,0.094,7.8,31,479195454739,100,299.1649479866028,9.6,0.9580257936507935,0.096,7.6,32,556916935260,100,363.6394658088684,10.6,0.9773710317460317,0.106,6.6,33,955749614914,100,229.75916528701782,10.2,0.9574900793650792,0.102,6.4,34,475558383901,100,300.83718824386597,1507.7739872932434,0.0016179084777832031
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,0.17,0.9567346893395496,12.883993355463392,9,10,10,12,10,13,0,0,11.679999999999998,17.0,0.9616286008230454,0.17,1.2039933554633935,0.0,0.004893911483495735,0.0,5,17.0,0.9635751028806584,0.17,12.0,15,875543259214,100,275.29146575927734,17.0,0.9557973251028806,0.17,11.2,16,479195454739,100,302.00001192092896,17.0,0.9610905349794238,0.17,10.2,17,556916935260,100,281.4548041820526,17.0,0.9698353909465021,0.17,11.2,18,955749614914,100,250.986181974411,17.0,0.9578446502057614,0.17,13.8,19,475558383901,100,302.55476093292236,1412.2872247695923,0.0006623268127441406
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0.059470177871865294,0.920659814256483,5.303033476111609,0,0,0,0,0,0,0,0,4.84,6.2,0.9365833333333331,0.062,0.463033476111609,0.2529822128134703,0.01592351907685008,0.002529822128134704,5,6.2,0.9203356481481482,0.062,4.4,60,875543259214,100,465.8983082771301,6.2,0.9433796296296295,0.062,5.2,61,479195454739,100,342.25516653060913,6.2,0.947372685185185,0.062,5.0,62,556916935260,100,356.6913206577301,5.8,0.9154166666666664,0.058,5.4,63,955749614914,100,480.07162642478943,6.6,0.9564120370370368,0.066,4.2,64,475558383901,100,348.22597312927246,1993.1423950195312,480.51574754714966
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0.12494670016771567,0.9601943883795163,12.14253963992756,0,0,0,0,0,0,0,0,10.959999999999999,12.76,0.9652407407407407,0.1276,1.1825396399275592,0.26532998322843176,0.005046352361224414,0.0026532998322843226,5,13.2,0.9674629629629632,0.132,10.0,65,875543259214,100,271.0646162033081,12.8,0.9682314814814814,0.128,9.2,66,479195454739,100,264.48376655578613,12.6,0.9652222222222221,0.126,11.8,67,556916935260,100,269.5657730102539,12.4,0.955574074074074,0.124,11.4,68,955749614914,100,327.8169274330139,12.8,0.9697129629629628,0.128,12.4,69,475558383901,100,247.9011812210083,1380.8322644233704,328.2793607711792
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,0.2136,0.9422113478290512,16.097534028617805,11,14,9,11,11,12,12,14,14.719999999999999,21.52,0.9537999999999999,0.2152,1.3775340286178053,0.16000000000000103,0.011588652170948606,0.0016000000000000014,5,21.4,0.9401435185185185,0.214,15.4,70,875543259214,100,409.3168272972107,21.4,0.9431296296296295,0.214,12.6,71,479195454739,100,411.41308403015137,21.4,0.9520046296296293,0.214,16.0,72,556916935260,100,380.40806555747986,21.8,0.9705162037037036,0.218,13.6,73,955749614914,100,283.9854967594147,21.6,0.9632060185185185,0.216,16.0,74,475558383901,100,354.8166837692261,1839.9401574134827,411.98947072029114
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,0.17,0.9551574996444245,15.161249390243759,10,13,0,0,0,0,0,0,13.88,17.0,0.9622804232804232,0.17,1.2812493902437574,0.0,0.007122923635998646,0.0,5,17.0,0.9513624338624338,0.17,15.6,75,875543259214,100,294.62661957740784,17.0,0.9712169312169311,0.17,12.6,76,479195454739,100,242.56572437286377,17.0,0.9635515873015873,0.17,14.6,77,556916935260,100,268.0665888786316,17.0,0.9677711640211638,0.17,12.2,78,955749614914,100,233.8241879940033,17.0,0.9574999999999999,0.17,14.4,79,475558383901,100,280.53986287117004,1319.6229836940765,294.63166308403015
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,0.18,0.9453768540749128,15.57979589711327,11,14,0,0,0,0,0,0,14.6,18.0,0.9526216931216931,0.18,0.9797958971132708,0.0,0.007244839046780296,0.0,5,18.0,0.9426719576719575,0.18,12.8,80,875543259214,100,395.97685837745667,18.0,0.9618650793650795,0.18,14.4,81,479195454739,100,288.2238447666168,18.0,0.9534060846560847,0.18,15.2,82,556916935260,100,353.88872385025024,18.0,0.9588029100529101,0.18,15.6,83,955749614914,100,315.0350856781006,18.0,0.9463624338624337,0.18,15.0,84,475558383901,100,376.0590863227844,1729.1835989952087,396.1449773311615
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,0.25982020410288675,0.9475683549741896,23.098701968533266,9,12,11,13,9,12,12,14,20.48,26.080000000000002,0.9497708333333333,0.26080000000000003,2.6187019685332653,0.09797958971132678,0.0022024783591437615,0.000979795897113272,5,26.2,0.9524305555555556,0.262,21.4,85,875543259214,100,395.9029686450958,26.0,0.9481689814814815,0.26,16.8,86,479195454739,100,416.3401412963867,26.2,0.9521782407407408,0.262,24.0,87,556916935260,100,368.14093685150146,26.0,0.9492245370370369,0.26,18.2,88,955749614914,100,404.824120759964,26.0,0.9468518518518518,0.26,22.0,89,475558383901,100,451.835875749588,2037.044043302536,452.3465564250946
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,0.09666061230866019,0.9266109922515904,9.932150114245069,12,13,0,0,0,0,0,0,8.279999999999998,9.959999999999999,0.9383690476190475,0.0996,1.6521501142450707,0.29393876913398126,0.011758055367457094,0.00293938769133981,5,10.4,0.9525396825396824,0.104,9.0,90,875543259214,100,281.8104474544525,9.6,0.9175694444444443,0.096,10.4,91,479195454739,100,386.7575988769531,9.8,0.9400992063492061,0.098,9.2,92,556916935260,100,323.8661389350891,9.8,0.9361904761904761,0.098,7.0,93,955749614914,100,340.90452551841736,10.2,0.9454464285714284,0.102,5.8,94,475558383901,100,292.8900680541992,1626.2287788391113,387.206196308136
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09764040820577345,0.9558363669337215,7.345149553533112,10,11,0,0,0,0,0,0,6.76,9.959999999999999,0.9667632275132274,0.0996,0.5851495535331117,0.1959591794226542,0.010926860579505879,0.0019595917942265405,5,10.0,0.9531547619047619,0.1,6.6,95,875543259214,100,418.8142373561859,9.6,0.977311507936508,0.096,5.8,96,479195454739,100,300.93382358551025,10.0,0.9737632275132272,0.1,7.0,97,556916935260,100,293.05780005455017,10.2,0.9758333333333331,0.102,6.8,98,955749614914,100,309.21222400665283,10.0,0.9537533068783068,0.1,7.6,99,475558383901,100,380.406112909317,1702.4241979122162,418.8191034793854
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,0.1327603921945629,0.9557860415386132,10.779714227381438,9,12,0,0,0,0,0,0,10.080000000000002,13.479999999999999,0.9617552910052909,0.1348,0.6997142273814364,0.20396078054371172,0.005969249466677688,0.002039607805437116,5,13.8,0.9545965608465607,0.138,9.6,100,875543259214,100,337.06310391426086,13.2,0.9685648148148148,0.132,10.8,101,479195454739,100,279.17729234695435,13.4,0.9587367724867725,0.134,9.0,102,556916935260,100,322.0200686454773,13.4,0.9691732804232804,0.134,10.8,103,955749614914,100,279.77053141593933,13.6,0.9577050264550263,0.136,10.2,104,475558383901,100,328.03678369522095,1546.0677800178528,337.0685558319092
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,0.16866061230866022,0.9512879633600301,15.011535177526133,10,14,0,0,0,0,0,0,13.48,17.160000000000004,0.9604093915343915,0.17160000000000003,1.5315351775261317,0.29393876913398137,0.009121428174361453,0.0029393876913398034,5,17.6,0.9676818783068782,0.176,14.6,105,875543259214,100,233.12090921401978,17.0,0.9591501322751322,0.17,12.4,106,479195454739,100,301.5016703605652,17.0,0.9673974867724867,0.17,15.0,107,556916935260,100,287.5352725982666,16.8,0.9432275132275132,0.168,14.4,108,955749614914,100,384.72766876220703,17.4,0.9645899470899469,0.174,11.0,109,475558383901,100,277.5553436279297,1484.4408645629883,385.2292814254761
24,102,10.2,5,2,9,10,11,13,11,12,10,11,11,12,10,14,0.09666061230866019,0.9264347967878125,8.33665631459995,12,13,0,0,0,0,0,0,7.8,9.959999999999999,0.9385992063492061,0.0996,0.5366563145999498,0.29393876913398126,0.012164409561393594,0.00293938769133981,5,10.4,0.9541071428571427,0.104,7.6,110,875543259214,100,261.8202610015869,9.6,0.9175694444444443,0.096,7.0,111,479195454739,100,387.91138887405396,9.8,0.9400992063492061,0.098,7.6,112,556916935260,100,329.3520596027374,9.8,0.9357738095238093,0.098,8.4,113,955749614914,100,335.2828538417816,10.2,0.9454464285714284,0.102,8.4,114,475558383901,100,284.00176668167114,1598.368330001831,388.34501814842224
25,102,10.2,5,2,9,10,9,11,11,12,11,12,10,14,12,14,0.09694670016771567,0.9343385493184354,8.281175454637056,0,0,0,0,0,0,0,0,7.6,9.96,0.9488912037037036,0.0996,0.681175454637056,0.2653299832284321,0.01455265438526822,0.002653299832284318,5,10.4,0.9699305555555555,0.104,8.0,115,875543259214,100,223.5105414390564,9.8,0.9257754629629628,0.098,6.4,116,479195454739,100,308.2678620815277,10.0,0.9559722222222221,0.1,8.4,117,556916935260,100,253.14842629432678,9.6,0.9432870370370368,0.096,7.8,118,955749614914,100,290.00082302093506,10.0,0.9494907407407407,0.1,7.4,119,475558383901,100,282.4352288246155,1357.3628816604614,309.1074779033661
26,102,10.2,5,2,10,11,11,13,11,14,10,11,11,12,12,14,0.08615906989318294,0.9178631516188247,8.094108003776293,0,0,0,0,0,0,0,0,7.5200000000000005,8.959999999999999,0.9387854938271604,0.08959999999999999,0.5741080037762928,0.3440930106817049,0.02092234220833568,0.003440930106817054,5,9.6,0.9801080246913582,0.096,6.4,120,875543259214,100,181.86711740493774,8.8,0.9343595679012343,0.088,8.0,121,479195454739,100,318.9411301612854,8.8,0.9248533950617284,0.088,7.6,122,556916935260,100,337.717812538147,8.6,0.9286805555555553,0.086,7.8,123,955749614914,100,310.1980619430542,9.0,0.9259259259259259,0.09,7.8,124,475558383901,100,321.46819400787354,1470.1923160552979,338.1804676055908
27,23,2.3,5,2,9,10,10,13,9,10,10,11,11,14,11,14,0.06364040820577346,0.931264410186613,4.945149553533112,0,0,0,0,0,0,0,0,4.36,6.56,0.9446975308641974,0.0656,0.5851495535331117,0.19595917942265398,0.013433120677584407,0.001959591794226544,5,6.8,0.9286419753086418,0.068,3.8,125,875543259214,100,386.27045011520386,6.4,0.9424845679012345,0.064,5.0,126,479195454739,100,314.03854608535767,6.4,0.9599382716049382,0.064,4.4,127,556916935260,100,312.86460065841675,6.4,0.9320216049382717,0.064,3.6,128,955749614914,100,400.13278365135193,6.8,0.9604012345679012,0.068,5.0,129,475558383901,100,267.1022491455078,1680.408629655838,400.6240916252136
28,54,5.4,5,2,9,10,11,13,10,11,10,13,10,11,12,14,0.07582020410288673,0.9413544806587382,6.29282032302755,0,0,0,0,0,0,0,0,5.6,7.68,0.9452916666666666,0.07680000000000001,0.6928203230275511,0.09797958971132721,0.003937186007928432,0.000979795897113272,5,7.8,0.9431558641975307,0.078,5.8,130,875543259214,100,298.9426119327545,7.6,0.9466589506172838,0.076,4.6,131,479195454739,100,319.9240367412567,7.6,0.9454938271604937,0.076,5.0,132,556916935260,100,296.66554856300354,7.6,0.9396219135802468,0.076,6.4,133,955749614914,100,280.09113073349,7.8,0.9515277777777778,0.078,6.2,134,475558383901,100,287.6698293685913,1483.293157339096,320.45569038391113
29,101,10.1,5,2,10,12,11,12,9,13,12,13,10,13,11,14,0.1246533598938637,0.9331577872078767,11.564608577248636,0,0,0,0,0,0,0,0,10.0,12.8,0.9520918209876541,0.128,1.5646085772486358,0.3346640106136303,0.018934033779777478,0.003346640106136305,5,13.4,0.9662114197530863,0.134,9.6,135,875543259214,100,170.3812837600708,12.8,0.9715123456790122,0.128,8.8,136,479195454739,100,198.8861165046692,12.8,0.9565702160493825,0.128,8.2,137,556916935260,100,232.69847536087036,12.4,0.9484645061728393,0.124,12.6,138,955749614914,100,285.3373329639435,12.6,0.9177006172839505,0.126,10.8,139,475558383901,100,344.90650510787964,1232.2097136974335,345.3920385837555
30,103,10.3,5,2,9,10,11,13,11,14,11,12,11,14,11,13,0.10644040820577347,0.9402877687173015,9.934884608556315,0,0,0,0,0,0,0,0,8.959999999999999,10.84,0.9460663580246912,0.10840000000000001,0.9748846085563153,0.19595917942265398,0.005778589307389719,0.001959591794226544,5,11.2,0.9573379629629629,0.112,8.8,140,875543259214,100,280.19210481643677,10.8,0.9436265432098764,0.108,8.8,141,479195454739,100,297.78291845321655,10.8,0.9447222222222221,0.108,7.4,142,556916935260,100,314.2229914665222,10.6,0.9437577160493825,0.106,9.4,143,955749614914,100,296.02521896362305,10.8,0.9408873456790121,0.108,10.4,144,475558383901,100,326.73916125297546,1514.962394952774,327.3593738079071
31,21,2.1,5,2,10,11,12,14,9,10,10,11,11,14,9,10,0.05516039219456288,0.909746161341258,4.691026675299883,10,12,0,0,0,0,0,0,3.96,5.720000000000001,0.9247592592592591,0.057199999999999994,0.7310266752998826,0.2039607805437113,0.015013097918001142,0.002039607805437114,5,6.0,0.9424537037037035,0.06,3.0,145,875543259214,100,344.26358938217163,5.4,0.9355092592592591,0.054,4.8,146,479195454739,100,377.65385389328003,5.6,0.9218915343915343,0.056,3.8,147,556916935260,100,440.9376928806305,5.8,0.898498677248677,0.058,3.4,148,955749614914,100,514.3348534107208,5.8,0.9254431216931215,0.058,4.8,149,475558383901,100,436.8504605293274,2114.0404500961304,514.8362588882446
32,23,2.3,5,2,11,12,12,14,10,11,12,13,10,11,9,11,0.03964040820577346,0.9103494089375902,3.1451495535331113,0,0,0,0,0,0,0,0,2.5599999999999996,4.16,0.9198657407407407,0.041600000000000005,0.5851495535331117,0.19595917942265442,0.009516331803150521,0.0019595917942265427,5,4.4,0.9255324074074073,0.044,2.4,150,875543259214,100,316.27451610565186,4.2,0.9327777777777776,0.042,2.8,151,479195454739,100,261.44622898101807,4.2,0.9231018518518517,0.042,3.4,152,556916935260,100,345.45687794685364,3.8,0.9072916666666665,0.038,2.6,153,955749614914,100,368.9115834236145,4.2,0.9106249999999999,0.042,1.6,154,475558383901,100,364.1764464378357,1656.2656528949738,369.5419352054596
33,102,10.2,5,2,9,10,9,11,11,14,10,11,11,13,10,13,0.10764040820577346,0.9504377634774662,8.971026675299882,0,0,0,0,0,0,0,0,8.24,10.96,0.9553919753086418,0.1096,0.7310266752998824,0.19595917942265423,0.00495421183117562,0.0019595917942265445,5,11.2,0.9634876543209875,0.112,8.0,155,875543259214,100,268.97021746635437,11.0,0.9513734567901233,0.11,8.4,156,479195454739,100,263.91387462615967,11.0,0.9587731481481482,0.11,8.6,157,556916935260,100,249.8464653491974,10.6,0.9526080246913579,0.106,9.2,158,955749614914,100,268.27228903770447,11.0,0.9507175925925925,0.11,7.0,159,475558383901,100,274.7558009624481,1325.758647441864,275.364141702652
34,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0.09694670016771567,0.9334890949870344,9.839047078536122,0,0,0,0,0,0,0,0,9.0,9.96,0.9493541666666665,0.0996,0.8390470785361217,0.2653299832284321,0.015865071679632105,0.002653299832284318,5,10.4,0.9721527777777778,0.104,9.4,35,875543259214,100,227.44161868095398,9.8,0.9246759259259257,0.098,7.8,36,479195454739,100,319.5020411014557,10.0,0.9588310185185184,0.1,9.8,37,556916935260,100,247.91146063804626,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,285.4465961456299,10.0,0.9479050925925924,0.1,8.2,39,475558383901,100,301.8807764053345,1382.1824929714203,0.0012617111206054688
35,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0.09694670016771567,0.9334890949870344,9.839047078536122,0,0,0,0,0,0,0,0,9.0,9.96,0.9493541666666665,0.0996,0.8390470785361217,0.2653299832284321,0.015865071679632105,0.002653299832284318,5,10.4,0.9721527777777778,0.104,9.4,35,875543259214,100,227.44161868095398,9.8,0.9246759259259257,0.098,7.8,36,479195454739,100,319.5020411014557,10.0,0.9588310185185184,0.1,9.8,37,556916935260,100,247.91146063804626,9.6,0.9432060185185183,0.096,9.8,38,955749614914,100,285.4465961456299,10.0,0.9479050925925924,0.1,8.2,39,475558383901,100,301.8807764053345,1382.1824929714203,0.0009770393371582031
36,54,5.4,5,3,9,10,11,13,10,11,10,13,10,11,12,14,0.07582020410288673,0.9413544806587382,6.29282032302755,0,0,0,0,0,0,0,0,5.6,7.68,0.9452916666666666,0.07680000000000001,0.6928203230275511,0.09797958971132721,0.003937186007928432,0.000979795897113272,5,7.8,0.9431558641975307,0.078,5.8,130,875543259214,100,298.9426119327545,7.6,0.9466589506172838,0.076,4.6,131,479195454739,100,319.9240367412567,7.6,0.9454938271604937,0.076,5.0,132,556916935260,100,296.66554856300354,7.6,0.9396219135802468,0.076,6.4,133,955749614914,100,280.09113073349,7.8,0.9515277777777778,0.078,6.2,134,475558383901,100,287.6698293685913,1483.293157339096,0.0012459754943847656
