,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,11,1.1,5,0,11,12,9,12,10,14,10,14,10,14,9,12,10,12,11,13,11,14,0.09596678161056217,0.9522559994653332,6.622117814289874,0,0,5.96,10.08,0.9673544238683128,0.1008,0.662117814289874,0.48332183894378294,0.015098424402979593,0.004833218389437828,5,10.8,0.9689017489711933,0.108,5.0,0,607963662971,100,418.14774465560913,10.0,0.9814480452674896,0.1,7.0,1,602611633635,100,324.6916754245758,9.8,0.9581687242798353,0.098,6.0,2,948500063345,100,484.96051836013794,10.4,0.9437114197530863,0.104,5.6,3,992957841332,100,535.0496146678925,9.4,0.9845421810699588,0.094,6.2,4,520888602397,100,295.0298590660095,2057.879412174225,535.83154296875
1,190,19.0,5,0,11,13,12,13,11,13,11,13,12,14,9,11,10,14,12,14,12,14,0.22,0.9423709932743943,17.86164760587771,11,14,16.04,22.0,0.9471402777777775,0.22000000000000003,1.8216476058777127,0.0,0.004769284503383169,2.7755575615628914e-17,5,22.0,0.9459583333333331,0.22,17.6,5,607963662971,100,402.32010531425476,22.0,0.9547083333333329,0.22,14.2,6,602611633635,100,339.3078866004944,22.0,0.9398171296296294,0.22,18.6,7,948500063345,100,401.24395847320557,22.0,0.9469050925925926,0.22,15.8,8,992957841332,100,372.4825632572174,22.0,0.9483124999999999,0.22,14.0,9,520888602397,100,374.7719430923462,1890.1264567375183,402.32379484176636
2,16,1.6,5,0,11,14,9,12,10,13,11,14,9,12,9,10,11,14,11,14,12,13,0.10761821953995869,0.9385545111579493,8.181889479639656,9,10,7.44,11.2,0.9566425925925925,0.11200000000000002,0.741889479639656,0.4381780460041326,0.018088081434643223,0.004381780460041332,5,11.6,0.9589907407407408,0.116,7.4,10,607963662971,100,440.1326389312744,11.2,0.9818333333333333,0.112,7.0,11,602611633635,100,341.3835778236389,11.2,0.9662129629629629,0.112,8.6,12,948500063345,100,413.7631595134735,11.6,0.9484722222222223,0.116,7.8,13,992957841332,100,468.7827835083008,10.4,0.9277037037037035,0.104,6.4,14,520888602397,100,656.5607273578644,2320.622887134552,657.0104355812073
3,79,7.9,5,0,9,12,11,14,12,13,11,14,11,12,12,14,10,11,0,0,0,0,0.11982020410288671,0.9274878184516058,8.847756885668309,0,0,7.4,12.08,0.9384523809523808,0.12079999999999999,1.4477568856683083,0.09797958971132678,0.01096456250077509,0.000979795897113272,5,12.2,0.9228637566137564,0.122,6.2,15,607963662971,100,290.59355902671814,12.0,0.9430820105820104,0.12,7.2,16,602611633635,100,258.4557590484619,12.2,0.944292328042328,0.122,7.0,17,948500063345,100,244.51075410842896,12.0,0.9530423280423278,0.12,10.2,18,992957841332,100,264.95293974876404,12.0,0.9289814814814813,0.12,6.4,19,520888602397,100,277.0881726741791,1335.6011846065521,290.59719681739807
4,66,6.6,5,0,9,11,12,14,9,10,9,13,10,13,11,12,12,14,9,10,10,14,0.1721033370452904,0.9366331873337244,13.256070170039656,9,10,12.8,17.360000000000003,0.947049074074074,0.17359999999999998,0.4560701700396553,0.14966629547095825,0.010415886740349647,0.0014966629547095778,5,17.2,0.9378749999999998,0.172,13.0,20,607963662971,100,388.62402749061584,17.2,0.9509861111111109,0.172,13.4,21,602611633635,100,344.6837682723999,17.4,0.9322916666666666,0.174,12.8,22,948500063345,100,403.3693709373474,17.6,0.9535023148148147,0.176,12.8,23,992957841332,100,336.90466499328613,17.4,0.9605902777777777,0.174,12.0,24,520888602397,100,289.3374090194702,1762.9192407131195,403.89811992645264
5,52,5.2,5,0,11,13,11,14,10,13,12,14,11,14,12,14,11,12,11,13,11,12,0.14212916869918749,0.9559930698049995,12.812520022699811,0,0,11.719999999999999,14.64,0.9602664609053498,0.1464,1.0925200226998129,0.4270831300812522,0.004273391100350352,0.00427083130081252,5,15.2,0.9620524691358026,0.152,13.6,25,607963662971,100,264.031836271286,14.4,0.9569855967078191,0.144,10.6,26,602611633635,100,286.207480430603,15.0,0.963014403292181,0.15,12.2,27,948500063345,100,258.3429172039032,14.6,0.965514403292181,0.146,11.4,28,992957841332,100,269.83050656318665,14.0,0.9537654320987653,0.14,10.8,29,520888602397,100,313.16969180107117,1391.58243227005,313.60186648368835
6,106,10.6,5,0,11,14,12,14,9,13,11,13,12,14,12,14,9,10,9,10,12,13,0.16364040820577347,0.9450006548736006,12.58348132579692,0,0,11.720000000000002,16.560000000000002,0.954960905349794,0.16560000000000002,0.863481325796916,0.19595917942265487,0.009960250476193406,0.001959591794226544,5,16.6,0.9532561728395061,0.166,11.2,30,607963662971,100,320.6182460784912,16.8,0.9664789094650205,0.168,11.8,31,602611633635,100,253.2091588973999,16.6,0.9409104938271603,0.166,10.6,32,948500063345,100,342.57677388191223,16.6,0.9658564814814814,0.166,11.8,33,992957841332,100,250.43595218658447,16.2,0.9483024691358024,0.162,13.2,34,520888602397,100,320.82680010795593,1487.6669311523438,343.00869059562683
7,61,6.1,5,0,11,12,10,12,9,10,11,12,12,13,9,11,11,14,11,12,12,14,0.10995038463814562,0.9326462777852834,9.063329317263246,0,0,7.68,11.319999999999999,0.944852880658436,0.1132,1.3833293172632468,0.3249615361854385,0.012206602873152608,0.003249615361854383,5,11.4,0.9351234567901232,0.114,8.6,35,607963662971,100,311.46987199783325,11.4,0.9350154320987651,0.114,7.2,36,602611633635,100,345.74648094177246,11.8,0.9659619341563784,0.118,9.8,37,948500063345,100,267.9311556816101,11.2,0.9513888888888887,0.112,7.0,38,992957841332,100,312.5227155685425,10.8,0.9367746913580246,0.108,5.8,39,520888602397,100,364.89374589920044,1602.5639700889587,365.2936656475067
8,117,11.7,5,0,10,13,11,14,10,11,12,14,12,14,9,13,0,0,0,0,0,0,0.14073508893593265,0.9489899161304473,11.038180564262728,0,0,9.72,14.2,0.9628618827160494,0.142,1.3181805642627267,0.12649110640673528,0.013871966585602188,0.0012649110640673442,5,14.2,0.9708680555555556,0.142,9.4,40,607963662971,100,192.75132989883423,14.4,0.9628279320987655,0.144,7.6,41,602611633635,100,206.29031085968018,14.2,0.965667438271605,0.142,11.4,42,948500063345,100,207.5529625415802,14.0,0.9370756172839507,0.14,10.8,43,992957841332,100,284.50893545150757,14.2,0.9778703703703703,0.142,9.4,44,520888602397,100,194.05684685707092,1085.160385608673,284.93982768058777
9,122,12.2,5,0,12,14,11,12,9,13,11,12,12,14,11,13,11,14,0,0,0,0,0.14021114561800016,0.9461350593995924,11.631160935469108,0,0,10.639999999999999,14.2,0.9560582010582008,0.142,0.9911609354691093,0.17888543819998334,0.009923141658608458,0.001788854381999821,5,14.4,0.9662070105820106,0.144,10.6,45,607963662971,100,196.23207116127014,14.4,0.963720238095238,0.144,9.0,46,602611633635,100,204.79188919067383,14.2,0.9616600529100527,0.142,12.0,47,948500063345,100,232.0443458557129,14.0,0.9479001322751321,0.14,11.2,48,992957841332,100,231.29231882095337,14.0,0.9408035714285712,0.14,10.4,49,520888602397,100,269.5446410179138,1133.905266046524,269.8190670013428
